trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
5d63fe82,0.11487500369548798,0.1080000028014183,29.843445301055908,True,,,1.0,79277de4df92481a8abfa682db1a6e53,2022-09-02_08-01-26,1662105686.0,29.843445301055908,21904.0,b430368dd22d,172.17.0.2,29.843445301055908,0.0,1.0,0.005445957183837891,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
5ff4751e,0.11487500369548798,0.1080000028014183,64.70223760604858,True,,,1.0,fb6f67666aeb441c87db370263de9417,2022-09-02_08-02-36,1662105756.0,64.70223760604858,22515.0,b430368dd22d,172.17.0.2,64.70223760604858,0.0,1.0,0.004729270935058594,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,6.0,64.0,0.0
74f3a0b6,,,,,,,,cdfe220ca01c4ca68a78328ae5ae9fce,2022-09-02_08-02-41,1662105761.0,,23353.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
9e613896,0.09712500125169754,0.1014999970793724,95.64377307891846,True,,,1.0,1759f190a62e495084297d5b9fbf54fe,2022-09-02_08-04-24,1662105864.0,95.64377307891846,23764.0,b430368dd22d,172.17.0.2,95.64377307891846,0.0,1.0,0.00717616081237793,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,15.0,64.0,0.0
a027657e,,,,,,,,abe443a4a8fa466c9158d47b995c7da7,2022-09-02_08-04-28,1662105868.0,,26035.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
dbc487e2,0.09712500125169754,0.1014999970793724,58.64176297187805,True,,,1.0,0e3abfe0cb0f4b72acdd25c406296254,2022-09-02_08-05-37,1662105937.0,58.64176297187805,26304.0,b430368dd22d,172.17.0.2,58.64176297187805,0.0,1.0,0.0047092437744140625,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,18.0,64.0,0.0
e1ba134c,0.09712500125169754,0.1014999970793724,67.26964545249939,True,,,1.0,bfa907c3e47b4a00ba77fb07eef0d164,2022-09-02_08-06-50,1662106010.0,67.26964545249939,27223.0,b430368dd22d,172.17.0.2,67.26964545249939,0.0,1.0,0.005419254302978516,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
07e0de8e,0.09475000202655792,0.10000000149011612,17.203696250915527,True,,,1.0,34bada8e4b604a17909a8bb07e7c92ab,2022-09-02_08-07-11,1662106031.0,17.203696250915527,28208.0,b430368dd22d,172.17.0.2,17.203696250915527,0.0,1.0,0.0050182342529296875,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,7.0,128.0,1.0
32ccc428,,,,,,,,ab974d3836544ddab2f8349c3acdff0c,2022-09-02_08-07-16,1662106036.0,,28637.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
3fe9ab1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
