trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
f9721b02,0.10137499868869781,0.0989999994635582,31.813808917999268,True,,,1.0,081b2ca416dc45f3a1c4bcfb1bd80e54,2022-09-15_09-09-10,1663232950.0,31.813808917999268,33571.0,83e87206dee1,172.17.0.2,31.813808917999268,0.0,1.0,0.005382061004638672,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
fc3c9ab0,0.11487500369548798,0.1080000028014183,63.18748712539673,True,,,1.0,0ba0b65c14844d288365e2d7aeb920ed,2022-09-15_09-10-18,1663233018.0,63.18748712539673,34296.0,83e87206dee1,172.17.0.2,63.18748712539673,0.0,1.0,0.0050275325775146484,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,6.0,64.0,0.0
0f802eca,,,,,,,,4fa5a99ebd8c4b31a7315519525c020c,2022-09-15_09-10-23,1663233023.0,,36751.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,14.0,128.0,1.0
38098cc4,0.09712500125169754,0.1014999970793724,103.03436470031738,True,,,1.0,f35ab3642e0c4581b46c55a87670e5f3,2022-09-15_09-12-14,1663233134.0,103.03436470031738,36998.0,83e87206dee1,172.17.0.2,103.03436470031738,0.0,1.0,0.004650115966796875,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,17.0,64.0,0.0
3cce2e22,,,,,,,,8f55cfadd79341418af4ad983ea58795,2022-09-15_09-12-20,1663233140.0,,39513.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
7dc874aa,0.09712500125169754,0.1014999970793724,66.21051812171936,True,,,1.0,0d2b71cd020947fe9c4662089661751d,2022-09-15_09-13-37,1663233217.0,66.21051812171936,39848.0,83e87206dee1,172.17.0.2,66.21051812171936,0.0,1.0,0.004625558853149414,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=21,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,21.0,64.0,0.0
84576fb0,0.09712500125169754,0.1014999970793724,78.29074168205261,True,,,1.0,19050e4702774ad4b42336e300bef3ca,2022-09-15_09-15-00,1663233300.0,78.29074168205261,560.0,83e87206dee1,172.17.0.2,78.29074168205261,0.0,1.0,0.004315376281738281,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
aeaa7e88,0.09712500125169754,0.1014999970793724,20.67053532600403,True,,,1.0,376b1f31c2e24f978be653feae0abddd,2022-09-15_09-15-26,1663233326.0,20.67053532600403,1536.0,83e87206dee1,172.17.0.2,20.67053532600403,0.0,1.0,0.005326271057128906,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
e0bd5ed6,0.09712500125169754,0.1014999970793724,77.97851824760437,True,,,1.0,58127d6b419041849fd89b5b13b148dd,2022-09-15_09-16-50,1663233410.0,77.97851824760437,2482.0,83e87206dee1,172.17.0.2,77.97851824760437,0.0,1.0,0.003983497619628906,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,14.0,256.0,2.0
f03c9a66,0.09712500125169754,0.1014999970793724,44.091877937316895,True,,,1.0,d98bb208570f4aebb85a4bce6f504f06,2022-09-15_09-17-40,1663233460.0,44.091877937316895,4330.0,83e87206dee1,172.17.0.2,44.091877937316895,0.0,1.0,0.004977703094482422,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=26,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,26.0,128.0,0.0
224fa2aa,0.09712500125169754,0.1014999970793724,78.92442154884338,True,,,1.0,2c3c73d40532441688ece2c242b23281,2022-09-15_09-19-04,1663233544.0,78.92442154884338,5527.0,83e87206dee1,172.17.0.2,78.92442154884338,0.0,1.0,0.006171464920043945,"11_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,truncated_normal,he_normal,constant,lecun_uniform,truncated_normal,truncated_normal,random_uniform,truncated_normal,0.25,0.5,12.0,256.0,1.0
3f85895c,0.09712500125169754,0.1014999970793724,26.138389348983765,True,,,1.0,8ded4f4547c74a879e38e92a9fe651f5,2022-09-15_09-19-35,1663233575.0,26.138389348983765,6983.0,83e87206dee1,172.17.0.2,26.138389348983765,0.0,1.0,0.0056531429290771484,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=lecun_uniform,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,truncated_normal,he_normal,glorot_normal,glorot_normal,ones,glorot_normal,0.25,0.5,8.0,64.0,1.0
719881e2,0.09712500125169754,0.1014999970793724,121.65133881568909,True,,,1.0,9813fb3862364df2b540430f42237854,2022-09-15_09-21-43,1663233703.0,121.65133881568909,8007.0,83e87206dee1,172.17.0.2,121.65133881568909,0.0,1.0,0.006101369857788086,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=glorot_normal,ki2=ones,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=logcosh,lr=4.3750,optimizer=adam,unit1=128",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_normal,ones,lecun_normal,random_uniform,constant,constant,lecun_uniform,constant,0.25,0.5,17.0,128.0,2.0
84abade0,0.09849999845027924,0.09300000220537186,30.79870104789734,True,,,1.0,23455733392b483d906232a9f5e06912,2022-09-15_09-22-19,1663233739.0,30.79870104789734,9918.0,83e87206dee1,172.17.0.2,30.79870104789734,0.0,1.0,0.007265329360961914,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=128",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,lecun_normal,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_normal,ones,0.25,0.5,6.0,128.0,0.0
d0612e54,0.09712500125169754,0.1014999970793724,28.57673931121826,True,,,1.0,2e411a5ea57b42e7af71793a9c475143,2022-09-15_09-22-53,1663233773.0,28.57673931121826,11575.0,83e87206dee1,172.17.0.2,28.57673931121826,0.0,1.0,0.005380868911743164,"15_act1=softsign,act2=exponential,act3=tanh,act4=tanh,batch_size=256,bi1=ones,bi2=he_normal,bi3=constant,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_uniform,ki2=truncated_normal,ki3=he_normal,ki4=lecun_normal,layer1=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=256",categorical_crossentropy,256.0,sgd,8.125,softsign,exponential,tanh,tanh,lecun_uniform,truncated_normal,he_normal,lecun_normal,ones,he_normal,constant,lecun_uniform,0.25,0.5,14.0,256.0,1.0
e5d6a39a,0.09712500125169754,0.1014999970793724,265.5572063922882,True,,,1.0,f6ea7e4a9ed548a1b9be43acbf3890d0,2022-09-15_09-27-24,1663234044.0,265.5572063922882,12303.0,83e87206dee1,172.17.0.2,265.5572063922882,0.0,1.0,0.004802227020263672,"16_act1=selu,act2=sigmoid,act3=softplus,act4=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=ones,bi3=truncated_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=21,ki1=he_normal,ki2=constant,ki3=lecun_uniform,ki4=glorot_normal,layer1=1,loss=hinge,lr=5.6250,optimizer=adamax,unit1=64",hinge,16.0,adamax,5.625000476837158,selu,sigmoid,softplus,hard_sigmoid,he_normal,constant,lecun_uniform,glorot_normal,he_normal,ones,truncated_normal,random_uniform,0.25,0.5,21.0,64.0,1.0
fa1c3d92,0.10237500071525574,0.10649999976158142,26.503978967666626,True,,,1.0,8af0528df3c34fb1949a08f22eceb91b,2022-09-15_09-27-56,1663234076.0,26.503978967666626,17891.0,83e87206dee1,172.17.0.2,26.503978967666626,0.0,1.0,0.005646467208862305,"17_act1=sigmoid,act2=selu,act3=hard_sigmoid,act4=softplus,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,bi3=lecun_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=random_uniform,ki2=glorot_normal,ki3=ones,ki4=constant,layer1=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=128",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,sigmoid,selu,hard_sigmoid,softplus,random_uniform,glorot_normal,ones,constant,random_uniform,lecun_uniform,lecun_normal,he_normal,0.25,0.5,9.0,128.0,2.0
9e9a53b8,0.09712500125169754,0.1014999970793724,71.36951303482056,True,,,1.0,d2dfb0f759094871b16807e1ba8c1de1,2022-09-15_09-29-12,1663234152.0,71.36951303482056,18770.0,83e87206dee1,172.17.0.2,71.36951303482056,0.0,1.0,0.004890918731689453,"18_act1=softplus,act2=linear,act3=relu,act4=hard_sigmoid,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=random_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=orthogonal,ki2=constant,ki3=ones,ki4=truncated_normal,layer1=1,loss=categorical_hinge,lr=0.9375,optimizer=adam,unit1=64",categorical_hinge,64.0,adam,0.9375008940696716,softplus,linear,relu,hard_sigmoid,orthogonal,constant,ones,truncated_normal,glorot_normal,glorot_normal,random_uniform,zeros,0.25,0.5,17.0,64.0,1.0
aebb402c,,,,,,,,2d218d558f21495a8094299fcd904325,2022-09-15_09-29-18,1663234158.0,,21465.0,83e87206dee1,172.17.0.2,,,,,,poisson,512.0,rmsprop,5.937500476837158,hard_sigmoid,relu,elu,softplus,he_uniform,glorot_normal,lecun_uniform,lecun_normal,constant,constant,he_normal,orthogonal,0.25,0.5,9.0,128.0,0.0
dca4285a,0.09475000202655792,0.10000000149011612,48.92365384101868,True,,,1.0,6b4d4c57c5264f4ca22683c1c42df536,2022-09-15_09-30-14,1663234214.0,48.92365384101868,22502.0,83e87206dee1,172.17.0.2,48.92365384101868,0.0,1.0,0.004819393157958984,"20_act1=relu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=lecun_normal,bi2=lecun_normal,bi3=lecun_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=glorot_uniform,ki2=lecun_normal,ki3=he_normal,ki4=glorot_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=128",mean_squared_logarithmic_error,32.0,adamax,8.4375,relu,selu,hard_sigmoid,softmax,glorot_uniform,lecun_normal,he_normal,glorot_normal,lecun_normal,lecun_normal,lecun_uniform,random_normal,0.25,0.5,6.0,128.0,2.0
e0cff670,,,,,,,,050ebd3f37f5478a988b2e0565d702f6,2022-09-15_09-30-19,1663234219.0,,24055.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,elu,sigmoid,softplus,tanh,random_normal,truncated_normal,random_uniform,constant,truncated_normal,truncated_normal,ones,glorot_uniform,0.25,0.5,14.0,256.0,1.0
010077d0,0.09587500244379044,0.10750000178813934,22.760655879974365,True,,,1.0,050461effad74b0987b456a8e9c7fcba,2022-09-15_09-30-52,1663234252.0,22.760655879974365,24324.0,83e87206dee1,172.17.0.2,22.760655879974365,0.0,1.0,0.005383968353271484,"22_act1=selu,act2=hard_sigmoid,act3=exponential,act4=selu,batch_size=256,bi1=glorot_uniform,bi2=zeros,bi3=random_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=lecun_uniform,ki2=orthogonal,ki3=he_uniform,ki4=zeros,layer1=1,loss=mean_absolute_error,lr=4.6875,optimizer=adagrad,unit1=64",mean_absolute_error,256.0,adagrad,4.687500476837158,selu,hard_sigmoid,exponential,selu,lecun_uniform,orthogonal,he_uniform,zeros,glorot_uniform,zeros,random_normal,lecun_normal,0.25,0.5,8.0,64.0,1.0
06f647c8,,,,,,,,f14fb5c85e2f4b3d917387561dc117da,2022-09-15_09-30-57,1663234257.0,,24945.0,83e87206dee1,172.17.0.2,,,,,,logcosh,64.0,adamax,9.6875,sigmoid,softplus,softsign,sigmoid,ones,zeros,orthogonal,orthogonal,random_normal,orthogonal,glorot_uniform,truncated_normal,0.25,0.5,17.0,128.0,0.0
