trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
0c2b4_00000,0.09724999964237213,0.1014999970793724,30.15912699699402,True,,,1.0,7f1a71df571144d08997c9f5cea13d25,2022-09-02_05-36-01,1662096961.0,30.15912699699402,13170.0,b430368dd22d,172.17.0.2,30.15912699699402,0.0,1.0,0.005443572998046875,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
0c2b4_00001,0.09712500125169754,0.1014999970793724,26.927229166030884,True,,,1.0,5b1257dc8e7744739d8fd4ee4d17bdaf,2022-09-02_05-36-32,1662096992.0,26.927229166030884,14209.0,b430368dd22d,172.17.0.2,26.927229166030884,0.0,1.0,0.005074024200439453,"1_act1=softsign,act2=exponential,act3=exponential,act4=softsign,batch_size=64,bi1=random_uniform,bi2=random_uniform,bi3=lecun_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=he_uniform,ki2=ones,ki3=random_uniform,ki4=lecun_uniform,layer1=0,loss=hinge,lr=8.7746,optimizer=adamax,unit1=64",hinge,64.0,adamax,8.774596639641876,softsign,exponential,exponential,softsign,he_uniform,ones,random_uniform,lecun_uniform,random_uniform,random_uniform,lecun_uniform,glorot_uniform,0.25,0.5,6.0,64.0,0.0
0c2b4_00002,0.09712500125169754,0.1014999970793724,124.9450216293335,True,,,1.0,c9ad82e951964523b1515a93e074d744,2022-09-02_05-38-42,1662097122.0,124.9450216293335,14774.0,b430368dd22d,172.17.0.2,124.9450216293335,0.0,1.0,0.004869937896728516,"2_act1=softplus,act2=exponential,act3=softmax,act4=exponential,batch_size=16,bi1=ones,bi2=he_normal,bi3=random_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=he_normal,ki2=orthogonal,ki3=he_uniform,ki4=he_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=4.6491,optimizer=adagrad,unit1=256",mean_squared_logarithmic_error,16.0,adagrad,4.649132530280886,softplus,exponential,softmax,exponential,he_normal,orthogonal,he_uniform,he_uniform,ones,he_normal,random_normal,he_normal,0.25,0.5,10.0,256.0,1.0
0c2b4_00003,,,,,,,,1aee2dbd0a324feb848968a0b3e763a8,2022-09-02_05-38-47,1662097127.0,,15978.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,nadam,1.9860101312157386,softmax,tanh,relu,tanh,ones,truncated_normal,he_normal,random_uniform,orthogonal,truncated_normal,ones,random_uniform,0.25,0.5,12.0,128.0,2.0
0c2b4_00004,0.09712500125169754,0.1014999970793724,48.83294677734375,True,,,1.0,ca8788b7d27e45daaa7adfb218d79550,2022-09-02_05-39-43,1662097183.0,48.83294677734375,16320.0,b430368dd22d,172.17.0.2,48.83294677734375,0.0,1.0,0.005803346633911133,"4_act1=relu,act2=elu,act3=softplus,act4=relu,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=ones,ki2=lecun_uniform,ki3=random_uniform,ki4=glorot_uniform,layer1=2,loss=kullback_leibler_divergence,lr=8.8430,optimizer=adam,unit1=128",kullback_leibler_divergence,128.0,adam,8.843001453918768,relu,elu,softplus,relu,ones,lecun_uniform,random_uniform,glorot_uniform,he_normal,glorot_normal,random_uniform,truncated_normal,0.25,0.5,20.0,128.0,2.0
0c2b4_00005,,,,,,,,14c7b7d494fe461a9c10fb1e61348b70,2022-09-02_05-39-49,1662097189.0,,16780.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,16.0,adam,3.629320717753541,relu,hard_sigmoid,sigmoid,elu,zeros,he_uniform,truncated_normal,lecun_normal,lecun_normal,glorot_normal,random_uniform,glorot_uniform,0.25,0.5,14.0,128.0,1.0
0c2b4_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2b4_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
