trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
4d9a2f04,0.843999981880188,0.8525000214576721,30.26141357421875,True,,,1.0,8af7a66cb6634f7b9a900924fcc461bd,2022-09-15_16-49-38,1663260578.0,30.26141357421875,31742.0,83e87206dee1,172.17.0.2,30.26141357421875,0.0,1.0,0.004880189895629883,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
50cc251a,,,,,,,,6ecf63ef8c5d4ac6be4d3513759f1e2d,2022-09-15_16-49-43,1663260583.0,,32450.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,nadam,0.9710199574583639,elu,sigmoid,sigmoid,elu,constant,glorot_uniform,orthogonal,lecun_uniform,he_normal,random_uniform,lecun_uniform,orthogonal,0.25,0.5,7.0,128.0,1.0
632065d2,0.09712500125169754,0.1014999970793724,33.35312271118164,True,,,1.0,cddd7df917754b3bb638894a5d26c356,2022-09-15_16-50-26,1663260626.0,33.35312271118164,32907.0,83e87206dee1,172.17.0.2,33.35312271118164,0.0,1.0,0.005409717559814453,"3_act1=sigmoid,act2=hard_sigmoid,act3=softmax,act4=selu,batch_size=512,bi1=lecun_normal,bi2=glorot_normal,bi3=constant,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=he_uniform,ki2=orthogonal,ki3=he_normal,ki4=random_normal,layer1=1,loss=mean_absolute_percentage_error,lr=9.3154,optimizer=sgd,unit1=256",mean_absolute_percentage_error,512.0,sgd,9.31535082575024,sigmoid,hard_sigmoid,softmax,selu,he_uniform,orthogonal,he_normal,random_normal,lecun_normal,glorot_normal,constant,ones,0.25,0.5,15.0,256.0,1.0
687e36da,0.09849999845027924,0.09300000220537186,29.874608039855957,True,,,1.0,46fa806f3e7b4a5bbc4a7003ad2841f5,2022-09-15_16-51-01,1663260661.0,29.874608039855957,34937.0,83e87206dee1,172.17.0.2,29.874608039855957,0.0,1.0,0.004926919937133789,"4_act1=softsign,act2=selu,act3=sigmoid,act4=linear,batch_size=256,bi1=glorot_uniform,bi2=he_normal,bi3=random_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=he_uniform,ki2=ones,ki3=lecun_normal,ki4=he_uniform,layer1=0,loss=poisson,lr=3.5804,optimizer=rmsprop,unit1=128",poisson,256.0,rmsprop,3.5804491855797242,softsign,selu,sigmoid,linear,he_uniform,ones,lecun_normal,he_uniform,glorot_uniform,he_normal,random_uniform,zeros,0.25,0.5,15.0,128.0,0.0
7fbe9c9a,,,,,,,,cfd1f374581c43d6aa73a022e10975f0,2022-09-15_16-51-06,1663260666.0,,36268.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,rmsprop,5.038225794418513,exponential,exponential,tanh,selu,ones,glorot_uniform,zeros,lecun_uniform,lecun_uniform,orthogonal,random_normal,glorot_normal,0.25,0.5,25.0,128.0,2.0
949c29fc,0.09712500125169754,0.1014999970793724,250.73499512672424,True,,,1.0,6d8a1da946b649d3b021884884cdc222,2022-09-15_16-55-25,1663260925.0,250.73499512672424,36600.0,83e87206dee1,172.17.0.2,250.73499512672424,0.0,1.0,0.006145000457763672,"6_act1=exponential,act2=relu,act3=selu,act4=elu,batch_size=16,bi1=random_uniform,bi2=random_normal,bi3=zeros,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=ones,ki2=zeros,ki3=glorot_uniform,ki4=orthogonal,layer1=1,loss=poisson,lr=7.8682,optimizer=nadam,unit1=256",poisson,16.0,nadam,7.868182334904172,exponential,relu,selu,elu,ones,zeros,glorot_uniform,orthogonal,random_uniform,random_normal,zeros,random_uniform,0.25,0.5,15.0,256.0,1.0
9961b27c,0.10537499934434891,0.09399999678134918,114.66576719284058,True,,,1.0,7f7f4157175b48e99fbecd9ea325e67b,2022-09-15_16-57-25,1663261045.0,114.66576719284058,40918.0,83e87206dee1,172.17.0.2,114.66576719284058,0.0,1.0,0.005163669586181641,"7_act1=elu,act2=exponential,act3=sigmoid,act4=linear,batch_size=32,bi1=lecun_normal,bi2=lecun_uniform,bi3=glorot_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=random_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=truncated_normal,layer1=1,loss=squared_hinge,lr=4.9209,optimizer=adagrad,unit1=64",squared_hinge,32.0,adagrad,4.920931317382042,elu,exponential,sigmoid,linear,random_uniform,he_uniform,lecun_normal,truncated_normal,lecun_normal,lecun_uniform,glorot_uniform,random_uniform,0.25,0.5,19.0,64.0,1.0
31fe670a,0.09712500125169754,0.1014999970793724,36.07885432243347,True,,,1.0,ef47d4e6bf0b48218db7d622d02138c9,2022-09-15_16-58-06,1663261086.0,36.07885432243347,3299.0,83e87206dee1,172.17.0.2,36.07885432243347,0.0,1.0,0.0053708553314208984,"8_act1=softsign,act2=softsign,act3=exponential,act4=linear,batch_size=128,bi1=he_uniform,bi2=ones,bi3=lecun_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=random_normal,ki2=lecun_uniform,ki3=constant,ki4=glorot_normal,layer1=2,loss=categorical_crossentropy,lr=7.7093,optimizer=nadam,unit1=128",categorical_crossentropy,128.0,nadam,7.709293254209,softsign,softsign,exponential,linear,random_normal,lecun_uniform,constant,glorot_normal,he_uniform,ones,lecun_normal,zeros,0.25,0.5,9.0,128.0,2.0
79888ce0,0.5041249990463257,0.503000020980835,215.31826090812683,True,,,1.0,6c32ff11cf204176b1dd26ae4406242e,2022-09-15_17-01-47,1663261307.0,215.31826090812683,4613.0,83e87206dee1,172.17.0.2,215.31826090812683,0.0,1.0,0.006116390228271484,"9_act1=sigmoid,act2=tanh,act3=sigmoid,act4=tanh,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=he_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=lecun_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=constant,layer1=1,loss=mean_squared_logarithmic_error,lr=4.8038,optimizer=adadelta,unit1=64",mean_squared_logarithmic_error,16.0,adadelta,4.803818498405435,sigmoid,tanh,sigmoid,tanh,lecun_uniform,glorot_uniform,he_uniform,constant,lecun_normal,he_normal,he_normal,random_normal,0.25,0.5,19.0,64.0,1.0
929233f8,0.09712500125169754,0.1014999970793724,64.62488985061646,True,,,1.0,c7274a8b98f94c1399c869c5aeb268dc,2022-09-15_17-02-58,1663261378.0,64.62488985061646,9524.0,83e87206dee1,172.17.0.2,64.62488985061646,0.0,1.0,0.005438089370727539,"10_act1=linear,act2=exponential,act3=selu,act4=softplus,batch_size=128,bi1=random_normal,bi2=constant,bi3=truncated_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=32,ki1=orthogonal,ki2=lecun_uniform,ki3=random_normal,ki4=zeros,layer1=0,loss=mean_squared_error,lr=1.3595,optimizer=adam,unit1=64",mean_squared_error,128.0,adam,1.3594850067303665,linear,exponential,selu,softplus,orthogonal,lecun_uniform,random_normal,zeros,random_normal,constant,truncated_normal,lecun_uniform,0.25,0.5,32.0,64.0,0.0
