trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
37945_00000,0.1002499982714653,0.10400000214576721,30.24067234992981,True,,,1.0,6bcd610eff0a4d54aa25efb9c055760a,2022-09-15_21-28-16,1663277296.0,30.24067234992981,12411.0,83e87206dee1,172.17.0.2,30.24067234992981,0.0,1.0,0.004816532135009766,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
37945_00001,,,,,,,,90fbf702d6484598b00660bcb366faa3,2022-09-15_21-28-21,1663277301.0,,13194.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,rmsprop,8.320156848341584,exponential,softmax,relu,selu,ones,random_normal,random_normal,random_normal,truncated_normal,orthogonal,glorot_normal,ones,0.25,0.5,9.0,256.0,0.0
37945_00002,,,,,,,,8d83e6dae0734d8399f6c556e1c9b5ac,2022-09-15_21-28-29,1663277309.0,,13382.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adadelta,9.190695593684955,softsign,softsign,exponential,sigmoid,truncated_normal,lecun_uniform,truncated_normal,he_normal,he_uniform,he_normal,random_uniform,lecun_normal,0.25,0.5,34.0,128.0,2.0
37945_00003,0.09712500125169754,0.1014999970793724,20.74632239341736,True,,,1.0,89f0a00e2fcd481e9579c0ccf77c59ba,2022-09-15_21-28-59,1663277339.0,20.74632239341736,13626.0,83e87206dee1,172.17.0.2,20.74632239341736,0.0,1.0,0.005023479461669922,"3_act1=elu,act2=exponential,act3=linear,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=truncated_normal,bi3=zeros,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_uniform,ki2=random_normal,ki3=he_uniform,ki4=glorot_uniform,layer1=1,loss=binary_crossentropy,lr=8.3034,optimizer=sgd,unit1=64",binary_crossentropy,256.0,sgd,8.303422496698524,elu,exponential,linear,hard_sigmoid,he_uniform,random_normal,he_uniform,glorot_uniform,random_normal,truncated_normal,zeros,he_normal,0.25,0.5,9.0,64.0,1.0
37945_00004,0.09712500125169754,0.1014999970793724,92.39937400817871,True,,,1.0,9a7133e1ddd546faaa9cd046b760c926,2022-09-15_21-30-37,1663277437.0,92.39937400817871,14383.0,83e87206dee1,172.17.0.2,92.39937400817871,0.0,1.0,0.005219221115112305,"4_act1=linear,act2=sigmoid,act3=softplus,act4=sigmoid,batch_size=32,bi1=glorot_uniform,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=random_uniform,ki2=truncated_normal,ki3=orthogonal,ki4=truncated_normal,layer1=1,loss=categorical_hinge,lr=1.9342,optimizer=adagrad,unit1=128",categorical_hinge,32.0,adagrad,1.9341850642713392,linear,sigmoid,softplus,sigmoid,random_uniform,truncated_normal,orthogonal,truncated_normal,glorot_uniform,he_uniform,glorot_normal,random_uniform,0.25,0.5,15.0,128.0,1.0
37945_00005,,,,,,,,52dd7c148fbb40b197586c542427893d,2022-09-15_21-30-42,1663277442.0,,15316.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adadelta,8.576978632427767,linear,softsign,tanh,linear,glorot_uniform,glorot_uniform,ones,zeros,zeros,glorot_normal,ones,orthogonal,0.25,0.5,34.0,256.0,1.0
37945_00006,0.09712500125169754,0.1014999970793724,98.07213854789734,True,,,1.0,7b8a714895b94392b998f0b7f8762aa0,2022-09-15_21-32-29,1663277549.0,98.07213854789734,15500.0,83e87206dee1,172.17.0.2,98.07213854789734,0.0,1.0,0.005167245864868164,"6_act1=elu,act2=elu,act3=softmax,act4=relu,batch_size=16,bi1=zeros,bi2=random_normal,bi3=glorot_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_uniform,ki2=constant,ki3=he_normal,ki4=lecun_normal,layer1=0,loss=mean_squared_error,lr=6.3009,optimizer=adamax,unit1=256",mean_squared_error,16.0,adamax,6.300938341191774,elu,elu,softmax,relu,he_uniform,constant,he_normal,lecun_normal,zeros,random_normal,glorot_normal,he_normal,0.25,0.5,9.0,256.0,0.0
37945_00007,0.09712500125169754,0.1014999970793724,46.281556606292725,True,,,1.0,0b04a8b441a3469b9d7c67b54cc860e2,2022-09-15_21-33-20,1663277600.0,46.281556606292725,16234.0,83e87206dee1,172.17.0.2,46.281556606292725,0.0,1.0,0.004783153533935547,"7_act1=softsign,act2=softmax,act3=exponential,act4=softmax,batch_size=256,bi1=he_uniform,bi2=he_normal,bi3=lecun_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=he_uniform,ki2=ones,ki3=he_uniform,ki4=truncated_normal,layer1=1,loss=mean_squared_error,lr=9.5122,optimizer=nadam,unit1=64",mean_squared_error,256.0,nadam,9.512169367058247,softsign,softmax,exponential,softmax,he_uniform,ones,he_uniform,truncated_normal,he_uniform,he_normal,lecun_normal,lecun_uniform,0.25,0.5,15.0,64.0,1.0
37945_00008,,,,,,,,58b91448bae5429f8465f8c61eef5bd7,2022-09-15_21-33-26,1663277606.0,,18592.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,128.0,adagrad,7.040735047299276,hard_sigmoid,hard_sigmoid,softsign,sigmoid,truncated_normal,truncated_normal,zeros,lecun_normal,lecun_uniform,orthogonal,lecun_normal,orthogonal,0.25,0.5,7.0,256.0,1.0
37945_00009,0.9733750224113464,0.9674999713897705,35.57574534416199,True,,,1.0,1551cf565a764628a7f0fb05ec2d2dab,2022-09-15_21-34-10,1663277650.0,35.57574534416199,18956.0,83e87206dee1,172.17.0.2,35.57574534416199,0.0,1.0,0.005316495895385742,"9_act1=tanh,act2=softsign,act3=linear,act4=softmax,batch_size=64,bi1=random_uniform,bi2=he_uniform,bi3=lecun_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_uniform,ki2=constant,ki3=random_uniform,ki4=lecun_normal,layer1=2,loss=categorical_crossentropy,lr=2.2613,optimizer=adadelta,unit1=256",categorical_crossentropy,64.0,adadelta,2.2613159475960725,tanh,softsign,linear,softmax,he_uniform,constant,random_uniform,lecun_normal,random_uniform,he_uniform,lecun_uniform,random_uniform,0.25,0.5,7.0,256.0,2.0
