trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
18ddd796,0.11487500369548798,0.1080000028014183,29.383411169052124,True,,,1.0,603dec5e7bf540898ae8ed134f6a2432,2022-09-10_05-12-33,1662786753.0,29.383411169052124,21038.0,83e87206dee1,172.17.0.3,29.383411169052124,0.0,1.0,0.005456447601318359,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
1c00026e,0.11487500369548798,0.1080000028014183,38.38365912437439,True,,,1.0,7713920b42dd48d99a170c41d58ac14c,2022-09-10_05-13-17,1662786797.0,38.38365912437439,21285.0,83e87206dee1,172.17.0.3,38.38365912437439,0.0,1.0,0.005202531814575195,"2_act1=relu,act2=relu,act3=selu,act4=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,bi3=constant,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=truncated_normal,ki2=he_normal,ki3=zeros,ki4=glorot_normal,layer1=1,loss=binary_crossentropy,lr=5.0671,optimizer=adam,unit1=128",binary_crossentropy,256.0,adam,5.0670840547858464,relu,relu,selu,tanh,truncated_normal,he_normal,zeros,glorot_normal,random_uniform,he_normal,constant,lecun_normal,0.25,0.5,22.0,128.0,1.0
2d95989a,0.09712500125169754,0.1014999970793724,52.89025950431824,True,,,1.0,b669e4a2e5f446408e54093e601ded3b,2022-09-10_05-14-15,1662786855.0,52.89025950431824,21542.0,83e87206dee1,172.17.0.3,52.89025950431824,0.0,1.0,0.0049359798431396484,"3_act1=sigmoid,act2=softmax,act3=linear,act4=tanh,batch_size=512,bi1=glorot_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=truncated_normal,ki2=constant,ki3=orthogonal,ki4=truncated_normal,layer1=1,loss=hinge,lr=6.1894,optimizer=adadelta,unit1=256",hinge,512.0,adadelta,6.189424275160604,sigmoid,softmax,linear,tanh,truncated_normal,constant,orthogonal,truncated_normal,glorot_uniform,random_uniform,glorot_normal,glorot_uniform,0.25,0.5,19.0,256.0,1.0
47cfa07a,,,,,,,,e355feda68354b84bcf08fe0dc1cd926,2022-09-10_05-14-20,1662786860.0,,22039.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adam,5.173534023804958,softmax,sigmoid,softmax,selu,random_normal,truncated_normal,he_normal,truncated_normal,constant,lecun_uniform,random_normal,zeros,0.25,0.5,6.0,64.0,0.0
6a631efa,0.09712500125169754,0.1014999970793724,33.01974868774414,True,,,1.0,fee7be00cd914690a3e1529640503e99,2022-09-10_05-15-03,1662786903.0,33.01974868774414,22289.0,83e87206dee1,172.17.0.3,33.01974868774414,0.0,1.0,0.0047092437744140625,"5_act1=elu,act2=selu,act3=elu,act4=relu,batch_size=128,bi1=ones,bi2=lecun_uniform,bi3=constant,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_normal,ki2=glorot_uniform,ki3=he_uniform,ki4=glorot_uniform,layer1=0,loss=categorical_hinge,lr=9.7683,optimizer=rmsprop,unit1=128",categorical_hinge,128.0,rmsprop,9.768346810471673,elu,selu,elu,relu,lecun_normal,glorot_uniform,he_uniform,glorot_uniform,ones,lecun_uniform,constant,lecun_normal,0.25,0.5,12.0,128.0,0.0
70595bda,,,,,,,,3d5aa90679814f198b0254873f8546b0,2022-09-10_05-15-09,1662786909.0,,22673.0,83e87206dee1,172.17.0.3,,,,,,logcosh,256.0,adamax,7.660374829363268,exponential,elu,softsign,linear,glorot_normal,zeros,orthogonal,lecun_normal,orthogonal,random_normal,truncated_normal,random_uniform,0.25,0.5,14.0,256.0,0.0
870071d4,0.09712500125169754,0.1014999970793724,41.83907103538513,True,,,1.0,49e5c41df76a47e494562ab0485259c7,2022-09-10_05-15-58,1662786958.0,41.83907103538513,22863.0,83e87206dee1,172.17.0.3,41.83907103538513,0.0,1.0,0.004767179489135742,"7_act1=relu,act2=elu,act3=elu,act4=exponential,batch_size=32,bi1=glorot_uniform,bi2=he_normal,bi3=truncated_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=glorot_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=constant,layer1=1,loss=poisson,lr=5.5256,optimizer=adamax,unit1=64",poisson,32.0,adamax,5.525606744047563,relu,elu,elu,exponential,glorot_normal,glorot_uniform,lecun_uniform,constant,glorot_uniform,he_normal,truncated_normal,lecun_uniform,0.25,0.5,6.0,64.0,1.0
8bc51f80,,,,,,,,349fe5c61c1d40a38b68d5711fec3953,2022-09-10_05-16-03,1662786963.0,,23358.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,8.763378408569586,linear,tanh,hard_sigmoid,softplus,glorot_uniform,zeros,lecun_uniform,lecun_uniform,lecun_normal,orthogonal,zeros,random_uniform,0.25,0.5,19.0,128.0,0.0
a7c96740,,,,,,,,9c5969bb98c64b6581d402c62cb10ebc,2022-09-10_05-16-12,1662786972.0,,23724.0,83e87206dee1,172.17.0.3,,,,,,logcosh,256.0,adadelta,1.7207251374986103,softmax,selu,tanh,sigmoid,lecun_uniform,orthogonal,zeros,ones,orthogonal,orthogonal,constant,lecun_uniform,0.25,0.5,14.0,256.0,0.0
ad26c016,,,,,,,,ba0a23828a734db19944a5031a860a91,2022-09-10_05-16-21,1662786981.0,,23956.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,sgd,9.970916743463064,sigmoid,softsign,exponential,softmax,lecun_normal,lecun_uniform,lecun_normal,lecun_uniform,glorot_uniform,constant,he_normal,he_uniform,0.25,0.5,10.0,64.0,0.0
