trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
20d44_00000,0.10237500071525574,0.10649999976158142,27.728215217590332,True,,,1.0,83a2190fc7c14c538b0e008d63b45309,2022-09-01_17-47-53,1662054473.0,27.728215217590332,4945.0,b430368dd22d,172.17.0.2,27.728215217590332,0.0,1.0,0.004793882369995117,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
20d44_00001,0.10137499868869781,0.0989999994635582,79.66933584213257,True,,,1.0,966ecb9ff3024e8d8026bbfc8aae0141,2022-09-01_17-49-18,1662054558.0,79.66933584213257,5475.0,b430368dd22d,172.17.0.2,79.66933584213257,0.0,1.0,0.004867076873779297,"1_act1=sigmoid,act2=sigmoid,act3=selu,act4=softmax,batch_size=16,bi1=zeros,bi2=lecun_normal,bi3=lecun_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=lecun_uniform,layer1=1,loss=hinge,lr=5.6264,optimizer=adadelta,unit1=256",hinge,16.0,adadelta,5.626444396661925,sigmoid,sigmoid,selu,softmax,he_uniform,glorot_uniform,he_uniform,lecun_uniform,zeros,lecun_normal,lecun_uniform,he_uniform,0.25,0.5,7.0,256.0,1.0
20d44_00002,,,,,,,,e6047a758412400f95527a70e0ecf83f,2022-09-01_17-49-24,1662054564.0,,6193.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,nadam,6.5285670514713265,hard_sigmoid,elu,softmax,selu,glorot_normal,lecun_normal,glorot_uniform,he_normal,constant,orthogonal,ones,lecun_uniform,0.25,0.5,23.0,64.0,0.0
20d44_00003,,,,,,,,69c91ddc28164f0ca86a3803dc769f09,2022-09-01_17-49-31,1662054571.0,,6370.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adamax,7.947728046171512,tanh,softsign,softmax,hard_sigmoid,glorot_normal,he_normal,lecun_normal,lecun_uniform,glorot_normal,lecun_normal,random_uniform,orthogonal,0.25,0.5,7.0,64.0,0.0
20d44_00004,0.09712500125169754,0.1014999970793724,81.61057543754578,True,,,1.0,cb18da39a58343ec943525705c29814b,2022-09-01_17-50-59,1662054659.0,81.61057543754578,6551.0,b430368dd22d,172.17.0.2,81.61057543754578,0.0,1.0,0.004370927810668945,"4_act1=exponential,act2=exponential,act3=sigmoid,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=he_uniform,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=lecun_uniform,ki2=he_uniform,ki3=lecun_uniform,ki4=orthogonal,layer1=0,loss=squared_hinge,lr=1.4390,optimizer=adamax,unit1=64",squared_hinge,64.0,adamax,1.4389987448628931,exponential,exponential,sigmoid,softmax,lecun_uniform,he_uniform,lecun_uniform,orthogonal,lecun_uniform,he_uniform,random_uniform,truncated_normal,0.25,0.5,23.0,64.0,0.0
20d44_00005,,,,,,,,78f3e0ad2d50460e8d9843728256388e,2022-09-01_17-51-05,1662054665.0,,7563.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,adam,7.906092679354838,hard_sigmoid,exponential,relu,softmax,random_normal,ones,lecun_normal,he_uniform,he_normal,lecun_uniform,random_normal,orthogonal,0.25,0.5,15.0,256.0,1.0
20d44_00006,0.09712500125169754,0.1014999970793724,25.78900647163391,True,,,1.0,89b0e0ed917c4abe945989fc610bc0dd,2022-09-01_17-51-37,1662054697.0,25.78900647163391,7736.0,b430368dd22d,172.17.0.2,25.78900647163391,0.0,1.0,0.004301309585571289,"6_act1=hard_sigmoid,act2=softplus,act3=linear,act4=selu,batch_size=256,bi1=zeros,bi2=lecun_uniform,bi3=lecun_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=random_normal,ki3=lecun_normal,ki4=glorot_normal,layer1=0,loss=poisson,lr=7.5983,optimizer=adagrad,unit1=128",poisson,256.0,adagrad,7.598285324757193,hard_sigmoid,softplus,linear,selu,he_uniform,random_normal,lecun_normal,glorot_normal,zeros,lecun_uniform,lecun_normal,ones,0.25,0.5,12.0,128.0,0.0
20d44_00007,0.09712500125169754,0.1014999970793724,77.78966903686523,True,,,1.0,2a773f4d94254e3885f9708f59ab3c20,2022-09-01_17-53-01,1662054781.0,77.78966903686523,8165.0,b430368dd22d,172.17.0.2,77.78966903686523,0.0,1.0,0.005023479461669922,"7_act1=elu,act2=softmax,act3=exponential,act4=softplus,batch_size=512,bi1=random_uniform,bi2=glorot_uniform,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=29,ki1=truncated_normal,ki2=random_uniform,ki3=he_uniform,ki4=zeros,layer1=2,loss=binary_crossentropy,lr=7.9092,optimizer=adadelta,unit1=256",binary_crossentropy,512.0,adadelta,7.909242980927519,elu,softmax,exponential,softplus,truncated_normal,random_uniform,he_uniform,zeros,random_uniform,glorot_uniform,he_normal,lecun_normal,0.25,0.5,29.0,256.0,2.0
20d44_00008,,,,,,,,165ab5a91cd544b5aacfc881ca775b41,2022-09-01_17-53-06,1662054786.0,,8747.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,sgd,7.501459922569204,relu,relu,softplus,linear,random_normal,lecun_uniform,lecun_normal,lecun_normal,he_uniform,random_uniform,ones,constant,0.25,0.5,15.0,256.0,2.0
20d44_00009,0.09712500125169754,0.1014999970793724,37.78747868537903,True,,,1.0,98dafac172de4ac794950e4d249327d5,2022-09-01_17-53-50,1662054830.0,37.78747868537903,8924.0,b430368dd22d,172.17.0.2,37.78747868537903,0.0,1.0,0.004500389099121094,"9_act1=elu,act2=relu,act3=exponential,act4=tanh,batch_size=128,bi1=truncated_normal,bi2=random_normal,bi3=lecun_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=glorot_normal,ki2=zeros,ki3=zeros,ki4=ones,layer1=1,loss=hinge,lr=8.5645,optimizer=adagrad,unit1=64",hinge,128.0,adagrad,8.564471372887983,elu,relu,exponential,tanh,glorot_normal,zeros,zeros,ones,truncated_normal,random_normal,lecun_normal,glorot_uniform,0.25,0.5,18.0,64.0,1.0
