trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
1e25d94c,0.8381249904632568,0.8464999794960022,29.53277587890625,True,,,1.0,cffe6ae062f94fb0bd90160b4f0bcf36,2022-09-15_23-00-31,1663282831.0,29.53277587890625,6896.0,83e87206dee1,172.17.0.2,29.53277587890625,0.0,1.0,0.005003929138183594,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
2122c312,0.11487500369548798,0.1080000028014183,73.88815093040466,True,,,1.0,5eefe69ea45a47bba10cab9f8fcc72fa,2022-09-15_23-01-51,1663282911.0,73.88815093040466,7645.0,83e87206dee1,172.17.0.2,73.88815093040466,0.0,1.0,0.00433802604675293,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,7.0,64.0,0.0
3640c654,,,,,,,,c2239923c9a245c5824f711f00a6d6e8,2022-09-15_23-01-56,1663282916.0,,8802.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
62721764,0.09712500125169754,0.1014999970793724,97.64183354377747,True,,,1.0,23b8ab8cc18c4af7983e8399fffb166d,2022-09-15_23-03-41,1663283021.0,97.64183354377747,8991.0,83e87206dee1,172.17.0.2,97.64183354377747,0.0,1.0,0.0057871341705322266,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,15.0,64.0,0.0
67378bda,,,,,,,,12ff36ff78b6426fbbef223ace0ab6b1,2022-09-15_23-03-47,1663283027.0,,10167.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
a49e2fc4,0.09712500125169754,0.1014999970793724,54.99992871284485,True,,,1.0,ae588c27428a4fd7af90c3f310c99978,2022-09-15_23-04-53,1663283093.0,54.99992871284485,10366.0,83e87206dee1,172.17.0.2,54.99992871284485,0.0,1.0,0.005200624465942383,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,17.0,64.0,0.0
ab2c77c4,0.09712500125169754,0.1014999970793724,65.51999855041504,True,,,1.0,07775d3a655445df8b5475b77513d6cf,2022-09-15_23-06-03,1663283163.0,65.51999855041504,12336.0,83e87206dee1,172.17.0.2,65.51999855041504,0.0,1.0,0.004771232604980469,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
cef0ca84,0.09712500125169754,0.1014999970793724,18.555567026138306,True,,,1.0,46099711fc7c4546a1c932dac06152ee,2022-09-15_23-06-27,1663283187.0,18.555567026138306,12791.0,83e87206dee1,172.17.0.2,18.555567026138306,0.0,1.0,0.005003690719604492,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
f9441156,0.09712500125169754,0.1014999970793724,74.33983182907104,False,,,1.0,1c721a3d822d4b99a42c05212df13b52,2022-09-15_23-07-47,1663283267.0,74.33983182907104,13081.0,83e87206dee1,172.17.0.2,74.33983182907104,0.0,1.0,0.0051195621490478516,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
079262bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
