trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
db8b7886,0.11487500369548798,0.1080000028014183,29.85609197616577,True,,,1.0,8b063eb5d1154fd2b302e6c6ad6d0d99,2022-09-01_23-36-44,1662075404.0,29.85609197616577,10305.0,b430368dd22d,172.17.0.2,29.85609197616577,0.0,1.0,0.005004405975341797,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
de317d56,0.11487500369548798,0.1080000028014183,74.28310132026672,True,,,1.0,90abf87948a841f496082025d5f5d1a7,2022-09-01_23-38-03,1662075483.0,74.28310132026672,10760.0,b430368dd22d,172.17.0.2,74.28310132026672,0.0,1.0,0.004940509796142578,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,7.0,64.0,0.0
f2eb1356,,,,,,,,ec164e20da6d4d47b0de0a3f48d9cfd3,2022-09-01_23-38-08,1662075488.0,,11154.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
1f9c66ac,0.09712500125169754,0.1014999970793724,77.66366720199585,True,,,1.0,8ff1dfca8154426294bbdd16421f44ed,2022-09-01_23-39-34,1662075574.0,77.66366720199585,11499.0,b430368dd22d,172.17.0.2,77.66366720199585,0.0,1.0,0.004577159881591797,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
23c837ce,,,,,,,,c83d71342e2647a890967bd3af4c1cee,2022-09-01_23-39-41,1662075581.0,,11766.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
55dbcdca,0.09712500125169754,0.1014999970793724,54.88376593589783,True,,,1.0,0740687f116146f8a6e9650aea93d897,2022-09-01_23-40-48,1662075648.0,54.88376593589783,11955.0,b430368dd22d,172.17.0.2,54.88376593589783,0.0,1.0,0.007127523422241211,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
5d9b350a,0.09712500125169754,0.1014999970793724,59.17220401763916,True,,,1.0,bee5bbbeff5e472a996af142a6b1c5da,2022-09-01_23-41-55,1662075715.0,59.17220401763916,12176.0,b430368dd22d,172.17.0.2,59.17220401763916,0.0,1.0,0.004818439483642578,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
86254d62,0.09712500125169754,0.1014999970793724,20.385761976242065,True,,,1.0,412f5e15b56c4f098b3b8435f2463e8c,2022-09-01_23-42-22,1662075742.0,20.385761976242065,12434.0,b430368dd22d,172.17.0.2,20.385761976242065,0.0,1.0,0.0049190521240234375,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
a9e94d3e,0.09712500125169754,0.1014999970793724,69.87416386604309,True,,,1.0,a653df879db44c5293fbe8a3a6f5164e,2022-09-01_23-43-38,1662075818.0,69.87416386604309,12642.0,b430368dd22d,172.17.0.2,69.87416386604309,0.0,1.0,0.0046710968017578125,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
ba01c674,0.09712500125169754,0.1014999970793724,33.74317193031311,True,,,1.0,9406552b012341e2a413cf10a8e579c5,2022-09-01_23-44-18,1662075858.0,33.74317193031311,12869.0,b430368dd22d,172.17.0.2,33.74317193031311,0.0,1.0,0.005332231521606445,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,18.0,128.0,0.0
