trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
348f1d14,0.11487500369548798,0.1080000028014183,31.25138258934021,True,,,1.0,faaeb8d4eb1d41519f758c27cf7b7a26,2022-09-15_19-33-35,1663270415.0,31.25138258934021,28177.0,83e87206dee1,172.17.0.2,31.25138258934021,0.0,1.0,0.004825592041015625,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
379e53d0,0.11487500369548798,0.1080000028014183,85.20658087730408,True,,,1.0,3c21101676a249bda39368395f1a8b5d,2022-09-15_19-35-05,1663270505.0,85.20658087730408,29038.0,83e87206dee1,172.17.0.2,85.20658087730408,0.0,1.0,0.005124330520629883,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,8.0,64.0,0.0
4a60def2,,,,,,,,3cd2dc1fa9374dc38b3b28839eca6570,2022-09-15_19-35-11,1663270511.0,,30232.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,13.0,128.0,1.0
838c6aa2,0.09712500125169754,0.1014999970793724,90.88473677635193,True,,,1.0,e3931e56da6e4aa8810fda770130efad,2022-09-15_19-36-50,1663270610.0,90.88473677635193,30643.0,83e87206dee1,172.17.0.2,90.88473677635193,0.0,1.0,0.004874706268310547,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
85643fb2,,,,,,,,79f981040c654cc6b69bff9a7859e867,2022-09-15_19-36-55,1663270615.0,,32322.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,10.0,256.0,2.0
be9efbfa,0.09712500125169754,0.1014999970793724,52.5042679309845,True,,,1.0,2d4a9d12ab7a45c8b33a8406e2fb89cb,2022-09-15_19-37-59,1663270679.0,52.5042679309845,32728.0,83e87206dee1,172.17.0.2,52.5042679309845,0.0,1.0,0.0059490203857421875,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
c5c62750,0.09712500125169754,0.1014999970793724,82.80980563163757,True,,,1.0,f9d8eb2c6b6a4f0abcdfa84f68ff517b,2022-09-15_19-39-28,1663270768.0,82.80980563163757,33743.0,83e87206dee1,172.17.0.2,82.80980563163757,0.0,1.0,0.005411863327026367,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
e8597c2c,0.09712500125169754,0.1014999970793724,21.860541820526123,True,,,1.0,e72bf0e798c048659502f079ca1449da,2022-09-15_19-39-55,1663270795.0,21.860541820526123,37023.0,83e87206dee1,172.17.0.2,21.860541820526123,0.0,1.0,0.004678964614868164,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,9.0,128.0,1.0
1cce7c96,0.09712500125169754,0.1014999970793724,72.5353934764862,True,,,1.0,a518805e71dd4956ae610b0611f4f88c,2022-09-15_19-41-13,1663270873.0,72.5353934764862,37672.0,83e87206dee1,172.17.0.2,72.5353934764862,0.0,1.0,0.005030632019042969,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
2ce6aa9a,0.09712500125169754,0.1014999970793724,29.997933626174927,True,,,1.0,fb39b0d44d5a42ad88ee27149bbf3e06,2022-09-15_19-41-48,1663270908.0,29.997933626174927,38738.0,83e87206dee1,172.17.0.2,29.997933626174927,0.0,1.0,0.005277872085571289,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,17.0,128.0,0.0
5b6654d8,0.09712500125169754,0.1014999970793724,79.0981080532074,True,,,1.0,4eb0220fbb1844c1966ca76d6e9bc351,2022-09-15_19-43-12,1663270992.0,79.0981080532074,39477.0,83e87206dee1,172.17.0.2,79.0981080532074,0.0,1.0,0.005650043487548828,"11_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,truncated_normal,he_normal,constant,lecun_uniform,truncated_normal,truncated_normal,random_uniform,truncated_normal,0.25,0.5,12.0,256.0,1.0
70434d20,0.09712500125169754,0.1014999970793724,25.972925424575806,True,,,1.0,799f1f72b66344dfba35fa3724248cdb,2022-09-15_19-43-44,1663271024.0,25.972925424575806,559.0,83e87206dee1,172.17.0.2,25.972925424575806,0.0,1.0,0.0045239925384521484,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=lecun_uniform,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,truncated_normal,he_normal,glorot_normal,glorot_normal,ones,glorot_normal,0.25,0.5,9.0,64.0,1.0
a2eec628,0.09712500125169754,0.1014999970793724,99.6775438785553,True,,,1.0,eb4915ed96534009bef2707197844526,2022-09-15_19-45-29,1663271129.0,99.6775438785553,1183.0,83e87206dee1,172.17.0.2,99.6775438785553,0.0,1.0,0.005367755889892578,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=ones,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=logcosh,lr=4.3750,optimizer=adam,unit1=128",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_normal,ones,lecun_normal,random_uniform,constant,constant,lecun_uniform,constant,0.25,0.5,14.0,128.0,2.0
b569ac0a,0.9638749957084656,0.9605000019073486,35.81674146652222,True,,,1.0,de7344701c9a4a0c9222070889393430,2022-09-15_19-46-10,1663271170.0,35.81674146652222,3073.0,83e87206dee1,172.17.0.2,35.81674146652222,0.0,1.0,0.0048716068267822266,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=128",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,lecun_normal,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_normal,ones,0.25,0.5,8.0,128.0,0.0
f4022b7c,0.09712500125169754,0.1014999970793724,27.028009176254272,True,,,1.0,24a402349a3f4fa3bf721a4dd576687b,2022-09-15_19-46-43,1663271203.0,27.028009176254272,5316.0,83e87206dee1,172.17.0.2,27.028009176254272,0.0,1.0,0.005568742752075195,"15_act1=softsign,act2=exponential,act3=tanh,act4=tanh,batch_size=256,bi1=ones,bi2=he_normal,bi3=constant,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=lecun_uniform,ki2=truncated_normal,ki3=he_normal,ki4=lecun_normal,layer1=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=256",categorical_crossentropy,256.0,sgd,8.125,softsign,exponential,tanh,tanh,lecun_uniform,truncated_normal,he_normal,lecun_normal,ones,he_normal,constant,lecun_uniform,0.25,0.5,13.0,256.0,1.0
0d0b018e,,,,,,,,a92165322a2a4b0db64d14c7d4824d65,2022-09-15_19-46-48,1663271208.0,,6033.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,adamax,5.625000476837158,selu,sigmoid,softplus,hard_sigmoid,he_normal,constant,lecun_uniform,glorot_normal,he_normal,ones,truncated_normal,random_uniform,0.25,0.5,16.0,64.0,1.0
201decfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
