trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
476f020a,0.08387500047683716,0.0794999971985817,29.475712299346924,True,,,1.0,658bf61f1f694d36a2f0941f6e9e703a,2022-09-15_21-57-15,1663279035.0,29.475712299346924,36890.0,83e87206dee1,172.17.0.2,29.475712299346924,0.0,1.0,0.0053195953369140625,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
4a70a51c,0.11487500369548798,0.1080000028014183,74.0530469417572,True,,,1.0,73b23d7729f14841aa2c1644aba1d0fa,2022-09-15_21-58-34,1663279114.0,74.0530469417572,37325.0,83e87206dee1,172.17.0.2,74.0530469417572,0.0,1.0,0.005097389221191406,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,7.0,64.0,0.0
5f6d8d4a,,,,,,,,d52264ee32524753a19da5c7d3f28d98,2022-09-15_21-58-40,1663279120.0,,37875.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
8c30e23c,0.09712500125169754,0.1014999970793724,95.5893669128418,True,,,1.0,69ec3ec40cc14df2ac0531bca3af6cc5,2022-09-15_22-00-24,1663279224.0,95.5893669128418,38057.0,83e87206dee1,172.17.0.2,95.5893669128418,0.0,1.0,0.0052394866943359375,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,15.0,64.0,0.0
90f4f89e,,,,,,,,255c0434a1244622ac63912dad627ca6,2022-09-15_22-00-29,1663279229.0,,38786.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
cd2a0688,0.09712500125169754,0.1014999970793724,55.84509038925171,True,,,1.0,9effb2fbea5941ea8204e589f29c77d5,2022-09-15_22-01-37,1663279297.0,55.84509038925171,39188.0,83e87206dee1,172.17.0.2,55.84509038925171,0.0,1.0,0.00541234016418457,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,17.0,64.0,0.0
d4514606,0.09712500125169754,0.1014999970793724,68.06801152229309,True,,,1.0,1c50affbe7124d8f95f64617e0154687,2022-09-15_22-02-50,1663279370.0,68.06801152229309,39591.0,83e87206dee1,172.17.0.2,68.06801152229309,0.0,1.0,0.004720926284790039,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
f8ae0d7c,0.10237500071525574,0.10649999976158142,19.889878273010254,True,,,1.0,83663838a5c1436ea0a164c5a1833f1f,2022-09-15_22-03-15,1663279395.0,19.889878273010254,40098.0,83e87206dee1,172.17.0.2,19.889878273010254,0.0,1.0,0.00473332405090332,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
24322e2e,,,,,,,,e18faec0a9764e2696501e468f7fc1d0,2022-09-15_22-03-20,1663279400.0,,40943.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
33196100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
