trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
01cbc274,0.11487500369548798,0.1080000028014183,29.552284717559814,True,,,1.0,92e9c3034abe4bbea1df0a53bde67e02,2022-09-15_19-32-08,1663270328.0,29.552284717559814,27101.0,83e87206dee1,172.17.0.2,29.552284717559814,0.0,1.0,0.004887580871582031,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
04d7074e,0.09712500125169754,0.1014999970793724,59.210376262664795,True,,,1.0,a23a02a415b44aa79b3b85357e3fcf59,2022-09-15_19-33-12,1663270392.0,59.210376262664795,27546.0,83e87206dee1,172.17.0.2,59.210376262664795,0.0,1.0,0.005158662796020508,"2_act1=relu,act2=hard_sigmoid,act3=relu,act4=tanh,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=glorot_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=random_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=zeros,layer1=1,loss=categorical_hinge,lr=1.4912,optimizer=adagrad,unit1=128",categorical_hinge,64.0,adagrad,1.491197312301621,relu,hard_sigmoid,relu,tanh,random_normal,glorot_normal,lecun_normal,zeros,random_uniform,truncated_normal,glorot_normal,he_normal,0.25,0.5,14.0,128.0,1.0
16855d9c,0.09712500125169754,0.1014999970793724,19.724092483520508,True,,,1.0,7e8ec44dcab24f2197cbdcf1244ca29c,2022-09-15_19-33-38,1663270418.0,19.724092483520508,28394.0,83e87206dee1,172.17.0.2,19.724092483520508,0.0,1.0,0.0050318241119384766,"3_act1=softsign,act2=softplus,act3=sigmoid,act4=relu,batch_size=256,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=random_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_normal,layer1=2,loss=poisson,lr=3.9770,optimizer=rmsprop,unit1=256",poisson,256.0,rmsprop,3.977047279576671,softsign,softplus,sigmoid,relu,random_normal,glorot_normal,he_normal,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,random_uniform,0.25,0.5,7.0,256.0,2.0
3d4394d0,0.10137499868869781,0.0989999994635582,197.29035449028015,True,,,1.0,d8fab5d50d964c9798007c9824bc1cee,2022-09-15_19-37-00,1663270620.0,197.29035449028015,29112.0,83e87206dee1,172.17.0.2,197.29035449028015,0.0,1.0,0.00471806526184082,"4_act1=sigmoid,act2=elu,act3=hard_sigmoid,act4=softmax,batch_size=16,bi1=random_uniform,bi2=glorot_normal,bi3=lecun_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=random_normal,ki2=orthogonal,ki3=constant,ki4=random_normal,layer1=1,loss=squared_hinge,lr=4.3818,optimizer=sgd,unit1=128",squared_hinge,16.0,sgd,4.3818389613655695,sigmoid,elu,hard_sigmoid,softmax,random_normal,orthogonal,constant,random_normal,random_uniform,glorot_normal,lecun_normal,random_uniform,0.25,0.5,16.0,128.0,1.0
4c2ace6e,0.09712500125169754,0.1014999970793724,24.41469717025757,True,,,1.0,24195c95b7064bd793c5535691a8726e,2022-09-15_19-37-30,1663270650.0,24.41469717025757,32716.0,83e87206dee1,172.17.0.2,24.41469717025757,0.0,1.0,0.005613803863525391,"5_act1=tanh,act2=relu,act3=softmax,act4=selu,batch_size=512,bi1=ones,bi2=he_normal,bi3=lecun_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=constant,ki2=orthogonal,ki3=he_normal,ki4=random_normal,layer1=1,loss=binary_crossentropy,lr=7.5755,optimizer=adagrad,unit1=64",binary_crossentropy,512.0,adagrad,7.575512105597029,tanh,relu,softmax,selu,constant,orthogonal,he_normal,random_normal,ones,he_normal,lecun_uniform,ones,0.25,0.5,14.0,64.0,1.0
c52dc21c,0.08974999934434891,0.08699999749660492,23.24537181854248,True,,,1.0,40d5068d9c934ec49c91e59460458263,2022-09-15_19-37-59,1663270679.0,23.24537181854248,33491.0,83e87206dee1,172.17.0.2,23.24537181854248,0.0,1.0,0.008880615234375,"6_act1=tanh,act2=selu,act3=relu,act4=sigmoid,batch_size=256,bi1=lecun_normal,bi2=truncated_normal,bi3=random_uniform,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=lecun_uniform,ki2=constant,ki3=constant,ki4=random_uniform,layer1=0,loss=binary_crossentropy,lr=1.4844,optimizer=nadam,unit1=128",binary_crossentropy,256.0,nadam,1.4843960160974472,tanh,selu,relu,sigmoid,lecun_uniform,constant,constant,random_uniform,lecun_normal,truncated_normal,random_uniform,lecun_normal,0.25,0.5,10.0,128.0,0.0
d710594a,0.09712500125169754,0.1014999970793724,46.37617039680481,True,,,1.0,9c65f8855e354ea489471d0e87cade1b,2022-09-15_19-38-51,1663270731.0,46.37617039680481,33742.0,83e87206dee1,172.17.0.2,46.37617039680481,0.0,1.0,0.004916667938232422,"7_act1=relu,act2=softmax,act3=linear,act4=softplus,batch_size=512,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=zeros,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=hinge,lr=5.7012,optimizer=nadam,unit1=256",hinge,512.0,nadam,5.7012322042788135,relu,softmax,linear,softplus,zeros,random_uniform,glorot_normal,ones,random_uniform,he_uniform,glorot_normal,random_uniform,0.25,0.5,16.0,256.0,0.0
e8595d5a,0.09712500125169754,0.1014999970793724,30.668257474899292,True,,,1.0,7c0799718d754281b6117f5d3286273a,2022-09-15_19-39-28,1663270768.0,30.668257474899292,35755.0,83e87206dee1,172.17.0.2,30.668257474899292,0.0,1.0,0.005722761154174805,"8_act1=linear,act2=exponential,act3=selu,act4=linear,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=he_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=truncated_normal,ki2=random_uniform,ki3=lecun_normal,ki4=glorot_normal,layer1=2,loss=logcosh,lr=7.4987,optimizer=sgd,unit1=64",logcosh,64.0,sgd,7.4987402641575525,linear,exponential,selu,linear,truncated_normal,random_uniform,lecun_normal,glorot_normal,lecun_uniform,random_uniform,he_normal,random_normal,0.25,0.5,7.0,64.0,2.0
0758e496,0.09712500125169754,0.1014999970793724,37.06156659126282,True,,,1.0,11b39c9ddb6549a083ba720e11944c44,2022-09-15_19-40-10,1663270810.0,37.06156659126282,37022.0,83e87206dee1,172.17.0.2,37.06156659126282,0.0,1.0,0.00844264030456543,"9_act1=exponential,act2=softsign,act3=selu,act4=relu,batch_size=64,bi1=truncated_normal,bi2=he_uniform,bi3=random_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=he_normal,ki2=zeros,ki3=he_uniform,ki4=random_normal,layer1=1,loss=hinge,lr=3.8773,optimizer=sgd,unit1=128",hinge,64.0,sgd,3.8773422891859437,exponential,softsign,selu,relu,he_normal,zeros,he_uniform,random_normal,truncated_normal,he_uniform,random_uniform,he_uniform,0.25,0.5,8.0,128.0,1.0
1cce8434,,,,,,,,28788cb825484e6a904420df196185d2,2022-09-15_19-40-15,1663270815.0,,37931.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,256.0,nadam,5.936206826286268,tanh,tanh,softplus,elu,random_uniform,glorot_normal,he_normal,glorot_normal,orthogonal,lecun_normal,he_normal,glorot_normal,0.25,0.5,14.0,64.0,2.0
