trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
407b4_00000,0.09712500125169754,0.1014999970793724,31.179471492767334,True,,,1.0,f9381cff55bf430aa3e6f11a7f3dbc78,2022-09-15_21-35-36,1663277736.0,31.179471492767334,21370.0,83e87206dee1,172.17.0.2,31.179471492767334,0.0,1.0,0.0051593780517578125,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
407b4_00001,0.10137499868869781,0.0989999994635582,46.23432016372681,True,,,1.0,e3edf833928a4ca195598cc66732a12f,2022-09-15_21-36-28,1663277788.0,46.23432016372681,22304.0,83e87206dee1,172.17.0.2,46.23432016372681,0.0,1.0,0.004716634750366211,"1_act1=elu,act2=sigmoid,act3=softmax,act4=softmax,batch_size=32,bi1=zeros,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=random_uniform,ki2=orthogonal,ki3=lecun_normal,ki4=random_uniform,layer1=0,loss=categorical_crossentropy,lr=3.4010,optimizer=adam,unit1=128",categorical_crossentropy,32.0,adam,3.4010210283547764,elu,sigmoid,softmax,softmax,random_uniform,orthogonal,lecun_normal,random_uniform,zeros,random_normal,glorot_uniform,random_normal,0.25,0.5,7.0,128.0,0.0
407b4_00002,0.09712500125169754,0.1014999970793724,99.27955746650696,True,,,1.0,caa6f27f17b54bcd9a935b3996e786c1,2022-09-15_21-38-13,1663277893.0,99.27955746650696,22548.0,83e87206dee1,172.17.0.2,99.27955746650696,0.0,1.0,0.005001068115234375,"2_act1=tanh,act2=tanh,act3=relu,act4=exponential,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=zeros,layer1=0,loss=mean_squared_logarithmic_error,lr=6.9424,optimizer=nadam,unit1=64",mean_squared_logarithmic_error,32.0,nadam,6.942385437773252,tanh,tanh,relu,exponential,he_uniform,glorot_normal,he_uniform,zeros,glorot_uniform,glorot_uniform,zeros,zeros,0.25,0.5,12.0,64.0,0.0
407b4_00003,0.09712500125169754,0.1014999970793724,36.326911211013794,True,,,1.0,ca9c8a9d3b424afeb4941e3dd3ba4f27,2022-09-15_21-38-55,1663277935.0,36.326911211013794,23467.0,83e87206dee1,172.17.0.2,36.326911211013794,0.0,1.0,0.004343986511230469,"3_act1=tanh,act2=linear,act3=exponential,act4=hard_sigmoid,batch_size=128,bi1=he_uniform,bi2=constant,bi3=random_uniform,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=ones,ki2=random_uniform,ki3=random_uniform,ki4=zeros,layer1=0,loss=mean_squared_logarithmic_error,lr=0.5892,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,128.0,adagrad,0.5891967162950985,tanh,linear,exponential,hard_sigmoid,ones,random_uniform,random_uniform,zeros,he_uniform,constant,random_uniform,lecun_uniform,0.25,0.5,15.0,64.0,0.0
407b4_00004,,,,,,,,59828d74366e44f98b90408cc5e3bfe1,2022-09-15_21-39-01,1663277941.0,,23705.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,256.0,adam,9.084044548773969,exponential,softplus,exponential,softplus,lecun_normal,lecun_normal,glorot_uniform,lecun_uniform,truncated_normal,ones,orthogonal,glorot_normal,0.25,0.5,34.0,128.0,1.0
407b4_00005,,,,,,,,43bfadcc799f46fd86860dc6adb84c41,2022-09-15_21-39-09,1663277949.0,,23888.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adamax,4.359527122247894,tanh,elu,softplus,linear,he_normal,glorot_normal,random_normal,lecun_uniform,truncated_normal,lecun_uniform,zeros,glorot_uniform,0.25,0.5,34.0,128.0,2.0
407b4_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407b4_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
