trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
7315f_00000,0.8288750052452087,0.8299999833106995,29.78777503967285,True,,,1.0,7f3a7d0e5bc74f9c85dde9997203411c,2022-09-15_14-13-11,1663251191.0,29.78777503967285,27096.0,83e87206dee1,172.17.0.2,29.78777503967285,0.0,1.0,0.00507664680480957,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
7315f_00001,,,,,,,,aa1bb712adcd454684ca8048adaac3eb,2022-09-15_14-13-17,1663251197.0,,27840.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,128.0,adadelta,3.6189545816540982,selu,elu,hard_sigmoid,elu,lecun_normal,truncated_normal,ones,zeros,orthogonal,ones,he_uniform,random_uniform,0.25,0.5,7.0,128.0,2.0
7315f_00002,0.09712500125169754,0.1014999970793724,228.69675421714783,True,,,1.0,d71857d10dcd44b7b4894d1712f180c9,2022-09-15_14-17-13,1663251433.0,228.69675421714783,28086.0,83e87206dee1,172.17.0.2,228.69675421714783,0.0,1.0,0.0069005489349365234,"2_act1=softsign,act2=hard_sigmoid,act3=softsign,act4=hard_sigmoid,batch_size=16,bi1=zeros,bi2=random_uniform,bi3=he_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=constant,ki2=truncated_normal,ki3=random_uniform,ki4=lecun_uniform,layer1=1,loss=hinge,lr=3.0547,optimizer=adagrad,unit1=256",hinge,16.0,adagrad,3.054689415148484,softsign,hard_sigmoid,softsign,hard_sigmoid,constant,truncated_normal,random_uniform,lecun_uniform,zeros,random_uniform,he_normal,zeros,0.25,0.5,18.0,256.0,1.0
7315f_00003,0.11487500369548798,0.1080000028014183,17.1246120929718,True,,,1.0,c26a1a4d5f3f4c99b02286d966bbe4b7,2022-09-15_14-17-36,1663251456.0,17.1246120929718,31377.0,83e87206dee1,172.17.0.2,17.1246120929718,0.0,1.0,0.0051996707916259766,"3_act1=exponential,act2=softsign,act3=softsign,act4=linear,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=random_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=glorot_normal,ki3=truncated_normal,ki4=ones,layer1=0,loss=mean_squared_logarithmic_error,lr=7.7096,optimizer=sgd,unit1=256",mean_squared_logarithmic_error,256.0,sgd,7.709562509065508,exponential,softsign,softsign,linear,zeros,glorot_normal,truncated_normal,ones,constant,lecun_normal,random_uniform,random_uniform,0.25,0.5,7.0,256.0,0.0
7315f_00004,0.09712500125169754,0.1014999970793724,73.33812499046326,True,,,1.0,97dd92acbd0645b1a2918f19d7f2f646,2022-09-15_14-18-55,1663251535.0,73.33812499046326,31846.0,83e87206dee1,172.17.0.2,73.33812499046326,0.0,1.0,0.005198001861572266,"4_act1=elu,act2=hard_sigmoid,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=constant,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_normal,ki2=random_normal,ki3=random_normal,ki4=he_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=9.1873,optimizer=nadam,unit1=256",mean_squared_logarithmic_error,64.0,nadam,9.187314490010179,elu,hard_sigmoid,hard_sigmoid,hard_sigmoid,glorot_normal,random_normal,random_normal,he_normal,ones,glorot_normal,constant,zeros,0.25,0.5,12.0,256.0,1.0
7315f_00005,0.09712500125169754,0.1014999970793724,18.37286639213562,True,,,1.0,3a9377ab94524629b982549de640cb0c,2022-09-15_14-19-19,1663251559.0,18.37286639213562,33346.0,83e87206dee1,172.17.0.2,18.37286639213562,0.0,1.0,0.005026817321777344,"5_act1=hard_sigmoid,act2=elu,act3=selu,act4=elu,batch_size=512,bi1=he_uniform,bi2=lecun_normal,bi3=zeros,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=random_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_normal,layer1=0,loss=poisson,lr=9.2832,optimizer=sgd,unit1=128",poisson,512.0,sgd,9.283218157433039,hard_sigmoid,elu,selu,elu,random_uniform,glorot_normal,he_uniform,lecun_normal,he_uniform,lecun_normal,zeros,truncated_normal,0.25,0.5,7.0,128.0,0.0
7315f_00006,,,,,,,,35962af0681b492b999292f488c28e6f,2022-09-15_14-19-25,1663251565.0,,34097.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,32.0,nadam,3.5352916413980813,softplus,elu,softplus,softplus,glorot_uniform,glorot_uniform,constant,he_uniform,truncated_normal,orthogonal,zeros,he_normal,0.25,0.5,6.0,256.0,2.0
7315f_00007,0.09712500125169754,0.1014999970793724,39.3507022857666,True,,,1.0,5f481478ed7f4ee9a0c4eec00290db83,2022-09-15_14-20-12,1663251612.0,39.3507022857666,34340.0,83e87206dee1,172.17.0.2,39.3507022857666,0.0,1.0,0.0050923824310302734,"7_act1=hard_sigmoid,act2=tanh,act3=tanh,act4=selu,batch_size=512,bi1=glorot_uniform,bi2=lecun_uniform,bi3=constant,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=ones,ki2=glorot_uniform,ki3=random_uniform,ki4=lecun_uniform,layer1=1,loss=mean_squared_error,lr=0.9552,optimizer=adagrad,unit1=128",mean_squared_error,512.0,adagrad,0.9551945659409646,hard_sigmoid,tanh,tanh,selu,ones,glorot_uniform,random_uniform,lecun_uniform,glorot_uniform,lecun_uniform,constant,ones,0.25,0.5,22.0,128.0,1.0
7315f_00008,0.10387499630451202,0.10499999672174454,128.69453620910645,True,,,1.0,5e57854d21bd406abed4a56ef96b05b9,2022-09-15_14-22-27,1663251747.0,128.69453620910645,36065.0,83e87206dee1,172.17.0.2,128.69453620910645,0.0,1.0,0.0047130584716796875,"8_act1=hard_sigmoid,act2=linear,act3=linear,act4=softsign,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=orthogonal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=random_normal,ki2=he_uniform,ki3=lecun_uniform,ki4=lecun_uniform,layer1=0,loss=mean_absolute_error,lr=5.1961,optimizer=adamax,unit1=64",mean_absolute_error,32.0,adamax,5.196138837392156,hard_sigmoid,linear,linear,softsign,random_normal,he_uniform,lecun_uniform,lecun_uniform,he_uniform,lecun_normal,orthogonal,truncated_normal,0.25,0.5,22.0,64.0,0.0
7315f_00009,,,,,,,,ca8adeda8e11404982bf5a883112e2da,2022-09-15_14-22-32,1663251752.0,,39533.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,128.0,rmsprop,8.908702859297621,softplus,softmax,hard_sigmoid,relu,random_uniform,constant,constant,glorot_normal,orthogonal,orthogonal,truncated_normal,random_uniform,0.25,0.5,27.0,256.0,1.0
