trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
b494f34e,0.11487500369548798,0.1080000028014183,34.96178674697876,True,,,1.0,4748d7f8c59e468494797ef48c505103,2022-09-10_08-23-07,1662798187.0,34.96178674697876,18074.0,83e87206dee1,172.17.0.3,34.96178674697876,0.0,1.0,0.005011558532714844,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
b7d860d6,0.11487500369548798,0.1080000028014183,55.3489773273468,True,,,1.0,68649e80f6ae47ee8a2dd35a5c2a0f7f,2022-09-10_08-24-09,1662798249.0,55.3489773273468,18547.0,83e87206dee1,172.17.0.3,55.3489773273468,0.0,1.0,0.0048220157623291016,"2_act1=softplus,act2=softmax,act3=tanh,act4=sigmoid,batch_size=32,bi1=truncated_normal,bi2=glorot_normal,bi3=ones,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=glorot_uniform,ki2=random_uniform,ki3=he_normal,ki4=zeros,layer1=1,loss=binary_crossentropy,lr=4.4950,optimizer=adamax,unit1=256",binary_crossentropy,32.0,adamax,4.4950235688545,softplus,softmax,tanh,sigmoid,glorot_uniform,random_uniform,he_normal,zeros,truncated_normal,glorot_normal,ones,truncated_normal,0.25,0.5,7.0,256.0,1.0
d03a634a,0.09712500125169754,0.1014999970793724,47.84626626968384,True,,,1.0,c2cb2d0e197f48b79e40353b6b0b85cc,2022-09-10_08-25-02,1662798302.0,47.84626626968384,19568.0,83e87206dee1,172.17.0.3,47.84626626968384,0.0,1.0,0.005085468292236328,"3_act1=elu,act2=exponential,act3=softsign,act4=softsign,batch_size=32,bi1=he_normal,bi2=ones,bi3=random_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,ki4=truncated_normal,layer1=1,loss=kullback_leibler_divergence,lr=9.2620,optimizer=adam,unit1=64",kullback_leibler_divergence,32.0,adam,9.261997568389434,elu,exponential,softsign,softsign,lecun_normal,ones,glorot_normal,truncated_normal,he_normal,ones,random_normal,random_uniform,0.25,0.5,7.0,64.0,1.0
f18e9d04,,,,,,,,70b4d5e00afb4d0995811bfedf53cce1,2022-09-10_08-25-08,1662798308.0,,20324.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adadelta,1.583742390760348,linear,linear,sigmoid,elu,he_uniform,glorot_uniform,lecun_normal,constant,glorot_uniform,ones,lecun_normal,constant,0.25,0.5,9.0,64.0,0.0
11bed51c,0.09712500125169754,0.1014999970793724,44.626768350601196,True,,,1.0,ee7c46527e254b39aec42043b5a4bb4f,2022-09-10_08-26-04,1662798364.0,44.626768350601196,20686.0,83e87206dee1,172.17.0.3,44.626768350601196,0.0,1.0,0.004359006881713867,"5_act1=hard_sigmoid,act2=softmax,act3=softplus,act4=elu,batch_size=128,bi1=zeros,bi2=ones,bi3=glorot_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=constant,ki3=lecun_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=9.9390,optimizer=adam,unit1=64",squared_hinge,128.0,adam,9.939023975443806,hard_sigmoid,softmax,softplus,elu,truncated_normal,constant,lecun_uniform,ones,zeros,ones,glorot_uniform,glorot_uniform,0.25,0.5,12.0,64.0,2.0
184df930,0.09712500125169754,0.1014999970793724,30.968026161193848,True,,,1.0,f616356bbe704089a0e1bf404cf22e84,2022-09-10_08-26-40,1662798400.0,30.968026161193848,20946.0,83e87206dee1,172.17.0.3,30.968026161193848,0.0,1.0,0.005085945129394531,"6_act1=hard_sigmoid,act2=exponential,act3=sigmoid,act4=elu,batch_size=256,bi1=zeros,bi2=he_uniform,bi3=truncated_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=he_normal,ki2=zeros,ki3=ones,ki4=random_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=1.0090,optimizer=rmsprop,unit1=64",mean_squared_logarithmic_error,256.0,rmsprop,1.0090369996500042,hard_sigmoid,exponential,sigmoid,elu,he_normal,zeros,ones,random_uniform,zeros,he_uniform,truncated_normal,random_normal,0.25,0.5,14.0,64.0,1.0
361c4296,0.09712500125169754,0.1014999970793724,52.99132299423218,True,,,1.0,0c70e400285149678366c100869887a9,2022-09-10_08-27-38,1662798458.0,52.99132299423218,21198.0,83e87206dee1,172.17.0.3,52.99132299423218,0.0,1.0,0.0046253204345703125,"7_act1=softmax,act2=tanh,act3=linear,act4=elu,batch_size=128,bi1=random_normal,bi2=he_uniform,bi3=glorot_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=truncated_normal,ki2=glorot_uniform,ki3=glorot_normal,ki4=constant,layer1=1,loss=mean_squared_error,lr=7.8638,optimizer=adamax,unit1=64",mean_squared_error,128.0,adamax,7.86380027506189,softmax,tanh,linear,elu,truncated_normal,glorot_uniform,glorot_normal,constant,random_normal,he_uniform,glorot_uniform,zeros,0.25,0.5,18.0,64.0,1.0
4b928338,0.09712500125169754,0.1014999970793724,62.8979766368866,True,,,1.0,2049568af70b4eb696d2d6f4e23f6961,2022-09-10_08-28-47,1662798527.0,62.8979766368866,21668.0,83e87206dee1,172.17.0.3,62.8979766368866,0.0,1.0,0.005987644195556641,"8_act1=softsign,act2=selu,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=128,bi1=lecun_uniform,bi2=random_uniform,bi3=lecun_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=glorot_uniform,ki2=zeros,ki3=truncated_normal,ki4=random_uniform,layer1=2,loss=mean_absolute_percentage_error,lr=4.6771,optimizer=rmsprop,unit1=64",mean_absolute_percentage_error,128.0,rmsprop,4.677070986014652,softsign,selu,hard_sigmoid,hard_sigmoid,glorot_uniform,zeros,truncated_normal,random_uniform,lecun_uniform,random_uniform,lecun_normal,ones,0.25,0.5,22.0,64.0,2.0
6ebe5774,0.09712500125169754,0.1014999970793724,16.715274810791016,True,,,1.0,dcf12f5f9010406486572e20b108e8ca,2022-09-10_08-29-10,1662798550.0,16.715274810791016,21976.0,83e87206dee1,172.17.0.3,16.715274810791016,0.0,1.0,0.006354570388793945,"9_act1=relu,act2=sigmoid,act3=exponential,act4=sigmoid,batch_size=512,bi1=ones,bi2=random_normal,bi3=orthogonal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=random_uniform,ki2=glorot_uniform,ki3=he_normal,ki4=truncated_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=8.4566,optimizer=adadelta,unit1=256",mean_squared_logarithmic_error,512.0,adadelta,8.456575985380562,relu,sigmoid,exponential,sigmoid,random_uniform,glorot_uniform,he_normal,truncated_normal,ones,random_normal,orthogonal,random_normal,0.25,0.5,7.0,256.0,0.0
97e0a76a,,,,,,,,276d7089a8b04cd5b81cac8e65e1c716,2022-09-10_08-29-15,1662798555.0,,22484.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,16.0,nadam,7.888762596866437,elu,tanh,linear,relu,ones,constant,random_normal,glorot_uniform,glorot_normal,constant,glorot_normal,glorot_normal,0.25,0.5,18.0,128.0,1.0
