trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
00e59550,0.11487500369548798,0.1080000028014183,32.82385993003845,True,,,1.0,8cd2a6c3d74d4b82b563ff90ad2825a9,2022-09-15_22-38-17,1663281497.0,32.82385993003845,29760.0,83e87206dee1,172.17.0.2,32.82385993003845,0.0,1.0,0.005823612213134766,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
03f64546,0.11487500369548798,0.1080000028014183,17.52469229698181,True,,,1.0,acb055bb22814818927f3bd6df484b32,2022-09-15_22-38-40,1663281520.0,17.52469229698181,30796.0,83e87206dee1,172.17.0.2,17.52469229698181,0.0,1.0,0.0050618648529052734,"2_act1=exponential,act2=linear,act3=softmax,act4=softplus,batch_size=512,bi1=he_uniform,bi2=random_uniform,bi3=ones,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_uniform,ki2=random_uniform,ki3=lecun_uniform,ki4=lecun_normal,layer1=0,loss=kullback_leibler_divergence,lr=9.1226,optimizer=adadelta,unit1=128",kullback_leibler_divergence,512.0,adadelta,9.122615299976273,exponential,linear,softmax,softplus,he_uniform,random_uniform,lecun_uniform,lecun_normal,he_uniform,random_uniform,ones,random_uniform,0.25,0.5,9.0,128.0,0.0
179ead9a,0.09712500125169754,0.1014999970793724,23.97429370880127,True,,,1.0,38ec071fa4ff4183b8dd0b4e0e130cda,2022-09-15_22-39-09,1663281549.0,23.97429370880127,31046.0,83e87206dee1,172.17.0.2,23.97429370880127,0.0,1.0,0.0048940181732177734,"3_act1=tanh,act2=sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=he_uniform,bi2=he_normal,bi3=glorot_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_uniform,ki2=glorot_uniform,ki3=ones,ki4=random_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=7.8346,optimizer=nadam,unit1=64",mean_squared_logarithmic_error,256.0,nadam,7.83461967863293,tanh,sigmoid,selu,hard_sigmoid,he_uniform,glorot_uniform,ones,random_normal,he_uniform,he_normal,glorot_normal,glorot_uniform,0.25,0.5,9.0,64.0,2.0
25551e74,,,,,,,,c76b822b5a8f4473bf9d37e356963c4a,2022-09-15_22-39-14,1663281554.0,,31449.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adam,5.802728391091481,softplus,softmax,hard_sigmoid,selu,constant,random_normal,zeros,glorot_uniform,lecun_normal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,256.0,1.0
369e19b0,,,,,,,,7585047604344368b8d463810f6a4a96,2022-09-15_22-39-22,1663281562.0,,31632.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adadelta,8.915377971132328,linear,exponential,elu,selu,constant,random_uniform,glorot_normal,random_normal,ones,he_normal,zeros,orthogonal,0.25,0.5,28.0,256.0,2.0
3b6322d8,0.09712500125169754,0.1014999970793724,22.948498249053955,True,,,1.0,fb2fc98c5b4043048c1203d91d46ec54,2022-09-15_22-39-53,1663281593.0,22.948498249053955,31820.0,83e87206dee1,172.17.0.2,22.948498249053955,0.0,1.0,0.005074977874755859,"6_act1=tanh,act2=elu,act3=tanh,act4=relu,batch_size=512,bi1=random_normal,bi2=he_normal,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_normal,ki2=he_normal,ki3=glorot_normal,ki4=orthogonal,layer1=1,loss=mean_absolute_error,lr=5.6385,optimizer=adamax,unit1=128",mean_absolute_error,512.0,adamax,5.638483628905759,tanh,elu,tanh,relu,lecun_normal,he_normal,glorot_normal,orthogonal,random_normal,he_normal,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
4027d35e,,,,,,,,6a078ec5223d4361a269aa65e6e9ec53,2022-09-15_22-39-59,1663281599.0,,32428.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adam,5.363478020672473,selu,elu,softplus,softplus,glorot_uniform,truncated_normal,he_uniform,glorot_normal,lecun_normal,ones,he_normal,orthogonal,0.25,0.5,28.0,256.0,0.0
5171917c,,,,,,,,7a87d6c11edc4b98a8be06efe1466af7,2022-09-15_22-40-08,1663281608.0,,32677.0,83e87206dee1,172.17.0.2,,,,,,logcosh,64.0,rmsprop,9.569168070106498,selu,softplus,selu,exponential,lecun_uniform,glorot_normal,glorot_uniform,glorot_uniform,constant,orthogonal,glorot_uniform,lecun_uniform,0.25,0.5,18.0,64.0,0.0
56ced80a,0.09712500125169754,0.1014999970793724,91.41942811012268,True,,,1.0,c09bb254144c4227b835cd6bd4ffe655,2022-09-15_22-41-47,1663281707.0,91.41942811012268,33010.0,83e87206dee1,172.17.0.2,91.41942811012268,0.0,1.0,0.005282878875732422,"9_act1=softsign,act2=linear,act3=sigmoid,act4=selu,batch_size=32,bi1=lecun_uniform,bi2=constant,bi3=random_uniform,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_uniform,ki2=lecun_uniform,ki3=he_normal,ki4=ones,layer1=1,loss=squared_hinge,lr=5.7522,optimizer=adagrad,unit1=128",squared_hinge,32.0,adagrad,5.752216250257392,softsign,linear,sigmoid,selu,lecun_uniform,lecun_uniform,he_normal,ones,lecun_uniform,constant,random_uniform,lecun_uniform,0.25,0.5,14.0,128.0,1.0
5b94b2d8,0.09712500125169754,0.1014999970793724,87.82814645767212,True,,,1.0,ea396b2aefe24f908adb760a468514cd,2022-09-15_22-43-20,1663281800.0,87.82814645767212,33537.0,83e87206dee1,172.17.0.2,87.82814645767212,0.0,1.0,0.004609346389770508,"10_act1=relu,act2=softsign,act3=exponential,act4=relu,batch_size=16,bi1=he_uniform,bi2=glorot_normal,bi3=ones,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=random_uniform,layer1=2,loss=mean_absolute_error,lr=2.4058,optimizer=adadelta,unit1=256",mean_absolute_error,16.0,adadelta,2.40580514072325,relu,softsign,exponential,relu,lecun_normal,truncated_normal,ones,random_uniform,he_uniform,glorot_normal,ones,glorot_uniform,0.25,0.5,7.0,256.0,2.0
