trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
d915ad1c,0.09712500125169754,0.1014999970793724,29.975377798080444,True,,,1.0,910e8dd826034110b8de156bf7995c8c,2022-09-15_17-50-47,1663264247.0,29.975377798080444,21171.0,83e87206dee1,172.17.0.2,29.975377798080444,0.0,1.0,0.004858732223510742,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
dc119292,0.11487500369548798,0.1080000028014183,84.59708094596863,True,,,1.0,780f200c72b2458aa2bf8ac1abc6ab9f,2022-09-15_17-52-17,1663264337.0,84.59708094596863,21456.0,83e87206dee1,172.17.0.2,84.59708094596863,0.0,1.0,0.004926204681396484,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,8.0,64.0,0.0
f105c498,,,,,,,,fcbdee30f05e47b1948537c6505801a8,2022-09-15_17-52-22,1663264342.0,,23054.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,13.0,128.0,1.0
26c04c70,0.09712500125169754,0.1014999970793724,90.0387818813324,True,,,1.0,0c614727eb814e75bf75d4dd3b9919df,2022-09-15_17-54-01,1663264441.0,90.0387818813324,23249.0,83e87206dee1,172.17.0.2,90.0387818813324,0.0,1.0,0.004965782165527344,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
288f184c,,,,,,,,7f8608d373164a88abeeca9766cc8949,2022-09-15_17-54-07,1663264447.0,,25098.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,10.0,256.0,2.0
64d815b0,0.09712500125169754,0.1014999970793724,53.10102581977844,True,,,1.0,996cf73716b34b5b9bb5cb7ac36452fa,2022-09-15_17-55-12,1663264512.0,53.10102581977844,25450.0,83e87206dee1,172.17.0.2,53.10102581977844,0.0,1.0,0.00665736198425293,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
68efc2c4,0.09712500125169754,0.1014999970793724,79.2202422618866,True,,,1.0,aaef1f3b22244247b8e2bdbd9a849a3c,2022-09-15_17-56-37,1663264597.0,79.2202422618866,26139.0,83e87206dee1,172.17.0.2,79.2202422618866,0.0,1.0,0.00481414794921875,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
8c1c8200,0.11487500369548798,0.1080000028014183,21.24632430076599,True,,,1.0,130b7725663c4187b6642ff299b497f8,2022-09-15_17-57-04,1663264624.0,21.24632430076599,27415.0,83e87206dee1,172.17.0.2,21.24632430076599,0.0,1.0,0.004593610763549805,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,9.0,128.0,1.0
bec7d844,0.09712500125169754,0.1014999970793724,74.67427110671997,True,,,1.0,b64e6e0f493041f5a10d2e85b1da87f1,2022-09-15_17-58-24,1663264704.0,74.67427110671997,27842.0,83e87206dee1,172.17.0.2,74.67427110671997,0.0,1.0,0.0048902034759521484,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
cedfd3e4,0.09712500125169754,0.1014999970793724,30.013126611709595,True,,,1.0,cbedeeb1ecaf4d019e1201c4d70d203a,2022-09-15_17-58-59,1663264739.0,30.013126611709595,28311.0,83e87206dee1,172.17.0.2,30.013126611709595,0.0,1.0,0.004676103591918945,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,17.0,128.0,0.0
fe9012c0,0.09712500125169754,0.1014999970793724,76.36548781394958,True,,,1.0,6110471275614fa4a7ee6b3284500714,2022-09-15_18-00-22,1663264822.0,76.36548781394958,28787.0,83e87206dee1,172.17.0.2,76.36548781394958,0.0,1.0,0.0042552947998046875,"11_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,truncated_normal,he_normal,constant,lecun_uniform,truncated_normal,truncated_normal,random_uniform,truncated_normal,0.25,0.5,12.0,256.0,1.0
16ed0030,0.09712500125169754,0.1014999970793724,29.17590069770813,True,,,1.0,fbfd29f25def4184840e3216872c08d7,2022-09-15_18-00-56,1663264856.0,29.17590069770813,30823.0,83e87206dee1,172.17.0.2,29.17590069770813,0.0,1.0,0.0052754878997802734,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=lecun_uniform,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,truncated_normal,he_normal,glorot_normal,glorot_normal,ones,glorot_normal,0.25,0.5,9.0,64.0,1.0
