trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
15d1d_00000,0.09712500125169754,0.1014999970793724,27.656084299087524,True,,,1.0,88771741714c42e7908df1677baefb0e,2022-09-01_17-33-16,1662053596.0,27.656084299087524,34508.0,b430368dd22d,172.17.0.2,27.656084299087524,0.0,1.0,0.005043506622314453,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
15d1d_00001,,,,,,,,8752a09f48524e4b98811e14130d63ba,2022-09-01_17-33-21,1662053601.0,,35024.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,rmsprop,1.264669981580705,tanh,elu,softplus,sigmoid,truncated_normal,lecun_normal,constant,random_normal,orthogonal,orthogonal,constant,he_normal,0.25,0.5,29.0,256.0,0.0
15d1d_00002,0.09712500125169754,0.1014999970793724,33.521846771240234,True,,,1.0,767dbd9807e44e04b1618edb7c8ee891,2022-09-01_17-34-02,1662053642.0,33.521846771240234,35393.0,b430368dd22d,172.17.0.2,33.521846771240234,0.0,1.0,0.004487514495849609,"2_act1=relu,act2=sigmoid,act3=exponential,act4=tanh,batch_size=32,bi1=glorot_normal,bi2=he_normal,bi3=ones,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=ones,ki3=he_normal,ki4=random_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=5.4506,optimizer=sgd,unit1=64",mean_absolute_percentage_error,32.0,sgd,5.450556512996663,relu,sigmoid,exponential,tanh,zeros,ones,he_normal,random_uniform,glorot_normal,he_normal,ones,truncated_normal,0.25,0.5,6.0,64.0,0.0
15d1d_00003,0.09712500125169754,0.1014999970793724,27.163458347320557,True,,,1.0,ed52876163704bf9b76ab3de396d7aac,2022-09-01_17-34-35,1662053675.0,27.163458347320557,35941.0,b430368dd22d,172.17.0.2,27.163458347320557,0.0,1.0,0.005381345748901367,"3_act1=sigmoid,act2=relu,act3=hard_sigmoid,act4=elu,batch_size=512,bi1=random_uniform,bi2=constant,bi3=truncated_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=zeros,ki2=lecun_normal,ki3=glorot_uniform,ki4=lecun_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=6.9358,optimizer=adam,unit1=64",mean_squared_logarithmic_error,512.0,adam,6.9358098890333935,sigmoid,relu,hard_sigmoid,elu,zeros,lecun_normal,glorot_uniform,lecun_normal,random_uniform,constant,truncated_normal,random_uniform,0.25,0.5,18.0,64.0,1.0
15d1d_00004,0.09712500125169754,0.1014999970793724,32.039172649383545,True,,,1.0,8d347b171aad494fba6d9b749decd284,2022-09-01_17-35-12,1662053712.0,32.039172649383545,36588.0,b430368dd22d,172.17.0.2,32.039172649383545,0.0,1.0,0.004987001419067383,"4_act1=elu,act2=exponential,act3=sigmoid,act4=tanh,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=zeros,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=orthogonal,ki2=random_normal,ki3=ones,ki4=glorot_uniform,layer1=0,loss=mean_squared_error,lr=6.3016,optimizer=adam,unit1=256",mean_squared_error,64.0,adam,6.301579100058471,elu,exponential,sigmoid,tanh,orthogonal,random_normal,ones,glorot_uniform,random_uniform,truncated_normal,zeros,he_uniform,0.25,0.5,9.0,256.0,0.0
15d1d_00005,0.09712500125169754,0.1014999970793724,29.024109601974487,True,,,1.0,b887f2daa33848bc8c43784433ad85ab,2022-09-01_17-35-46,1662053746.0,29.024109601974487,37286.0,b430368dd22d,172.17.0.2,29.024109601974487,0.0,1.0,0.004071474075317383,"5_act1=sigmoid,act2=hard_sigmoid,act3=selu,act4=softplus,batch_size=256,bi1=he_uniform,bi2=constant,bi3=constant,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=orthogonal,ki2=lecun_uniform,ki3=constant,ki4=orthogonal,layer1=2,loss=mean_squared_error,lr=9.4802,optimizer=rmsprop,unit1=128",mean_squared_error,256.0,rmsprop,9.480194555626287,sigmoid,hard_sigmoid,selu,softplus,orthogonal,lecun_uniform,constant,orthogonal,he_uniform,constant,constant,he_uniform,0.25,0.5,12.0,128.0,2.0
15d1d_00006,,,,,,,,9ed0a64a7e174326a184d5f376967607,2022-09-01_17-35-51,1662053751.0,,37972.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,sgd,9.985101108329301,linear,elu,relu,exponential,truncated_normal,ones,ones,he_uniform,orthogonal,truncated_normal,random_uniform,zeros,0.25,0.5,12.0,128.0,2.0
15d1d_00007,,,,,,,,6d610cc3e3fe4b97b45812c5a81e1f1f,2022-09-01_17-35-58,1662053758.0,,38196.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,rmsprop,5.445934807032889,selu,relu,tanh,softsign,constant,truncated_normal,truncated_normal,ones,he_normal,constant,truncated_normal,truncated_normal,0.25,0.5,12.0,256.0,0.0
15d1d_00008,0.09712500125169754,0.1014999970793724,144.8598141670227,True,,,1.0,7f16493b58ef41f39f847d21dc4662b1,2022-09-01_17-38-33,1662053913.0,144.8598141670227,38461.0,b430368dd22d,172.17.0.2,144.8598141670227,0.0,1.0,0.004753589630126953,"8_act1=elu,act2=linear,act3=sigmoid,act4=tanh,batch_size=64,bi1=he_normal,bi2=random_normal,bi3=lecun_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=29,ki1=random_uniform,ki2=random_uniform,ki3=random_normal,ki4=ones,layer1=1,loss=categorical_hinge,lr=3.1116,optimizer=nadam,unit1=128",categorical_hinge,64.0,nadam,3.111571831166976,elu,linear,sigmoid,tanh,random_uniform,random_uniform,random_normal,ones,he_normal,random_normal,lecun_uniform,random_uniform,0.25,0.5,29.0,128.0,1.0
15d1d_00009,0.09712500125169754,0.1014999970793724,20.22762441635132,True,,,1.0,964516d2c4b74235be46e5a6ee286c05,2022-09-01_17-38-59,1662053939.0,20.22762441635132,40261.0,b430368dd22d,172.17.0.2,20.22762441635132,0.0,1.0,0.005571603775024414,"9_act1=sigmoid,act2=hard_sigmoid,act3=relu,act4=elu,batch_size=512,bi1=random_normal,bi2=zeros,bi3=random_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_normal,ki2=he_uniform,ki3=glorot_normal,ki4=truncated_normal,layer1=1,loss=hinge,lr=2.1810,optimizer=sgd,unit1=64",hinge,512.0,sgd,2.1810242606854007,sigmoid,hard_sigmoid,relu,elu,he_normal,he_uniform,glorot_normal,truncated_normal,random_normal,zeros,random_uniform,ones,0.25,0.5,9.0,64.0,1.0
15d1d_00010,0.7789999842643738,0.7875000238418579,41.8150999546051,True,,,1.0,8d97d75bbdd248e6a7940d1b9bb42880,2022-09-01_17-39-46,1662053986.0,41.8150999546051,40665.0,b430368dd22d,172.17.0.2,41.8150999546051,0.0,1.0,0.005352020263671875,"10_act1=softplus,act2=selu,act3=exponential,act4=selu,batch_size=256,bi1=zeros,bi2=random_normal,bi3=zeros,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=orthogonal,ki2=random_normal,ki3=random_normal,ki4=he_normal,layer1=0,loss=categorical_crossentropy,lr=4.5463,optimizer=sgd,unit1=64",categorical_crossentropy,256.0,sgd,4.546296477016903,softplus,selu,exponential,selu,orthogonal,random_normal,random_normal,he_normal,zeros,random_normal,zeros,glorot_normal,0.25,0.5,23.0,64.0,0.0
