trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
d2111_00000,0.11487500369548798,0.1080000028014183,27.342288732528687,True,,,1.0,7fd0c86860ae4fdab1ff98a1b19ca5e0,2022-09-01_19-18-44,1662059924.0,27.342288732528687,7416.0,b430368dd22d,172.17.0.2,27.342288732528687,0.0,1.0,0.004946708679199219,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
d2111_00001,0.09712500125169754,0.1014999970793724,121.50426268577576,True,,,1.0,572ac0d59ebd4d8a92add3ab5204a463,2022-09-01_19-20-51,1662060051.0,121.50426268577576,7813.0,b430368dd22d,172.17.0.2,121.50426268577576,0.0,1.0,0.00511479377746582,"1_act1=elu,act2=softmax,act3=hard_sigmoid,act4=softplus,batch_size=32,bi1=glorot_normal,bi2=he_normal,bi3=he_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=lecun_uniform,ki2=random_normal,ki3=he_normal,ki4=ones,layer1=0,loss=mean_squared_error,lr=9.7371,optimizer=sgd,unit1=128",mean_squared_error,32.0,sgd,9.737081646163439,elu,softmax,hard_sigmoid,softplus,lecun_uniform,random_normal,he_normal,ones,glorot_normal,he_normal,he_normal,lecun_uniform,0.25,0.5,23.0,128.0,0.0
d2111_00002,0.09712500125169754,0.1014999970793724,25.700670957565308,True,,,1.0,73abbe923fdc4236b97b4d71f17c1a9d,2022-09-01_19-21-22,1662060082.0,25.700670957565308,8676.0,b430368dd22d,172.17.0.2,25.700670957565308,0.0,1.0,0.005528688430786133,"2_act1=tanh,act2=tanh,act3=relu,act4=hard_sigmoid,batch_size=64,bi1=constant,bi2=constant,bi3=ones,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=random_normal,ki2=glorot_normal,ki3=lecun_uniform,ki4=he_uniform,layer1=1,loss=mean_absolute_error,lr=2.3676,optimizer=adamax,unit1=64",mean_absolute_error,64.0,adamax,2.3676457289224464,tanh,tanh,relu,hard_sigmoid,random_normal,glorot_normal,lecun_uniform,he_uniform,constant,constant,ones,random_uniform,0.25,0.5,6.0,64.0,1.0
d2111_00003,,,,,,,,f27f9e325c4d4d45be683058042c8b19,2022-09-01_19-21-27,1662060087.0,,9084.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adam,9.210886543489098,exponential,softsign,linear,exponential,truncated_normal,zeros,he_uniform,he_uniform,random_uniform,constant,random_normal,orthogonal,0.25,0.5,6.0,64.0,1.0
d2111_00004,0.09712500125169754,0.1014999970793724,15.398796558380127,True,,,1.0,db00d3cb446f42978b646fe8439cc741,2022-09-01_19-21-50,1662060110.0,15.398796558380127,9408.0,b430368dd22d,172.17.0.2,15.398796558380127,0.0,1.0,0.004667997360229492,"4_act1=softsign,act2=linear,act3=elu,act4=exponential,batch_size=256,bi1=lecun_normal,bi2=lecun_normal,bi3=he_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=he_normal,ki3=lecun_uniform,ki4=random_normal,layer1=1,loss=mean_absolute_error,lr=2.0941,optimizer=adagrad,unit1=256",mean_absolute_error,256.0,adagrad,2.094138127574059,softsign,linear,elu,exponential,zeros,he_normal,lecun_uniform,random_normal,lecun_normal,lecun_normal,he_uniform,he_normal,0.25,0.5,7.0,256.0,1.0
d2111_00005,0.08974999934434891,0.08699999749660492,156.94519233703613,True,,,1.0,bcdf84c6297947cd8ad0ac1c1871d4a3,2022-09-01_19-24-32,1662060272.0,156.94519233703613,9610.0,b430368dd22d,172.17.0.2,156.94519233703613,0.0,1.0,0.004488945007324219,"5_act1=softplus,act2=hard_sigmoid,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=random_normal,bi2=truncated_normal,bi3=glorot_uniform,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=orthogonal,ki2=constant,ki3=constant,ki4=he_normal,layer1=2,loss=categorical_crossentropy,lr=7.1857,optimizer=adadelta,unit1=256",categorical_crossentropy,32.0,adadelta,7.185690379726303,softplus,hard_sigmoid,hard_sigmoid,selu,orthogonal,constant,constant,he_normal,random_normal,truncated_normal,glorot_uniform,lecun_normal,0.25,0.5,23.0,256.0,2.0
d2111_00006,0.09712500125169754,0.1014999970793724,34.57095909118652,True,,,1.0,94fe0fc6b5944849b119974f0dd62f62,2022-09-01_19-25-12,1662060312.0,34.57095909118652,9871.0,b430368dd22d,172.17.0.2,34.57095909118652,0.0,1.0,0.004194736480712891,"6_act1=relu,act2=hard_sigmoid,act3=tanh,act4=exponential,batch_size=256,bi1=lecun_uniform,bi2=glorot_uniform,bi3=ones,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=orthogonal,ki2=ones,ki3=orthogonal,ki4=he_normal,layer1=1,loss=squared_hinge,lr=0.4812,optimizer=adamax,unit1=256",squared_hinge,256.0,adamax,0.48119307830419383,relu,hard_sigmoid,tanh,exponential,orthogonal,ones,orthogonal,he_normal,lecun_uniform,glorot_uniform,ones,truncated_normal,0.25,0.5,15.0,256.0,1.0
d2111_00007,0.09849999845027924,0.09300000220537186,17.982990503311157,True,,,1.0,7ec176c340ee4817bd06d1d5e73e1937,2022-09-01_19-25-36,1662060336.0,17.982990503311157,10082.0,b430368dd22d,172.17.0.2,17.982990503311157,0.0,1.0,0.0044651031494140625,"7_act1=hard_sigmoid,act2=sigmoid,act3=linear,act4=linear,batch_size=128,bi1=he_normal,bi2=random_uniform,bi3=zeros,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=glorot_normal,ki2=orthogonal,ki3=truncated_normal,ki4=random_uniform,layer1=2,loss=binary_crossentropy,lr=7.3735,optimizer=sgd,unit1=128",binary_crossentropy,128.0,sgd,7.373533957110286,hard_sigmoid,sigmoid,linear,linear,glorot_normal,orthogonal,truncated_normal,random_uniform,he_normal,random_uniform,zeros,glorot_normal,0.25,0.5,6.0,128.0,2.0
d2111_00008,,,,,,,,ef4806be73f74dc2b85319b0331e464e,2022-09-01_19-25-41,1662060341.0,,10549.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adam,2.4795038843376838,elu,softsign,softplus,linear,zeros,random_uniform,glorot_uniform,he_normal,glorot_uniform,orthogonal,lecun_normal,zeros,0.25,0.5,12.0,64.0,2.0
d2111_00009,,,,,,,,f2c095605f924ce589a9aef3c6332576,2022-09-01_19-25-48,1662060348.0,,10869.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,nadam,4.080863185681396,softmax,exponential,softmax,softsign,zeros,glorot_uniform,random_uniform,zeros,zeros,orthogonal,lecun_uniform,lecun_normal,0.25,0.5,23.0,256.0,2.0
