trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
6ce8f9ac,0.09587500244379044,0.10750000178813934,30.538926362991333,True,,,1.0,75d5ba019a8e436b93be8e473cbe350c,2022-09-15_17-33-27,1663263207.0,30.538926362991333,10156.0,83e87206dee1,172.17.0.2,30.538926362991333,0.0,1.0,0.005187034606933594,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
6fe9f296,0.11487500369548798,0.1080000028014183,85.0378246307373,True,,,1.0,932d8c638e7d4d2884970fe1f1380062,2022-09-15_17-34-57,1663263297.0,85.0378246307373,10390.0,83e87206dee1,172.17.0.2,85.0378246307373,0.0,1.0,0.004622220993041992,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,8.0,64.0,0.0
822c7046,,,,,,,,be920c64b69b4676b567a5468d9f3615,2022-09-15_17-35-02,1663263302.0,,10892.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,13.0,128.0,1.0
b7d33374,0.09712500125169754,0.1014999970793724,91.75181722640991,True,,,1.0,8fb8691bf7514256bdc2c140defcfaa6,2022-09-15_17-36-42,1663263402.0,91.75181722640991,11286.0,83e87206dee1,172.17.0.2,91.75181722640991,0.0,1.0,0.004771232604980469,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
bc97f0fc,,,,,,,,63ebd36dd4b940ebb651f3793079d167,2022-09-15_17-36-47,1663263407.0,,12000.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,10.0,256.0,2.0
f66b189a,0.09712500125169754,0.1014999970793724,53.80816125869751,True,,,1.0,e98cf98ac6394c34a7ba23a69a5ba4f2,2022-09-15_17-37-51,1663263471.0,53.80816125869751,12194.0,83e87206dee1,172.17.0.2,53.80816125869751,0.0,1.0,0.004561901092529297,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
fc609bda,0.09712500125169754,0.1014999970793724,79.38699531555176,True,,,1.0,cfa7beb3747d44b38d5b5169020e54f1,2022-09-15_17-39-16,1663263556.0,79.38699531555176,12839.0,83e87206dee1,172.17.0.2,79.38699531555176,0.0,1.0,0.004742145538330078,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
1f8cf450,0.11487500369548798,0.1080000028014183,20.46713089942932,True,,,1.0,7bcfc21e1655404691d2b11fead844ee,2022-09-15_17-39-42,1663263582.0,20.46713089942932,13420.0,83e87206dee1,172.17.0.2,20.46713089942932,0.0,1.0,0.004848003387451172,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,9.0,128.0,1.0
523845da,0.09712500125169754,0.1014999970793724,74.95942568778992,True,,,1.0,96683c6c5ec045acac4fa9ebe82a279a,2022-09-15_17-41-02,1663263662.0,74.95942568778992,14142.0,83e87206dee1,172.17.0.2,74.95942568778992,0.0,1.0,0.004857540130615234,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
61b81454,0.09712500125169754,0.1014999970793724,30.833053588867188,True,,,1.0,4ec9efabea8748cfbbe8ca85dc762f48,2022-09-15_17-41-38,1663263698.0,30.833053588867188,15561.0,83e87206dee1,172.17.0.2,30.833053588867188,0.0,1.0,0.00681614875793457,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,17.0,128.0,0.0
