trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
b752b74e,0.11487500369548798,0.1080000028014183,34.767781257629395,True,,,1.0,ffa109db6d69421099641dcd09b448e5,2022-09-15_11-37-41,1663241861.0,34.767781257629395,27286.0,83e87206dee1,172.17.0.2,34.767781257629395,0.0,1.0,0.00476527214050293,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
ba5f5faa,,,,,,,,2c16e4eb5fa84427bab32060d58dd7b8,2022-09-15_11-37-46,1663241866.0,,28649.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,32.0,adamax,3.331057701953283,sigmoid,tanh,softmax,linear,he_uniform,random_uniform,glorot_uniform,random_uniform,he_normal,truncated_normal,orthogonal,glorot_uniform,0.25,0.5,32.0,256.0,1.0
cf2f6088,,,,,,,,89986ff89f84447790f1518411e649e8,2022-09-15_11-37-55,1663241875.0,,28931.0,83e87206dee1,172.17.0.2,,,,,,hinge,256.0,sgd,4.337707282647466,linear,exponential,hard_sigmoid,hard_sigmoid,glorot_uniform,zeros,he_uniform,random_normal,he_uniform,lecun_uniform,orthogonal,random_normal,0.25,0.5,32.0,128.0,2.0
d3f3cd5c,0.10237500071525574,0.10649999976158142,96.8231463432312,True,,,1.0,297bb9dc6e65409d8afc3fbfbbca5f72,2022-09-15_11-39-39,1663241979.0,96.8231463432312,29176.0,83e87206dee1,172.17.0.2,96.8231463432312,0.0,1.0,0.004778623580932617,"4_act1=softsign,act2=softplus,act3=sigmoid,act4=linear,batch_size=32,bi1=lecun_normal,bi2=he_uniform,bi3=he_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=random_uniform,ki2=lecun_uniform,ki3=random_normal,ki4=ones,layer1=2,loss=mean_absolute_percentage_error,lr=7.6364,optimizer=adagrad,unit1=64",mean_absolute_percentage_error,32.0,adagrad,7.636416397715779,softsign,softplus,sigmoid,linear,random_uniform,lecun_uniform,random_normal,ones,lecun_normal,he_uniform,he_uniform,zeros,0.25,0.5,15.0,64.0,2.0
d8b84a70,0.10512500256299973,0.09350000321865082,28.683887481689453,True,,,1.0,6e03f4ceb740431686f72dd778444d20,2022-09-15_11-40-13,1663242013.0,28.683887481689453,30867.0,83e87206dee1,172.17.0.2,28.683887481689453,0.0,1.0,0.0056803226470947266,"5_act1=elu,act2=linear,act3=hard_sigmoid,act4=softmax,batch_size=256,bi1=ones,bi2=he_normal,bi3=glorot_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=lecun_normal,ki4=lecun_normal,layer1=2,loss=mean_absolute_percentage_error,lr=3.9942,optimizer=nadam,unit1=128",mean_absolute_percentage_error,256.0,nadam,3.9942459925467975,elu,linear,hard_sigmoid,softmax,zeros,glorot_uniform,lecun_normal,lecun_normal,ones,he_normal,glorot_normal,truncated_normal,0.25,0.5,12.0,128.0,2.0
158658e8,0.11487500369548798,0.1080000028014183,68.0533275604248,True,,,1.0,e0f564a3c7054d738951a132d7651e3a,2022-09-15_11-41-27,1663242087.0,68.0533275604248,31796.0,83e87206dee1,172.17.0.2,68.0533275604248,0.0,1.0,0.005167484283447266,"6_act1=softplus,act2=softmax,act3=softmax,act4=sigmoid,batch_size=128,bi1=glorot_uniform,bi2=random_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=random_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=random_normal,layer1=2,loss=hinge,lr=7.4013,optimizer=adadelta,unit1=256",hinge,128.0,adadelta,7.401297852706847,softplus,softmax,softmax,sigmoid,random_uniform,he_uniform,lecun_normal,random_normal,glorot_uniform,random_normal,glorot_normal,glorot_normal,0.25,0.5,19.0,256.0,2.0
29caf750,,,,,,,,e8e6c15835f34476af857f45b8d16087,2022-09-15_11-41-33,1663242093.0,,32801.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,sgd,3.9941017198023063,tanh,softsign,tanh,sigmoid,zeros,ones,glorot_uniform,lecun_normal,glorot_normal,lecun_normal,orthogonal,random_normal,0.25,0.5,9.0,256.0,2.0
55e7e1cc,0.09700000286102295,0.0885000005364418,191.87927961349487,True,,,1.0,baa66c5f19d2451e94f6caef23190874,2022-09-15_11-44-53,1663242293.0,191.87927961349487,33155.0,83e87206dee1,172.17.0.2,191.87927961349487,0.0,1.0,0.004926443099975586,"8_act1=linear,act2=elu,act3=softsign,act4=linear,batch_size=32,bi1=random_normal,bi2=he_normal,bi3=random_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=32,ki1=he_uniform,ki2=lecun_normal,ki3=glorot_uniform,ki4=lecun_normal,layer1=1,loss=kullback_leibler_divergence,lr=2.3473,optimizer=adamax,unit1=128",kullback_leibler_divergence,32.0,adamax,2.3473117213827797,linear,elu,softsign,linear,he_uniform,lecun_normal,glorot_uniform,lecun_normal,random_normal,he_normal,random_normal,lecun_normal,0.25,0.5,32.0,128.0,1.0
5b45902e,0.09712500125169754,0.1014999970793724,66.54256772994995,True,,,1.0,aed84bb08c354b1c9b213b35e6137503,2022-09-15_11-46-05,1663242365.0,66.54256772994995,38093.0,83e87206dee1,172.17.0.2,66.54256772994995,0.0,1.0,0.004883289337158203,"9_act1=elu,act2=softsign,act3=tanh,act4=selu,batch_size=64,bi1=constant,bi2=zeros,bi3=truncated_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=zeros,ki2=he_uniform,ki3=truncated_normal,ki4=lecun_normal,layer1=0,loss=mean_squared_error,lr=1.2240,optimizer=rmsprop,unit1=128",mean_squared_error,64.0,rmsprop,1.2239633270369774,elu,softsign,tanh,selu,zeros,he_uniform,truncated_normal,lecun_normal,constant,zeros,truncated_normal,random_normal,0.25,0.5,15.0,128.0,0.0
d0b48df6,,,,,,,,58157a739c1f4bd59224f77c8a293345,2022-09-15_11-46-11,1663242371.0,,38932.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,128.0,adam,3.810210253115124,sigmoid,elu,tanh,selu,orthogonal,constant,truncated_normal,glorot_normal,lecun_normal,ones,zeros,orthogonal,0.25,0.5,32.0,64.0,2.0
