trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
e6d4c136,0.09712500125169754,0.1014999970793724,29.63826894760132,True,,,1.0,64adf3c88d1c448db0f12cfd95072296,2022-09-15_21-25-55,1663277155.0,29.63826894760132,8808.0,83e87206dee1,172.17.0.2,29.63826894760132,0.0,1.0,0.005053520202636719,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
e9c15f62,,,,,,,,95adfb46a6354b52b5c18b5c8b3138fe,2022-09-15_21-26-00,1663277160.0,,9355.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adamax,9.531609142401575,softsign,sigmoid,selu,softplus,ones,random_uniform,constant,random_normal,he_normal,zeros,orthogonal,orthogonal,0.25,0.5,7.0,128.0,0.0
feaf927c,0.11487500369548798,0.1080000028014183,38.80573582649231,True,,,1.0,faf139d2854a443fb013859586d5ea1a,2022-09-15_21-26-47,1663277207.0,38.80573582649231,9698.0,83e87206dee1,172.17.0.2,38.80573582649231,0.0,1.0,0.004467010498046875,"3_act1=sigmoid,act2=sigmoid,act3=tanh,act4=sigmoid,batch_size=32,bi1=truncated_normal,bi2=lecun_uniform,bi3=random_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=he_uniform,ki2=glorot_uniform,ki3=lecun_normal,ki4=random_uniform,layer1=1,loss=mean_absolute_error,lr=6.6262,optimizer=sgd,unit1=128",mean_absolute_error,32.0,sgd,6.626240401612601,sigmoid,sigmoid,tanh,sigmoid,he_uniform,glorot_uniform,lecun_normal,random_uniform,truncated_normal,lecun_uniform,random_normal,truncated_normal,0.25,0.5,6.0,128.0,1.0
00a43772,0.09849999845027924,0.09300000220537186,15.011096715927124,True,,,1.0,aa14ce5f65724d19bede2d21fc1c6bad,2022-09-15_21-27-07,1663277227.0,15.011096715927124,10204.0,83e87206dee1,172.17.0.2,15.011096715927124,0.0,1.0,0.004754543304443359,"4_act1=tanh,act2=linear,act3=exponential,act4=tanh,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=glorot_normal,ki2=zeros,ki3=orthogonal,ki4=zeros,layer1=1,loss=mean_squared_logarithmic_error,lr=7.4391,optimizer=adadelta,unit1=128",mean_squared_logarithmic_error,512.0,adadelta,7.43913758514441,tanh,linear,exponential,tanh,glorot_normal,zeros,orthogonal,zeros,constant,lecun_uniform,random_uniform,glorot_uniform,0.25,0.5,7.0,128.0,1.0
1aded980,0.09475000202655792,0.10000000149011612,16.52311110496521,True,,,1.0,5d36ed6f669245a7882a97b01b6e4ccd,2022-09-15_21-27-29,1663277249.0,16.52311110496521,10426.0,83e87206dee1,172.17.0.2,16.52311110496521,0.0,1.0,0.0042231082916259766,"5_act1=tanh,act2=hard_sigmoid,act3=linear,act4=linear,batch_size=512,bi1=lecun_normal,bi2=he_normal,bi3=ones,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_normal,ki4=lecun_uniform,layer1=1,loss=poisson,lr=2.5052,optimizer=rmsprop,unit1=64",poisson,512.0,rmsprop,2.5052417655774737,tanh,hard_sigmoid,linear,linear,he_normal,glorot_uniform,glorot_normal,lecun_uniform,lecun_normal,he_normal,ones,ones,0.25,0.5,6.0,64.0,1.0
26cb0ef8,,,,,,,,494721be36c945d89237785fc784c626,2022-09-15_21-27-34,1663277254.0,,10683.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,256.0,adadelta,7.5333097108746205,softplus,sigmoid,linear,tanh,ones,orthogonal,zeros,random_uniform,he_normal,orthogonal,constant,truncated_normal,0.25,0.5,6.0,128.0,2.0
33e88318,,,,,,,,e51c04cb1bb042d4ac5d380e58f304f0,2022-09-15_21-27-43,1663277263.0,,10988.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,nadam,2.5151688435079156,tanh,hard_sigmoid,sigmoid,linear,ones,random_normal,lecun_uniform,he_uniform,glorot_uniform,truncated_normal,orthogonal,he_uniform,0.25,0.5,12.0,128.0,1.0
38ad6f30,0.10512500256299973,0.09350000321865082,38.76085352897644,True,,,1.0,bb05d796b9de4f1e9b0eeef44dcf1ed1,2022-09-15_21-28-30,1663277310.0,38.76085352897644,12601.0,83e87206dee1,172.17.0.2,38.76085352897644,0.0,1.0,0.005118131637573242,"8_act1=selu,act2=relu,act3=relu,act4=linear,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=truncated_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=random_normal,ki2=lecun_uniform,ki3=ones,ki4=constant,layer1=1,loss=hinge,lr=6.9302,optimizer=nadam,unit1=128",hinge,64.0,nadam,6.930180853458196,selu,relu,relu,linear,random_normal,lecun_uniform,ones,constant,lecun_normal,zeros,truncated_normal,random_normal,0.25,0.5,6.0,128.0,1.0
3e0aeaa2,,,,,,,,f48c161242754abb967e70e8e402155c,2022-09-15_21-28-35,1663277315.0,,13445.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,8.744494946493461,hard_sigmoid,hard_sigmoid,hard_sigmoid,elu,constant,lecun_normal,glorot_normal,lecun_normal,orthogonal,orthogonal,glorot_uniform,lecun_normal,0.25,0.5,6.0,256.0,0.0
5845c0a4,0.09712500125169754,0.1014999970793724,31.4507315158844,True,,,1.0,ad0334f720074b47be01a020c97b0443,2022-09-15_21-29-15,1663277355.0,31.4507315158844,13809.0,83e87206dee1,172.17.0.2,31.4507315158844,0.0,1.0,0.0057964324951171875,"10_act1=selu,act2=elu,act3=selu,act4=elu,batch_size=128,bi1=truncated_normal,bi2=constant,bi3=he_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_normal,ki2=random_uniform,ki3=glorot_normal,ki4=he_uniform,layer1=1,loss=logcosh,lr=6.3277,optimizer=adadelta,unit1=128",logcosh,128.0,adadelta,6.3277216957846605,selu,elu,selu,elu,he_normal,random_uniform,glorot_normal,he_uniform,truncated_normal,constant,he_uniform,glorot_uniform,0.25,0.5,12.0,128.0,1.0
5d0a9696,0.09849999845027924,0.09300000220537186,46.75186204910278,True,,,1.0,18323fa2d91f4fa0a55b53554e7dd89d,2022-09-15_21-30-07,1663277407.0,46.75186204910278,14626.0,83e87206dee1,172.17.0.2,46.75186204910278,0.0,1.0,0.0045278072357177734,"11_act1=selu,act2=softmax,act3=softplus,act4=linear,batch_size=512,bi1=he_normal,bi2=random_normal,bi3=lecun_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=random_normal,ki2=lecun_normal,ki3=lecun_normal,ki4=orthogonal,layer1=1,loss=hinge,lr=3.2331,optimizer=adamax,unit1=128",hinge,512.0,adamax,3.2331203136745055,selu,softmax,softplus,linear,random_normal,lecun_normal,lecun_normal,orthogonal,he_normal,random_normal,lecun_normal,lecun_normal,0.25,0.5,18.0,128.0,1.0
