trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
e986fe72,0.09712500125169754,0.1014999970793724,30.57050657272339,True,,,1.0,18b4a263ca6c40edb7ae6b775e71782e,2022-09-15_17-44-06,1663263846.0,30.57050657272339,17086.0,83e87206dee1,172.17.0.2,30.57050657272339,0.0,1.0,0.0050716400146484375,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
ec94ea5c,0.09712500125169754,0.1014999970793724,37.31290102005005,True,,,1.0,52916fe8695e4282a1146435e87ef1c2,2022-09-15_17-44-48,1663263888.0,37.31290102005005,17521.0,83e87206dee1,172.17.0.2,37.31290102005005,0.0,1.0,0.0060269832611083984,"2_act1=hard_sigmoid,act2=exponential,act3=tanh,act4=exponential,batch_size=128,bi1=glorot_normal,bi2=he_uniform,bi3=truncated_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_normal,ki2=random_uniform,ki3=random_normal,ki4=lecun_normal,layer1=2,loss=mean_squared_error,lr=9.6275,optimizer=sgd,unit1=256",mean_squared_error,128.0,sgd,9.62750716294558,hard_sigmoid,exponential,tanh,exponential,lecun_normal,random_uniform,random_normal,lecun_normal,glorot_normal,he_uniform,truncated_normal,ones,0.25,0.5,14.0,256.0,2.0
ff194f9c,0.09712500125169754,0.1014999970793724,14.724127531051636,True,,,1.0,381784fca0044e25ade90545e1adeb20,2022-09-15_17-45-09,1663263909.0,14.724127531051636,17759.0,83e87206dee1,172.17.0.2,14.724127531051636,0.0,1.0,0.004854917526245117,"3_act1=softplus,act2=tanh,act3=relu,act4=sigmoid,batch_size=512,bi1=he_uniform,bi2=ones,bi3=random_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=ones,ki2=glorot_normal,ki3=truncated_normal,ki4=constant,layer1=0,loss=squared_hinge,lr=7.9246,optimizer=adam,unit1=256",squared_hinge,512.0,adam,7.924647174320512,softplus,tanh,relu,sigmoid,ones,glorot_normal,truncated_normal,constant,he_uniform,ones,random_normal,random_uniform,0.25,0.5,6.0,256.0,0.0
18bc49c2,0.09712500125169754,0.1014999970793724,49.5505211353302,True,,,1.0,7c162763d24145d98ecf7b68bd17ce6b,2022-09-15_17-46-04,1663263964.0,49.5505211353302,18019.0,83e87206dee1,172.17.0.2,49.5505211353302,0.0,1.0,0.004969358444213867,"4_act1=linear,act2=linear,act3=elu,act4=elu,batch_size=128,bi1=constant,bi2=he_normal,bi3=ones,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=he_normal,ki2=he_uniform,ki3=lecun_uniform,ki4=orthogonal,layer1=2,loss=squared_hinge,lr=6.6547,optimizer=sgd,unit1=128",squared_hinge,128.0,sgd,6.654695675585098,linear,linear,elu,elu,he_normal,he_uniform,lecun_uniform,orthogonal,constant,he_normal,ones,truncated_normal,0.25,0.5,22.0,128.0,2.0
24a7c46e,0.11487500369548798,0.1080000028014183,92.87829995155334,True,,,1.0,f6b9dce99fe14f4bbcb9db9d7c450a19,2022-09-15_17-47-42,1663264062.0,92.87829995155334,18918.0,83e87206dee1,172.17.0.2,92.87829995155334,0.0,1.0,0.0051653385162353516,"5_act1=hard_sigmoid,act2=elu,act3=elu,act4=sigmoid,batch_size=32,bi1=truncated_normal,bi2=he_normal,bi3=orthogonal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=orthogonal,ki2=he_uniform,ki3=random_normal,ki4=random_normal,layer1=0,loss=categorical_crossentropy,lr=0.2034,optimizer=adam,unit1=64",categorical_crossentropy,32.0,adam,0.20335827788117983,hard_sigmoid,elu,elu,sigmoid,orthogonal,he_uniform,random_normal,random_normal,truncated_normal,he_normal,orthogonal,glorot_normal,0.25,0.5,14.0,64.0,0.0
4570fba2,,,,,,,,778f250f778249e4be2c5712e49c6407,2022-09-15_17-47-47,1663264067.0,,20184.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,512.0,adadelta,8.43184944646475,sigmoid,hard_sigmoid,softplus,hard_sigmoid,he_uniform,lecun_uniform,random_normal,glorot_uniform,random_uniform,he_normal,lecun_normal,orthogonal,0.25,0.5,14.0,128.0,0.0
7fdc21c2,0.09712500125169754,0.1014999970793724,32.64672517776489,True,,,1.0,08d3ffe4c1d5430c8d49da853de06e79,2022-09-15_17-48-28,1663264108.0,32.64672517776489,20368.0,83e87206dee1,172.17.0.2,32.64672517776489,0.0,1.0,0.00503993034362793,"7_act1=relu,act2=exponential,act3=selu,act4=selu,batch_size=64,bi1=constant,bi2=random_normal,bi3=random_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=truncated_normal,ki2=lecun_uniform,ki3=lecun_uniform,ki4=constant,layer1=2,loss=mean_absolute_error,lr=7.5518,optimizer=adadelta,unit1=256",mean_absolute_error,64.0,adadelta,7.551757072297861,relu,exponential,selu,selu,truncated_normal,lecun_uniform,lecun_uniform,constant,constant,random_normal,random_normal,random_normal,0.25,0.5,7.0,256.0,2.0
84a141d8,0.10512500256299973,0.09350000321865082,36.06104564666748,True,,,1.0,a9c107b3728749dda3972f1eb9820387,2022-09-15_17-49-09,1663264149.0,36.06104564666748,20640.0,83e87206dee1,172.17.0.2,36.06104564666748,0.0,1.0,0.0041904449462890625,"8_act1=softmax,act2=selu,act3=softmax,act4=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=he_uniform,bi3=constant,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=constant,ki2=lecun_uniform,ki3=lecun_uniform,ki4=he_normal,layer1=2,loss=poisson,lr=2.2366,optimizer=adagrad,unit1=256",poisson,64.0,adagrad,2.2366009916289618,softmax,selu,softmax,sigmoid,constant,lecun_uniform,lecun_uniform,he_normal,lecun_uniform,he_uniform,constant,zeros,0.25,0.5,7.0,256.0,2.0
9b4804f8,0.10512500256299973,0.09350000321865082,87.49151420593262,True,,,1.0,f246514a29454bc793acffa551762027,2022-09-15_17-50-42,1663264242.0,87.49151420593262,20877.0,83e87206dee1,172.17.0.2,87.49151420593262,0.0,1.0,0.00452876091003418,"9_act1=exponential,act2=sigmoid,act3=sigmoid,act4=softsign,batch_size=64,bi1=random_uniform,bi2=lecun_uniform,bi3=he_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=he_normal,ki2=lecun_normal,ki3=he_uniform,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.6168,optimizer=sgd,unit1=256",binary_crossentropy,64.0,sgd,6.616768281526524,exponential,sigmoid,sigmoid,softsign,he_normal,lecun_normal,he_uniform,lecun_uniform,random_uniform,lecun_uniform,he_uniform,random_normal,0.25,0.5,22.0,256.0,1.0
b3b8d1de,,,,,,,,dedcba35c77c4625b8fd9e0f00da88b0,2022-09-15_17-50-47,1663264247.0,,21397.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,nadam,1.021294349868648,linear,relu,sigmoid,softplus,he_normal,random_uniform,random_normal,orthogonal,orthogonal,constant,lecun_normal,lecun_uniform,0.25,0.5,6.0,256.0,1.0
