trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
9b19d20c,0.11487500369548798,0.1080000028014183,30.81343698501587,True,,,1.0,daeef6401b2a401ab6c7176c4ade51fd,2022-09-15_19-50-46,1663271446.0,30.81343698501587,9650.0,83e87206dee1,172.17.0.2,30.81343698501587,0.0,1.0,0.005384206771850586,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
9e401900,0.11487500369548798,0.1080000028014183,82.7584478855133,True,,,1.0,b9a3de63bd954597803b9e3db36d67b4,2022-09-15_19-52-14,1663271534.0,82.7584478855133,10531.0,83e87206dee1,172.17.0.2,82.7584478855133,0.0,1.0,0.00499272346496582,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,8.0,64.0,0.0
b0f981f8,,,,,,,,87cefa1a63ee47dfb356abcb47cced4c,2022-09-15_19-52-19,1663271539.0,,12196.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,13.0,128.0,1.0
e56f26d6,0.09712500125169754,0.1014999970793724,91.16540479660034,True,,,1.0,cec9e3d8570547f38af8d3d95d5e78fe,2022-09-15_19-53-59,1663271639.0,91.16540479660034,12566.0,83e87206dee1,172.17.0.2,91.16540479660034,0.0,1.0,0.004968881607055664,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
eacc4ff0,,,,,,,,2af86bfea25f43e9b86d54fb3f5cd9e2,2022-09-15_19-54-05,1663271645.0,,13513.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,10.0,256.0,2.0
249f63de,0.09712500125169754,0.1014999970793724,52.29240608215332,True,,,1.0,67626ba98d404981916ee171dcea5fb1,2022-09-15_19-55-07,1663271707.0,52.29240608215332,13711.0,83e87206dee1,172.17.0.2,52.29240608215332,0.0,1.0,0.004426717758178711,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
2a94cdb0,0.09712500125169754,0.1014999970793724,81.99749636650085,True,,,1.0,adcfafecd53f42f98ad3310072c03431,2022-09-15_19-56-35,1663271795.0,81.99749636650085,14420.0,83e87206dee1,172.17.0.2,81.99749636650085,0.0,1.0,0.005267620086669922,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
4d2873d6,0.10512500256299973,0.09350000321865082,20.297571182250977,True,,,1.0,508b2cdd4779462390bf54ef4e398051,2022-09-15_19-57-00,1663271820.0,20.297571182250977,14806.0,83e87206dee1,172.17.0.2,20.297571182250977,0.0,1.0,0.0055561065673828125,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,9.0,128.0,1.0
8104c79a,0.09712500125169754,0.1014999970793724,72.98014974594116,True,,,1.0,c213678a7c1a4db6af1ff1971dafa535,2022-09-15_19-58-19,1663271899.0,72.98014974594116,15405.0,83e87206dee1,172.17.0.2,72.98014974594116,0.0,1.0,0.0043981075286865234,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
9084915a,0.09712500125169754,0.1014999970793724,31.212014198303223,True,,,1.0,1e1e165339af484eb014277061ba53cd,2022-09-15_19-58-55,1663271935.0,31.212014198303223,16276.0,83e87206dee1,172.17.0.2,31.212014198303223,0.0,1.0,0.005415439605712891,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,17.0,128.0,0.0
bf03f944,0.09712500125169754,0.1014999970793724,78.29539155960083,True,,,1.0,5b871c1c25814a83a3a1a6fcf3cc2aa9,2022-09-15_20-00-19,1663272019.0,78.29539155960083,16940.0,83e87206dee1,172.17.0.2,78.29539155960083,0.0,1.0,0.004729747772216797,"11_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,truncated_normal,he_normal,constant,lecun_uniform,truncated_normal,truncated_normal,random_uniform,truncated_normal,0.25,0.5,12.0,256.0,1.0
d5127ce2,0.09712500125169754,0.1014999970793724,27.042943239212036,True,,,1.0,e1069d544e164db1989b343485bb8879,2022-09-15_20-00-52,1663272052.0,27.042943239212036,17258.0,83e87206dee1,172.17.0.2,27.042943239212036,0.0,1.0,0.004480838775634766,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=lecun_uniform,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,truncated_normal,he_normal,glorot_normal,glorot_normal,ones,glorot_normal,0.25,0.5,9.0,64.0,1.0
072583dc,0.09712500125169754,0.1014999970793724,105.26082515716553,True,,,1.0,876ec30131bf465ca45d17e6ba928e9e,2022-09-15_20-02-42,1663272162.0,105.26082515716553,17492.0,83e87206dee1,172.17.0.2,105.26082515716553,0.0,1.0,0.004691123962402344,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=ones,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=logcosh,lr=4.3750,optimizer=adam,unit1=128",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_normal,ones,lecun_normal,random_uniform,constant,constant,lecun_uniform,constant,0.25,0.5,14.0,128.0,2.0
1a3877ae,0.9621250033378601,0.9580000042915344,35.650455474853516,True,,,1.0,b6f3b25b25a2407d8df0b8614ece6825,2022-09-15_20-03-24,1663272204.0,35.650455474853516,18411.0,83e87206dee1,172.17.0.2,35.650455474853516,0.0,1.0,0.005066394805908203,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=128",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,lecun_normal,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_normal,ones,0.25,0.5,8.0,128.0,0.0
5f3b4930,0.09712500125169754,0.1014999970793724,27.013487100601196,True,,,1.0,43cc06f0f92a417aa6e04e96ae273dfa,2022-09-15_20-03-56,1663272236.0,27.013487100601196,18648.0,83e87206dee1,172.17.0.2,27.013487100601196,0.0,1.0,0.005037784576416016,"15_act1=softsign,act2=exponential,act3=tanh,act4=tanh,batch_size=256,bi1=ones,bi2=he_normal,bi3=constant,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=lecun_uniform,ki2=truncated_normal,ki3=he_normal,ki4=lecun_normal,layer1=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=256",categorical_crossentropy,256.0,sgd,8.125,softsign,exponential,tanh,tanh,lecun_uniform,truncated_normal,he_normal,lecun_normal,ones,he_normal,constant,lecun_uniform,0.25,0.5,13.0,256.0,1.0
