trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
5ef04050,0.8495000004768372,0.8529999852180481,30.0111722946167,True,,,1.0,3a92ec84b82a4aefa07a766e98044c69,2022-09-10_00-06-43,1662768403.0,30.0111722946167,36168.0,83e87206dee1,172.17.0.3,30.0111722946167,0.0,1.0,0.006005287170410156,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
61f624d6,0.11487500369548798,0.1080000028014183,170.6879599094391,True,,,1.0,b087ea56abdb465fae13714be19f3f67,2022-09-10_00-09-39,1662768579.0,170.6879599094391,36733.0,83e87206dee1,172.17.0.3,170.6879599094391,0.0,1.0,0.004942893981933594,"2_act1=softmax,act2=linear,act3=hard_sigmoid,act4=softmax,batch_size=16,bi1=truncated_normal,bi2=glorot_uniform,bi3=ones,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=he_uniform,ki3=glorot_uniform,ki4=truncated_normal,layer1=2,loss=logcosh,lr=5.2928,optimizer=adadelta,unit1=128",logcosh,16.0,adadelta,5.292767241476795,softmax,linear,hard_sigmoid,softmax,random_uniform,he_uniform,glorot_uniform,truncated_normal,truncated_normal,glorot_uniform,ones,he_uniform,0.25,0.5,12.0,128.0,2.0
7742d870,0.09712500125169754,0.1014999970793724,216.9064383506775,True,,,1.0,6aa22867ab4848ecb3d0ec49d6c0e684,2022-09-10_00-13-22,1662768802.0,216.9064383506775,37581.0,83e87206dee1,172.17.0.3,216.9064383506775,0.0,1.0,0.004530906677246094,"3_act1=relu,act2=softmax,act3=softmax,act4=relu,batch_size=16,bi1=constant,bi2=lecun_normal,bi3=constant,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_uniform,ki2=ones,ki3=constant,ki4=constant,layer1=0,loss=hinge,lr=9.8394,optimizer=sgd,unit1=256",hinge,16.0,sgd,9.839390626560869,relu,softmax,softmax,relu,he_uniform,ones,constant,constant,constant,lecun_normal,constant,random_uniform,0.25,0.5,17.0,256.0,0.0
dd4b062e,0.09712500125169754,0.1014999970793724,20.315155267715454,True,,,1.0,5d3fe6cb40cc47f2b29b2b80c2150772,2022-09-10_00-13-47,1662768827.0,20.315155267715454,38629.0,83e87206dee1,172.17.0.3,20.315155267715454,0.0,1.0,0.0050051212310791016,"4_act1=tanh,act2=softsign,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,bi3=ones,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=ones,ki2=truncated_normal,ki3=he_uniform,ki4=random_normal,layer1=0,loss=hinge,lr=6.6619,optimizer=nadam,unit1=256",hinge,256.0,nadam,6.661923608269723,tanh,softsign,hard_sigmoid,hard_sigmoid,ones,truncated_normal,he_uniform,random_normal,lecun_normal,glorot_normal,ones,lecun_normal,0.25,0.5,8.0,256.0,0.0
61a4b0fa,0.09712500125169754,0.1014999970793724,66.87041807174683,True,,,1.0,7870ba4fb54d4fb1b8c38f48c2e65675,2022-09-10_00-15-00,1662768900.0,66.87041807174683,38910.0,83e87206dee1,172.17.0.3,66.87041807174683,0.0,1.0,0.005197763442993164,"5_act1=selu,act2=exponential,act3=softmax,act4=hard_sigmoid,batch_size=64,bi1=constant,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=ones,ki2=lecun_normal,ki3=he_normal,ki4=orthogonal,layer1=0,loss=hinge,lr=8.4849,optimizer=adagrad,unit1=64",hinge,64.0,adagrad,8.484928097118479,selu,exponential,softmax,hard_sigmoid,ones,lecun_normal,he_normal,orthogonal,constant,he_uniform,lecun_normal,lecun_normal,0.25,0.5,17.0,64.0,0.0
712403e6,0.09475000202655792,0.10000000149011612,42.45924186706543,True,,,1.0,29bb05032fe64f1a9a5d2b0c511ac0a0,2022-09-10_00-15-47,1662768947.0,42.45924186706543,39406.0,83e87206dee1,172.17.0.3,42.45924186706543,0.0,1.0,0.004741191864013672,"6_act1=hard_sigmoid,act2=tanh,act3=softsign,act4=linear,batch_size=512,bi1=random_normal,bi2=ones,bi3=ones,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=24,ki1=he_normal,ki2=ones,ki3=truncated_normal,ki4=lecun_uniform,layer1=2,loss=mean_squared_error,lr=1.9526,optimizer=adam,unit1=128",mean_squared_error,512.0,adam,1.9526329189389726,hard_sigmoid,tanh,softsign,linear,he_normal,ones,truncated_normal,lecun_uniform,random_normal,ones,ones,he_uniform,0.25,0.5,24.0,128.0,2.0
9c109376,,,,,,,,05283b0a0ffe49a0a556934b0a885afb,2022-09-10_00-15-53,1662768953.0,,39894.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,256.0,sgd,6.379315316495408,exponential,softplus,softsign,hard_sigmoid,lecun_uniform,he_normal,zeros,random_normal,orthogonal,glorot_normal,he_normal,random_uniform,0.25,0.5,10.0,64.0,2.0
b8ae43de,,,,,,,,0888fd62058f45fb906ae33e2e20335b,2022-09-10_00-16-01,1662768961.0,,40079.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.9205873815606527,softmax,relu,linear,elu,glorot_uniform,glorot_uniform,lecun_normal,constant,zeros,ones,lecun_uniform,glorot_uniform,0.25,0.5,20.0,128.0,1.0
bd73256a,0.09712500125169754,0.1014999970793724,146.3707046508789,True,,,1.0,5359831ed6fd4b19a1922aa6854cc3fb,2022-09-10_00-18-38,1662769118.0,146.3707046508789,40277.0,83e87206dee1,172.17.0.3,146.3707046508789,0.0,1.0,0.004951953887939453,"9_act1=sigmoid,act2=selu,act3=exponential,act4=tanh,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=ones,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_normal,ki2=ones,ki3=zeros,ki4=truncated_normal,layer1=0,loss=hinge,lr=1.5533,optimizer=nadam,unit1=64",hinge,32.0,nadam,1.5532805301402,sigmoid,selu,exponential,tanh,he_normal,ones,zeros,truncated_normal,random_uniform,random_uniform,ones,random_normal,0.25,0.5,17.0,64.0,0.0
c402208e,0.09712500125169754,0.1014999970793724,18.987386465072632,True,,,1.0,e832639d7ad34a7581347dea069cd463,2022-09-10_00-19-03,1662769143.0,18.987386465072632,530.0,83e87206dee1,172.17.0.3,18.987386465072632,0.0,1.0,0.005240917205810547,"10_act1=sigmoid,act2=softplus,act3=elu,act4=exponential,batch_size=128,bi1=he_normal,bi2=lecun_normal,bi3=he_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=random_uniform,ki3=lecun_normal,ki4=glorot_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=0.8675,optimizer=adamax,unit1=64",mean_squared_logarithmic_error,128.0,adamax,0.8675435995127692,sigmoid,softplus,elu,exponential,zeros,random_uniform,lecun_normal,glorot_normal,he_normal,lecun_normal,he_uniform,he_uniform,0.25,0.5,6.0,64.0,0.0
