trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
5470305c,0.11487500369548798,0.1080000028014183,29.514984369277954,True,,,1.0,cfe841134a4c4102a17bbbc1d54123fb,2022-09-01_23-04-19,1662073459.0,29.514984369277954,37467.0,b430368dd22d,172.17.0.2,29.514984369277954,0.0,1.0,0.004965782165527344,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
5723dd6c,0.11487500369548798,0.1080000028014183,74.84498500823975,True,,,1.0,614654eb7c8348209317c19c3c3c32c1,2022-09-01_23-05-38,1662073538.0,74.84498500823975,37875.0,b430368dd22d,172.17.0.2,74.84498500823975,0.0,1.0,0.005251646041870117,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,7.0,64.0,0.0
6b75dca2,,,,,,,,f270706504294e97b875004c58a67c36,2022-09-01_23-05-43,1662073543.0,,38304.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
98273fca,0.09712500125169754,0.1014999970793724,91.24553227424622,True,,,1.0,8e82477f10534f53a7f527c4e5c3d2af,2022-09-01_23-07-22,1662073642.0,91.24553227424622,38478.0,b430368dd22d,172.17.0.2,91.24553227424622,0.0,1.0,0.005831718444824219,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
9cec9a6e,,,,,,,,3185e121d48c4a389ed0c453d067f805,2022-09-01_23-07-27,1662073647.0,,38753.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
d626f6e4,0.09712500125169754,0.1014999970793724,52.32680869102478,True,,,1.0,b876c3476c044d1ab1210c18fa59ee69,2022-09-01_23-08-29,1662073709.0,52.32680869102478,38938.0,b430368dd22d,172.17.0.2,52.32680869102478,0.0,1.0,0.004743337631225586,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
dc1cbd22,0.09712500125169754,0.1014999970793724,68.60635995864868,True,,,1.0,da9beaa98b1f41bbbb52a3bf5b15c2d0,2022-09-01_23-09-42,1662073782.0,68.60635995864868,39605.0,b430368dd22d,172.17.0.2,68.60635995864868,0.0,1.0,0.0050356388092041016,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
fe177318,0.09712500125169754,0.1014999970793724,19.448978185653687,True,,,1.0,8e6c9ed9b93440ee8d55b6666abd903a,2022-09-01_23-10-06,1662073806.0,19.448978185653687,39881.0,b430368dd22d,172.17.0.2,19.448978185653687,0.0,1.0,0.004912853240966797,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
299be582,0.09712500125169754,0.1014999970793724,71.5156147480011,True,,,1.0,ea11636f9a3a48beac038a805d78d2be,2022-09-01_23-11-22,1662073882.0,71.5156147480011,40407.0,b430368dd22d,172.17.0.2,71.5156147480011,0.0,1.0,0.004732608795166016,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
37ea2d92,0.09712500125169754,0.1014999970793724,32.023914098739624,True,,,1.0,972c10276f8f477695043501c9d44c07,2022-09-01_23-11-59,1662073919.0,32.023914098739624,385.0,b430368dd22d,172.17.0.2,32.023914098739624,0.0,1.0,0.0046727657318115234,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,18.0,128.0,0.0
