trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
0377142c,0.09712500125169754,0.1014999970793724,30.186557054519653,True,,,1.0,12ed2701bd3c4c9288928889e52373df,2022-09-15_09-45-13,1663235113.0,30.186557054519653,2126.0,83e87206dee1,172.17.0.2,30.186557054519653,0.0,1.0,0.005216121673583984,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
067f1c1e,0.11487500369548798,0.1080000028014183,62.30052304267883,True,,,1.0,9daaf0e62d3d4e7daacf324140065784,2022-09-15_09-46-21,1663235181.0,62.30052304267883,2869.0,83e87206dee1,172.17.0.2,62.30052304267883,0.0,1.0,0.0057544708251953125,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,6.0,64.0,0.0
18e9bc74,,,,,,,,7a33956aa6084c1d8aa89c65bea062cc,2022-09-15_09-46-26,1663235186.0,,4364.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,14.0,128.0,1.0
41729f30,0.09712500125169754,0.1014999970793724,108.09647917747498,True,,,1.0,7da083826c8e4131a36380820ae1c172,2022-09-15_09-48-22,1663235302.0,108.09647917747498,4761.0,83e87206dee1,172.17.0.2,108.09647917747498,0.0,1.0,0.0057260990142822266,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,17.0,64.0,0.0
46374f98,,,,,,,,3d84790e14634f91a45d8bef6225d71d,2022-09-15_09-48-27,1663235307.0,,7290.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
8993dc70,0.09712500125169754,0.1014999970793724,67.11915946006775,True,,,1.0,8ff602fb01d945eabfc548e884eda05b,2022-09-15_09-49-44,1663235384.0,67.11915946006775,7604.0,83e87206dee1,172.17.0.2,67.11915946006775,0.0,1.0,0.004765510559082031,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=21,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,21.0,64.0,0.0
8f899e12,0.09712500125169754,0.1014999970793724,77.61176323890686,True,,,1.0,70db4841c5154d51b9e5366647d418a9,2022-09-15_09-51-08,1663235468.0,77.61176323890686,8427.0,83e87206dee1,172.17.0.2,77.61176323890686,0.0,1.0,0.0047838687896728516,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
bb0e1004,0.09587500244379044,0.10750000178813934,18.573169469833374,True,,,1.0,7efa20fc8e25451189724686d1eccc71,2022-09-15_09-51-32,1663235492.0,18.573169469833374,9921.0,83e87206dee1,172.17.0.2,18.573169469833374,0.0,1.0,0.005039691925048828,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
ec8851e4,0.09712500125169754,0.1014999970793724,78.21508741378784,True,,,1.0,248fbdae92f1400ab9a0d45ddd932f1d,2022-09-15_09-52-55,1663235575.0,78.21508741378784,10329.0,83e87206dee1,172.17.0.2,78.21508741378784,0.0,1.0,0.005634307861328125,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,14.0,256.0,2.0
fad71f8c,0.09712500125169754,0.1014999970793724,42.50551795959473,True,,,1.0,b9489f37be974101a8fdb0ac17a590fa,2022-09-15_09-53-44,1663235624.0,42.50551795959473,11351.0,83e87206dee1,172.17.0.2,42.50551795959473,0.0,1.0,0.004288434982299805,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=26,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,26.0,128.0,0.0
2cea8f7c,0.09712500125169754,0.1014999970793724,78.55637550354004,True,,,1.0,a3e0538b04d949be947b86d0cb950719,2022-09-15_09-55-08,1663235708.0,78.55637550354004,11964.0,83e87206dee1,172.17.0.2,78.55637550354004,0.0,1.0,0.0046198368072509766,"11_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=truncated_normal,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,truncated_normal,he_normal,constant,lecun_uniform,truncated_normal,truncated_normal,random_uniform,truncated_normal,0.25,0.5,12.0,256.0,1.0
4986b4d0,0.09712500125169754,0.1014999970793724,24.61268973350525,True,,,1.0,330e6b009ab94d0eafcb262f308d3633,2022-09-15_09-55-38,1663235738.0,24.61268973350525,13291.0,83e87206dee1,172.17.0.2,24.61268973350525,0.0,1.0,0.0050656795501708984,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=lecun_uniform,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,truncated_normal,he_normal,glorot_normal,glorot_normal,ones,glorot_normal,0.25,0.5,8.0,64.0,1.0
7b99c3ea,0.09712500125169754,0.1014999970793724,121.98199987411499,True,,,1.0,3f1e966610844494801a7109ebab05b6,2022-09-15_09-57-45,1663235865.0,121.98199987411499,13746.0,83e87206dee1,172.17.0.2,121.98199987411499,0.0,1.0,0.0045049190521240234,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=glorot_normal,ki2=ones,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=logcosh,lr=4.3750,optimizer=adam,unit1=128",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_normal,ones,lecun_normal,random_uniform,constant,constant,lecun_uniform,constant,0.25,0.5,17.0,128.0,2.0
8d7c005a,0.10237500071525574,0.10649999976158142,28.14605951309204,True,,,1.0,749c9c4f0d1a4124b58095b8867d73e4,2022-09-15_09-58-18,1663235898.0,28.14605951309204,15499.0,83e87206dee1,172.17.0.2,28.14605951309204,0.0,1.0,0.005209922790527344,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=128",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,lecun_normal,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_normal,ones,0.25,0.5,6.0,128.0,0.0
