trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
2a6e2_00000,0.8378750085830688,0.8420000076293945,27.90965247154236,True,,,1.0,de98df635874453fa1682f1265e88aea,2022-09-01_20-39-57,1662064797.0,27.90965247154236,7742.0,b430368dd22d,172.17.0.2,27.90965247154236,0.0,1.0,0.005926370620727539,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
2a6e2_00001,0.11487500369548798,0.1080000028014183,74.20919036865234,True,,,1.0,dbd369c0368a4334adcb227679f5ccb5,2022-09-01_20-41-16,1662064876.0,74.20919036865234,7950.0,b430368dd22d,172.17.0.2,74.20919036865234,0.0,1.0,0.005234956741333008,"1_act1=softmax,act2=softmax,act3=selu,act4=linear,batch_size=512,bi1=random_uniform,bi2=lecun_uniform,bi3=lecun_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=glorot_normal,ki2=glorot_uniform,ki3=truncated_normal,ki4=random_normal,layer1=1,loss=categorical_crossentropy,lr=5.2599,optimizer=nadam,unit1=128",categorical_crossentropy,512.0,nadam,5.25991326590871,softmax,softmax,selu,linear,glorot_normal,glorot_uniform,truncated_normal,random_normal,random_uniform,lecun_uniform,lecun_uniform,he_normal,0.25,0.5,23.0,128.0,1.0
2a6e2_00002,0.08974999934434891,0.08699999749660492,36.937262773513794,True,,,1.0,82fda185a2c64d55bfac4b5ba783e9ca,2022-09-01_20-41-58,1662064918.0,36.937262773513794,8621.0,b430368dd22d,172.17.0.2,36.937262773513794,0.0,1.0,0.00532221794128418,"2_act1=sigmoid,act2=softmax,act3=softplus,act4=softsign,batch_size=256,bi1=glorot_uniform,bi2=lecun_normal,bi3=constant,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_uniform,ki2=lecun_uniform,ki3=lecun_normal,ki4=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=3.0369,optimizer=adagrad,unit1=256",mean_squared_logarithmic_error,256.0,adagrad,3.0368790150539797,sigmoid,softmax,softplus,softsign,lecun_uniform,lecun_uniform,lecun_normal,he_normal,glorot_uniform,lecun_normal,constant,ones,0.25,0.5,12.0,256.0,2.0
2a6e2_00003,0.09712500125169754,0.1014999970793724,31.470350742340088,True,,,1.0,4601fa47b81441bf88d0daddb6f0d299,2022-09-01_20-42-35,1662064955.0,31.470350742340088,9033.0,b430368dd22d,172.17.0.2,31.470350742340088,0.0,1.0,0.004625082015991211,"3_act1=elu,act2=softplus,act3=tanh,act4=relu,batch_size=512,bi1=random_uniform,bi2=glorot_uniform,bi3=random_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_normal,ki2=lecun_normal,ki3=zeros,ki4=truncated_normal,layer1=1,loss=mean_squared_error,lr=4.7320,optimizer=adadelta,unit1=64",mean_squared_error,512.0,adadelta,4.731953660306608,elu,softplus,tanh,relu,lecun_normal,lecun_normal,zeros,truncated_normal,random_uniform,glorot_uniform,random_uniform,zeros,0.25,0.5,18.0,64.0,1.0
2a6e2_00004,,,,,,,,73ef3ea1d47b4fc783d6658ba0059475,2022-09-01_20-42-40,1662064960.0,,9605.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adagrad,6.493146449765752,softplus,softplus,softplus,selu,zeros,glorot_uniform,random_uniform,truncated_normal,glorot_normal,ones,lecun_normal,orthogonal,0.25,0.5,7.0,256.0,0.0
2a6e2_00005,0.09712500125169754,0.1014999970793724,21.783329963684082,True,,,1.0,c84897979c904fbb93ba6bd16866bc66,2022-09-01_20-43-09,1662064989.0,21.783329963684082,9787.0,b430368dd22d,172.17.0.2,21.783329963684082,0.0,1.0,0.005370140075683594,"5_act1=relu,act2=relu,act3=softmax,act4=softplus,batch_size=512,bi1=zeros,bi2=glorot_uniform,bi3=he_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_normal,ki2=random_normal,ki3=he_uniform,ki4=orthogonal,layer1=2,loss=squared_hinge,lr=7.7284,optimizer=adamax,unit1=128",squared_hinge,512.0,adamax,7.728351257394704,relu,relu,softmax,softplus,lecun_normal,random_normal,he_uniform,orthogonal,zeros,glorot_uniform,he_uniform,random_uniform,0.25,0.5,12.0,128.0,2.0
2a6e2_00006,0.09712500125169754,0.1014999970793724,14.10033369064331,True,,,1.0,dc302ecb66e84b9295016699598374c9,2022-09-01_20-43-28,1662065008.0,14.10033369064331,9995.0,b430368dd22d,172.17.0.2,14.10033369064331,0.0,1.0,0.004819393157958984,"6_act1=exponential,act2=softsign,act3=softsign,act4=selu,batch_size=512,bi1=random_uniform,bi2=constant,bi3=ones,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=truncated_normal,ki2=constant,ki3=lecun_uniform,ki4=orthogonal,layer1=0,loss=mean_absolute_error,lr=5.6325,optimizer=adam,unit1=64",mean_absolute_error,512.0,adam,5.632483932256009,exponential,softsign,softsign,selu,truncated_normal,constant,lecun_uniform,orthogonal,random_uniform,constant,ones,ones,0.25,0.5,6.0,64.0,0.0
2a6e2_00007,0.09712500125169754,0.1014999970793724,15.589065551757812,True,,,1.0,77b2269a6ab94ed8a1dc9a7cb1a6e8f2,2022-09-01_20-43-49,1662065029.0,15.589065551757812,10238.0,b430368dd22d,172.17.0.2,15.589065551757812,0.0,1.0,0.004728078842163086,"7_act1=exponential,act2=elu,act3=relu,act4=softplus,batch_size=512,bi1=random_uniform,bi2=constant,bi3=lecun_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_normal,ki4=random_normal,layer1=0,loss=mean_absolute_percentage_error,lr=8.3667,optimizer=rmsprop,unit1=64",mean_absolute_percentage_error,512.0,rmsprop,8.366676032295743,exponential,elu,relu,softplus,random_uniform,glorot_uniform,lecun_normal,random_normal,random_uniform,constant,lecun_normal,he_normal,0.25,0.5,7.0,64.0,0.0
2a6e2_00008,0.10237500071525574,0.10649999976158142,21.079967498779297,True,,,1.0,37361db238014232a7738f24b2d98c8f,2022-09-01_20-44-15,1662065055.0,21.079967498779297,10442.0,b430368dd22d,172.17.0.2,21.079967498779297,0.0,1.0,0.004351139068603516,"8_act1=elu,act2=tanh,act3=tanh,act4=softmax,batch_size=128,bi1=lecun_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=random_uniform,ki2=he_normal,ki3=he_normal,ki4=lecun_uniform,layer1=0,loss=binary_crossentropy,lr=0.3822,optimizer=nadam,unit1=256",binary_crossentropy,128.0,nadam,0.3822332331874014,elu,tanh,tanh,softmax,random_uniform,he_normal,he_normal,lecun_uniform,lecun_normal,lecun_uniform,lecun_uniform,random_uniform,0.25,0.5,6.0,256.0,0.0
2a6e2_00009,,,,,,,,1214915574b0406bb1298774dd70c1c7,2022-09-01_20-44-20,1662065060.0,,10651.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adamax,0.4840801909749258,relu,elu,tanh,softmax,ones,he_uniform,ones,lecun_normal,random_normal,orthogonal,random_normal,truncated_normal,0.25,0.5,7.0,64.0,2.0
2a6e2_00010,0.09849999845027924,0.09300000220537186,151.44234991073608,True,,,1.0,a173d83550774b2483802a6d995d7c7c,2022-09-01_20-47-00,1662065220.0,151.44234991073608,10825.0,b430368dd22d,172.17.0.2,151.44234991073608,0.0,1.0,0.004567861557006836,"10_act1=relu,act2=tanh,act3=linear,act4=softmax,batch_size=16,bi1=glorot_uniform,bi2=glorot_normal,bi3=lecun_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=lecun_uniform,ki2=lecun_normal,ki3=glorot_normal,ki4=he_normal,layer1=0,loss=poisson,lr=2.1386,optimizer=adagrad,unit1=256",poisson,16.0,adagrad,2.138628501891764,relu,tanh,linear,softmax,lecun_uniform,lecun_normal,glorot_normal,he_normal,glorot_uniform,glorot_normal,lecun_normal,lecun_uniform,0.25,0.5,15.0,256.0,0.0
2a6e2_00011,0.10512500256299973,0.09350000321865082,50.63129472732544,True,,,1.0,4fa8f1fd7ce440b588bb7ae06acdb129,2022-09-01_20-47-56,1662065276.0,50.63129472732544,11746.0,b430368dd22d,172.17.0.2,50.63129472732544,0.0,1.0,0.006539821624755859,"11_act1=elu,act2=tanh,act3=softplus,act4=exponential,batch_size=128,bi1=lecun_normal,bi2=ones,bi3=constant,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=random_uniform,ki2=ones,ki3=random_uniform,ki4=constant,layer1=2,loss=logcosh,lr=1.7139,optimizer=sgd,unit1=256",logcosh,128.0,sgd,1.7138609393178876,elu,tanh,softplus,exponential,random_uniform,ones,random_uniform,constant,lecun_normal,ones,constant,he_uniform,0.25,0.5,23.0,256.0,2.0
2a6e2_00012,,,,,,,,1d18a275fa024c80ae5cf796d9d0db34,2022-09-01_20-48-01,1662065281.0,,12148.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,adam,3.1299651819437346,selu,elu,exponential,relu,glorot_uniform,random_uniform,glorot_normal,orthogonal,lecun_normal,orthogonal,orthogonal,lecun_normal,0.25,0.5,7.0,64.0,1.0
