trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
46fdc_00000,0.09712500125169754,0.1014999970793724,30.602044582366943,True,,,1.0,09f6e7dec2d24612a01166b3d75cd118,2022-09-15_18-01-02,1663264862.0,30.602044582366943,30882.0,83e87206dee1,172.17.0.2,30.602044582366943,0.0,1.0,0.006612539291381836,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
46fdc_00001,0.10237500071525574,0.10649999976158142,75.65816020965576,True,,,1.0,2f43729a515d4a0b882c383e3d06aad4,2022-09-15_18-02-24,1663264944.0,75.65816020965576,31697.0,83e87206dee1,172.17.0.2,75.65816020965576,0.0,1.0,0.005922079086303711,"1_act1=relu,act2=sigmoid,act3=selu,act4=tanh,batch_size=128,bi1=constant,bi2=random_uniform,bi3=truncated_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=glorot_uniform,ki2=ones,ki3=ones,ki4=he_uniform,layer1=2,loss=hinge,lr=3.0085,optimizer=nadam,unit1=128",hinge,128.0,nadam,3.00847958559469,relu,sigmoid,selu,tanh,glorot_uniform,ones,ones,he_uniform,constant,random_uniform,truncated_normal,he_normal,0.25,0.5,22.0,128.0,2.0
46fdc_00002,,,,,,,,df0cebe72e024241abb236a249e1c25a,2022-09-15_18-02-29,1663264949.0,,32210.0,83e87206dee1,172.17.0.2,,,,,,logcosh,32.0,adam,1.6311417899291145,exponential,sigmoid,softmax,exponential,glorot_uniform,lecun_normal,he_normal,zeros,lecun_uniform,orthogonal,lecun_normal,lecun_normal,0.25,0.5,6.0,64.0,2.0
46fdc_00003,0.09712500125169754,0.1014999970793724,29.132027626037598,True,,,1.0,0b7fcd420da34ff8836fff72bf9b6b9f,2022-09-15_18-03-06,1663264986.0,29.132027626037598,32568.0,83e87206dee1,172.17.0.2,29.132027626037598,0.0,1.0,0.0046651363372802734,"3_act1=tanh,act2=softplus,act3=softsign,act4=tanh,batch_size=256,bi1=constant,bi2=glorot_normal,bi3=glorot_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=he_normal,ki2=ones,ki3=orthogonal,ki4=constant,layer1=2,loss=mean_absolute_percentage_error,lr=1.6256,optimizer=adamax,unit1=128",mean_absolute_percentage_error,256.0,adamax,1.6255576915928167,tanh,softplus,softsign,tanh,he_normal,ones,orthogonal,constant,constant,glorot_normal,glorot_normal,he_uniform,0.25,0.5,14.0,128.0,2.0
46fdc_00004,,,,,,,,2663771902964471a569b1aa478a738d,2022-09-15_18-03-12,1663264992.0,,33214.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,16.0,rmsprop,6.426860649471418,elu,relu,exponential,softmax,ones,he_uniform,lecun_normal,glorot_normal,he_uniform,orthogonal,random_normal,orthogonal,0.25,0.5,22.0,64.0,1.0
46fdc_00005,0.09712500125169754,0.1014999970793724,27.935198307037354,True,,,1.0,93e51242c6714cd884f149a8dc47497c,2022-09-15_18-03-49,1663265029.0,27.935198307037354,33635.0,83e87206dee1,172.17.0.2,27.935198307037354,0.0,1.0,0.00549006462097168,"5_act1=tanh,act2=sigmoid,act3=softplus,act4=sigmoid,batch_size=64,bi1=zeros,bi2=random_uniform,bi3=ones,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_normal,ki4=lecun_normal,layer1=0,loss=binary_crossentropy,lr=4.7583,optimizer=adam,unit1=256",binary_crossentropy,64.0,adam,4.758266332763917,tanh,sigmoid,softplus,sigmoid,orthogonal,glorot_normal,glorot_normal,lecun_normal,zeros,random_uniform,ones,constant,0.25,0.5,6.0,256.0,0.0
46fdc_00006,,,,,,,,31d9fd198d274e318899214a620a9466,2022-09-15_18-03-54,1663265034.0,,34454.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,8.506165104732107,selu,linear,hard_sigmoid,tanh,random_normal,constant,glorot_normal,he_normal,glorot_normal,he_normal,glorot_uniform,random_normal,0.25,0.5,9.0,128.0,1.0
46fdc_00007,0.11487500369548798,0.1080000028014183,44.24669051170349,True,,,1.0,651d2b28672040c2ad78bd7ac1b3e03d,2022-09-15_18-04-49,1663265089.0,44.24669051170349,34853.0,83e87206dee1,172.17.0.2,44.24669051170349,0.0,1.0,0.0050356388092041016,"7_act1=softmax,act2=elu,act3=elu,act4=sigmoid,batch_size=64,bi1=glorot_normal,bi2=glorot_uniform,bi3=lecun_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=random_normal,ki2=random_normal,ki3=glorot_normal,ki4=truncated_normal,layer1=1,loss=poisson,lr=4.3539,optimizer=adam,unit1=64",poisson,64.0,adam,4.35389838480398,softmax,elu,elu,sigmoid,random_normal,random_normal,glorot_normal,truncated_normal,glorot_normal,glorot_uniform,lecun_normal,glorot_uniform,0.25,0.5,9.0,64.0,1.0
46fdc_00008,0.09712500125169754,0.1014999970793724,43.65890312194824,True,,,1.0,8254033b75b6415fa871856b2787354b,2022-09-15_18-05-39,1663265139.0,43.65890312194824,36199.0,83e87206dee1,172.17.0.2,43.65890312194824,0.0,1.0,0.004676103591918945,"8_act1=sigmoid,act2=relu,act3=softsign,act4=sigmoid,batch_size=32,bi1=lecun_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=constant,ki2=truncated_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=2.3465,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,2.3465103143501698,sigmoid,relu,softsign,sigmoid,constant,truncated_normal,random_normal,random_normal,lecun_normal,lecun_uniform,random_uniform,glorot_uniform,0.25,0.5,7.0,64.0,0.0
46fdc_00009,0.09462500363588333,0.09849999845027924,201.12668633460999,True,,,1.0,18e3e4e26fd14d5fab5f14dfede88532,2022-09-15_18-09-05,1663265345.0,201.12668633460999,36859.0,83e87206dee1,172.17.0.2,201.12668633460999,0.0,1.0,0.004693746566772461,"9_act1=selu,act2=softplus,act3=relu,act4=linear,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=glorot_normal,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=glorot_uniform,ki2=constant,ki3=ones,ki4=he_uniform,layer1=0,loss=squared_hinge,lr=7.6023,optimizer=adagrad,unit1=256",squared_hinge,16.0,adagrad,7.602306116620122,selu,softplus,relu,linear,glorot_uniform,constant,ones,he_uniform,lecun_uniform,random_normal,glorot_normal,constant,0.25,0.5,18.0,256.0,0.0
