trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
ed809594,0.16625000536441803,0.1835000067949295,30.00396990776062,True,,,1.0,cc8c6033d2954d70a275862c7e41cf06,2022-09-15_08-33-01,1663230781.0,30.00396990776062,29984.0,83e87206dee1,172.17.0.2,30.00396990776062,0.0,1.0,0.004687786102294922,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
f0727506,0.11487500369548798,0.1080000028014183,62.014530420303345,True,,,1.0,92a4ee76474b417f8d3208597f043f2c,2022-09-15_08-34-08,1663230848.0,62.014530420303345,30553.0,83e87206dee1,172.17.0.2,62.014530420303345,0.0,1.0,0.004558563232421875,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,6.0,64.0,0.0
0552a37e,,,,,,,,294be3cd3c384efa8ce9c1892b71b726,2022-09-15_08-34-13,1663230853.0,,31506.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,14.0,128.0,1.0
2a75125e,0.09712500125169754,0.1014999970793724,106.47880482673645,True,,,1.0,bc45245c44444deb876725ee5300e3e7,2022-09-15_08-36-07,1663230967.0,106.47880482673645,31746.0,83e87206dee1,172.17.0.2,106.47880482673645,0.0,1.0,0.005126476287841797,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,17.0,64.0,0.0
2f3bffbe,,,,,,,,485855e052404e7c9e5f0e1f7c771737,2022-09-15_08-36-13,1663230973.0,,33258.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
71fe338a,0.09712500125169754,0.1014999970793724,66.70045709609985,True,,,1.0,b3d0c2d03e0144259ba9cf1fef6d519c,2022-09-15_08-37-29,1663231049.0,66.70045709609985,33528.0,83e87206dee1,172.17.0.2,66.70045709609985,0.0,1.0,0.005193471908569336,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=21,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,21.0,64.0,0.0
77f3e668,0.09712500125169754,0.1014999970793724,77.01837611198425,True,,,1.0,90f490091cdb46ac8f000fc2775ea25d,2022-09-15_08-38-52,1663231132.0,77.01837611198425,34763.0,83e87206dee1,172.17.0.2,77.01837611198425,0.0,1.0,0.004834175109863281,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
a2df9bce,0.09712500125169754,0.1014999970793724,20.098190307617188,True,,,1.0,b954d5f5dff54d7eaefef042e5a9deda,2022-09-15_08-39-17,1663231157.0,20.098190307617188,36100.0,83e87206dee1,172.17.0.2,20.098190307617188,0.0,1.0,0.004571199417114258,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,8.0,128.0,1.0
d3c1387e,0.09712500125169754,0.1014999970793724,76.33437013626099,True,,,1.0,7a45e881c7794b48be32c74ecd78529a,2022-09-15_08-40-38,1663231238.0,76.33437013626099,36934.0,83e87206dee1,172.17.0.2,76.33437013626099,0.0,1.0,0.0050280094146728516,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,14.0,256.0,2.0
e2a8c4c4,0.09712500125169754,0.1014999970793724,44.217357873916626,True,,,1.0,38015c8e44d1420ebb30687b266feddd,2022-09-15_08-41-27,1663231287.0,44.217357873916626,38723.0,83e87206dee1,172.17.0.2,44.217357873916626,0.0,1.0,0.004801750183105469,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=26,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,26.0,128.0,0.0
