trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
0874b_00000,0.11487500369548798,0.1080000028014183,29.310139179229736,True,,,1.0,01a55e0aad604c29a884a9543dc903ce,2022-09-15_22-16-58,1663280218.0,29.310139179229736,9043.0,83e87206dee1,172.17.0.2,29.310139179229736,0.0,1.0,0.00439906120300293,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
0874b_00001,,,,,,,,162435fa2f7c448aa657df590a9f07f6,2022-09-15_22-17-03,1663280223.0,,9381.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,8.429922454478032,linear,exponential,softplus,softsign,he_uniform,glorot_normal,he_uniform,random_normal,constant,random_uniform,he_uniform,glorot_uniform,0.25,0.5,12.0,256.0,2.0
0874b_00002,0.08974999934434891,0.08699999749660492,33.723230600357056,True,,,1.0,596affbb444b4bd4aec3dc94e0b4cc4f,2022-09-15_22-17-47,1663280267.0,33.723230600357056,9577.0,83e87206dee1,172.17.0.2,33.723230600357056,0.0,1.0,0.004772186279296875,"2_act1=relu,act2=softmax,act3=linear,act4=softplus,batch_size=128,bi1=glorot_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=zeros,ki4=glorot_uniform,layer1=2,loss=binary_crossentropy,lr=4.5783,optimizer=sgd,unit1=256",binary_crossentropy,128.0,sgd,4.578291172325906,relu,softmax,linear,softplus,constant,random_uniform,zeros,glorot_uniform,glorot_uniform,he_normal,lecun_uniform,he_normal,0.25,0.5,9.0,256.0,2.0
0874b_00003,,,,,,,,ded069fcf98c48f98e03573924f7f3dc,2022-09-15_22-17-52,1663280272.0,,10065.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adadelta,6.571210039396349,selu,softplus,softmax,exponential,zeros,zeros,constant,lecun_uniform,random_normal,ones,zeros,random_uniform,0.25,0.5,26.0,256.0,2.0
0874b_00004,0.09712500125169754,0.1014999970793724,21.618515014648438,True,,,1.0,962a29fa42604667983fbda2fae9bcf9,2022-09-15_22-18-23,1663280303.0,21.618515014648438,10263.0,83e87206dee1,172.17.0.2,21.618515014648438,0.0,1.0,0.004699230194091797,"4_act1=selu,act2=selu,act3=tanh,act4=sigmoid,batch_size=128,bi1=lecun_uniform,bi2=random_normal,bi3=ones,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=glorot_normal,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer1=2,loss=mean_absolute_error,lr=6.1360,optimizer=adamax,unit1=64",mean_absolute_error,128.0,adamax,6.135985427690907,selu,selu,tanh,sigmoid,glorot_normal,random_uniform,glorot_normal,glorot_normal,lecun_uniform,random_normal,ones,ones,0.25,0.5,7.0,64.0,2.0
0874b_00005,0.09712500125169754,0.1014999970793724,22.942673683166504,True,,,1.0,1af7280b80404ca6b22f110e8c9bb281,2022-09-15_22-18-51,1663280331.0,22.942673683166504,10529.0,83e87206dee1,172.17.0.2,22.942673683166504,0.0,1.0,0.004893064498901367,"5_act1=sigmoid,act2=elu,act3=tanh,act4=relu,batch_size=512,bi1=constant,bi2=glorot_normal,bi3=he_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=lecun_uniform,ki3=he_normal,ki4=glorot_uniform,layer1=1,loss=binary_crossentropy,lr=9.1975,optimizer=sgd,unit1=64",binary_crossentropy,512.0,sgd,9.197548498995818,sigmoid,elu,tanh,relu,he_uniform,lecun_uniform,he_normal,glorot_uniform,constant,glorot_normal,he_normal,zeros,0.25,0.5,12.0,64.0,1.0
0874b_00006,0.1002499982714653,0.10400000214576721,38.801015853881836,True,,,1.0,f65c3b59488f4d329d79e583d418c20c,2022-09-15_22-19-35,1663280375.0,38.801015853881836,11018.0,83e87206dee1,172.17.0.2,38.801015853881836,0.0,1.0,0.006415843963623047,"6_act1=sigmoid,act2=tanh,act3=relu,act4=tanh,batch_size=64,bi1=lecun_uniform,bi2=ones,bi3=random_uniform,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=random_uniform,ki2=constant,ki3=zeros,ki4=lecun_normal,layer1=0,loss=poisson,lr=4.9539,optimizer=adagrad,unit1=64",poisson,64.0,adagrad,4.953896001298086,sigmoid,tanh,relu,tanh,random_uniform,constant,zeros,lecun_normal,lecun_uniform,ones,random_uniform,lecun_uniform,0.25,0.5,9.0,64.0,0.0
0874b_00007,,,,,,,,288ff9187f49480ca6dad521010e17cf,2022-09-15_22-19-40,1663280380.0,,12507.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,rmsprop,0.07490779918725504,exponential,elu,elu,softmax,he_uniform,lecun_normal,glorot_normal,random_uniform,glorot_normal,lecun_uniform,orthogonal,orthogonal,0.25,0.5,34.0,256.0,0.0
0874b_00008,0.09712500125169754,0.1014999970793724,17.41135334968567,True,,,1.0,dc0c1c003a6943d396c9ccdf48c93a85,2022-09-15_22-20-06,1663280406.0,17.41135334968567,12690.0,83e87206dee1,172.17.0.2,17.41135334968567,0.0,1.0,0.004369974136352539,"8_act1=softplus,act2=relu,act3=softsign,act4=elu,batch_size=512,bi1=truncated_normal,bi2=zeros,bi3=random_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_uniform,ki2=he_uniform,ki3=random_uniform,ki4=orthogonal,layer1=1,loss=kullback_leibler_divergence,lr=4.2357,optimizer=adadelta,unit1=64",kullback_leibler_divergence,512.0,adadelta,4.23566299123639,softplus,relu,softsign,elu,he_uniform,he_uniform,random_uniform,orthogonal,truncated_normal,zeros,random_uniform,glorot_uniform,0.25,0.5,9.0,64.0,1.0
0874b_00009,,,,,,,,ec4250cb461049e0a11fd48a9e40cfcd,2022-09-15_22-20-11,1663280411.0,,13200.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,rmsprop,7.246104079683533,elu,softsign,softplus,hard_sigmoid,he_uniform,random_normal,glorot_normal,truncated_normal,random_normal,constant,he_normal,lecun_normal,0.25,0.5,26.0,256.0,2.0
