trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
3d34f_00000,0.11487500369548798,0.1080000028014183,30.635606050491333,True,,,1.0,24d305346479476d9a467ee40514d86a,2022-09-02_06-13-11,1662099191.0,30.635606050491333,35710.0,b430368dd22d,172.17.0.2,30.635606050491333,0.0,1.0,0.0049741268157958984,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
3d34f_00001,0.09712500125169754,0.1014999970793724,50.00521779060364,True,,,1.0,06ce32e1742f415b844c082b5aebb7ee,2022-09-02_06-14-06,1662099246.0,50.00521779060364,35921.0,b430368dd22d,172.17.0.2,50.00521779060364,0.0,1.0,0.006190299987792969,"1_act1=elu,act2=exponential,act3=softmax,act4=tanh,batch_size=32,bi1=he_normal,bi2=lecun_normal,bi3=truncated_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=random_normal,ki3=constant,ki4=he_uniform,layer1=0,loss=poisson,lr=1.4537,optimizer=adamax,unit1=256",poisson,32.0,adamax,1.4536590334384312,elu,exponential,softmax,tanh,zeros,random_normal,constant,he_uniform,he_normal,lecun_normal,truncated_normal,random_uniform,0.25,0.5,8.0,256.0,0.0
3d34f_00002,,,,,,,,fa7d5346a66541ab83e75ed7c7a280ef,2022-09-02_06-14-11,1662099251.0,,36337.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adagrad,4.954516743502258,hard_sigmoid,softmax,softsign,sigmoid,he_uniform,orthogonal,orthogonal,glorot_uniform,random_uniform,random_normal,glorot_normal,orthogonal,0.25,0.5,12.0,64.0,0.0
3d34f_00003,0.09712500125169754,0.1014999970793724,19.943015098571777,True,,,1.0,3b2511ce9bb24e08986a6e35a31c84de,2022-09-02_06-14-39,1662099279.0,19.943015098571777,36511.0,b430368dd22d,172.17.0.2,19.943015098571777,0.0,1.0,0.005750894546508789,"3_act1=sigmoid,act2=softsign,act3=tanh,act4=relu,batch_size=256,bi1=he_uniform,bi2=glorot_uniform,bi3=glorot_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=lecun_uniform,ki2=random_normal,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=hinge,lr=3.6108,optimizer=adadelta,unit1=256",hinge,256.0,adadelta,3.6108212430941715,sigmoid,softsign,tanh,relu,lecun_uniform,random_normal,glorot_uniform,glorot_uniform,he_uniform,glorot_uniform,glorot_normal,zeros,0.25,0.5,8.0,256.0,1.0
3d34f_00004,0.09712500125169754,0.1014999970793724,27.942054271697998,True,,,1.0,e434a6e272dc483ba33aa55ff39fa5f0,2022-09-02_06-15-12,1662099312.0,27.942054271697998,36762.0,b430368dd22d,172.17.0.2,27.942054271697998,0.0,1.0,0.0047032833099365234,"4_act1=softplus,act2=linear,act3=exponential,act4=sigmoid,batch_size=128,bi1=constant,bi2=random_normal,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer1=0,loss=mean_absolute_error,lr=1.3403,optimizer=adam,unit1=128",mean_absolute_error,128.0,adam,1.3402845394723533,softplus,linear,exponential,sigmoid,random_uniform,glorot_normal,he_uniform,lecun_uniform,constant,random_normal,glorot_normal,ones,0.25,0.5,12.0,128.0,0.0
3d34f_00005,0.11487500369548798,0.1080000028014183,27.41383695602417,True,,,1.0,70e30807265c4d76b6cdd241176ac517,2022-09-02_06-15-45,1662099345.0,27.41383695602417,37354.0,b430368dd22d,172.17.0.2,27.41383695602417,0.0,1.0,0.00645756721496582,"5_act1=selu,act2=softplus,act3=softmax,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=lecun_normal,bi3=zeros,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=orthogonal,ki2=random_uniform,ki3=random_normal,ki4=ones,layer1=2,loss=categorical_crossentropy,lr=2.9377,optimizer=adagrad,unit1=128",categorical_crossentropy,256.0,adagrad,2.937677588642577,selu,softplus,softmax,hard_sigmoid,orthogonal,random_uniform,random_normal,ones,random_normal,lecun_normal,zeros,he_normal,0.25,0.5,12.0,128.0,2.0
3d34f_00006,,,,,,,,50da83eb4aa54e189cd056652e3bfb8c,2022-09-02_06-15-49,1662099349.0,,37562.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adam,9.276577700534485,exponential,selu,exponential,linear,glorot_normal,he_normal,constant,constant,ones,orthogonal,he_uniform,he_uniform,0.25,0.5,10.0,256.0,2.0
3d34f_00007,,,,,,,,444fc1a417224e2ca54b553ea4044834,2022-09-02_06-15-57,1662099357.0,,37884.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,2.726257842788054,exponential,elu,exponential,linear,glorot_uniform,he_normal,constant,ones,constant,random_normal,zeros,random_normal,0.25,0.5,12.0,64.0,0.0
3d34f_00008,0.09712500125169754,0.1014999970793724,174.95907759666443,True,,,1.0,428a77b483884190b57299597f454a66,2022-09-02_06-19-02,1662099542.0,174.95907759666443,38316.0,b430368dd22d,172.17.0.2,174.95907759666443,0.0,1.0,0.006020545959472656,"8_act1=sigmoid,act2=hard_sigmoid,act3=exponential,act4=softmax,batch_size=16,bi1=ones,bi2=lecun_uniform,bi3=ones,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=he_normal,ki3=lecun_normal,ki4=constant,layer1=2,loss=poisson,lr=1.1043,optimizer=adam,unit1=64",poisson,16.0,adam,1.1043157891142419,sigmoid,hard_sigmoid,exponential,softmax,glorot_uniform,he_normal,lecun_normal,constant,ones,lecun_uniform,ones,lecun_normal,0.25,0.5,14.0,64.0,2.0
3d34f_00009,,,,,,,,eda9b53187374a819b96391acd079879,2022-09-02_06-19-07,1662099547.0,,40060.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,4.1533396471983215,hard_sigmoid,softmax,selu,sigmoid,truncated_normal,he_uniform,orthogonal,random_normal,lecun_normal,glorot_uniform,random_normal,orthogonal,0.25,0.5,12.0,256.0,0.0
3d34f_00010,,,,,,,,37b36c90b7304c15a1f57c5246c85b63,2022-09-02_06-19-15,1662099555.0,,40234.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,adadelta,8.536705732032193,linear,softmax,softmax,linear,random_uniform,he_normal,ones,random_uniform,constant,glorot_uniform,random_normal,lecun_uniform,0.25,0.5,6.0,256.0,0.0
3d34f_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d34f_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
