trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
0dcd7_00000,0.8302500247955322,0.8445000052452087,29.766788959503174,True,,,1.0,abb6e2135fd54ba6a3580508a9eccdb5,2022-09-15_20-08-16,1663272496.0,29.766788959503174,20565.0,83e87206dee1,172.17.0.2,29.766788959503174,0.0,1.0,0.004548311233520508,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
0dcd7_00001,,,,,,,,ce20cde5a9ad4197aeef3c4b477a8e2a,2022-09-15_20-08-21,1663272501.0,,21007.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,16.0,sgd,0.8709760284491679,softmax,tanh,hard_sigmoid,sigmoid,zeros,truncated_normal,he_uniform,constant,random_uniform,he_uniform,orthogonal,glorot_normal,0.25,0.5,12.0,64.0,2.0
0dcd7_00002,,,,,,,,f4d036b6af8a4f2bac2559085b5d9272,2022-09-15_20-08-29,1663272509.0,,21248.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adamax,4.9367240927777996,tanh,exponential,sigmoid,tanh,lecun_uniform,constant,truncated_normal,constant,random_normal,orthogonal,random_normal,he_normal,0.25,0.5,22.0,64.0,2.0
0dcd7_00003,0.10137499868869781,0.0989999994635582,17.533433437347412,True,,,1.0,8ab710182ab146a392c77f0f7c26a060,2022-09-15_20-08-55,1663272535.0,17.533433437347412,21623.0,83e87206dee1,172.17.0.2,17.533433437347412,0.0,1.0,0.005641937255859375,"3_act1=softplus,act2=softplus,act3=softmax,act4=relu,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=truncated_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_uniform,ki2=glorot_uniform,ki3=truncated_normal,ki4=he_uniform,layer1=1,loss=binary_crossentropy,lr=1.1020,optimizer=nadam,unit1=64",binary_crossentropy,512.0,nadam,1.1020036714323191,softplus,softplus,softmax,relu,he_uniform,glorot_uniform,truncated_normal,he_uniform,he_uniform,he_uniform,truncated_normal,zeros,0.25,0.5,7.0,64.0,1.0
0dcd7_00004,,,,,,,,4ced9ca1f83d451aa25e0677e2a37642,2022-09-15_20-09-00,1663272540.0,,21847.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,nadam,4.806263406763577,sigmoid,elu,tanh,exponential,he_normal,random_uniform,random_normal,ones,orthogonal,he_uniform,glorot_uniform,he_uniform,0.25,0.5,9.0,64.0,1.0
0dcd7_00005,,,,,,,,91c9e25387fe4d59bad5d8d7b9210ff4,2022-09-15_20-09-08,1663272548.0,,22031.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,5.667376554537337,selu,sigmoid,linear,softsign,glorot_normal,orthogonal,random_uniform,he_uniform,random_normal,glorot_uniform,he_normal,zeros,0.25,0.5,12.0,256.0,1.0
0dcd7_00006,0.09712500125169754,0.1014999970793724,222.94737076759338,True,,,1.0,778984b62a7b49ad8bc6d6573bec3bba,2022-09-15_20-13-02,1663272782.0,222.94737076759338,22227.0,83e87206dee1,172.17.0.2,222.94737076759338,0.0,1.0,0.004453897476196289,"6_act1=selu,act2=softmax,act3=exponential,act4=softplus,batch_size=16,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_uniform,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_normal,ki2=orthogonal,ki3=ones,ki4=lecun_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=2.7689,optimizer=nadam,unit1=64",mean_squared_logarithmic_error,16.0,nadam,2.7688617671171474,selu,softmax,exponential,softplus,glorot_normal,orthogonal,ones,lecun_normal,lecun_normal,lecun_uniform,he_uniform,lecun_uniform,0.25,0.5,12.0,64.0,1.0
0dcd7_00007,0.08974999934434891,0.08699999749660492,46.53846073150635,True,,,1.0,923f2bca13bf436c9641e29c6c1bcb2a,2022-09-15_20-13-54,1663272834.0,46.53846073150635,24477.0,83e87206dee1,172.17.0.2,46.53846073150635,0.0,1.0,0.005262851715087891,"7_act1=softmax,act2=sigmoid,act3=sigmoid,act4=linear,batch_size=32,bi1=glorot_normal,bi2=lecun_uniform,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=he_normal,ki2=constant,ki3=ones,ki4=glorot_uniform,layer1=1,loss=categorical_hinge,lr=5.4821,optimizer=adadelta,unit1=256",categorical_hinge,32.0,adadelta,5.4821328213627165,softmax,sigmoid,sigmoid,linear,he_normal,constant,ones,glorot_uniform,glorot_normal,lecun_uniform,glorot_normal,ones,0.25,0.5,6.0,256.0,1.0
0dcd7_00008,,,,,,,,e6bb573167d046da94718686ae0c8ab9,2022-09-15_20-13-59,1663272839.0,,25330.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,rmsprop,4.0271722609682685,linear,softsign,exponential,softmax,orthogonal,random_uniform,glorot_uniform,glorot_normal,random_normal,orthogonal,lecun_uniform,random_uniform,0.25,0.5,18.0,64.0,2.0
0dcd7_00009,0.11487500369548798,0.1080000028014183,71.58626317977905,True,,,1.0,cf05d5829a754ecb9fa73459cbc51681,2022-09-15_20-15-19,1663272919.0,71.58626317977905,25527.0,83e87206dee1,172.17.0.2,71.58626317977905,0.0,1.0,0.005540370941162109,"9_act1=relu,act2=tanh,act3=exponential,act4=softplus,batch_size=64,bi1=constant,bi2=random_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_uniform,ki2=orthogonal,ki3=random_uniform,ki4=constant,layer1=1,loss=logcosh,lr=8.6522,optimizer=adagrad,unit1=128",logcosh,64.0,adagrad,8.652196235797058,relu,tanh,exponential,softplus,lecun_uniform,orthogonal,random_uniform,constant,constant,random_normal,he_normal,lecun_normal,0.25,0.5,18.0,128.0,1.0
