trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
6211ff42,0.8482499718666077,0.8560000061988831,38.95642948150635,True,,,1.0,d8a7ab88a19341cfa687c1f99b0f4a73,2022-09-10_09-18-09,1662801489.0,38.95642948150635,9850.0,83e87206dee1,172.17.0.3,38.95642948150635,0.0,1.0,0.005007266998291016,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
65219814,0.09712500125169754,0.1014999970793724,27.877974271774292,True,,,1.0,0aed1374c42e4440b7026e14e7260629,2022-09-10_09-18-41,1662801521.0,27.877974271774292,11115.0,83e87206dee1,172.17.0.3,27.877974271774292,0.0,1.0,0.005300998687744141,"2_act1=softplus,act2=selu,act3=exponential,act4=softmax,batch_size=512,bi1=zeros,bi2=ones,bi3=lecun_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=constant,ki2=constant,ki3=random_normal,ki4=he_normal,layer1=2,loss=mean_absolute_error,lr=6.5311,optimizer=adagrad,unit1=256",mean_absolute_error,512.0,adagrad,6.531128435614801,softplus,selu,exponential,softmax,constant,constant,random_normal,he_normal,zeros,ones,lecun_normal,he_uniform,0.25,0.5,14.0,256.0,2.0
7c604d9a,0.08974999934434891,0.08699999749660492,172.71650648117065,True,,,1.0,9a2497ef982b4478b59c4cd9d33c5075,2022-09-10_09-21-39,1662801699.0,172.71650648117065,12190.0,83e87206dee1,172.17.0.3,172.71650648117065,0.0,1.0,0.005188941955566406,"3_act1=elu,act2=relu,act3=softplus,act4=elu,batch_size=32,bi1=ones,bi2=lecun_uniform,bi3=random_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=ones,ki2=he_uniform,ki3=lecun_normal,ki4=ones,layer1=2,loss=mean_squared_logarithmic_error,lr=9.0074,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,9.007445170311069,elu,relu,softplus,elu,ones,he_uniform,lecun_normal,ones,ones,lecun_uniform,random_normal,zeros,0.25,0.5,27.0,64.0,2.0
900c7b20,0.09712500125169754,0.1014999970793724,53.67029070854187,True,,,1.0,524fad56e54a46f890bd4cce868afd8f,2022-09-10_09-22-38,1662801758.0,53.67029070854187,17179.0,83e87206dee1,172.17.0.3,53.67029070854187,0.0,1.0,0.005987882614135742,"4_act1=hard_sigmoid,act2=softplus,act3=exponential,act4=softsign,batch_size=64,bi1=lecun_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,ki4=glorot_uniform,layer1=2,loss=categorical_crossentropy,lr=2.9067,optimizer=adagrad,unit1=64",categorical_crossentropy,64.0,adagrad,2.9066780908646788,hard_sigmoid,softplus,exponential,softsign,lecun_uniform,ones,glorot_normal,glorot_uniform,lecun_normal,lecun_uniform,lecun_uniform,random_uniform,0.25,0.5,12.0,64.0,2.0
fa293016,0.09712500125169754,0.1014999970793724,46.82859563827515,True,,,1.0,6faf85f8c6454828aeda941fff8d8ca4,2022-09-10_09-23-30,1662801810.0,46.82859563827515,18770.0,83e87206dee1,172.17.0.3,46.82859563827515,0.0,1.0,0.004851341247558594,"5_act1=tanh,act2=selu,act3=exponential,act4=softsign,batch_size=512,bi1=zeros,bi2=lecun_normal,bi3=zeros,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=constant,ki2=glorot_normal,ki3=orthogonal,ki4=he_uniform,layer1=0,loss=kullback_leibler_divergence,lr=8.1650,optimizer=rmsprop,unit1=64",kullback_leibler_divergence,512.0,rmsprop,8.164990875815752,tanh,selu,exponential,softsign,constant,glorot_normal,orthogonal,he_uniform,zeros,lecun_normal,zeros,lecun_uniform,0.25,0.5,27.0,64.0,0.0
1d54460c,0.09712500125169754,0.1014999970793724,45.272433042526245,True,,,1.0,9add7be4dd614af9a5acaec95af842fa,2022-09-10_09-24-21,1662801861.0,45.272433042526245,20485.0,83e87206dee1,172.17.0.3,45.272433042526245,0.0,1.0,0.004620790481567383,"6_act1=linear,act2=hard_sigmoid,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=random_normal,bi3=random_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=orthogonal,ki3=he_uniform,ki4=zeros,layer1=2,loss=logcosh,lr=8.7579,optimizer=adam,unit1=256",logcosh,128.0,adam,8.757862418945118,linear,hard_sigmoid,hard_sigmoid,hard_sigmoid,glorot_normal,orthogonal,he_uniform,zeros,random_uniform,random_normal,random_uniform,glorot_uniform,0.25,0.5,14.0,256.0,2.0
3c53db3a,0.09712500125169754,0.1014999970793724,28.2734375,True,,,1.0,2ecf290fb7374baa96fe9a4e59127f8c,2022-09-10_09-24-55,1662801895.0,28.2734375,22537.0,83e87206dee1,172.17.0.3,28.2734375,0.0,1.0,0.00533747673034668,"7_act1=softplus,act2=exponential,act3=exponential,act4=linear,batch_size=256,bi1=lecun_normal,bi2=constant,bi3=random_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_uniform,ki2=truncated_normal,ki3=constant,ki4=lecun_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=2.6020,optimizer=adamax,unit1=256",mean_absolute_percentage_error,256.0,adamax,2.602048666957674,softplus,exponential,exponential,linear,lecun_uniform,truncated_normal,constant,lecun_uniform,lecun_normal,constant,random_normal,glorot_uniform,0.25,0.5,12.0,256.0,0.0
5abae69a,,,,,,,,506893cf7a5347fb8e715548080b195e,2022-09-10_09-25-00,1662801900.0,,24581.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,512.0,adamax,3.80587205248953,tanh,softplus,softplus,linear,he_normal,he_uniform,random_uniform,orthogonal,orthogonal,lecun_uniform,zeros,random_uniform,0.25,0.5,9.0,128.0,2.0
6eff37e6,,,,,,,,8818a2d2dfbf47e38a13f6f6c3d236cd,2022-09-10_09-25-10,1662801910.0,,25118.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,16.0,nadam,1.805884956101479,softplus,softplus,linear,selu,constant,truncated_normal,ones,truncated_normal,ones,glorot_uniform,zeros,glorot_uniform,0.25,0.5,18.0,256.0,0.0
74f555cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
