trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
02fe2146,0.8338750004768372,0.8550000190734863,29.195743799209595,True,,,1.0,31d3fcf1a2e64969a0b3637bd1542ea1,2022-09-15_20-07-57,1663272477.0,29.195743799209595,20346.0,83e87206dee1,172.17.0.2,29.195743799209595,0.0,1.0,0.005584716796875,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
05f697d4,0.11487500369548798,0.1080000028014183,82.67932891845703,True,,,1.0,14899855f0164e12820ee36e091b42c0,2022-09-15_20-09-25,1663272565.0,82.67932891845703,20783.0,83e87206dee1,172.17.0.2,82.67932891845703,0.0,1.0,0.006942272186279297,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,8.0,64.0,0.0
1791ca86,,,,,,,,c507f375efe04d14bcc6bd0ab86341b6,2022-09-15_20-09-30,1663272570.0,,22437.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,13.0,128.0,1.0
4c06cd98,0.09712500125169754,0.1014999970793724,93.31866025924683,True,,,1.0,dd78e0085950412ca4127a1efe94712c,2022-09-15_20-11-11,1663272671.0,93.31866025924683,22623.0,83e87206dee1,172.17.0.2,93.31866025924683,0.0,1.0,0.004768848419189453,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,14.0,64.0,0.0
50cc1266,,,,,,,,a384fc18b72f455b864211f0895e3b67,2022-09-15_20-11-17,1663272677.0,,23189.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,10.0,256.0,2.0
8bd01e66,0.09712500125169754,0.1014999970793724,52.496578216552734,True,,,1.0,6e8dcb298fc4489ea90127938fc1e2f5,2022-09-15_20-12-21,1663272741.0,52.496578216552734,23389.0,83e87206dee1,172.17.0.2,52.496578216552734,0.0,1.0,0.004627704620361328,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,16.0,64.0,0.0
925e8722,0.09712500125169754,0.1014999970793724,79.10000133514404,True,,,1.0,89b6feed64744dc1a264e1a6742ada93,2022-09-15_20-13-45,1663272825.0,79.10000133514404,23848.0,83e87206dee1,172.17.0.2,79.10000133514404,0.0,1.0,0.005053997039794922,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,12.0,128.0,1.0
b4f1989c,0.11487500369548798,0.1080000028014183,20.454962015151978,True,,,1.0,a76d82e6c6cd4e3ba1d7435764d291ed,2022-09-15_20-14-12,1663272852.0,20.454962015151978,25129.0,83e87206dee1,172.17.0.2,20.454962015151978,0.0,1.0,0.005501985549926758,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,9.0,128.0,1.0
e79ddd14,0.09712500125169754,0.1014999970793724,76.1586799621582,True,,,1.0,783787cb4be143ca89e7bc434858c3ed,2022-09-15_20-15-33,1663272933.0,76.1586799621582,25736.0,83e87206dee1,172.17.0.2,76.1586799621582,0.0,1.0,0.0046155452728271484,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=random_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
f71d0558,0.09712500125169754,0.1014999970793724,31.436857223510742,True,,,1.0,5676a889199e4dfdb421029dea16b5d3,2022-09-15_20-16-10,1663272970.0,31.436857223510742,26260.0,83e87206dee1,172.17.0.2,31.436857223510742,0.0,1.0,0.005099773406982422,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer1=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,lecun_normal,random_uniform,glorot_normal,ones,lecun_normal,lecun_normal,he_normal,lecun_normal,0.25,0.5,17.0,128.0,0.0
