trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
f8b54_00000,0.843874990940094,0.8565000295639038,31.743619680404663,True,,,1.0,1d6d07aff4454cfbba87ad8da556ba01,2022-09-15_14-52-45,1663253565.0,31.743619680404663,38387.0,83e87206dee1,172.17.0.2,31.743619680404663,0.0,1.0,0.005035400390625,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
f8b54_00001,,,,,,,,66448076b4b1456597631a999fcc2004,2022-09-15_14-52-51,1663253571.0,,39345.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,256.0,sgd,9.126882321113879,softmax,softmax,selu,tanh,ones,random_uniform,ones,he_uniform,lecun_normal,ones,constant,orthogonal,0.25,0.5,6.0,256.0,1.0
f8b54_00002,,,,,,,,de3ccf03c93a48b3893409d73c40381c,2022-09-15_14-52-59,1663253579.0,,39595.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,256.0,adagrad,7.497967615845252,exponential,softplus,softsign,linear,zeros,constant,glorot_uniform,glorot_uniform,zeros,lecun_normal,constant,orthogonal,0.25,0.5,27.0,256.0,0.0
f8b54_00003,,,,,,,,2c7232d54eb04cb2bb1d2b2dc7eb80ab,2022-09-15_14-53-07,1663253587.0,,39837.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,32.0,adamax,3.15344116583588,selu,softsign,linear,hard_sigmoid,glorot_uniform,ones,random_uniform,orthogonal,orthogonal,truncated_normal,random_uniform,lecun_normal,0.25,0.5,6.0,128.0,2.0
f8b54_00004,,,,,,,,a846ef4c915b42c68d972922212ee5ab,2022-09-15_14-53-15,1663253595.0,,40083.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adadelta,6.223177035148852,exponential,softsign,selu,softsign,zeros,he_uniform,glorot_normal,glorot_uniform,random_uniform,he_normal,glorot_uniform,orthogonal,0.25,0.5,9.0,128.0,1.0
f8b54_00005,0.09849999845027924,0.09300000220537186,22.088397979736328,True,,,1.0,9e3ef701dcb347fabc70ba44bfb8c4a9,2022-09-15_14-53-45,1663253625.0,22.088397979736328,40327.0,83e87206dee1,172.17.0.2,22.088397979736328,0.0,1.0,0.005240678787231445,"5_act1=softmax,act2=hard_sigmoid,act3=sigmoid,act4=linear,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_normal,ki2=he_normal,ki3=zeros,ki4=random_normal,layer1=0,loss=mean_squared_error,lr=1.9643,optimizer=adamax,unit1=64",mean_squared_error,512.0,adamax,1.9642642416989151,softmax,hard_sigmoid,sigmoid,linear,he_normal,he_normal,zeros,random_normal,glorot_uniform,he_uniform,random_uniform,truncated_normal,0.25,0.5,7.0,64.0,0.0
f8b54_00006,0.09712500125169754,0.1014999970793724,40.69884443283081,True,,,1.0,348ed4e63d874518a864a271b3c793ca,2022-09-15_14-54-32,1663253672.0,40.69884443283081,317.0,83e87206dee1,172.17.0.2,40.69884443283081,0.0,1.0,0.004920482635498047,"6_act1=selu,act2=linear,act3=softplus,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=he_uniform,bi3=he_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=truncated_normal,ki2=glorot_normal,ki3=ones,ki4=zeros,layer1=2,loss=squared_hinge,lr=6.7244,optimizer=sgd,unit1=64",squared_hinge,512.0,sgd,6.7244306911641,selu,linear,softplus,exponential,truncated_normal,glorot_normal,ones,zeros,lecun_normal,he_uniform,he_normal,glorot_uniform,0.25,0.5,27.0,64.0,2.0
f8b54_00007,0.09712500125169754,0.1014999970793724,107.64892578125,True,,,1.0,bfe0509f0e7b4401b29fe7f886af7bbb,2022-09-15_14-56-25,1663253785.0,107.64892578125,1496.0,83e87206dee1,172.17.0.2,107.64892578125,0.0,1.0,0.004790067672729492,"7_act1=sigmoid,act2=linear,act3=softplus,act4=elu,batch_size=16,bi1=random_normal,bi2=ones,bi3=lecun_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=zeros,ki2=random_uniform,ki3=zeros,ki4=random_normal,layer1=1,loss=hinge,lr=8.2400,optimizer=adam,unit1=64",hinge,16.0,adam,8.240024263054105,sigmoid,linear,softplus,elu,zeros,random_uniform,zeros,random_normal,random_normal,ones,lecun_normal,lecun_normal,0.25,0.5,9.0,64.0,1.0
f8b54_00008,,,,,,,,7a49a91a952547419fbdfb92ae4a6064,2022-09-15_14-56-30,1663253790.0,,2974.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,sgd,8.489939650018929,linear,hard_sigmoid,relu,linear,orthogonal,he_uniform,glorot_normal,lecun_uniform,orthogonal,truncated_normal,orthogonal,ones,0.25,0.5,6.0,256.0,2.0
f8b54_00009,0.09712500125169754,0.1014999970793724,196.2814552783966,True,,,1.0,1a5699a1715c4c8e8597daea65ff2bdc,2022-09-15_14-59-54,1663253994.0,196.2814552783966,3584.0,83e87206dee1,172.17.0.2,196.2814552783966,0.0,1.0,0.004496335983276367,"9_act1=relu,act2=exponential,act3=exponential,act4=softplus,batch_size=32,bi1=constant,bi2=ones,bi3=lecun_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=truncated_normal,ki2=ones,ki3=truncated_normal,ki4=constant,layer1=1,loss=mean_absolute_percentage_error,lr=6.6504,optimizer=nadam,unit1=64",mean_absolute_percentage_error,32.0,nadam,6.650421399823808,relu,exponential,exponential,softplus,truncated_normal,ones,truncated_normal,constant,constant,ones,lecun_normal,glorot_uniform,0.25,0.5,22.0,64.0,1.0
