trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
337b0_00000,0.09712500125169754,0.1014999970793724,29.63971757888794,True,,,1.0,412457fa7f6647e39cc3808632902577,2022-09-15_09-17-55,1663233475.0,29.63971757888794,5154.0,83e87206dee1,172.17.0.2,29.63971757888794,0.0,1.0,0.004919290542602539,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
337b0_00001,0.09712500125169754,0.1014999970793724,60.83523154258728,True,,,1.0,7087080d7c3f41229a23bd02dbb57f34,2022-09-15_09-19-01,1663233541.0,60.83523154258728,5953.0,83e87206dee1,172.17.0.2,60.83523154258728,0.0,1.0,0.0052149295806884766,"1_act1=softsign,act2=sigmoid,act3=hard_sigmoid,act4=sigmoid,batch_size=128,bi1=truncated_normal,bi2=lecun_uniform,bi3=glorot_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=truncated_normal,ki2=truncated_normal,ki3=orthogonal,ki4=zeros,layer1=0,loss=hinge,lr=3.0644,optimizer=adam,unit1=256",hinge,128.0,adam,3.0644448501732198,softsign,sigmoid,hard_sigmoid,sigmoid,truncated_normal,truncated_normal,orthogonal,zeros,truncated_normal,lecun_uniform,glorot_normal,random_uniform,0.25,0.5,27.0,256.0,0.0
337b0_00002,,,,,,,,5d0d207fc9074fcab3b195539e4400c1,2022-09-15_09-19-07,1663233547.0,,6914.0,83e87206dee1,172.17.0.2,,,,,,logcosh,64.0,adadelta,8.705614458319106,hard_sigmoid,relu,linear,sigmoid,random_uniform,lecun_uniform,lecun_normal,ones,constant,orthogonal,zeros,lecun_normal,0.25,0.5,27.0,256.0,1.0
337b0_00003,0.09712500125169754,0.1014999970793724,79.66661810874939,True,,,1.0,5bb9130c1c55416ea2a50b61f3993cb7,2022-09-15_09-20-34,1663233634.0,79.66661810874939,7216.0,83e87206dee1,172.17.0.2,79.66661810874939,0.0,1.0,0.00475311279296875,"3_act1=softmax,act2=linear,act3=elu,act4=softsign,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=constant,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=ones,ki2=random_uniform,ki3=he_normal,ki4=lecun_normal,layer1=2,loss=logcosh,lr=3.6926,optimizer=nadam,unit1=256",logcosh,64.0,nadam,3.692564769809591,softmax,linear,elu,softsign,ones,random_uniform,he_normal,lecun_normal,he_uniform,lecun_uniform,constant,constant,0.25,0.5,12.0,256.0,2.0
337b0_00004,0.09712500125169754,0.1014999970793724,72.0323417186737,True,,,1.0,b05a3329dbf942aa84a3e12520d0505a,2022-09-15_09-21-52,1663233712.0,72.0323417186737,8896.0,83e87206dee1,172.17.0.2,72.0323417186737,0.0,1.0,0.0049898624420166016,"4_act1=tanh,act2=selu,act3=elu,act4=hard_sigmoid,batch_size=64,bi1=glorot_normal,bi2=constant,bi3=ones,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_uniform,ki2=random_uniform,ki3=he_normal,ki4=ones,layer1=1,loss=kullback_leibler_divergence,lr=0.1790,optimizer=adadelta,unit1=128",kullback_leibler_divergence,64.0,adadelta,0.1789945097783716,tanh,selu,elu,hard_sigmoid,lecun_uniform,random_uniform,he_normal,ones,glorot_normal,constant,ones,random_uniform,0.25,0.5,18.0,128.0,1.0
337b0_00005,,,,,,,,0dc4b0e276db4503a5c016c1ff184c27,2022-09-15_09-21-58,1663233718.0,,10303.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,rmsprop,3.2485625968951957,tanh,relu,exponential,tanh,he_normal,lecun_uniform,lecun_uniform,he_normal,random_uniform,he_normal,he_normal,orthogonal,0.25,0.5,22.0,64.0,2.0
337b0_00006,0.11487500369548798,0.1080000028014183,165.26179838180542,True,,,1.0,893f552fa2d2469283010b764ffbb50d,2022-09-15_09-24-52,1663233892.0,165.26179838180542,10931.0,83e87206dee1,172.17.0.2,165.26179838180542,0.0,1.0,0.005451202392578125,"6_act1=selu,act2=hard_sigmoid,act3=linear,act4=tanh,batch_size=16,bi1=lecun_normal,bi2=random_normal,bi3=random_uniform,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_normal,ki2=glorot_normal,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=mean_absolute_percentage_error,lr=5.3465,optimizer=adam,unit1=64",mean_absolute_percentage_error,16.0,adam,5.346544449309473,selu,hard_sigmoid,linear,tanh,lecun_normal,glorot_normal,truncated_normal,he_normal,lecun_normal,random_normal,random_uniform,lecun_normal,0.25,0.5,14.0,64.0,1.0
337b0_00007,0.09712500125169754,0.1014999970793724,33.40660881996155,True,,,1.0,31f02d7dca944d53bdea8e9193c53680,2022-09-15_09-25-31,1663233931.0,33.40660881996155,14286.0,83e87206dee1,172.17.0.2,33.40660881996155,0.0,1.0,0.005417823791503906,"7_act1=relu,act2=softmax,act3=softmax,act4=tanh,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=constant,ki2=glorot_uniform,ki3=glorot_uniform,ki4=lecun_normal,layer1=1,loss=kullback_leibler_divergence,lr=2.7049,optimizer=rmsprop,unit1=64",kullback_leibler_divergence,512.0,rmsprop,2.70488659814504,relu,softmax,softmax,tanh,constant,glorot_uniform,glorot_uniform,lecun_normal,random_uniform,lecun_normal,truncated_normal,truncated_normal,0.25,0.5,12.0,64.0,1.0
337b0_00008,,,,,,,,73fdf642d23c45e3aad8973531efbe7b,2022-09-15_09-25-37,1663233937.0,,15043.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,32.0,rmsprop,6.8166165197415,linear,softplus,tanh,relu,lecun_normal,ones,orthogonal,constant,random_uniform,orthogonal,glorot_normal,glorot_uniform,0.25,0.5,14.0,64.0,1.0
337b0_00009,0.34337499737739563,0.3400000035762787,51.32296681404114,True,,,1.0,c6f67dfc1bff4cbb8e7d56ed867a64be,2022-09-15_09-26-36,1663233996.0,51.32296681404114,15290.0,83e87206dee1,172.17.0.2,51.32296681404114,0.0,1.0,0.004408359527587891,"9_act1=softplus,act2=softmax,act3=softmax,act4=elu,batch_size=256,bi1=lecun_uniform,bi2=truncated_normal,bi3=he_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=ones,ki2=lecun_normal,ki3=zeros,ki4=ones,layer1=1,loss=logcosh,lr=7.7876,optimizer=sgd,unit1=256",logcosh,256.0,sgd,7.787562322120203,softplus,softmax,softmax,elu,ones,lecun_normal,zeros,ones,lecun_uniform,truncated_normal,he_normal,ones,0.25,0.5,18.0,256.0,1.0
