trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
52c30_00000,0.1002499982714653,0.10400000214576721,30.569459199905396,True,,,1.0,254b2d137f8f4618b689976c99ccef56,2022-09-15_18-15-41,1663265741.0,30.569459199905396,2612.0,83e87206dee1,172.17.0.2,30.569459199905396,0.0,1.0,0.005691051483154297,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
52c30_00001,0.09712500125169754,0.1014999970793724,27.963124752044678,True,,,1.0,21671efca3064158b50136d16f54c3ca,2022-09-15_18-16-15,1663265775.0,27.963124752044678,3094.0,83e87206dee1,172.17.0.2,27.963124752044678,0.0,1.0,0.004751920700073242,"1_act1=exponential,act2=softmax,act3=softplus,act4=hard_sigmoid,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=constant,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=he_normal,ki2=glorot_uniform,ki3=lecun_normal,ki4=random_normal,layer1=1,loss=mean_absolute_percentage_error,lr=1.1862,optimizer=rmsprop,unit1=64",mean_absolute_percentage_error,512.0,rmsprop,1.186190659990713,exponential,softmax,softplus,hard_sigmoid,he_normal,glorot_uniform,lecun_normal,random_normal,constant,lecun_uniform,constant,random_uniform,0.25,0.5,9.0,64.0,1.0
52c30_00002,,,,,,,,e9760e4aac434d7498eff6d1879ecb89,2022-09-15_18-16-19,1663265779.0,,4402.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adamax,5.8772582610012964,elu,relu,tanh,sigmoid,random_normal,ones,random_uniform,glorot_uniform,constant,zeros,orthogonal,zeros,0.25,0.5,12.0,128.0,0.0
52c30_00003,0.09712500125169754,0.1014999970793724,18.68018102645874,True,,,1.0,e298e71fb6564cad990fe8a8f5a65971,2022-09-15_18-16-49,1663265809.0,18.68018102645874,4899.0,83e87206dee1,172.17.0.2,18.68018102645874,0.0,1.0,0.005876779556274414,"3_act1=softsign,act2=elu,act3=relu,act4=linear,batch_size=512,bi1=constant,bi2=glorot_normal,bi3=he_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=glorot_uniform,ki2=he_uniform,ki3=ones,ki4=glorot_uniform,layer1=1,loss=logcosh,lr=5.0161,optimizer=adamax,unit1=128",logcosh,512.0,adamax,5.016053818940676,softsign,elu,relu,linear,glorot_uniform,he_uniform,ones,glorot_uniform,constant,glorot_normal,he_normal,lecun_uniform,0.25,0.5,9.0,128.0,1.0
52c30_00004,,,,,,,,13436d9b448b4cfb8e5c6401fb4723fb,2022-09-15_18-16-55,1663265815.0,,5122.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adam,8.0463695139404,hard_sigmoid,softplus,selu,sigmoid,random_uniform,lecun_uniform,random_normal,lecun_uniform,lecun_normal,he_normal,he_normal,zeros,0.25,0.5,14.0,128.0,2.0
52c30_00005,0.09712500125169754,0.1014999970793724,33.68037557601929,True,,,1.0,868a6939a58b4e5389304b1f5dcc7303,2022-09-15_18-17-39,1663265859.0,33.68037557601929,5320.0,83e87206dee1,172.17.0.2,33.68037557601929,0.0,1.0,0.005093574523925781,"5_act1=softmax,act2=softplus,act3=softsign,act4=tanh,batch_size=512,bi1=truncated_normal,bi2=he_uniform,bi3=glorot_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=ones,ki4=zeros,layer1=1,loss=categorical_crossentropy,lr=2.8457,optimizer=rmsprop,unit1=128",categorical_crossentropy,512.0,rmsprop,2.845721217874464,softmax,softplus,softsign,tanh,glorot_uniform,glorot_uniform,ones,zeros,truncated_normal,he_uniform,glorot_uniform,random_uniform,0.25,0.5,14.0,128.0,1.0
52c30_00006,0.09712500125169754,0.1014999970793724,39.370830059051514,True,,,1.0,85beecf8e54d4e318e29928e5fbecfba,2022-09-15_18-18-24,1663265904.0,39.370830059051514,5614.0,83e87206dee1,172.17.0.2,39.370830059051514,0.0,1.0,0.004870176315307617,"6_act1=exponential,act2=softmax,act3=relu,act4=hard_sigmoid,batch_size=128,bi1=glorot_uniform,bi2=lecun_uniform,bi3=he_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=lecun_uniform,ki3=glorot_normal,ki4=he_normal,layer1=0,loss=logcosh,lr=6.3418,optimizer=adam,unit1=128",logcosh,128.0,adam,6.341776245943145,exponential,softmax,relu,hard_sigmoid,he_uniform,lecun_uniform,glorot_normal,he_normal,glorot_uniform,lecun_uniform,he_normal,ones,0.25,0.5,12.0,128.0,0.0
52c30_00007,0.09712500125169754,0.1014999970793724,97.00268626213074,True,,,1.0,96db12cd70674d96ad32d280d426facb,2022-09-15_18-20-07,1663266007.0,97.00268626213074,6259.0,83e87206dee1,172.17.0.2,97.00268626213074,0.0,1.0,0.005524396896362305,"7_act1=softmax,act2=tanh,act3=exponential,act4=exponential,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=constant,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=glorot_uniform,ki2=constant,ki3=he_uniform,ki4=orthogonal,layer1=0,loss=categorical_hinge,lr=2.0940,optimizer=adamax,unit1=64",categorical_hinge,64.0,adamax,2.0940241138094966,softmax,tanh,exponential,exponential,glorot_uniform,constant,he_uniform,orthogonal,ones,glorot_normal,constant,glorot_normal,0.25,0.5,22.0,64.0,0.0
52c30_00008,,,,,,,,960cea5cce3741f19aa3a85d4d871906,2022-09-15_18-20-12,1663266012.0,,7171.0,83e87206dee1,172.17.0.2,,,,,,hinge,64.0,adadelta,6.153709063867268,softsign,softsign,relu,softplus,truncated_normal,lecun_normal,truncated_normal,truncated_normal,random_normal,orthogonal,glorot_uniform,ones,0.25,0.5,18.0,128.0,0.0
52c30_00009,0.09712500125169754,0.1014999970793724,119.30171465873718,True,,,1.0,65521ff3cd44400b96c1a0ffe8eb0da5,2022-09-15_18-22-19,1663266139.0,119.30171465873718,7465.0,83e87206dee1,172.17.0.2,119.30171465873718,0.0,1.0,0.004743814468383789,"9_act1=elu,act2=softplus,act3=exponential,act4=elu,batch_size=16,bi1=zeros,bi2=he_normal,bi3=truncated_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=glorot_uniform,ki2=ones,ki3=glorot_normal,ki4=lecun_normal,layer1=2,loss=hinge,lr=4.9574,optimizer=adadelta,unit1=256",hinge,16.0,adadelta,4.95740320604992,elu,softplus,exponential,elu,glorot_uniform,ones,glorot_normal,lecun_normal,zeros,he_normal,truncated_normal,zeros,0.25,0.5,9.0,256.0,2.0
52c30_00010,0.9888749718666077,0.9890000224113464,84.07144546508789,True,,,1.0,164a48d81ff64ae182f8be2f102ab989,2022-09-15_18-23-49,1663266229.0,84.07144546508789,10185.0,83e87206dee1,172.17.0.2,84.07144546508789,0.0,1.0,0.005074024200439453,"10_act1=softsign,act2=selu,act3=sigmoid,act4=exponential,batch_size=64,bi1=lecun_normal,bi2=random_normal,bi3=lecun_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=random_uniform,ki2=he_normal,ki3=he_uniform,ki4=glorot_uniform,layer1=2,loss=poisson,lr=2.4801,optimizer=sgd,unit1=128",poisson,64.0,sgd,2.4800529985392497,softsign,selu,sigmoid,exponential,random_uniform,he_normal,he_uniform,glorot_uniform,lecun_normal,random_normal,lecun_uniform,truncated_normal,0.25,0.5,22.0,128.0,2.0
52c30_00011,0.09712500125169754,0.1014999970793724,34.65440225601196,True,,,1.0,b050e7042c464a1dbfb3f56d6ca94eba,2022-09-15_18-24-28,1663266268.0,34.65440225601196,11062.0,83e87206dee1,172.17.0.2,34.65440225601196,0.0,1.0,0.005027055740356445,"11_act1=sigmoid,act2=linear,act3=relu,act4=selu,batch_size=256,bi1=lecun_normal,bi2=zeros,bi3=random_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=ones,ki2=orthogonal,ki3=zeros,ki4=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=7.0940,optimizer=nadam,unit1=64",mean_absolute_percentage_error,256.0,nadam,7.094039443513632,sigmoid,linear,relu,selu,ones,orthogonal,zeros,lecun_normal,lecun_normal,zeros,random_normal,lecun_normal,0.25,0.5,18.0,64.0,0.0
52c30_00012,0.09712500125169754,0.1014999970793724,41.636967182159424,True,,,1.0,29b2d59991cf43dd8fe8a8f5dfdf5568,2022-09-15_18-25-15,1663266315.0,41.636967182159424,12221.0,83e87206dee1,172.17.0.2,41.636967182159424,0.0,1.0,0.005366086959838867,"12_act1=softsign,act2=softsign,act3=softplus,act4=selu,batch_size=64,bi1=constant,bi2=lecun_normal,bi3=he_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,ki4=random_uniform,layer1=0,loss=categorical_hinge,lr=7.1425,optimizer=adagrad,unit1=128",categorical_hinge,64.0,adagrad,7.14250568479447,softsign,softsign,softplus,selu,glorot_normal,random_uniform,truncated_normal,random_uniform,constant,lecun_normal,he_normal,random_normal,0.25,0.5,9.0,128.0,0.0
52c30_00013,0.07999999821186066,0.0885000005364418,19.253624200820923,True,,,1.0,a86346539025487bb1dbef39aa8ae2f5,2022-09-15_18-25-40,1663266340.0,19.253624200820923,13476.0,83e87206dee1,172.17.0.2,19.253624200820923,0.0,1.0,0.005487680435180664,"13_act1=relu,act2=tanh,act3=relu,act4=elu,batch_size=512,bi1=glorot_normal,bi2=zeros,bi3=he_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=orthogonal,ki2=lecun_normal,ki3=lecun_uniform,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=1.3572,optimizer=adagrad,unit1=128",kullback_leibler_divergence,512.0,adagrad,1.3571892561560692,relu,tanh,relu,elu,orthogonal,lecun_normal,lecun_uniform,he_normal,glorot_normal,zeros,he_uniform,random_normal,0.25,0.5,9.0,128.0,1.0
52c30_00014,,,,,,,,1dcb0733ae93419ea30aca36b0f31c57,2022-09-15_18-25-46,1663266346.0,,13976.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,rmsprop,1.7168910170348264,softplus,sigmoid,relu,linear,glorot_uniform,glorot_normal,random_uniform,truncated_normal,random_uniform,lecun_normal,lecun_uniform,orthogonal,0.25,0.5,27.0,256.0,0.0
52c30_00015,0.09849999845027924,0.09300000220537186,27.91563367843628,True,,,1.0,0b5bf8e7fd9f46c4810e0a74efa5bdc0,2022-09-15_18-26-22,1663266382.0,27.91563367843628,14332.0,83e87206dee1,172.17.0.2,27.91563367843628,0.0,1.0,0.004918098449707031,"15_act1=tanh,act2=tanh,act3=linear,act4=linear,batch_size=256,bi1=lecun_normal,bi2=he_uniform,bi3=he_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=constant,ki3=random_uniform,ki4=lecun_uniform,layer1=0,loss=categorical_hinge,lr=2.2214,optimizer=rmsprop,unit1=128",categorical_hinge,256.0,rmsprop,2.2213687950029106,tanh,tanh,linear,linear,glorot_normal,constant,random_uniform,lecun_uniform,lecun_normal,he_uniform,he_normal,zeros,0.25,0.5,14.0,128.0,0.0
52c30_00016,0.09712500125169754,0.1014999970793724,20.870060205459595,True,,,1.0,f2215497f6d54d4fbc9d36371b9aeafd,2022-09-15_18-26-48,1663266408.0,20.870060205459595,15337.0,83e87206dee1,172.17.0.2,20.870060205459595,0.0,1.0,0.004542827606201172,"16_act1=sigmoid,act2=hard_sigmoid,act3=softplus,act4=sigmoid,batch_size=512,bi1=ones,bi2=ones,bi3=glorot_normal,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=lecun_normal,ki2=constant,ki3=orthogonal,ki4=random_uniform,layer1=1,loss=mean_squared_error,lr=3.6107,optimizer=adagrad,unit1=64",mean_squared_error,512.0,adagrad,3.6106727783758816,sigmoid,hard_sigmoid,softplus,sigmoid,lecun_normal,constant,orthogonal,random_uniform,ones,ones,glorot_normal,constant,0.25,0.5,9.0,64.0,1.0
52c30_00017,0.09712500125169754,0.1014999970793724,47.67151498794556,True,,,1.0,6e25abc4ea5143538817930b7d2581ff,2022-09-15_18-27-41,1663266461.0,47.67151498794556,15651.0,83e87206dee1,172.17.0.2,47.67151498794556,0.0,1.0,0.005549430847167969,"17_act1=tanh,act2=selu,act3=exponential,act4=selu,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=constant,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=zeros,ki3=truncated_normal,ki4=lecun_normal,layer1=1,loss=mean_absolute_percentage_error,lr=7.8744,optimizer=adadelta,unit1=128",mean_absolute_percentage_error,32.0,adadelta,7.874369756867421,tanh,selu,exponential,selu,orthogonal,zeros,truncated_normal,lecun_normal,zeros,lecun_normal,constant,random_uniform,0.25,0.5,7.0,128.0,1.0
52c30_00018,,,,,,,,ba0301cd32ee415291fb7582300dc2a1,2022-09-15_18-27-46,1663266466.0,,16430.0,83e87206dee1,172.17.0.2,,,,,,poisson,32.0,nadam,5.70614197621092,relu,tanh,tanh,tanh,zeros,glorot_uniform,ones,lecun_uniform,he_uniform,he_uniform,glorot_uniform,lecun_uniform,0.25,0.5,18.0,128.0,2.0
52c30_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c30_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
