trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
edc99_00000,0.11487500369548798,0.1080000028014183,30.042516469955444,True,,,1.0,1ff41455b51b4cc78b2f72e87d06737f,2022-09-15_22-52-01,1663282321.0,30.042516469955444,2018.0,83e87206dee1,172.17.0.2,30.042516469955444,0.0,1.0,0.005720615386962891,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
edc99_00001,0.10237500071525574,0.10649999976158142,22.294832706451416,True,,,1.0,a8c2006c53fc4ef0ad90029bc2d19851,2022-09-15_22-52-28,1663282348.0,22.294832706451416,2460.0,83e87206dee1,172.17.0.2,22.294832706451416,0.0,1.0,0.00539851188659668,"1_act1=relu,act2=exponential,act3=tanh,act4=softplus,batch_size=128,bi1=lecun_normal,bi2=he_normal,bi3=lecun_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_normal,ki2=random_uniform,ki3=lecun_uniform,ki4=glorot_uniform,layer1=2,loss=hinge,lr=4.7066,optimizer=adagrad,unit1=256",hinge,128.0,adagrad,4.706633560743495,relu,exponential,tanh,softplus,he_normal,random_uniform,lecun_uniform,glorot_uniform,lecun_normal,he_normal,lecun_normal,lecun_uniform,0.25,0.5,7.0,256.0,2.0
edc99_00002,,,,,,,,559cf49d13f6400cb29d8b7ae3d5c0c4,2022-09-15_22-52-34,1663282354.0,,2895.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,8.23822152858331,elu,hard_sigmoid,relu,elu,random_normal,random_normal,constant,ones,ones,lecun_uniform,ones,glorot_normal,0.25,0.5,26.0,64.0,1.0
edc99_00003,,,,,,,,0a33d1bb701c4390a89d02a31372ab1e,2022-09-15_22-52-45,1663282365.0,,3132.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,16.0,adagrad,5.7578865169153834,exponential,exponential,linear,linear,orthogonal,ones,orthogonal,lecun_uniform,he_uniform,lecun_normal,ones,glorot_uniform,0.25,0.5,34.0,256.0,0.0
edc99_00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc99_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
