trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
03cc53a2,0.831250011920929,0.840499997138977,30.358113527297974,True,,,1.0,cc0d902f6ff84f2288671637cca43483,2022-09-10_00-47-08,1662770828.0,30.358113527297974,16683.0,83e87206dee1,172.17.0.3,30.358113527297974,0.0,1.0,0.005194664001464844,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
06f077c0,0.09712500125169754,0.1014999970793724,47.10576558113098,True,,,1.0,a40b618ab6c24097876205b234fbb0c1,2022-09-10_00-48-00,1662770880.0,47.10576558113098,16929.0,83e87206dee1,172.17.0.3,47.10576558113098,0.0,1.0,0.004857778549194336,"2_act1=tanh,act2=selu,act3=elu,act4=relu,batch_size=128,bi1=random_uniform,bi2=constant,bi3=truncated_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=lecun_uniform,layer1=1,loss=hinge,lr=6.9624,optimizer=adamax,unit1=64",hinge,128.0,adamax,6.962399812102735,tanh,selu,elu,relu,random_normal,random_normal,random_normal,lecun_uniform,random_uniform,constant,truncated_normal,lecun_normal,0.25,0.5,20.0,64.0,1.0
1978a548,,,,,,,,9f7a50766eaa44048169f16db673b917,2022-09-10_00-48-06,1662770886.0,,17403.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adagrad,0.10078062813879647,softmax,softsign,linear,softplus,lecun_uniform,constant,he_normal,constant,lecun_uniform,glorot_uniform,constant,glorot_uniform,0.25,0.5,24.0,256.0,2.0
391171d2,,,,,,,,8f72d65b0342421d86d18cdf98c890f4,2022-09-10_00-48-17,1662770897.0,,17598.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,rmsprop,4.503658407504166,softplus,selu,softsign,softplus,ones,truncated_normal,he_normal,glorot_normal,ones,orthogonal,random_uniform,random_uniform,0.25,0.5,12.0,128.0,0.0
3fa0400a,,,,,,,,962dac96170b4c50928ceb1ac2c25ba2,2022-09-10_00-48-25,1662770905.0,,17784.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,128.0,sgd,2.2608538633212905,softmax,linear,softmax,exponential,zeros,random_uniform,truncated_normal,truncated_normal,constant,orthogonal,ones,he_uniform,0.25,0.5,17.0,256.0,0.0
4464f6c6,0.09712500125169754,0.1014999970793724,19.012165307998657,True,,,1.0,d44d0878a91843af8d920f1efb45d337,2022-09-10_00-48-52,1662770932.0,19.012165307998657,18014.0,83e87206dee1,172.17.0.3,19.012165307998657,0.0,1.0,0.004631757736206055,"6_act1=hard_sigmoid,act2=sigmoid,act3=tanh,act4=relu,batch_size=512,bi1=truncated_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=lecun_normal,ki2=he_uniform,ki3=orthogonal,ki4=orthogonal,layer1=0,loss=logcosh,lr=1.6216,optimizer=adagrad,unit1=256",logcosh,512.0,adagrad,1.621626680008844,hard_sigmoid,sigmoid,tanh,relu,lecun_normal,he_uniform,orthogonal,orthogonal,truncated_normal,he_uniform,glorot_normal,random_uniform,0.25,0.5,8.0,256.0,0.0
492a1a92,0.09712500125169754,0.1014999970793724,86.5028464794159,True,,,1.0,6cb4f2e042fa491d93110d6e9ad93f3e,2022-09-10_00-50-25,1662771025.0,86.5028464794159,18280.0,83e87206dee1,172.17.0.3,86.5028464794159,0.0,1.0,0.00537562370300293,"7_act1=linear,act2=softsign,act3=elu,act4=relu,batch_size=16,bi1=he_normal,bi2=glorot_normal,bi3=he_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=orthogonal,ki2=truncated_normal,ki3=he_uniform,ki4=glorot_normal,layer1=0,loss=mean_squared_error,lr=1.4599,optimizer=adagrad,unit1=256",mean_squared_error,16.0,adagrad,1.4599022257446326,linear,softsign,elu,relu,orthogonal,truncated_normal,he_uniform,glorot_normal,he_normal,glorot_normal,he_uniform,glorot_normal,0.25,0.5,8.0,256.0,0.0
5811bca4,,,,,,,,cb43137c3c394a9da67356e1f33843b1,2022-09-10_00-50-30,1662771030.0,,18603.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,256.0,adam,7.580269078369285,selu,selu,softplus,softmax,lecun_normal,random_uniform,he_normal,ones,ones,orthogonal,lecun_uniform,lecun_normal,0.25,0.5,24.0,128.0,2.0
8eeadc60,0.10237500071525574,0.10649999976158142,25.029953002929688,True,,,1.0,f32b3e1a458e425c91c6c05104a93c1e,2022-09-10_00-51-04,1662771064.0,25.029953002929688,18788.0,83e87206dee1,172.17.0.3,25.029953002929688,0.0,1.0,0.004504203796386719,"9_act1=softsign,act2=exponential,act3=hard_sigmoid,act4=elu,batch_size=256,bi1=he_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=orthogonal,ki2=he_uniform,ki3=glorot_uniform,ki4=ones,layer1=0,loss=kullback_leibler_divergence,lr=7.0735,optimizer=adam,unit1=64",kullback_leibler_divergence,256.0,adam,7.073497904393161,softsign,exponential,hard_sigmoid,elu,orthogonal,he_uniform,glorot_uniform,ones,he_uniform,random_normal,glorot_uniform,he_uniform,0.25,0.5,12.0,64.0,0.0
93afc968,0.09712500125169754,0.1014999970793724,28.260582208633423,True,,,1.0,cbcd68a5bb3e4e77a97bf2ae5b68066d,2022-09-10_00-51-38,1662771098.0,28.260582208633423,19218.0,83e87206dee1,172.17.0.3,28.260582208633423,0.0,1.0,0.005013465881347656,"10_act1=selu,act2=tanh,act3=relu,act4=softplus,batch_size=256,bi1=glorot_normal,bi2=glorot_uniform,bi3=constant,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_uniform,ki2=ones,ki3=lecun_uniform,ki4=orthogonal,layer1=1,loss=binary_crossentropy,lr=2.6582,optimizer=adamax,unit1=128",binary_crossentropy,256.0,adamax,2.6581502836612816,selu,tanh,relu,softplus,glorot_uniform,ones,lecun_uniform,orthogonal,glorot_normal,glorot_uniform,constant,he_normal,0.25,0.5,14.0,128.0,1.0
a90e5e00,0.09712500125169754,0.1014999970793724,33.95773649215698,True,,,1.0,0d61e89aaa444abe8ff4c84f6d20b0a1,2022-09-10_00-52-17,1662771137.0,33.95773649215698,19463.0,83e87206dee1,172.17.0.3,33.95773649215698,0.0,1.0,0.004953145980834961,"11_act1=sigmoid,act2=linear,act3=softsign,act4=elu,batch_size=256,bi1=random_normal,bi2=zeros,bi3=zeros,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_normal,ki2=ones,ki3=ones,ki4=random_normal,layer1=2,loss=logcosh,lr=5.5422,optimizer=rmsprop,unit1=256",logcosh,256.0,rmsprop,5.542196570837228,sigmoid,linear,softsign,elu,he_normal,ones,ones,random_normal,random_normal,zeros,zeros,glorot_uniform,0.25,0.5,17.0,256.0,2.0
ba6fd0fc,0.11487500369548798,0.1080000028014183,78.76081991195679,True,,,1.0,dc26b02305bf44f5b3a8fc0341d1fac3,2022-09-10_00-53-41,1662771221.0,78.76081991195679,19907.0,83e87206dee1,172.17.0.3,78.76081991195679,0.0,1.0,0.004873752593994141,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=lecun_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=zeros,ki2=truncated_normal,ki3=he_uniform,ki4=orthogonal,layer1=0,loss=poisson,lr=9.5551,optimizer=sgd,unit1=256",poisson,64.0,sgd,9.55514857866473,softsign,hard_sigmoid,sigmoid,softmax,zeros,truncated_normal,he_uniform,orthogonal,ones,lecun_normal,lecun_uniform,he_normal,0.25,0.5,20.0,256.0,0.0
d1b05d5e,,,,,,,,3944dfa48ca842d2a1873c8d0252cb1e,2022-09-10_00-53-46,1662771226.0,,20247.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adamax,9.994391340837945,selu,softplus,elu,softmax,random_uniform,lecun_uniform,lecun_uniform,lecun_uniform,glorot_uniform,glorot_uniform,he_uniform,lecun_normal,0.25,0.5,12.0,256.0,0.0
03c49fda,0.10512500256299973,0.09350000321865082,28.617007970809937,True,,,1.0,6d29d3fcddce4b44be8e9639ab0c77b0,2022-09-10_00-54-26,1662771266.0,28.617007970809937,20488.0,83e87206dee1,172.17.0.3,28.617007970809937,0.0,1.0,0.005238533020019531,"14_act1=linear,act2=sigmoid,act3=softplus,act4=linear,batch_size=256,bi1=ones,bi2=glorot_uniform,bi3=he_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=ones,ki3=random_uniform,ki4=ones,layer1=2,loss=logcosh,lr=7.1739,optimizer=nadam,unit1=256",logcosh,256.0,nadam,7.173899316491943,linear,sigmoid,softplus,linear,he_uniform,ones,random_uniform,ones,ones,glorot_uniform,he_uniform,truncated_normal,0.25,0.5,12.0,256.0,2.0
