trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
d99a8290,0.09712500125169754,0.1014999970793724,29.51628303527832,True,,,1.0,3c124c2deb2043b188e1e7114b4ad212,2022-09-09_19-45-17,1662752717.0,29.51628303527832,39678.0,83e87206dee1,172.17.0.3,29.51628303527832,0.0,1.0,0.005208730697631836,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
dcbf2124,0.9771249890327454,0.9700000286102295,21.20966124534607,True,,,1.0,5cb67f74c1ea4e6389daeda3711d7b7a,2022-09-09_19-45-43,1662752743.0,21.20966124534607,40115.0,83e87206dee1,172.17.0.3,21.20966124534607,0.0,1.0,0.004889488220214844,"2_act1=relu,act2=softmax,act3=linear,act4=exponential,batch_size=256,bi1=constant,bi2=random_uniform,bi3=he_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=ones,ki2=zeros,ki3=random_uniform,ki4=lecun_uniform,layer1=2,loss=categorical_crossentropy,lr=1.1105,optimizer=adadelta,unit1=64",categorical_crossentropy,256.0,adadelta,1.11052490994653,relu,softmax,linear,exponential,ones,zeros,random_uniform,lecun_uniform,constant,random_uniform,he_uniform,constant,0.25,0.5,6.0,64.0,2.0
ee611612,0.10237500071525574,0.10649999976158142,69.49165916442871,True,,,1.0,5edcdef7780c437d8d139bba32541ae5,2022-09-09_19-46-59,1662752819.0,69.49165916442871,40389.0,83e87206dee1,172.17.0.3,69.49165916442871,0.0,1.0,0.005393266677856445,"3_act1=hard_sigmoid,act2=selu,act3=softplus,act4=softmax,batch_size=64,bi1=he_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_uniform,ki2=lecun_normal,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=mean_squared_error,lr=4.8000,optimizer=sgd,unit1=256",mean_squared_error,64.0,sgd,4.7999884444333585,hard_sigmoid,selu,softplus,softmax,lecun_uniform,lecun_normal,glorot_uniform,glorot_uniform,he_normal,glorot_uniform,he_uniform,he_uniform,0.25,0.5,17.0,256.0,1.0
fe7a069e,0.09712500125169754,0.1014999970793724,46.0123496055603,True,,,1.0,2dd989e53518486596f6377919809ad9,2022-09-09_19-47-50,1662752870.0,46.0123496055603,1134.0,83e87206dee1,172.17.0.3,46.0123496055603,0.0,1.0,0.004655599594116211,"4_act1=softmax,act2=softplus,act3=hard_sigmoid,act4=tanh,batch_size=256,bi1=random_uniform,bi2=ones,bi3=lecun_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_uniform,ki2=glorot_normal,ki3=random_uniform,ki4=orthogonal,layer1=1,loss=mean_squared_logarithmic_error,lr=2.2429,optimizer=rmsprop,unit1=256",mean_squared_logarithmic_error,256.0,rmsprop,2.2428518953924166,softmax,softplus,hard_sigmoid,tanh,lecun_uniform,glorot_normal,random_uniform,orthogonal,random_uniform,ones,lecun_normal,lecun_normal,0.25,0.5,17.0,256.0,1.0
2b2ed2d2,0.09712500125169754,0.1014999970793724,50.8009307384491,True,,,1.0,01c4e578235f4b21bcf32ce445d6ec5b,2022-09-09_19-48-47,1662752927.0,50.8009307384491,1777.0,83e87206dee1,172.17.0.3,50.8009307384491,0.0,1.0,0.004587888717651367,"5_act1=relu,act2=elu,act3=linear,act4=tanh,batch_size=128,bi1=zeros,bi2=lecun_uniform,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=lecun_uniform,ki2=he_normal,ki3=he_uniform,ki4=random_normal,layer1=2,loss=categorical_hinge,lr=5.6959,optimizer=adadelta,unit1=256",categorical_hinge,128.0,adadelta,5.695919556772942,relu,elu,linear,tanh,lecun_uniform,he_normal,he_uniform,random_normal,zeros,lecun_uniform,lecun_uniform,constant,0.25,0.5,20.0,256.0,2.0
4a2e5b1c,0.09712500125169754,0.1014999970793724,67.87211394309998,True,,,1.0,16039314efc24acaa7d7ba146a8178f6,2022-09-09_19-50-00,1662753000.0,67.87211394309998,2264.0,83e87206dee1,172.17.0.3,67.87211394309998,0.0,1.0,0.005036115646362305,"6_act1=softplus,act2=elu,act3=tanh,act4=relu,batch_size=32,bi1=zeros,bi2=constant,bi3=truncated_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=he_uniform,ki2=truncated_normal,ki3=zeros,ki4=orthogonal,layer1=2,loss=mean_absolute_percentage_error,lr=8.0704,optimizer=rmsprop,unit1=64",mean_absolute_percentage_error,32.0,rmsprop,8.07043389977371,softplus,elu,tanh,relu,he_uniform,truncated_normal,zeros,orthogonal,zeros,constant,truncated_normal,he_uniform,0.25,0.5,8.0,64.0,2.0
6b8fff0e,,,,,,,,51bf7c32a01d40aa892a89e48ff398ca,2022-09-09_19-50-05,1662753005.0,,2943.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,512.0,adam,4.8316280446987605,sigmoid,hard_sigmoid,exponential,tanh,he_uniform,lecun_normal,lecun_normal,random_normal,random_normal,he_uniform,orthogonal,orthogonal,0.25,0.5,14.0,64.0,0.0
97146bf6,0.09712500125169754,0.1014999970793724,92.33155393600464,True,,,1.0,fbe01bfedc7f4396b447f8e44e2b89e4,2022-09-09_19-51-46,1662753106.0,92.33155393600464,3544.0,83e87206dee1,172.17.0.3,92.33155393600464,0.0,1.0,0.005495786666870117,"8_act1=linear,act2=relu,act3=softplus,act4=selu,batch_size=16,bi1=random_uniform,bi2=random_uniform,bi3=random_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=glorot_uniform,ki2=lecun_normal,ki3=he_normal,ki4=constant,layer1=2,loss=mean_absolute_percentage_error,lr=7.3078,optimizer=sgd,unit1=128",mean_absolute_percentage_error,16.0,sgd,7.307751556963508,linear,relu,softplus,selu,glorot_uniform,lecun_normal,he_normal,constant,random_uniform,random_uniform,random_uniform,glorot_normal,0.25,0.5,8.0,128.0,2.0
9bd9610a,0.09712500125169754,0.1014999970793724,27.1460177898407,True,,,1.0,1cfbfd7fbc674b17ae417dcd6d3964af,2022-09-09_19-52-18,1662753138.0,27.1460177898407,4596.0,83e87206dee1,172.17.0.3,27.1460177898407,0.0,1.0,0.0056781768798828125,"9_act1=tanh,act2=linear,act3=relu,act4=selu,batch_size=512,bi1=he_normal,bi2=he_uniform,bi3=lecun_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=lecun_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=he_normal,layer1=1,loss=mean_absolute_percentage_error,lr=8.9411,optimizer=sgd,unit1=256",mean_absolute_percentage_error,512.0,sgd,8.94110327248765,tanh,linear,relu,selu,lecun_normal,lecun_normal,lecun_uniform,he_normal,he_normal,he_uniform,lecun_normal,truncated_normal,0.25,0.5,17.0,256.0,1.0
d644bbaa,0.09712500125169754,0.1014999970793724,37.40552997589111,True,,,1.0,d9025b892b684f229420f80d460cea53,2022-09-09_19-53-02,1662753182.0,37.40552997589111,4980.0,83e87206dee1,172.17.0.3,37.40552997589111,0.0,1.0,0.005488395690917969,"10_act1=softsign,act2=softsign,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=glorot_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=ones,ki2=random_normal,ki3=lecun_uniform,ki4=lecun_uniform,layer1=2,loss=categorical_hinge,lr=9.1182,optimizer=adagrad,unit1=256",categorical_hinge,512.0,adagrad,9.118153418605,softsign,softsign,hard_sigmoid,exponential,ones,random_normal,lecun_uniform,lecun_uniform,glorot_normal,lecun_uniform,random_uniform,glorot_uniform,0.25,0.5,20.0,256.0,2.0
