trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
0ef2cf92,0.8220000267028809,0.8299999833106995,29.35121488571167,True,,,1.0,8e8f960c38864ee0b8a778cd42e507de,2022-09-10_07-06-49,1662793609.0,29.35121488571167,10038.0,83e87206dee1,172.17.0.3,29.35121488571167,0.0,1.0,0.0049855709075927734,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
1209f458,,,,,,,,1a302494d78943489fe69c07c9214f49,2022-09-10_07-06-54,1662793614.0,,10273.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,256.0,adamax,2.4627811713574315,selu,exponential,hard_sigmoid,tanh,he_uniform,he_normal,zeros,he_uniform,glorot_normal,glorot_uniform,random_normal,orthogonal,0.25,0.5,16.0,128.0,2.0
26ecb0e0,0.09849999845027924,0.09300000220537186,35.519630432128906,True,,,1.0,f993e1dcb3f84c04accb8528c0498e08,2022-09-10_07-07-38,1662793658.0,35.519630432128906,10465.0,83e87206dee1,172.17.0.3,35.519630432128906,0.0,1.0,0.005211830139160156,"3_act1=sigmoid,act2=exponential,act3=relu,act4=softmax,batch_size=512,bi1=he_uniform,bi2=he_normal,bi3=lecun_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=constant,ki2=lecun_uniform,ki3=glorot_uniform,ki4=constant,layer1=0,loss=kullback_leibler_divergence,lr=9.7353,optimizer=adamax,unit1=64",kullback_leibler_divergence,512.0,adamax,9.735334194086816,sigmoid,exponential,relu,softmax,constant,lecun_uniform,glorot_uniform,constant,he_uniform,he_normal,lecun_normal,he_uniform,0.25,0.5,22.0,64.0,0.0
28bea3b0,0.09712500125169754,0.1014999970793724,84.46222472190857,True,,,1.0,80d7494ead9a42589f6478f84c10a6b3,2022-09-10_07-09-08,1662793748.0,84.46222472190857,10925.0,83e87206dee1,172.17.0.3,84.46222472190857,0.0,1.0,0.007925033569335938,"4_act1=softplus,act2=relu,act3=elu,act4=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=random_normal,bi3=random_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=he_normal,ki2=ones,ki3=constant,ki4=ones,layer1=0,loss=categorical_hinge,lr=1.0373,optimizer=adagrad,unit1=64",categorical_hinge,64.0,adagrad,1.0372966688764689,softplus,relu,elu,hard_sigmoid,he_normal,ones,constant,ones,truncated_normal,random_normal,random_normal,he_uniform,0.25,0.5,22.0,64.0,0.0
413019ba,,,,,,,,3b37b008851c458fa00cdc4e16a479bb,2022-09-10_07-09-13,1662793753.0,,12098.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adagrad,2.5721329104205064,tanh,linear,elu,relu,glorot_uniform,lecun_normal,random_normal,he_normal,ones,he_uniform,lecun_uniform,truncated_normal,0.25,0.5,12.0,128.0,0.0
76d7c090,0.09712500125169754,0.1014999970793724,45.207261085510254,True,,,1.0,e57bea6c0e6c4e21afd5d02721d45be6,2022-09-10_07-10-08,1662793808.0,45.207261085510254,12295.0,83e87206dee1,172.17.0.3,45.207261085510254,0.0,1.0,0.004557132720947266,"6_act1=softmax,act2=linear,act3=linear,act4=selu,batch_size=512,bi1=random_normal,bi2=lecun_normal,bi3=orthogonal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=he_normal,layer1=0,loss=mean_absolute_error,lr=7.8991,optimizer=adam,unit1=256",mean_absolute_error,512.0,adam,7.899068974800198,softmax,linear,linear,selu,constant,random_uniform,glorot_normal,he_normal,random_normal,lecun_normal,orthogonal,glorot_normal,0.25,0.5,22.0,256.0,0.0
7ccde146,,,,,,,,8657da6c79524304963bc2c5a8ffd891,2022-09-10_07-10-14,1662793814.0,,12558.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,64.0,adam,5.939815706601494,tanh,relu,softsign,softplus,constant,glorot_normal,orthogonal,zeros,orthogonal,he_uniform,zeros,glorot_uniform,0.25,0.5,12.0,256.0,2.0
9e118d6c,0.9047499895095825,0.8980000019073486,26.766305446624756,True,,,1.0,071bd88177a049598e45af32b3bf9d34,2022-09-10_07-10-48,1662793848.0,26.766305446624756,12746.0,83e87206dee1,172.17.0.3,26.766305446624756,0.0,1.0,0.00503993034362793,"8_act1=softmax,act2=relu,act3=linear,act4=softmax,batch_size=256,bi1=zeros,bi2=he_normal,bi3=glorot_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=zeros,ki2=glorot_normal,ki3=orthogonal,ki4=he_normal,layer1=0,loss=poisson,lr=0.4064,optimizer=sgd,unit1=256",poisson,256.0,sgd,0.4063838326023565,softmax,relu,linear,softmax,zeros,glorot_normal,orthogonal,he_normal,zeros,he_normal,glorot_normal,ones,0.25,0.5,10.0,256.0,0.0
9f61e784,0.09712500125169754,0.1014999970793724,31.426479816436768,True,,,1.0,9302adc23b4d45838c93af02c894dce9,2022-09-10_07-11-25,1662793885.0,31.426479816436768,13037.0,83e87206dee1,172.17.0.3,31.426479816436768,0.0,1.0,0.004721879959106445,"9_act1=linear,act2=linear,act3=selu,act4=softsign,batch_size=512,bi1=lecun_uniform,bi2=truncated_normal,bi3=ones,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=lecun_uniform,ki2=constant,ki3=lecun_normal,ki4=truncated_normal,layer1=1,loss=mean_absolute_percentage_error,lr=4.4248,optimizer=adam,unit1=128",mean_absolute_percentage_error,512.0,adam,4.424758289184115,linear,linear,selu,softsign,lecun_uniform,constant,lecun_normal,truncated_normal,lecun_uniform,truncated_normal,ones,lecun_normal,0.25,0.5,19.0,128.0,1.0
b275aec8,0.09712500125169754,0.1014999970793724,87.91226649284363,True,,,1.0,6d721ca7102049e88cb07c683434b3eb,2022-09-10_07-12-58,1662793978.0,87.91226649284363,13879.0,83e87206dee1,172.17.0.3,87.91226649284363,0.0,1.0,0.004971027374267578,"10_act1=relu,act2=softsign,act3=selu,act4=sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=zeros,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_normal,ki2=glorot_normal,ki3=zeros,ki4=orthogonal,layer1=0,loss=hinge,lr=2.2589,optimizer=adamax,unit1=64",hinge,32.0,adamax,2.2588585565995283,relu,softsign,selu,sigmoid,lecun_normal,glorot_normal,zeros,orthogonal,random_normal,random_normal,zeros,glorot_normal,0.25,0.5,14.0,64.0,0.0
