trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
45c54_00000,0.11487500369548798,0.1080000028014183,31.01679515838623,True,,,1.0,5b7c9421e801476aa3859050e823ec37,2022-09-02_06-20-35,1662099635.0,31.01679515838623,40843.0,b430368dd22d,172.17.0.2,31.01679515838623,0.0,1.0,0.004991292953491211,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
45c54_00001,,,,,,,,11342608351f432e8a1e18085a2a6fdb,2022-09-02_06-20-40,1662099640.0,,1648.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,nadam,9.699912150639888,softplus,softmax,sigmoid,relu,orthogonal,he_uniform,lecun_uniform,lecun_normal,glorot_normal,glorot_uniform,lecun_uniform,orthogonal,0.25,0.5,20.0,64.0,2.0
45c54_00002,0.09712500125169754,0.1014999970793724,49.37867879867554,True,,,1.0,57132252e1284b06a33d9c97f1dd0e80,2022-09-02_06-21-37,1662099697.0,49.37867879867554,1825.0,b430368dd22d,172.17.0.2,49.37867879867554,0.0,1.0,0.005135059356689453,"2_act1=hard_sigmoid,act2=elu,act3=relu,act4=hard_sigmoid,batch_size=128,bi1=random_normal,bi2=lecun_normal,bi3=constant,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=20,ki1=he_uniform,ki2=random_normal,ki3=constant,ki4=lecun_normal,layer1=0,loss=mean_squared_error,lr=9.9510,optimizer=adagrad,unit1=128",mean_squared_error,128.0,adagrad,9.951020722563268,hard_sigmoid,elu,relu,hard_sigmoid,he_uniform,random_normal,constant,lecun_normal,random_normal,lecun_normal,constant,glorot_normal,0.25,0.5,20.0,128.0,0.0
45c54_00003,,,,,,,,d799eb77a7fc4f8c941351dc47753b7e,2022-09-02_06-21-42,1662099702.0,,2094.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,sgd,4.631341962959582,softplus,exponential,sigmoid,softmax,he_uniform,glorot_normal,he_uniform,random_uniform,lecun_uniform,zeros,zeros,orthogonal,0.25,0.5,6.0,64.0,1.0
45c54_00004,0.940625011920929,0.9340000152587891,39.011587142944336,True,,,1.0,32eff5175a5144a6952fa0ac802b6af7,2022-09-02_06-22-29,1662099749.0,39.011587142944336,2268.0,b430368dd22d,172.17.0.2,39.011587142944336,0.0,1.0,0.005086421966552734,"4_act1=softsign,act2=softsign,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=128,bi1=he_uniform,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=random_normal,ki2=random_normal,ki3=orthogonal,ki4=lecun_normal,layer1=2,loss=logcosh,lr=3.9473,optimizer=adadelta,unit1=64",logcosh,128.0,adadelta,3.9473233366996032,softsign,softsign,hard_sigmoid,hard_sigmoid,random_normal,random_normal,orthogonal,lecun_normal,he_uniform,glorot_normal,truncated_normal,he_normal,0.25,0.5,14.0,64.0,2.0
45c54_00005,0.09712500125169754,0.1014999970793724,96.51708126068115,True,,,1.0,162ca8d0b94045da9e2fce19bf7cdb95,2022-09-02_06-24-11,1662099851.0,96.51708126068115,2497.0,b430368dd22d,172.17.0.2,96.51708126068115,0.0,1.0,0.004988670349121094,"5_act1=selu,act2=exponential,act3=elu,act4=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=24,ki1=lecun_uniform,ki2=ones,ki3=he_normal,ki4=orthogonal,layer1=0,loss=squared_hinge,lr=0.1088,optimizer=adamax,unit1=64",squared_hinge,64.0,adamax,0.10880008494927,selu,exponential,elu,hard_sigmoid,lecun_uniform,ones,he_normal,orthogonal,lecun_normal,glorot_uniform,glorot_normal,lecun_normal,0.25,0.5,24.0,64.0,0.0
45c54_00006,,,,,,,,94894b2286024b22a9d4addeb91b9b6f,2022-09-02_06-24-15,1662099855.0,,3115.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,nadam,8.262375154454665,exponential,relu,softsign,linear,he_normal,zeros,lecun_uniform,ones,orthogonal,truncated_normal,he_uniform,glorot_normal,0.25,0.5,24.0,256.0,1.0
45c54_00007,,,,,,,,ecb36f8bca8c4582b016aa46556a9602,2022-09-02_06-24-23,1662099863.0,,3299.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,nadam,0.8217093269339825,relu,selu,softsign,elu,lecun_uniform,constant,constant,lecun_uniform,orthogonal,glorot_uniform,random_uniform,lecun_normal,0.25,0.5,17.0,256.0,1.0
45c54_00008,0.09712500125169754,0.1014999970793724,48.97950530052185,True,,,1.0,af32a6073a254a288fc961d6b85ffaa8,2022-09-02_06-25-20,1662099920.0,48.97950530052185,3515.0,b430368dd22d,172.17.0.2,48.97950530052185,0.0,1.0,0.006204128265380859,"8_act1=softmax,act2=elu,act3=relu,act4=hard_sigmoid,batch_size=128,bi1=random_normal,bi2=zeros,bi3=random_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=truncated_normal,ki2=he_normal,ki3=zeros,ki4=random_uniform,layer1=1,loss=categorical_crossentropy,lr=5.1444,optimizer=adagrad,unit1=64",categorical_crossentropy,128.0,adagrad,5.144444602242255,softmax,elu,relu,hard_sigmoid,truncated_normal,he_normal,zeros,random_uniform,random_normal,zeros,random_uniform,zeros,0.25,0.5,17.0,64.0,1.0
45c54_00009,0.09712500125169754,0.1014999970793724,72.24456191062927,True,,,1.0,2d99bf6567994632bb34ebebba5bc351,2022-09-02_06-26-38,1662099998.0,72.24456191062927,4105.0,b430368dd22d,172.17.0.2,72.24456191062927,0.0,1.0,0.004511833190917969,"9_act1=softsign,act2=linear,act3=exponential,act4=exponential,batch_size=64,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=17,ki1=he_uniform,ki2=random_normal,ki3=constant,ki4=glorot_normal,layer1=1,loss=binary_crossentropy,lr=2.6464,optimizer=adadelta,unit1=128",binary_crossentropy,64.0,adadelta,2.6464311752842073,softsign,linear,exponential,exponential,he_uniform,random_normal,constant,glorot_normal,random_normal,random_normal,random_normal,constant,0.25,0.5,17.0,128.0,1.0
