trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
df9bb_00000,0.11487500369548798,0.1080000028014183,29.79893445968628,True,,,1.0,daf8a88112444636bd83012dadc5fc4b,2022-09-15_19-02-33,1663268553.0,29.79893445968628,2008.0,83e87206dee1,172.17.0.2,29.79893445968628,0.0,1.0,0.0055887699127197266,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
df9bb_00001,0.09712500125169754,0.1014999970793724,23.625695943832397,True,,,1.0,63ff43d6bc5c42d988c72cb6d81c1fbf,2022-09-15_19-03-03,1663268583.0,23.625695943832397,2242.0,83e87206dee1,172.17.0.2,23.625695943832397,0.0,1.0,0.004868507385253906,"1_act1=tanh,act2=softsign,act3=softplus,act4=softplus,batch_size=512,bi1=he_normal,bi2=he_uniform,bi3=lecun_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_normal,ki4=he_normal,layer1=0,loss=mean_absolute_percentage_error,lr=4.0479,optimizer=adamax,unit1=256",mean_absolute_percentage_error,512.0,adamax,4.04789190637927,tanh,softsign,softplus,softplus,glorot_uniform,glorot_normal,random_normal,he_normal,he_normal,he_uniform,lecun_uniform,ones,0.25,0.5,12.0,256.0,0.0
df9bb_00002,,,,,,,,0ac72ee889984ccf88e4f7b259e57481,2022-09-15_19-03-08,1663268588.0,,3070.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,sgd,3.5483013374689225,softsign,exponential,elu,elu,lecun_normal,random_uniform,lecun_normal,random_uniform,random_normal,glorot_uniform,truncated_normal,orthogonal,0.25,0.5,27.0,128.0,1.0
df9bb_00003,0.10137499868869781,0.0989999994635582,49.65098237991333,True,,,1.0,3721740476eb4b51881af3001265f6fc,2022-09-15_19-04-06,1663268646.0,49.65098237991333,3257.0,83e87206dee1,172.17.0.2,49.65098237991333,0.0,1.0,0.005671262741088867,"3_act1=softmax,act2=softmax,act3=relu,act4=tanh,batch_size=32,bi1=lecun_uniform,bi2=random_uniform,bi3=he_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=lecun_normal,ki2=truncated_normal,ki3=random_normal,ki4=constant,layer1=0,loss=categorical_hinge,lr=8.4641,optimizer=adadelta,unit1=128",categorical_hinge,32.0,adadelta,8.464068645494011,softmax,softmax,relu,tanh,lecun_normal,truncated_normal,random_normal,constant,lecun_uniform,random_uniform,he_uniform,he_normal,0.25,0.5,6.0,128.0,0.0
df9bb_00004,0.1002499982714653,0.10400000214576721,117.4798104763031,True,,,1.0,f35a8f26ecac4a839d8f22c30f7627ef,2022-09-15_19-06-09,1663268769.0,117.4798104763031,4980.0,83e87206dee1,172.17.0.2,117.4798104763031,0.0,1.0,0.015000104904174805,"4_act1=selu,act2=softsign,act3=hard_sigmoid,act4=softsign,batch_size=32,bi1=glorot_normal,bi2=he_uniform,bi3=he_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_uniform,ki2=random_normal,ki3=he_uniform,ki4=orthogonal,layer1=1,loss=categorical_hinge,lr=6.3753,optimizer=nadam,unit1=256",categorical_hinge,32.0,nadam,6.375343791912669,selu,softsign,hard_sigmoid,softsign,he_uniform,random_normal,he_uniform,orthogonal,glorot_normal,he_uniform,he_uniform,he_uniform,0.25,0.5,12.0,256.0,1.0
df9bb_00005,0.09712500125169754,0.1014999970793724,40.8844780921936,True,,,1.0,1d63b656bcac4cd5ac87b9b994e3c2af,2022-09-15_19-06-55,1663268815.0,40.8844780921936,6774.0,83e87206dee1,172.17.0.2,40.8844780921936,0.0,1.0,0.004765033721923828,"5_act1=hard_sigmoid,act2=softplus,act3=hard_sigmoid,act4=relu,batch_size=512,bi1=glorot_normal,bi2=lecun_uniform,bi3=zeros,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=zeros,ki2=glorot_uniform,ki3=orthogonal,ki4=lecun_normal,layer1=0,loss=mean_squared_error,lr=9.7830,optimizer=adam,unit1=128",mean_squared_error,512.0,adam,9.783001855003514,hard_sigmoid,softplus,hard_sigmoid,relu,zeros,glorot_uniform,orthogonal,lecun_normal,glorot_normal,lecun_uniform,zeros,random_uniform,0.25,0.5,22.0,128.0,0.0
df9bb_00006,0.09712500125169754,0.1014999970793724,29.555736780166626,True,,,1.0,ea5de14197974380a9fdffa3a362a54d,2022-09-15_19-07-30,1663268850.0,29.555736780166626,7261.0,83e87206dee1,172.17.0.2,29.555736780166626,0.0,1.0,0.0050411224365234375,"6_act1=softsign,act2=selu,act3=hard_sigmoid,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=he_uniform,bi3=he_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_normal,ki2=lecun_normal,ki3=truncated_normal,ki4=glorot_uniform,layer1=0,loss=mean_squared_error,lr=0.2987,optimizer=rmsprop,unit1=128",mean_squared_error,256.0,rmsprop,0.29866019937688293,softsign,selu,hard_sigmoid,softplus,lecun_normal,lecun_normal,truncated_normal,glorot_uniform,glorot_uniform,he_uniform,he_uniform,zeros,0.25,0.5,14.0,128.0,0.0
df9bb_00007,,,,,,,,73f8dbe6527842449dd215a66a65ea81,2022-09-15_19-07-35,1663268855.0,,8910.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,512.0,sgd,6.814141207169221,softplus,tanh,exponential,exponential,orthogonal,glorot_normal,constant,lecun_uniform,orthogonal,random_normal,zeros,lecun_normal,0.25,0.5,18.0,256.0,2.0
df9bb_00008,0.09712500125169754,0.1014999970793724,33.0858314037323,True,,,1.0,dd6ebfee1ea7477094358417c9d67602,2022-09-15_19-08-17,1663268897.0,33.0858314037323,9294.0,83e87206dee1,172.17.0.2,33.0858314037323,0.0,1.0,0.004932880401611328,"8_act1=relu,act2=hard_sigmoid,act3=sigmoid,act4=tanh,batch_size=64,bi1=lecun_uniform,bi2=truncated_normal,bi3=lecun_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=lecun_uniform,ki2=he_normal,ki3=lecun_normal,ki4=ones,layer1=1,loss=logcosh,lr=7.3247,optimizer=adagrad,unit1=256",logcosh,64.0,adagrad,7.324667241015808,relu,hard_sigmoid,sigmoid,tanh,lecun_uniform,he_normal,lecun_normal,ones,lecun_uniform,truncated_normal,lecun_normal,glorot_normal,0.25,0.5,7.0,256.0,1.0
df9bb_00009,,,,,,,,44b30f3d44f649428ea4e331b9d73a48,2022-09-15_19-08-23,1663268903.0,,9597.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,4.811537827264093,elu,selu,relu,elu,glorot_normal,random_uniform,orthogonal,lecun_uniform,lecun_normal,glorot_uniform,he_uniform,lecun_uniform,0.25,0.5,22.0,64.0,2.0
