trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
729c5_00000,0.8432499766349792,0.847000002861023,27.455251455307007,True,,,1.0,f2d7bcda68164d019aafd83751f10f90,2022-09-01_20-20-30,1662063630.0,27.455251455307007,38772.0,b430368dd22d,172.17.0.2,27.455251455307007,0.0,1.0,0.004569053649902344,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
729c5_00001,0.09712500125169754,0.1014999970793724,111.75809216499329,True,,,1.0,718acd8fe9b240158c26086b1a4585cf,2022-09-01_20-22-27,1662063747.0,111.75809216499329,38985.0,b430368dd22d,172.17.0.2,111.75809216499329,0.0,1.0,0.004804372787475586,"1_act1=sigmoid,act2=elu,act3=linear,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=he_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=zeros,ki2=constant,ki3=zeros,ki4=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=6.6574,optimizer=sgd,unit1=256",mean_absolute_error,32.0,sgd,6.65739901824426,sigmoid,elu,linear,selu,zeros,constant,zeros,lecun_uniform,glorot_uniform,lecun_uniform,he_uniform,glorot_normal,0.25,0.5,23.0,256.0,1.0
729c5_00002,0.9542499780654907,0.9545000195503235,20.586620569229126,True,,,1.0,f099cbde0d3f4474a7a47c1bf8eddea8,2022-09-01_20-22-53,1662063773.0,20.586620569229126,39998.0,b430368dd22d,172.17.0.2,20.586620569229126,0.0,1.0,0.004943370819091797,"2_act1=softmax,act2=elu,act3=softsign,act4=softmax,batch_size=256,bi1=random_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=he_normal,ki3=zeros,ki4=lecun_uniform,layer1=1,loss=poisson,lr=1.2318,optimizer=sgd,unit1=256",poisson,256.0,sgd,1.231791036288457,softmax,elu,softsign,softmax,orthogonal,he_normal,zeros,lecun_uniform,random_normal,glorot_uniform,he_uniform,he_normal,0.25,0.5,7.0,256.0,1.0
729c5_00003,0.09587500244379044,0.10750000178813934,14.133666276931763,True,,,1.0,0356aa0294d3437ca6edb9da984d8dc5,2022-09-01_20-23-12,1662063792.0,14.133666276931763,40204.0,b430368dd22d,172.17.0.2,14.133666276931763,0.0,1.0,0.004691600799560547,"3_act1=sigmoid,act2=linear,act3=elu,act4=selu,batch_size=256,bi1=glorot_normal,bi2=zeros,bi3=truncated_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=random_uniform,ki2=he_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=kullback_leibler_divergence,lr=1.3423,optimizer=adadelta,unit1=128",kullback_leibler_divergence,256.0,adadelta,1.3422972841200826,sigmoid,linear,elu,selu,random_uniform,he_normal,random_normal,random_normal,glorot_normal,zeros,truncated_normal,lecun_normal,0.25,0.5,6.0,128.0,0.0
729c5_00004,,,,,,,,fc3d6ce1e1cd4030a5cc03edc7579d77,2022-09-01_20-23-17,1662063797.0,,40406.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adagrad,0.9718708904907728,softmax,hard_sigmoid,sigmoid,hard_sigmoid,random_uniform,glorot_normal,glorot_normal,he_uniform,random_normal,orthogonal,random_normal,glorot_uniform,0.25,0.5,9.0,128.0,1.0
729c5_00005,,,,,,,,348d3a636e2d4b8da5b74eecc63347f2,2022-09-01_20-23-24,1662063804.0,,40580.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adagrad,9.830538989519708,elu,softplus,elu,linear,ones,ones,lecun_uniform,glorot_normal,glorot_uniform,he_uniform,he_uniform,random_uniform,0.25,0.5,7.0,128.0,2.0
729c5_00006,0.09849999845027924,0.09300000220537186,65.97668147087097,True,,,1.0,7fda9ce1535e45b2a5d5c0c1b22675b8,2022-09-01_20-24-40,1662063880.0,65.97668147087097,40805.0,b430368dd22d,172.17.0.2,65.97668147087097,0.0,1.0,0.004995584487915039,"6_act1=elu,act2=elu,act3=softplus,act4=softmax,batch_size=64,bi1=he_normal,bi2=constant,bi3=he_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=glorot_uniform,ki2=glorot_uniform,ki3=ones,ki4=glorot_uniform,layer1=1,loss=categorical_hinge,lr=9.2713,optimizer=sgd,unit1=128",categorical_hinge,64.0,sgd,9.271334270011316,elu,elu,softplus,softmax,glorot_uniform,glorot_uniform,ones,glorot_uniform,he_normal,constant,he_uniform,he_normal,0.25,0.5,18.0,128.0,1.0
729c5_00007,,,,,,,,068e6cd268ac4d0bab8053baa5de9bac,2022-09-01_20-24-45,1662063885.0,,764.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adagrad,9.558414500419259,softmax,exponential,selu,elu,he_normal,zeros,lecun_normal,orthogonal,constant,orthogonal,he_normal,zeros,0.25,0.5,23.0,128.0,2.0
729c5_00008,0.10512500256299973,0.09350000321865082,83.40961694717407,True,,,1.0,0a87ecaaa36746b8abeb13f4589a455a,2022-09-01_20-26-16,1662063976.0,83.40961694717407,940.0,b430368dd22d,172.17.0.2,83.40961694717407,0.0,1.0,0.004691362380981445,"8_act1=elu,act2=hard_sigmoid,act3=linear,act4=linear,batch_size=64,bi1=ones,bi2=he_uniform,bi3=orthogonal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=23,ki1=lecun_uniform,ki2=glorot_uniform,ki3=glorot_normal,ki4=zeros,layer1=0,loss=binary_crossentropy,lr=9.0749,optimizer=sgd,unit1=256",binary_crossentropy,64.0,sgd,9.07488344163222,elu,hard_sigmoid,linear,linear,lecun_uniform,glorot_uniform,glorot_normal,zeros,ones,he_uniform,orthogonal,random_uniform,0.25,0.5,23.0,256.0,0.0
729c5_00009,,,,,,,,3d818e2cdeb14e3a837eba64470353a9,2022-09-01_20-26-22,1662063982.0,,1781.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,nadam,6.7661385133189516,softplus,elu,selu,hard_sigmoid,glorot_uniform,truncated_normal,random_normal,zeros,glorot_uniform,random_normal,random_normal,orthogonal,0.25,0.5,29.0,256.0,1.0
729c5_00010,0.09712500125169754,0.1014999970793724,35.29138970375061,True,,,1.0,d6a8761700a44a258c60eb2fa3e6f627,2022-09-01_20-27-05,1662064025.0,35.29138970375061,1959.0,b430368dd22d,172.17.0.2,35.29138970375061,0.0,1.0,0.004764080047607422,"10_act1=linear,act2=exponential,act3=elu,act4=softplus,batch_size=256,bi1=lecun_normal,bi2=he_uniform,bi3=lecun_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=lecun_uniform,ki2=orthogonal,ki3=glorot_uniform,ki4=truncated_normal,layer1=1,loss=hinge,lr=0.8658,optimizer=rmsprop,unit1=256",hinge,256.0,rmsprop,0.8658183724119259,linear,exponential,elu,softplus,lecun_uniform,orthogonal,glorot_uniform,truncated_normal,lecun_normal,he_uniform,lecun_normal,ones,0.25,0.5,18.0,256.0,1.0
729c5_00011,,,,,,,,8c6ba070c329489cb587b65c7872135c,2022-09-01_20-27-09,1662064029.0,,2389.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adagrad,4.608341293822815,tanh,relu,tanh,relu,glorot_normal,random_uniform,random_normal,random_uniform,truncated_normal,orthogonal,lecun_normal,zeros,0.25,0.5,9.0,256.0,1.0
729c5_00012,0.9853749871253967,0.9825000166893005,51.59732127189636,True,,,1.0,240144b6ebff40aeae77d4b2ecb3887f,2022-09-01_20-28-09,1662064089.0,51.59732127189636,2564.0,b430368dd22d,172.17.0.2,51.59732127189636,0.0,1.0,0.00487971305847168,"12_act1=selu,act2=sigmoid,act3=exponential,act4=exponential,batch_size=256,bi1=he_uniform,bi2=random_normal,bi3=random_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=29,ki1=orthogonal,ki2=orthogonal,ki3=random_normal,ki4=orthogonal,layer1=0,loss=categorical_hinge,lr=3.8575,optimizer=adadelta,unit1=64",categorical_hinge,256.0,adadelta,3.8574963106276154,selu,sigmoid,exponential,exponential,orthogonal,orthogonal,random_normal,orthogonal,he_uniform,random_normal,random_normal,ones,0.25,0.5,29.0,64.0,0.0
