trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
2a93c_00000,0.09712500125169754,0.1014999970793724,29.776421308517456,True,,,1.0,eab19a00f46f48a6bac3951a281a8b0b,2022-09-15_22-03-36,1663279416.0,29.776421308517456,40575.0,83e87206dee1,172.17.0.2,29.776421308517456,0.0,1.0,0.0061151981353759766,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
2a93c_00001,0.09712500125169754,0.1014999970793724,197.81546807289124,True,,,1.0,4cab81617a234de596c987af03caf172,2022-09-15_22-06-59,1663279619.0,197.81546807289124,506.0,83e87206dee1,172.17.0.2,197.81546807289124,0.0,1.0,0.0040433406829833984,"1_act1=softplus,act2=sigmoid,act3=selu,act4=softmax,batch_size=16,bi1=ones,bi2=zeros,bi3=glorot_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_normal,ki2=he_uniform,ki3=orthogonal,ki4=ones,layer1=2,loss=hinge,lr=3.9893,optimizer=adadelta,unit1=64",hinge,16.0,adadelta,3.98933181723138,softplus,sigmoid,selu,softmax,glorot_normal,he_uniform,orthogonal,ones,ones,zeros,glorot_normal,he_uniform,0.25,0.5,15.0,64.0,2.0
2a93c_00002,0.09712500125169754,0.1014999970793724,23.925915479660034,True,,,1.0,99d954b9e0af4f78895f8da81710bd49,2022-09-15_22-07-29,1663279649.0,23.925915479660034,2521.0,83e87206dee1,172.17.0.2,23.925915479660034,0.0,1.0,0.0050945281982421875,"2_act1=relu,act2=hard_sigmoid,act3=tanh,act4=elu,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=he_normal,ki3=random_uniform,ki4=glorot_normal,layer1=2,loss=squared_hinge,lr=3.2074,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.2073906343808876,relu,hard_sigmoid,tanh,elu,orthogonal,he_normal,random_uniform,glorot_normal,lecun_normal,lecun_normal,glorot_uniform,glorot_normal,0.25,0.5,7.0,64.0,2.0
2a93c_00003,0.10237500071525574,0.10649999976158142,42.5053505897522,True,,,1.0,8b57ffa08270462caab17a7c7c98df46,2022-09-15_22-08-16,1663279696.0,42.5053505897522,2749.0,83e87206dee1,172.17.0.2,42.5053505897522,0.0,1.0,0.005001544952392578,"3_act1=linear,act2=sigmoid,act3=selu,act4=softmax,batch_size=128,bi1=truncated_normal,bi2=constant,bi3=ones,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=he_normal,ki2=he_uniform,ki3=random_uniform,ki4=glorot_normal,layer1=1,loss=categorical_hinge,lr=9.4327,optimizer=nadam,unit1=256",categorical_hinge,128.0,nadam,9.432742065829801,linear,sigmoid,selu,softmax,he_normal,he_uniform,random_uniform,glorot_normal,truncated_normal,constant,ones,glorot_uniform,0.25,0.5,12.0,256.0,1.0
2a93c_00004,0.09712500125169754,0.1014999970793724,65.53203344345093,True,,,1.0,a175b60cecee4e5a9f2cc515928e57a7,2022-09-15_22-09-27,1663279767.0,65.53203344345093,3286.0,83e87206dee1,172.17.0.2,65.53203344345093,0.0,1.0,0.006037235260009766,"4_act1=relu,act2=selu,act3=selu,act4=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=zeros,bi3=orthogonal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_uniform,ki2=lecun_normal,ki3=zeros,ki4=lecun_uniform,layer1=0,loss=logcosh,lr=5.5312,optimizer=rmsprop,unit1=256",logcosh,64.0,rmsprop,5.531221180808654,relu,selu,selu,sigmoid,glorot_uniform,lecun_normal,zeros,lecun_uniform,lecun_uniform,zeros,orthogonal,he_normal,0.25,0.5,15.0,256.0,0.0
2a93c_00005,,,,,,,,63eb07a137904e6daca1abd1207d9f24,2022-09-15_22-09-33,1663279773.0,,4164.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,32.0,sgd,6.33625375069992,softplus,tanh,softsign,softmax,random_normal,truncated_normal,lecun_uniform,glorot_normal,lecun_uniform,he_normal,zeros,orthogonal,0.25,0.5,20.0,256.0,1.0
2a93c_00006,,,,,,,,8598efc4ecd4441dac4a5b38e76740e4,2022-09-15_22-09-42,1663279782.0,,4546.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,512.0,adamax,7.568233388596683,hard_sigmoid,sigmoid,elu,softplus,orthogonal,he_normal,glorot_normal,glorot_uniform,lecun_uniform,truncated_normal,orthogonal,ones,0.25,0.5,20.0,128.0,1.0
2a93c_00007,,,,,,,,f02944b452dd450a9283b49cee4129ec,2022-09-15_22-09-50,1663279790.0,,4740.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,adadelta,3.1258269580061695,exponential,hard_sigmoid,tanh,exponential,random_normal,glorot_normal,truncated_normal,he_uniform,he_uniform,he_normal,glorot_uniform,glorot_normal,0.25,0.5,34.0,64.0,0.0
2a93c_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a93c_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
