trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
45d91_00000,0.8378750085830688,0.843500018119812,27.827394723892212,True,,,1.0,ff4adabde53a47a3b9e8937ce137068a,2022-08-31_20-06-07,1661976367.0,27.827394723892212,12428.0,b430368dd22d,172.17.0.2,27.827394723892212,0.0,1.0,0.005029916763305664,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
45d91_00001,0.09712500125169754,0.1014999970793724,18.267908096313477,True,,,1.0,6574c553c1a3444baaa546b5c70e074f,2022-08-31_20-06-30,1661976390.0,18.267908096313477,12959.0,b430368dd22d,172.17.0.2,18.267908096313477,0.0,1.0,0.004656314849853516,"1_act1=exponential,act2=softsign,act3=softmax,act4=softplus,batch_size=256,bi1=random_uniform,bi2=random_normal,bi3=lecun_uniform,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=lecun_normal,ki2=orthogonal,ki3=random_normal,ki4=glorot_normal,layer1=0,loss=poisson,lr=2.4979,optimizer=rmsprop,unit1=64",poisson,256.0,rmsprop,2.497898964437661,exponential,softsign,softmax,softplus,lecun_normal,orthogonal,random_normal,glorot_normal,random_uniform,random_normal,lecun_uniform,glorot_uniform,0.25,0.5,8.0,64.0,0.0
45d91_00002,,,,,,,,cb34e7f023f44cb69271e9facc0c4259,2022-08-31_20-06-36,1661976396.0,,13559.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adamax,1.3114382741660227,exponential,softmax,linear,relu,lecun_normal,zeros,random_normal,ones,truncated_normal,orthogonal,glorot_uniform,random_uniform,0.25,0.5,7.0,128.0,0.0
45d91_00003,0.09712500125169754,0.1014999970793724,51.56229853630066,True,,,1.0,7b8ad0f95b9046168da3de89d627b625,2022-08-31_20-07-35,1661976455.0,51.56229853630066,13878.0,b430368dd22d,172.17.0.2,51.56229853630066,0.0,1.0,0.004903554916381836,"3_act1=softplus,act2=sigmoid,act3=softmax,act4=hard_sigmoid,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=he_uniform,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=orthogonal,ki2=he_normal,ki3=lecun_uniform,ki4=random_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=5.3434,optimizer=adamax,unit1=128",mean_squared_logarithmic_error,64.0,adamax,5.343379846139275,softplus,sigmoid,softmax,hard_sigmoid,orthogonal,he_normal,lecun_uniform,random_normal,ones,lecun_normal,he_uniform,lecun_uniform,0.25,0.5,14.0,128.0,0.0
45d91_00004,0.11487500369548798,0.1080000028014183,24.17297053337097,True,,,1.0,a28cf54b3ba64eed9e8d16307fb1d77b,2022-08-31_20-08-04,1661976484.0,24.17297053337097,14134.0,b430368dd22d,172.17.0.2,24.17297053337097,0.0,1.0,0.004182100296020508,"4_act1=tanh,act2=sigmoid,act3=hard_sigmoid,act4=softplus,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=random_uniform,ki2=truncated_normal,ki3=lecun_normal,ki4=zeros,layer1=0,loss=categorical_crossentropy,lr=4.7245,optimizer=nadam,unit1=128",categorical_crossentropy,128.0,nadam,4.724504236220355,tanh,sigmoid,hard_sigmoid,softplus,random_uniform,truncated_normal,lecun_normal,zeros,lecun_normal,lecun_normal,glorot_normal,truncated_normal,0.25,0.5,8.0,128.0,0.0
45d91_00005,0.09712500125169754,0.1014999970793724,20.5697124004364,True,,,1.0,d89910d6cd684c6fb115a32c7e5ada82,2022-08-31_20-08-30,1661976510.0,20.5697124004364,14539.0,b430368dd22d,172.17.0.2,20.5697124004364,0.0,1.0,0.004723072052001953,"5_act1=softplus,act2=tanh,act3=hard_sigmoid,act4=relu,batch_size=128,bi1=random_normal,bi2=lecun_normal,bi3=he_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=lecun_uniform,ki2=random_uniform,ki3=orthogonal,ki4=random_normal,layer1=1,loss=poisson,lr=4.5553,optimizer=sgd,unit1=128",poisson,128.0,sgd,4.555259517305504,softplus,tanh,hard_sigmoid,relu,lecun_uniform,random_uniform,orthogonal,random_normal,random_normal,lecun_normal,he_uniform,he_normal,0.25,0.5,8.0,128.0,1.0
45d91_00006,0.09712500125169754,0.1014999970793724,24.622570991516113,True,,,1.0,504ab963fa7640df92899bb611b462e1,2022-08-31_20-09-00,1661976540.0,24.622570991516113,14808.0,b430368dd22d,172.17.0.2,24.622570991516113,0.0,1.0,0.004536867141723633,"6_act1=tanh,act2=exponential,act3=linear,act4=linear,batch_size=512,bi1=random_normal,bi2=he_normal,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=he_uniform,ki2=random_normal,ki3=orthogonal,ki4=glorot_uniform,layer1=0,loss=categorical_crossentropy,lr=7.0896,optimizer=adam,unit1=64",categorical_crossentropy,512.0,adam,7.089603581394835,tanh,exponential,linear,linear,he_uniform,random_normal,orthogonal,glorot_uniform,random_normal,he_normal,he_normal,random_uniform,0.25,0.5,14.0,64.0,0.0
45d91_00007,,,,,,,,18278d9d480f4644a0e1ddf2ae4b0a65,2022-08-31_20-09-05,1661976545.0,,15186.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,1.2321356721642822,softmax,selu,elu,sigmoid,lecun_normal,ones,random_uniform,he_normal,glorot_normal,glorot_normal,he_uniform,random_normal,0.25,0.5,16.0,64.0,0.0
45d91_00008,,,,,,,,28d4ec561c1447a3b97df40f8b276630,2022-08-31_20-09-15,1661976555.0,,15371.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adamax,4.14127717044455,softplus,hard_sigmoid,hard_sigmoid,sigmoid,zeros,truncated_normal,truncated_normal,glorot_normal,zeros,ones,constant,he_uniform,0.25,0.5,7.0,128.0,0.0
45d91_00009,,,,,,,,26f25f85bf71471195f4cc6850b16a41,2022-08-31_20-09-22,1661976562.0,,15594.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adadelta,9.286093134844048,tanh,relu,hard_sigmoid,sigmoid,random_normal,glorot_uniform,zeros,he_uniform,he_normal,orthogonal,he_normal,ones,0.25,0.5,7.0,256.0,0.0
