trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
7a582102,0.843999981880188,0.8529999852180481,29.076207399368286,True,,,1.0,b8d3cbca9b0748b5812c03f673539d4a,2022-09-15_23-03-05,1663282985.0,29.076207399368286,9217.0,83e87206dee1,172.17.0.2,29.076207399368286,0.0,1.0,0.004712581634521484,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
7d68c72a,0.10262499749660492,0.09849999845027924,50.388044118881226,True,,,1.0,dc19154ec74b46c4a1cc89a60f3f4a73,2022-09-15_23-04-01,1663283041.0,50.388044118881226,9533.0,83e87206dee1,172.17.0.2,50.388044118881226,0.0,1.0,0.006932735443115234,"2_act1=selu,act2=softplus,act3=hard_sigmoid,act4=elu,batch_size=128,bi1=he_uniform,bi2=random_normal,bi3=lecun_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=orthogonal,ki2=random_normal,ki3=ones,ki4=random_normal,layer1=0,loss=kullback_leibler_divergence,lr=8.6170,optimizer=adam,unit1=128",kullback_leibler_divergence,128.0,adam,8.617039532913502,selu,softplus,hard_sigmoid,elu,orthogonal,random_normal,ones,random_normal,he_uniform,random_normal,lecun_normal,truncated_normal,0.25,0.5,22.0,128.0,0.0
8f3d8562,0.09712500125169754,0.1014999970793724,24.793843984603882,True,,,1.0,06faf343a5f54a95b2f027fcf865c415,2022-09-15_23-04-32,1663283072.0,24.793843984603882,10574.0,83e87206dee1,172.17.0.2,24.793843984603882,0.0,1.0,0.004927158355712891,"3_act1=tanh,act2=softplus,act3=tanh,act4=selu,batch_size=256,bi1=glorot_normal,bi2=glorot_normal,bi3=he_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=zeros,ki3=constant,ki4=glorot_uniform,layer1=0,loss=logcosh,lr=9.7768,optimizer=adam,unit1=256",logcosh,256.0,adam,9.77680472669322,tanh,softplus,tanh,selu,zeros,zeros,constant,glorot_uniform,glorot_normal,glorot_normal,he_uniform,truncated_normal,0.25,0.5,12.0,256.0,0.0
b09f7472,,,,,,,,063196668b704a4a84774aa1ce61038d,2022-09-15_23-04-37,1663283077.0,,10807.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,sgd,5.5123249077690595,elu,linear,elu,linear,truncated_normal,orthogonal,random_normal,lecun_uniform,he_uniform,ones,zeros,orthogonal,0.25,0.5,9.0,128.0,0.0
c281aa16,,,,,,,,180a0e7785ac4ee190ce7c29dda16ac6,2022-09-15_23-04-45,1663283085.0,,11129.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adagrad,0.4952568022999061,softplus,hard_sigmoid,linear,linear,he_uniform,he_normal,orthogonal,glorot_uniform,ones,glorot_normal,glorot_uniform,orthogonal,0.25,0.5,7.0,256.0,0.0
c7467c84,0.09712500125169754,0.1014999970793724,108.10615134239197,True,,,1.0,2d5130814f2d4ccc928ffa17070a69ad,2022-09-15_23-06-41,1663283201.0,108.10615134239197,12039.0,83e87206dee1,172.17.0.2,108.10615134239197,0.0,1.0,0.0057294368743896484,"6_act1=elu,act2=hard_sigmoid,act3=relu,act4=elu,batch_size=32,bi1=glorot_normal,bi2=lecun_uniform,bi3=constant,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=random_uniform,ki2=zeros,ki3=random_normal,ki4=orthogonal,layer1=0,loss=mean_squared_error,lr=8.0283,optimizer=adamax,unit1=64",mean_squared_error,32.0,adamax,8.028264264452837,elu,hard_sigmoid,relu,elu,random_uniform,zeros,random_normal,orthogonal,glorot_normal,lecun_uniform,constant,lecun_normal,0.25,0.5,18.0,64.0,0.0
cc0b48da,0.07124999910593033,0.07050000131130219,92.22629499435425,True,,,1.0,da21fd7d3e404b26b0a4d65b88348e2d,2022-09-15_23-08-18,1663283298.0,92.22629499435425,13452.0,83e87206dee1,172.17.0.2,92.22629499435425,0.0,1.0,0.004938840866088867,"7_act1=relu,act2=softmax,act3=linear,act4=softsign,batch_size=16,bi1=random_uniform,bi2=glorot_uniform,bi3=he_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=lecun_normal,ki2=lecun_normal,ki3=ones,ki4=truncated_normal,layer1=0,loss=poisson,lr=3.1945,optimizer=adamax,unit1=256",poisson,16.0,adamax,3.1945120886059764,relu,softmax,linear,softsign,lecun_normal,lecun_normal,ones,truncated_normal,random_uniform,glorot_uniform,he_normal,glorot_uniform,0.25,0.5,7.0,256.0,0.0
0f67676c,0.09712500125169754,0.1014999970793724,30.604191780090332,True,,,1.0,f6af54cea00f437aa2b5771dccb89082,2022-09-15_23-08-55,1663283335.0,30.604191780090332,14003.0,83e87206dee1,172.17.0.2,30.604191780090332,0.0,1.0,0.0049762725830078125,"8_act1=sigmoid,act2=elu,act3=softsign,act4=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=glorot_normal,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=lecun_normal,ki2=he_uniform,ki3=truncated_normal,ki4=random_uniform,layer1=2,loss=squared_hinge,lr=9.9125,optimizer=rmsprop,unit1=128",squared_hinge,256.0,rmsprop,9.912521475781508,sigmoid,elu,softsign,sigmoid,lecun_normal,he_uniform,truncated_normal,random_uniform,constant,constant,glorot_normal,he_uniform,0.25,0.5,14.0,128.0,2.0
49d3311a,,,,,,,,83893d935d504a169172d6d624da07c5,2022-09-15_23-09-00,1663283340.0,,14443.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,512.0,sgd,1.7855892556147728,selu,tanh,softplus,softmax,random_normal,random_normal,random_normal,zeros,ones,glorot_normal,glorot_uniform,orthogonal,0.25,0.5,14.0,256.0,2.0
5f4913de,,,,,,,,cda5302bee8e437abf90a7e0babc70c0,2022-09-15_23-09-08,1663283348.0,,14626.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,32.0,adadelta,2.889344361830577,linear,hard_sigmoid,selu,softplus,he_uniform,random_normal,constant,glorot_normal,truncated_normal,lecun_normal,truncated_normal,random_normal,0.25,0.5,22.0,64.0,1.0
640d7cfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
