trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
7b31327a,0.8536249995231628,0.862500011920929,29.238386154174805,True,,,1.0,f3d0beb4883541fb89d24e3d55114933,2022-09-10_05-58-15,1662789495.0,29.238386154174805,11011.0,83e87206dee1,172.17.0.3,29.238386154174805,0.0,1.0,0.0052301883697509766,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
7e52132a,,,,,,,,98827303d8a448c6924cf54ab156c0e5,2022-09-10_05-58-21,1662789501.0,,11245.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adagrad,6.580124323411497,selu,softsign,elu,selu,ones,random_uniform,he_normal,lecun_uniform,orthogonal,orthogonal,zeros,constant,0.25,0.5,16.0,64.0,0.0
90257f2e,,,,,,,,8e16f806dde641aa8f404f156a36314c,2022-09-10_05-58-29,1662789509.0,,11431.0,83e87206dee1,172.17.0.3,,,,,,hinge,512.0,sgd,3.720225382588351,softsign,hard_sigmoid,tanh,tanh,glorot_normal,zeros,orthogonal,constant,orthogonal,truncated_normal,zeros,zeros,0.25,0.5,8.0,256.0,0.0
94ea7960,0.09712500125169754,0.1014999970793724,107.5522997379303,True,,,1.0,35e2ffab9dc34196a6d1b895320cb6ad,2022-09-10_06-00-24,1662789624.0,107.5522997379303,11662.0,83e87206dee1,172.17.0.3,107.5522997379303,0.0,1.0,0.004778146743774414,"4_act1=relu,act2=linear,act3=hard_sigmoid,act4=softplus,batch_size=16,bi1=he_uniform,bi2=constant,bi3=zeros,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=orthogonal,ki2=lecun_normal,ki3=glorot_normal,ki4=lecun_normal,layer1=2,loss=poisson,lr=8.1517,optimizer=adamax,unit1=256",poisson,16.0,adamax,8.1516636184424,relu,linear,hard_sigmoid,softplus,orthogonal,lecun_normal,glorot_normal,lecun_normal,he_uniform,constant,zeros,he_normal,0.25,0.5,8.0,256.0,2.0
99af2054,0.09712500125169754,0.1014999970793724,62.981276512145996,True,,,1.0,2054fb2a1c3e464fac0183a3f8c683eb,2022-09-10_06-01-33,1662789693.0,62.981276512145996,12935.0,83e87206dee1,172.17.0.3,62.981276512145996,0.0,1.0,0.004770994186401367,"5_act1=hard_sigmoid,act2=relu,act3=selu,act4=softplus,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=ones,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=he_normal,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_hinge,lr=1.2399,optimizer=nadam,unit1=128",categorical_hinge,64.0,nadam,1.239935316970737,hard_sigmoid,relu,selu,softplus,he_normal,ones,glorot_uniform,glorot_uniform,zeros,glorot_normal,ones,random_normal,0.25,0.5,10.0,128.0,1.0
dd0bc5b4,0.09712500125169754,0.1014999970793724,38.86844062805176,True,,,1.0,f2afdb57bf244ec2bf25062908a3faef,2022-09-10_06-02-17,1662789737.0,38.86844062805176,13852.0,83e87206dee1,172.17.0.3,38.86844062805176,0.0,1.0,0.008569478988647461,"6_act1=softmax,act2=sigmoid,act3=elu,act4=tanh,batch_size=64,bi1=lecun_normal,bi2=he_uniform,bi3=lecun_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=8,ki1=zeros,ki2=orthogonal,ki3=glorot_uniform,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.3271,optimizer=sgd,unit1=256",binary_crossentropy,64.0,sgd,2.3270776873857986,softmax,sigmoid,elu,tanh,zeros,orthogonal,glorot_uniform,random_normal,lecun_normal,he_uniform,lecun_uniform,zeros,0.25,0.5,8.0,256.0,0.0
0594e8da,0.09712500125169754,0.1014999970793724,47.42426896095276,True,,,1.0,3716b6cd63ef4c0aac694e09831ff644,2022-09-10_06-03-09,1662789789.0,47.42426896095276,14105.0,83e87206dee1,172.17.0.3,47.42426896095276,0.0,1.0,0.0047948360443115234,"7_act1=hard_sigmoid,act2=hard_sigmoid,act3=hard_sigmoid,act4=relu,batch_size=512,bi1=zeros,bi2=zeros,bi3=lecun_uniform,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=glorot_uniform,ki2=ones,ki3=glorot_normal,ki4=lecun_normal,layer1=2,loss=logcosh,lr=7.4489,optimizer=adam,unit1=64",logcosh,512.0,adam,7.448941807619356,hard_sigmoid,hard_sigmoid,hard_sigmoid,relu,glorot_uniform,ones,glorot_normal,lecun_normal,zeros,zeros,lecun_uniform,random_uniform,0.25,0.5,22.0,64.0,2.0
1fcf8336,0.10237500071525574,0.10649999976158142,121.18450450897217,True,,,1.0,513055eb34f44f22a2aa1fb4588e6bb1,2022-09-10_06-05-16,1662789916.0,121.18450450897217,14353.0,83e87206dee1,172.17.0.3,121.18450450897217,0.0,1.0,0.0056684017181396484,"8_act1=selu,act2=softmax,act3=tanh,act4=linear,batch_size=32,bi1=truncated_normal,bi2=truncated_normal,bi3=orthogonal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=orthogonal,ki2=lecun_normal,ki3=orthogonal,ki4=orthogonal,layer1=0,loss=kullback_leibler_divergence,lr=5.3194,optimizer=adadelta,unit1=128",kullback_leibler_divergence,32.0,adadelta,5.31938685963102,selu,softmax,tanh,linear,orthogonal,lecun_normal,orthogonal,orthogonal,truncated_normal,truncated_normal,orthogonal,he_normal,0.25,0.5,19.0,128.0,0.0
3f67a188,,,,,,,,52f194efd08b48cd87efdf10098627c4,2022-09-10_06-05-22,1662789922.0,,15294.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,nadam,3.796319580102576,selu,tanh,sigmoid,hard_sigmoid,lecun_normal,lecun_uniform,glorot_uniform,truncated_normal,lecun_uniform,lecun_normal,he_normal,he_normal,0.25,0.5,8.0,64.0,1.0
8b1cd742,0.09712500125169754,0.1014999970793724,89.55532455444336,True,,,1.0,c6b587bef0d94a268e46223428b7d430,2022-09-10_06-07-03,1662790023.0,89.55532455444336,15489.0,83e87206dee1,172.17.0.3,89.55532455444336,0.0,1.0,0.004656314849853516,"10_act1=softmax,act2=hard_sigmoid,act3=sigmoid,act4=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=he_uniform,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=19,ki1=ones,ki2=he_normal,ki3=ones,ki4=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=3.4406,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,64.0,adagrad,3.4406261656612576,softmax,hard_sigmoid,sigmoid,hard_sigmoid,ones,he_normal,ones,he_normal,lecun_normal,he_uniform,he_normal,lecun_normal,0.25,0.5,19.0,64.0,2.0
91aafe68,,,,,,,,3dfbfebf8c774562ab586c8addde422a,2022-09-10_06-07-08,1662790028.0,,16021.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adam,3.3430078240082906,exponential,softsign,relu,softplus,random_normal,ones,constant,constant,truncated_normal,random_normal,he_normal,he_normal,0.25,0.5,22.0,128.0,1.0
