trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
7bef1498,0.11487500369548798,0.1080000028014183,30.30452847480774,True,,,1.0,ddd0f2c7979641e6b02f03288cda13b4,2022-09-02_08-16-37,1662106597.0,30.30452847480774,38094.0,b430368dd22d,172.17.0.2,30.30452847480774,0.0,1.0,0.004559516906738281,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
7eba3dba,0.11487500369548798,0.1080000028014183,65.67375326156616,True,,,1.0,780254305f8e4ea1aa0d62f4e792b707,2022-09-02_08-17-48,1662106668.0,65.67375326156616,38938.0,b430368dd22d,172.17.0.2,65.67375326156616,0.0,1.0,0.006619691848754883,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,0.25,0.5,6.0,64.0,0.0
9151c222,,,,,,,,3dbff1394abf4e4490e5c145d99c782d,2022-09-02_08-17-52,1662106672.0,,39755.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,0.25,0.5,12.0,128.0,1.0
bb0c334a,0.09712500125169754,0.1014999970793724,97.24764442443848,True,,,1.0,51cfabc43c8a4bb28f5e0a4e240d1028,2022-09-02_08-19-38,1662106778.0,97.24764442443848,39987.0,b430368dd22d,172.17.0.2,97.24764442443848,0.0,1.0,0.0048902034759521484,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,random_normal,random_normal,glorot_uniform,random_normal,0.25,0.5,15.0,64.0,0.0
bfd146fe,,,,,,,,b3952b9d1bb94b8a932a3ad3716f1f8a,2022-09-02_08-19-42,1662106782.0,,955.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,0.25,0.5,9.0,256.0,2.0
fc9f8dac,0.09712500125169754,0.1014999970793724,58.698798179626465,True,,,1.0,c36d8f1ab1664bd58ebd6cadb9c37806,2022-09-02_08-20-51,1662106851.0,58.698798179626465,1218.0,b430368dd22d,172.17.0.2,58.698798179626465,0.0,1.0,0.004788398742675781,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=18,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=64",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,glorot_normal,random_uniform,he_normal,0.25,0.5,18.0,64.0,0.0
029533f6,0.09712500125169754,0.1014999970793724,67.41963005065918,True,,,1.0,b84c3ab424984588b903fc1a78de771d,2022-09-02_08-22-04,1662106924.0,67.41963005065918,1918.0,b430368dd22d,172.17.0.2,67.41963005065918,0.0,1.0,0.00489354133605957,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=128",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,random_uniform,constant,random_uniform,he_normal,he_normal,constant,he_normal,random_uniform,0.25,0.5,10.0,128.0,1.0
28bc3ae8,0.09712500125169754,0.1014999970793724,17.124979257583618,True,,,1.0,b7fe50e1292c4984aab0e66d3a9555e2,2022-09-02_08-22-25,1662106945.0,17.124979257583618,3102.0,b430368dd22d,172.17.0.2,17.124979257583618,0.0,1.0,0.00630640983581543,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,he_normal,glorot_normal,glorot_normal,0.25,0.5,7.0,128.0,1.0
53a82c76,,,,,,,,c6ec9a32fa024bfbb0fd064c363c79c6,2022-09-02_08-22-30,1662106950.0,,3480.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,random_uniform,constant,constant,0.25,0.5,13.0,256.0,2.0
60c55fe6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
