trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
1b0dd_00000,0.11487500369548798,0.1080000028014183,31.31284260749817,True,,,1.0,2fda2c84419742038d2cb76b75c07992,2022-08-31_15-40-07,1661960407.0,31.31284260749817,31769.0,b430368dd22d,172.17.0.2,31.31284260749817,0.0,1.0,0.005418300628662109,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
1b0dd_00001,0.09712500125169754,0.1014999970793724,155.97362065315247,True,,,1.0,4c1eb22d6f6d4f12ba71f56dfdc2f8b3,2022-08-31_15-42-48,1661960568.0,155.97362065315247,32277.0,b430368dd22d,172.17.0.2,155.97362065315247,0.0,1.0,0.00492095947265625,"1_act1=softsign,act2=exponential,act3=softplus,act4=relu,batch_size=16,bi1=random_uniform,bi2=random_uniform,bi3=truncated_normal,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=13,ki1=ones,ki2=random_normal,ki3=zeros,ki4=ones,layer1=2,loss=hinge,lr=9.4461,optimizer=adam,unit1=128",hinge,16.0,adam,9.446106710516519,softsign,exponential,softplus,relu,ones,random_normal,zeros,ones,random_uniform,random_uniform,truncated_normal,ones,0.25,0.5,13.0,128.0,2.0
1b0dd_00002,0.09712500125169754,0.1014999970793724,26.696428537368774,True,,,1.0,94228e18e5fd4d819a6aaf0cf1193343,2022-08-31_15-43-20,1661960600.0,26.696428537368774,33495.0,b430368dd22d,172.17.0.2,26.696428537368774,0.0,1.0,0.004990577697753906,"2_act1=sigmoid,act2=selu,act3=linear,act4=elu,batch_size=256,bi1=constant,bi2=he_uniform,bi3=zeros,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=he_uniform,ki2=he_normal,ki3=lecun_uniform,ki4=lecun_normal,layer1=0,loss=hinge,lr=2.8465,optimizer=rmsprop,unit1=256",hinge,256.0,rmsprop,2.846497491734668,sigmoid,selu,linear,elu,he_uniform,he_normal,lecun_uniform,lecun_normal,constant,he_uniform,zeros,he_normal,0.25,0.5,14.0,256.0,0.0
1b0dd_00003,,,,,,,,51dae014d6bf45e5bed47aa0fc44bb0f,2022-08-31_15-43-25,1661960605.0,,33769.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,adamax,0.661549676857104,softplus,sigmoid,exponential,hard_sigmoid,random_uniform,orthogonal,zeros,he_normal,he_uniform,he_normal,orthogonal,zeros,0.25,0.5,8.0,128.0,1.0
1b0dd_00004,0.09587500244379044,0.10750000178813934,34.58876633644104,True,,,1.0,f6d2caea2da14f5eac16324382b167c3,2022-08-31_15-44-07,1661960647.0,34.58876633644104,34071.0,b430368dd22d,172.17.0.2,34.58876633644104,0.0,1.0,0.004706621170043945,"4_act1=softmax,act2=softmax,act3=selu,act4=softmax,batch_size=128,bi1=he_uniform,bi2=he_normal,bi3=lecun_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=lecun_normal,ki3=random_normal,ki4=orthogonal,layer1=1,loss=squared_hinge,lr=2.5527,optimizer=nadam,unit1=256",squared_hinge,128.0,nadam,2.552733695858134,softmax,softmax,selu,softmax,orthogonal,lecun_normal,random_normal,orthogonal,he_uniform,he_normal,lecun_normal,glorot_normal,0.25,0.5,7.0,256.0,1.0
1b0dd_00005,0.09712500125169754,0.1014999970793724,18.08932638168335,True,,,1.0,6789f5f2551d45f5ad7826ef7c947107,2022-08-31_15-44-30,1661960670.0,18.08932638168335,34567.0,b430368dd22d,172.17.0.2,18.08932638168335,0.0,1.0,0.0049402713775634766,"5_act1=exponential,act2=relu,act3=sigmoid,act4=sigmoid,batch_size=512,bi1=ones,bi2=truncated_normal,bi3=random_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=10,ki1=ones,ki2=glorot_uniform,ki3=he_uniform,ki4=ones,layer1=0,loss=mean_squared_error,lr=7.3263,optimizer=adadelta,unit1=128",mean_squared_error,512.0,adadelta,7.326285124574952,exponential,relu,sigmoid,sigmoid,ones,glorot_uniform,he_uniform,ones,ones,truncated_normal,random_normal,glorot_uniform,0.25,0.5,10.0,128.0,0.0
1b0dd_00006,0.09712500125169754,0.1014999970793724,28.63542413711548,True,,,1.0,6d57d90146654bb59a9df30917d54e66,2022-08-31_15-45-04,1661960704.0,28.63542413711548,35128.0,b430368dd22d,172.17.0.2,28.63542413711548,0.0,1.0,0.004968166351318359,"6_act1=tanh,act2=softplus,act3=sigmoid,act4=relu,batch_size=256,bi1=random_uniform,bi2=lecun_uniform,bi3=he_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=constant,ki2=lecun_uniform,ki3=constant,ki4=zeros,layer1=2,loss=poisson,lr=4.4501,optimizer=adamax,unit1=128",poisson,256.0,adamax,4.450144178696276,tanh,softplus,sigmoid,relu,constant,lecun_uniform,constant,zeros,random_uniform,lecun_uniform,he_uniform,constant,0.25,0.5,14.0,128.0,2.0
1b0dd_00007,,,,,,,,2f07bf7460f147f2b51d62f0cedcff1e,2022-08-31_15-45-09,1661960709.0,,35337.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adamax,0.20491457465113902,relu,softsign,linear,softsign,constant,constant,random_normal,lecun_uniform,he_uniform,he_normal,lecun_uniform,orthogonal,0.25,0.5,13.0,64.0,2.0
1b0dd_00008,,,,,,,,c649239226274811802dd57131a67d38,2022-08-31_15-45-16,1661960716.0,,35654.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,2.8860971669174544,softsign,softmax,exponential,linear,random_uniform,he_uniform,he_uniform,he_normal,glorot_normal,glorot_normal,constant,constant,0.25,0.5,7.0,256.0,1.0
1b0dd_00009,0.09712500125169754,0.1014999970793724,43.67604732513428,True,,,1.0,1306a9d0d9e44369b01f89569a4d7baf,2022-08-31_15-46-08,1661960768.0,43.67604732513428,35884.0,b430368dd22d,172.17.0.2,43.67604732513428,0.0,1.0,0.004976987838745117,"9_act1=softsign,act2=softmax,act3=tanh,act4=softplus,batch_size=512,bi1=truncated_normal,bi2=ones,bi3=truncated_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=he_uniform,ki2=truncated_normal,ki3=random_normal,ki4=ones,layer1=1,loss=poisson,lr=2.3598,optimizer=adagrad,unit1=128",poisson,512.0,adagrad,2.3598025697144345,softsign,softmax,tanh,softplus,he_uniform,truncated_normal,random_normal,ones,truncated_normal,ones,truncated_normal,glorot_uniform,0.25,0.5,16.0,128.0,1.0
1b0dd_00010,0.09712500125169754,0.1014999970793724,194.6647880077362,True,,,1.0,d334d0f8568a4d07ac8576cfe5bb2f4b,2022-08-31_15-49-28,1661960968.0,194.6647880077362,36297.0,b430368dd22d,172.17.0.2,194.6647880077362,0.0,1.0,0.004927873611450195,"10_act1=elu,act2=relu,act3=linear,act4=linear,batch_size=16,bi1=random_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=random_normal,ki2=constant,ki3=random_uniform,ki4=truncated_normal,layer1=1,loss=mean_absolute_error,lr=8.6384,optimizer=rmsprop,unit1=64",mean_absolute_error,16.0,rmsprop,8.638352766223779,elu,relu,linear,linear,random_normal,constant,random_uniform,truncated_normal,random_normal,lecun_uniform,random_uniform,ones,0.25,0.5,16.0,64.0,1.0
1b0dd_00011,0.09712500125169754,0.1014999970793724,28.235070943832397,True,,,1.0,14836942bbf444408b65e0e379de542e,2022-08-31_15-50-02,1661961002.0,28.235070943832397,36854.0,b430368dd22d,172.17.0.2,28.235070943832397,0.0,1.0,0.005258083343505859,"11_act1=relu,act2=softsign,act3=elu,act4=elu,batch_size=512,bi1=he_normal,bi2=random_uniform,bi3=random_uniform,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=16,ki1=zeros,ki2=random_normal,ki3=glorot_normal,ki4=glorot_uniform,layer1=1,loss=logcosh,lr=9.3113,optimizer=adadelta,unit1=256",logcosh,512.0,adadelta,9.311265378482352,relu,softsign,elu,elu,zeros,random_normal,glorot_normal,glorot_uniform,he_normal,random_uniform,random_uniform,lecun_normal,0.25,0.5,16.0,256.0,1.0
1b0dd_00012,0.7702500224113464,0.7799999713897705,36.1938796043396,True,,,1.0,cae57637b83643ac929175e67b53f604,2022-08-31_15-50-42,1661961042.0,36.1938796043396,37066.0,b430368dd22d,172.17.0.2,36.1938796043396,0.0,1.0,0.00828695297241211,"12_act1=relu,act2=sigmoid,act3=relu,act4=exponential,batch_size=64,bi1=random_normal,bi2=random_uniform,bi3=he_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=zeros,ki2=lecun_uniform,ki3=random_uniform,ki4=zeros,layer1=1,loss=logcosh,lr=1.9230,optimizer=adadelta,unit1=128",logcosh,64.0,adadelta,1.9229993674995356,relu,sigmoid,relu,exponential,zeros,lecun_uniform,random_uniform,zeros,random_normal,random_uniform,he_uniform,ones,0.25,0.5,9.0,128.0,1.0
