trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
f1dad_00000,0.8431249856948853,0.843999981880188,29.181366682052612,True,,,1.0,70d1aa634afe41c29ffc36ac61359de1,2022-09-15_22-59-17,1663282757.0,29.181366682052612,6035.0,83e87206dee1,172.17.0.2,29.181366682052612,0.0,1.0,0.004945039749145508,0,categorical_crossentropy,128.0,adadelta,0.001,relu,relu,relu,softmax,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
f1dad_00001,0.09712500125169754,0.1014999970793724,65.30497312545776,True,,,1.0,5b11b4f2c33f440ca81669a61d184530,2022-09-15_23-00-28,1663282828.0,65.30497312545776,6279.0,83e87206dee1,172.17.0.2,65.30497312545776,0.0,1.0,0.00484466552734375,"1_act1=relu,act2=sigmoid,act3=softmax,act4=relu,batch_size=64,bi1=ones,bi2=zeros,bi3=he_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=lecun_normal,ki2=he_uniform,ki3=random_normal,ki4=orthogonal,layer1=1,loss=hinge,lr=0.2740,optimizer=adamax,unit1=128",hinge,64.0,adamax,0.2739900670104176,relu,sigmoid,softmax,relu,lecun_normal,he_uniform,random_normal,orthogonal,ones,zeros,he_normal,glorot_uniform,0.25,0.5,15.0,128.0,1.0
f1dad_00002,0.1002499982714653,0.10400000214576721,20.023444175720215,True,,,1.0,94441be3245949b28f22e0bb893e2e3d,2022-09-15_23-00-54,1663282854.0,20.023444175720215,7563.0,83e87206dee1,172.17.0.2,20.023444175720215,0.0,1.0,0.004458189010620117,"2_act1=selu,act2=hard_sigmoid,act3=hard_sigmoid,act4=linear,batch_size=512,bi1=he_uniform,bi2=truncated_normal,bi3=zeros,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=zeros,ki3=zeros,ki4=constant,layer1=1,loss=mean_squared_logarithmic_error,lr=0.4219,optimizer=nadam,unit1=64",mean_squared_logarithmic_error,512.0,nadam,0.4218645879634239,selu,hard_sigmoid,hard_sigmoid,linear,orthogonal,zeros,zeros,constant,he_uniform,truncated_normal,zeros,he_normal,0.25,0.5,7.0,64.0,1.0
f1dad_00003,0.09712500125169754,0.1014999970793724,138.51537680625916,True,,,1.0,79cf562c57a349c4a7352f789f261a3d,2022-09-15_23-03-17,1663282997.0,138.51537680625916,8087.0,83e87206dee1,172.17.0.2,138.51537680625916,0.0,1.0,0.004782915115356445,"3_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=selu,batch_size=32,bi1=he_normal,bi2=he_uniform,bi3=constant,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=zeros,ki2=zeros,ki3=lecun_uniform,ki4=truncated_normal,layer1=2,loss=binary_crossentropy,lr=4.9456,optimizer=rmsprop,unit1=64",binary_crossentropy,32.0,rmsprop,4.945567508776107,softmax,hard_sigmoid,exponential,selu,zeros,zeros,lecun_uniform,truncated_normal,he_normal,he_uniform,constant,truncated_normal,0.25,0.5,15.0,64.0,2.0
f1dad_00004,,,,,,,,d93b2f89eb5a460bad5218cf1ab83b7a,2022-09-15_23-03-23,1663283003.0,,9750.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,16.0,nadam,0.7601709696685021,relu,relu,softmax,softmax,zeros,truncated_normal,orthogonal,glorot_normal,constant,lecun_uniform,random_uniform,orthogonal,0.25,0.5,15.0,64.0,0.0
f1dad_00005,0.09712500125169754,0.1014999970793724,67.80520057678223,True,,,1.0,78735c1470e144ba932f6db4977d0506,2022-09-15_23-04-38,1663283078.0,67.80520057678223,9936.0,83e87206dee1,172.17.0.2,67.80520057678223,0.0,1.0,0.004998445510864258,"5_act1=softmax,act2=relu,act3=selu,act4=relu,batch_size=512,bi1=ones,bi2=lecun_normal,bi3=ones,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=34,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_normal,ki4=ones,layer1=2,loss=mean_absolute_error,lr=5.8502,optimizer=adamax,unit1=128",mean_absolute_error,512.0,adamax,5.850206248818452,softmax,relu,selu,relu,orthogonal,glorot_normal,glorot_normal,ones,ones,lecun_normal,ones,he_normal,0.25,0.5,34.0,128.0,2.0
f1dad_00006,0.08974999934434891,0.08699999749660492,99.41429901123047,True,,,1.0,3308a1c3ea634703ae8f19e5bf1fc992,2022-09-15_23-06-23,1663283183.0,99.41429901123047,10978.0,83e87206dee1,172.17.0.2,99.41429901123047,0.0,1.0,0.004994630813598633,"6_act1=selu,act2=hard_sigmoid,act3=linear,act4=softplus,batch_size=32,bi1=random_normal,bi2=he_normal,bi3=random_uniform,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=lecun_uniform,ki2=ones,ki3=constant,ki4=random_uniform,layer1=2,loss=mean_absolute_error,lr=1.9346,optimizer=adadelta,unit1=128",mean_absolute_error,32.0,adadelta,1.9345595506206734,selu,hard_sigmoid,linear,softplus,lecun_uniform,ones,constant,random_uniform,random_normal,he_normal,random_uniform,truncated_normal,0.25,0.5,15.0,128.0,2.0
f1dad_00007,,,,,,,,73b544ac0f7846b58e8fa28696aea930,2022-09-15_23-06-29,1663283189.0,,13026.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,32.0,adamax,3.0635794147279385,linear,hard_sigmoid,selu,relu,orthogonal,ones,random_uniform,truncated_normal,random_normal,glorot_uniform,lecun_normal,he_uniform,0.25,0.5,34.0,256.0,2.0
f1dad_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dad_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
