trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
54a2f_00000,0.11487500369548798,0.1080000028014183,30.66400456428528,True,,,1.0,8c98c093a3584bae881df8954ab54d25,2022-09-15_13-00-46,1663246846.0,30.66400456428528,7716.0,83e87206dee1,172.17.0.2,30.66400456428528,0.0,1.0,0.004642963409423828,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
54a2f_00001,0.09712500125169754,0.1014999970793724,147.14195704460144,True,,,1.0,b33a8210bba24bddab72716bc30c4db9,2022-09-15_13-03-18,1663246998.0,147.14195704460144,8405.0,83e87206dee1,172.17.0.2,147.14195704460144,0.0,1.0,0.005162715911865234,"1_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=exponential,batch_size=16,bi1=constant,bi2=he_uniform,bi3=glorot_uniform,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=glorot_uniform,ki2=lecun_normal,ki3=glorot_normal,ki4=lecun_uniform,layer1=2,loss=squared_hinge,lr=8.1417,optimizer=nadam,unit1=64",squared_hinge,16.0,nadam,8.141717528621212,hard_sigmoid,hard_sigmoid,elu,exponential,glorot_uniform,lecun_normal,glorot_normal,lecun_uniform,constant,he_uniform,glorot_uniform,lecun_normal,0.25,0.5,7.0,64.0,2.0
54a2f_00002,0.09712500125169754,0.1014999970793724,124.34629368782043,True,,,1.0,ab3d632f13a044dcb952932308d40354,2022-09-15_13-05-28,1663247128.0,124.34629368782043,10042.0,83e87206dee1,172.17.0.2,124.34629368782043,0.0,1.0,0.0069196224212646484,"2_act1=selu,act2=sigmoid,act3=relu,act4=relu,batch_size=64,bi1=glorot_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=ones,ki2=ones,ki3=random_normal,ki4=glorot_normal,layer1=2,loss=mean_absolute_error,lr=2.0278,optimizer=rmsprop,unit1=64",mean_absolute_error,64.0,rmsprop,2.0278283901454572,selu,sigmoid,relu,relu,ones,ones,random_normal,glorot_normal,glorot_normal,he_uniform,glorot_normal,random_normal,0.25,0.5,27.0,64.0,2.0
54a2f_00003,0.09712500125169754,0.1014999970793724,29.405699968338013,True,,,1.0,8672fb7c47d54d89b28100f862fb3e0b,2022-09-15_13-06-03,1663247163.0,29.405699968338013,12008.0,83e87206dee1,172.17.0.2,29.405699968338013,0.0,1.0,0.006248950958251953,"3_act1=linear,act2=softplus,act3=exponential,act4=tanh,batch_size=256,bi1=glorot_uniform,bi2=ones,bi3=lecun_normal,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=constant,ki2=lecun_normal,ki3=glorot_normal,ki4=lecun_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=8.5310,optimizer=sgd,unit1=256",mean_squared_logarithmic_error,256.0,sgd,8.531014121439737,linear,softplus,exponential,tanh,constant,lecun_normal,glorot_normal,lecun_uniform,glorot_uniform,ones,lecun_normal,zeros,0.25,0.5,14.0,256.0,2.0
54a2f_00004,0.1002499982714653,0.10400000214576721,68.06313991546631,True,,,1.0,c199e3ee49164e6194be1b789b65f099,2022-09-15_13-07-17,1663247237.0,68.06313991546631,12948.0,83e87206dee1,172.17.0.2,68.06313991546631,0.0,1.0,0.005959987640380859,"4_act1=exponential,act2=softmax,act3=softsign,act4=elu,batch_size=512,bi1=random_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=27,ki1=truncated_normal,ki2=glorot_normal,ki3=he_normal,ki4=glorot_normal,layer1=2,loss=hinge,lr=5.2597,optimizer=sgd,unit1=128",hinge,512.0,sgd,5.259685042062103,exponential,softmax,softsign,elu,truncated_normal,glorot_normal,he_normal,glorot_normal,random_uniform,random_normal,glorot_uniform,glorot_normal,0.25,0.5,27.0,128.0,2.0
54a2f_00005,0.09849999845027924,0.09300000220537186,19.129379510879517,True,,,1.0,c8da279a42a2431dad6b94289b75c0ca,2022-09-15_13-07-41,1663247261.0,19.129379510879517,14364.0,83e87206dee1,172.17.0.2,19.129379510879517,0.0,1.0,0.0055446624755859375,"5_act1=hard_sigmoid,act2=linear,act3=tanh,act4=elu,batch_size=512,bi1=lecun_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=constant,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=lecun_normal,ki2=he_normal,ki3=ones,ki4=lecun_uniform,layer1=1,loss=hinge,lr=2.3943,optimizer=adadelta,unit1=64",hinge,512.0,adadelta,2.3942672757569072,hard_sigmoid,linear,tanh,elu,lecun_normal,he_normal,ones,lecun_uniform,lecun_uniform,he_normal,lecun_uniform,constant,0.25,0.5,9.0,64.0,1.0
54a2f_00006,,,,,,,,0d8e7a4dc69d4c39a0749dbc40827011,2022-09-15_13-07-47,1663247267.0,,14819.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,256.0,adadelta,8.099691515665217,exponential,hard_sigmoid,selu,sigmoid,ones,lecun_normal,glorot_uniform,random_uniform,constant,lecun_normal,orthogonal,zeros,0.25,0.5,22.0,128.0,2.0
54a2f_00007,0.09712500125169754,0.1014999970793724,62.534074783325195,True,,,1.0,ab789898fe924c6cbe2d228cbf85b250,2022-09-15_13-08-59,1663247339.0,62.534074783325195,15291.0,83e87206dee1,172.17.0.2,62.534074783325195,0.0,1.0,0.004987001419067383,"7_act1=softmax,act2=linear,act3=sigmoid,act4=hard_sigmoid,batch_size=128,bi1=ones,bi2=glorot_normal,bi3=glorot_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=random_uniform,ki2=orthogonal,ki3=he_normal,ki4=truncated_normal,layer1=2,loss=hinge,lr=1.9212,optimizer=adadelta,unit1=64",hinge,128.0,adadelta,1.9211972118322123,softmax,linear,sigmoid,hard_sigmoid,random_uniform,orthogonal,he_normal,truncated_normal,ones,glorot_normal,glorot_normal,he_normal,0.25,0.5,22.0,64.0,2.0
54a2f_00008,0.09712500125169754,0.1014999970793724,44.72686958312988,True,,,1.0,08b9ead7a6e242698e7fd12a50b92be7,2022-09-15_13-09-49,1663247389.0,44.72686958312988,17581.0,83e87206dee1,172.17.0.2,44.72686958312988,0.0,1.0,0.005398750305175781,"8_act1=sigmoid,act2=softplus,act3=selu,act4=sigmoid,batch_size=128,bi1=constant,bi2=he_normal,bi3=truncated_normal,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_normal,ki2=constant,ki3=ones,ki4=orthogonal,layer1=1,loss=categorical_hinge,lr=5.8042,optimizer=nadam,unit1=256",categorical_hinge,128.0,nadam,5.80419825845755,sigmoid,softplus,selu,sigmoid,lecun_normal,constant,ones,orthogonal,constant,he_normal,truncated_normal,glorot_normal,0.25,0.5,12.0,256.0,1.0
54a2f_00009,,,,,,,,83d997f335444fb6a80ae8921c2cc3a1,2022-09-15_13-09-55,1663247395.0,,19798.0,83e87206dee1,172.17.0.2,,,,,,poisson,256.0,adamax,1.901313811050559,elu,softplus,softsign,sigmoid,ones,orthogonal,glorot_uniform,ones,truncated_normal,he_uniform,he_normal,orthogonal,0.25,0.5,27.0,256.0,1.0
