trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
b1d53_00000,0.11487500369548798,0.1080000028014183,33.88402509689331,True,,,1.0,4cfcb9affa7d4824be23e72518d25f0e,2022-09-15_19-37-08,1663270628.0,33.88402509689331,31748.0,83e87206dee1,172.17.0.2,33.88402509689331,0.0,1.0,0.0052602291107177734,0,categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,softmax,zeros,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
b1d53_00001,0.09712500125169754,0.1014999970793724,52.32719373703003,True,,,1.0,1b630594f61040c2941eba72ff31964e,2022-09-15_19-38-05,1663270685.0,52.32719373703003,33154.0,83e87206dee1,172.17.0.2,52.32719373703003,0.0,1.0,0.004971504211425781,"1_act1=softmax,act2=sigmoid,act3=elu,act4=softplus,batch_size=256,bi1=ones,bi2=random_normal,bi3=he_uniform,bi4=ones,dropout1=0.2500,dropout2=0.5000,epochs=22,ki1=he_normal,ki2=he_uniform,ki3=glorot_uniform,ki4=random_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=9.2749,optimizer=adamax,unit1=128",mean_squared_logarithmic_error,256.0,adamax,9.274946767404487,softmax,sigmoid,elu,softplus,he_normal,he_uniform,glorot_uniform,random_uniform,ones,random_normal,he_uniform,ones,0.25,0.5,22.0,128.0,0.0
b1d53_00002,,,,,,,,5aef27342a7846ef8c3108d390498da8,2022-09-15_19-38-11,1663270691.0,,33896.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,16.0,adadelta,0.38834984792671384,exponential,linear,softsign,tanh,orthogonal,truncated_normal,zeros,ones,ones,he_normal,glorot_uniform,orthogonal,0.25,0.5,22.0,256.0,2.0
b1d53_00003,,,,,,,,71fb14afaa6a4d2b92b06bb72fb5b841,2022-09-15_19-38-19,1663270699.0,,34529.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,64.0,adagrad,8.88069363525928,elu,tanh,softplus,hard_sigmoid,glorot_normal,orthogonal,constant,glorot_uniform,orthogonal,constant,glorot_uniform,lecun_uniform,0.25,0.5,22.0,64.0,2.0
b1d53_00004,,,,,,,,624eab09b8914a8db4be1d342ced3674,2022-09-15_19-38-28,1663270708.0,,34886.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adam,4.897485332144276,softplus,hard_sigmoid,selu,tanh,ones,random_uniform,zeros,he_normal,he_normal,he_uniform,lecun_normal,lecun_uniform,0.25,0.5,18.0,256.0,2.0
b1d53_00005,0.09475000202655792,0.10000000149011612,21.50928568840027,True,,,1.0,7346d3a9006c4f93a6b4e09f4d7a48f1,2022-09-15_19-39-01,1663270741.0,21.50928568840027,35249.0,83e87206dee1,172.17.0.2,21.50928568840027,0.0,1.0,0.0059812068939208984,"5_act1=softplus,act2=softsign,act3=elu,act4=softsign,batch_size=256,bi1=glorot_normal,bi2=zeros,bi3=zeros,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=glorot_normal,ki2=glorot_normal,ki3=glorot_normal,ki4=truncated_normal,layer1=0,loss=categorical_hinge,lr=2.7162,optimizer=adamax,unit1=256",categorical_hinge,256.0,adamax,2.7161610268042566,softplus,softsign,elu,softsign,glorot_normal,glorot_normal,glorot_normal,truncated_normal,glorot_normal,zeros,zeros,lecun_uniform,0.25,0.5,9.0,256.0,0.0
b1d53_00006,0.4672499895095825,0.46299999952316284,139.2484645843506,True,,,1.0,8a02f78402a040e996284237aa8fea15,2022-09-15_19-41-26,1663270886.0,139.2484645843506,36441.0,83e87206dee1,172.17.0.2,139.2484645843506,0.0,1.0,0.005170106887817383,"6_act1=sigmoid,act2=softplus,act3=linear,act4=elu,batch_size=16,bi1=zeros,bi2=truncated_normal,bi3=lecun_normal,bi4=truncated_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=orthogonal,ki2=random_normal,ki3=ones,ki4=truncated_normal,layer1=0,loss=categorical_hinge,lr=3.0348,optimizer=adagrad,unit1=64",categorical_hinge,16.0,adagrad,3.0347656001019288,sigmoid,softplus,linear,elu,orthogonal,random_normal,ones,truncated_normal,zeros,truncated_normal,lecun_normal,truncated_normal,0.25,0.5,12.0,64.0,0.0
b1d53_00007,0.09712500125169754,0.1014999970793724,52.70594501495361,True,,,1.0,f764fbe085ea4438a8cad590d824a872,2022-09-15_19-42-24,1663270944.0,52.70594501495361,39010.0,83e87206dee1,172.17.0.2,52.70594501495361,0.0,1.0,0.006106138229370117,"7_act1=softplus,act2=exponential,act3=hard_sigmoid,act4=elu,batch_size=64,bi1=constant,bi2=constant,bi3=he_normal,bi4=lecun_normal,dropout1=0.2500,dropout2=0.5000,epochs=14,ki1=glorot_normal,ki2=truncated_normal,ki3=he_normal,ki4=truncated_normal,layer1=0,loss=mean_absolute_error,lr=1.4324,optimizer=adam,unit1=64",mean_absolute_error,64.0,adam,1.4323737632148401,softplus,exponential,hard_sigmoid,elu,glorot_normal,truncated_normal,he_normal,truncated_normal,constant,constant,he_normal,lecun_normal,0.25,0.5,14.0,64.0,0.0
b1d53_00008,0.09712500125169754,0.1014999970793724,30.48761558532715,True,,,1.0,a6ccb508a1164189be980ee320a63a25,2022-09-15_19-43-00,1663270980.0,30.48761558532715,39967.0,83e87206dee1,172.17.0.2,30.48761558532715,0.0,1.0,0.005881786346435547,"8_act1=softplus,act2=hard_sigmoid,act3=elu,act4=relu,batch_size=256,bi1=constant,bi2=he_normal,bi3=he_normal,bi4=glorot_uniform,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_uniform,ki2=constant,ki3=glorot_uniform,ki4=truncated_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=7.5852,optimizer=adamax,unit1=256",mean_squared_logarithmic_error,256.0,adamax,7.585249600123128,softplus,hard_sigmoid,elu,relu,lecun_uniform,constant,glorot_uniform,truncated_normal,constant,he_normal,he_normal,glorot_uniform,0.25,0.5,12.0,256.0,1.0
b1d53_00009,,,,,,,,28963747efb54556b833cbd55e2f9b21,2022-09-15_19-43-05,1663270985.0,,40615.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,adamax,0.6213550076484158,linear,softsign,softmax,relu,zeros,lecun_normal,he_normal,random_uniform,random_normal,constant,orthogonal,ones,0.25,0.5,7.0,256.0,1.0
