trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
93feab04,0.11487500369548798,0.1080000028014183,31.3522047996521,True,,,1.0,95a0cf6e90ca4e229fd5254535943552,2022-09-15_10-25-04,1663237504.0,31.3522047996521,11068.0,83e87206dee1,172.17.0.2,31.3522047996521,0.0,1.0,0.004781484603881836,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer1=1,loss=categorical_crossentropy,lr=1.0000,optimizer=adadelta,unit1=128",categorical_crossentropy,128.0,adadelta,1.0,relu,relu,relu,linear,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,0.25,0.5,12.0,128.0,1.0
97169540,0.09712500125169754,0.1014999970793724,20.96232509613037,True,,,1.0,5dc4c93ac8a64ffc9d174f2ff2216fd4,2022-09-15_10-25-30,1663237530.0,20.96232509613037,11820.0,83e87206dee1,172.17.0.2,20.96232509613037,0.0,1.0,0.005033254623413086,"2_act1=elu,act2=elu,act3=exponential,act4=softmax,batch_size=128,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=orthogonal,ki2=ones,ki3=zeros,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=4.2790,optimizer=adagrad,unit1=128",binary_crossentropy,128.0,adagrad,4.279030478966099,elu,elu,exponential,softmax,orthogonal,ones,zeros,he_normal,glorot_uniform,lecun_normal,he_normal,he_normal,0.25,0.5,7.0,128.0,1.0
a9e724a0,0.1002499982714653,0.10400000214576721,22.493093967437744,True,,,1.0,51ea82a53d4c4ca596b9ff5342e1b1cc,2022-09-15_10-25-58,1663237558.0,22.493093967437744,12444.0,83e87206dee1,172.17.0.2,22.493093967437744,0.0,1.0,0.0049436092376708984,"3_act1=sigmoid,act2=elu,act3=softplus,act4=softmax,batch_size=512,bi1=constant,bi2=truncated_normal,bi3=ones,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=12,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=lecun_uniform,layer1=0,loss=categorical_hinge,lr=2.6024,optimizer=adamax,unit1=64",categorical_hinge,512.0,adamax,2.6023646156003113,sigmoid,elu,softplus,softmax,lecun_normal,truncated_normal,ones,lecun_uniform,constant,truncated_normal,ones,he_normal,0.25,0.5,12.0,64.0,0.0
b96691a4,0.09712500125169754,0.1014999970793724,35.60404348373413,True,,,1.0,a33a0f0768c44d188c784c0f4e8318b4,2022-09-15_10-26-39,1663237599.0,35.60404348373413,13295.0,83e87206dee1,172.17.0.2,35.60404348373413,0.0,1.0,0.004889011383056641,"4_act1=softplus,act2=exponential,act3=sigmoid,act4=selu,batch_size=64,bi1=lecun_normal,bi2=constant,bi3=truncated_normal,bi4=lecun_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=he_uniform,ki2=constant,ki3=orthogonal,ki4=random_uniform,layer1=2,loss=hinge,lr=5.9728,optimizer=adamax,unit1=128",hinge,64.0,adamax,5.972778036766885,softplus,exponential,sigmoid,selu,he_uniform,constant,orthogonal,random_uniform,lecun_normal,constant,truncated_normal,lecun_uniform,0.25,0.5,7.0,128.0,2.0
ca173774,0.8669999837875366,0.8690000176429749,47.26082158088684,True,,,1.0,9365cb80f5034aa5ab47e7485293b241,2022-09-15_10-27-31,1663237651.0,47.26082158088684,14142.0,83e87206dee1,172.17.0.2,47.26082158088684,0.0,1.0,0.0054454803466796875,"5_act1=selu,act2=selu,act3=sigmoid,act4=hard_sigmoid,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=random_uniform,bi4=he_uniform,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=lecun_uniform,ki2=random_uniform,ki3=constant,ki4=he_normal,layer1=0,loss=mean_squared_error,lr=3.6507,optimizer=adadelta,unit1=256",mean_squared_error,32.0,adadelta,3.6507012425156082,selu,selu,sigmoid,hard_sigmoid,lecun_uniform,random_uniform,constant,he_normal,zeros,lecun_normal,random_uniform,he_uniform,0.25,0.5,7.0,256.0,0.0
e287eba0,0.08974999934434891,0.08699999749660492,25.674953937530518,True,,,1.0,5b887f6d0e574f8f82bce7346e1145f8,2022-09-15_10-28-03,1663237683.0,25.674953937530518,16004.0,83e87206dee1,172.17.0.2,25.674953937530518,0.0,1.0,0.004932403564453125,"6_act1=linear,act2=selu,act3=selu,act4=linear,batch_size=512,bi1=lecun_normal,bi2=glorot_uniform,bi3=lecun_uniform,bi4=zeros,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=random_uniform,ki2=random_normal,ki3=orthogonal,ki4=glorot_uniform,layer1=0,loss=poisson,lr=0.7547,optimizer=adagrad,unit1=128",poisson,512.0,adagrad,0.7547380675896656,linear,selu,selu,linear,random_uniform,random_normal,orthogonal,glorot_uniform,lecun_normal,glorot_uniform,lecun_uniform,zeros,0.25,0.5,15.0,128.0,0.0
0220fa9c,,,,,,,,467b09851319423398d30732c466ad26,2022-09-15_10-28-08,1663237688.0,,16913.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adamax,2.210109293478241,softsign,selu,softmax,softsign,glorot_uniform,zeros,random_normal,lecun_normal,truncated_normal,orthogonal,orthogonal,he_normal,0.25,0.5,32.0,128.0,1.0
149b37b4,,,,,,,,0e7c6f073dd94640b7d5df3b60f30e39,2022-09-15_10-28-16,1663237696.0,,17341.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,512.0,rmsprop,3.537937976467289,softmax,elu,selu,elu,glorot_uniform,constant,random_normal,he_uniform,orthogonal,ones,he_uniform,ones,0.25,0.5,32.0,64.0,0.0
1960366e,,,,,,,,897469850f054e00a7b475d075b4e82f,2022-09-15_10-28-25,1663237705.0,,17785.0,83e87206dee1,172.17.0.2,,,,,,poisson,256.0,nadam,2.4971143156268742,linear,sigmoid,linear,relu,random_uniform,truncated_normal,ones,orthogonal,zeros,random_uniform,random_uniform,orthogonal,0.25,0.5,19.0,256.0,1.0
1ebdfce0,0.09712500125169754,0.1014999970793724,30.88862156867981,True,,,1.0,7240de4818ae4e1aadcdc069f8e6e456,2022-09-15_10-29-05,1663237745.0,30.88862156867981,18221.0,83e87206dee1,172.17.0.2,30.88862156867981,0.0,1.0,0.005385398864746094,"10_act1=softsign,act2=sigmoid,act3=softsign,act4=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=random_normal,bi3=random_normal,bi4=he_normal,dropout1=0.2500,dropout2=0.5000,epochs=7,ki1=zeros,ki2=he_uniform,ki3=truncated_normal,ki4=he_normal,layer1=0,loss=mean_absolute_percentage_error,lr=4.1770,optimizer=adagrad,unit1=64",mean_absolute_percentage_error,64.0,adagrad,4.176983360951983,softsign,sigmoid,softsign,hard_sigmoid,zeros,he_uniform,truncated_normal,he_normal,lecun_normal,random_normal,random_normal,he_normal,0.25,0.5,7.0,64.0,0.0
241adfc8,0.09712500125169754,0.1014999970793724,81.80328607559204,True,,,1.0,dae86d57e74445b2aa51362a3887994d,2022-09-15_10-30-32,1663237832.0,81.80328607559204,20225.0,83e87206dee1,172.17.0.2,81.80328607559204,0.0,1.0,0.005643367767333984,"11_act1=selu,act2=tanh,act3=sigmoid,act4=selu,batch_size=32,bi1=random_normal,bi2=truncated_normal,bi3=truncated_normal,bi4=random_normal,dropout1=0.2500,dropout2=0.5000,epochs=15,ki1=constant,ki2=lecun_uniform,ki3=ones,ki4=he_normal,layer1=0,loss=mean_squared_error,lr=0.2471,optimizer=sgd,unit1=128",mean_squared_error,32.0,sgd,0.24708926800614942,selu,tanh,sigmoid,selu,constant,lecun_uniform,ones,he_normal,random_normal,truncated_normal,truncated_normal,random_normal,0.25,0.5,15.0,128.0,0.0
3990cac0,,,,,,,,8ceb7083da2a4dd4a52c0cf0e73b1c52,2022-09-15_10-30-37,1663237837.0,,23742.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,rmsprop,8.796395874979961,softsign,selu,softmax,relu,orthogonal,ones,random_normal,random_normal,he_uniform,orthogonal,glorot_uniform,glorot_uniform,0.25,0.5,25.0,128.0,1.0
6d6d0476,0.09712500125169754,0.1014999970793724,53.2700572013855,True,,,1.0,b29537fa1e5340d1a2242dc2fca32e09,2022-09-15_10-31-38,1663237898.0,53.2700572013855,24154.0,83e87206dee1,172.17.0.2,53.2700572013855,0.0,1.0,0.005200862884521484,"13_act1=elu,act2=elu,act3=exponential,act4=exponential,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=lecun_uniform,bi4=glorot_normal,dropout1=0.2500,dropout2=0.5000,epochs=9,ki1=random_normal,ki2=lecun_uniform,ki3=orthogonal,ki4=he_uniform,layer1=0,loss=hinge,lr=6.1774,optimizer=sgd,unit1=64",hinge,32.0,sgd,6.1774098598660885,elu,elu,exponential,exponential,random_normal,lecun_uniform,orthogonal,he_uniform,he_uniform,random_uniform,lecun_uniform,glorot_normal,0.25,0.5,9.0,64.0,0.0
