trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
bb849_00000,0.6652500033378601,0.6759999990463257,23.480026245117188,True,,,1.0,4a6a5c5972fc42c38841185bf4ddf425,2022-09-17_13-29-47,1663421387.0,23.480026245117188,23201.0,b430368dd22d,172.17.0.2,23.480026245117188,0.0,1.0,0.004174947738647461,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
bb849_00001,0.1016250029206276,0.09350000321865082,34.46129846572876,True,,,1.0,8daeab2988fa4e4cab5383a68f87af78,2022-09-17_13-30-27,1663421427.0,34.46129846572876,23614.0,b430368dd22d,172.17.0.2,34.46129846572876,0.0,1.0,0.004884243011474609,"1_act1=exponential,act2=softmax,act3=linear,act4=tanh,batch_size=1000,bi1=he_normal,bi2=lecun_normal,bi3=zeros,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=random_normal,ki3=orthogonal,ki4=orthogonal,layer3=2,loss=mean_squared_error,lr=1.3385,optimizer=adamax,unit3=1024",mean_squared_error,1000.0,adamax,1.3385093429601091,glorot_normal,random_normal,orthogonal,orthogonal,he_normal,lecun_normal,zeros,zeros,exponential,softmax,linear,tanh,6.0,1024.0,2.0
bb849_00002,0.10237500071525574,0.09049999713897705,25.44271683692932,True,,,1.0,57b5344843a84058a330a21ea0317715,2022-09-17_13-30-58,1663421458.0,25.44271683692932,23916.0,b430368dd22d,172.17.0.2,25.44271683692932,0.0,1.0,0.004405021667480469,"2_act1=hard_sigmoid,act2=softsign,act3=linear,act4=sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_uniform,bi4=zeros,epochs=2,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=truncated_normal,layer3=1,loss=binary_crossentropy,lr=3.5357,optimizer=adamax,unit3=1024",binary_crossentropy,32.0,adamax,3.5356506651490456,he_normal,glorot_normal,he_normal,truncated_normal,random_normal,random_normal,he_uniform,zeros,hard_sigmoid,softsign,linear,sigmoid,2.0,1024.0,1.0
bb849_00003,0.10137499868869781,0.09449999779462814,29.489842176437378,True,,,1.0,d03aef95b3a149008a9556e8dcca0481,2022-09-17_13-31-33,1663421493.0,29.489842176437378,24143.0,b430368dd22d,172.17.0.2,29.489842176437378,0.0,1.0,0.005852699279785156,"3_act1=softsign,act2=relu,act3=linear,act4=tanh,batch_size=16,bi1=ones,bi2=lecun_uniform,bi3=glorot_uniform,bi4=zeros,epochs=2,ki1=random_normal,ki2=zeros,ki3=orthogonal,ki4=orthogonal,layer3=1,loss=mean_squared_error,lr=6.9447,optimizer=adamax,unit3=1024",mean_squared_error,16.0,adamax,6.944721443546785,random_normal,zeros,orthogonal,orthogonal,ones,lecun_uniform,glorot_uniform,zeros,softsign,relu,linear,tanh,2.0,1024.0,1.0
bb849_00004,0.10112500190734863,0.09549999982118607,30.09064793586731,True,,,1.0,98ad75a1bebf493688d3e09a82ab7c98,2022-09-17_13-32-13,1663421533.0,30.09064793586731,24570.0,b430368dd22d,172.17.0.2,30.09064793586731,0.0,1.0,0.006071567535400391,"4_act1=sigmoid,act2=softplus,act3=softsign,act4=linear,batch_size=512,bi1=he_normal,bi2=truncated_normal,bi3=lecun_uniform,bi4=zeros,epochs=4,ki1=truncated_normal,ki2=truncated_normal,ki3=he_uniform,ki4=orthogonal,layer3=2,loss=kullback_leibler_divergence,lr=3.0340,optimizer=rmsprop,unit3=1024",kullback_leibler_divergence,512.0,rmsprop,3.0339654195308516,truncated_normal,truncated_normal,he_uniform,orthogonal,he_normal,truncated_normal,lecun_uniform,zeros,sigmoid,softplus,softsign,linear,4.0,1024.0,2.0
bb849_00005,0.1016250029206276,0.09350000321865082,72.60083675384521,True,,,1.0,dfb5417add374d7cb8e8820869a1fe5a,2022-09-17_13-33-34,1663421614.0,72.60083675384521,24809.0,b430368dd22d,172.17.0.2,72.60083675384521,0.0,1.0,0.006033420562744141,"5_act1=softplus,act2=exponential,act3=selu,act4=relu,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,bi3=he_normal,bi4=zeros,epochs=6,ki1=ones,ki2=truncated_normal,ki3=lecun_normal,ki4=lecun_uniform,layer3=0,loss=logcosh,lr=5.1618,optimizer=rmsprop,unit3=1024",logcosh,16.0,rmsprop,5.161814987258396,ones,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,random_uniform,he_normal,zeros,softplus,exponential,selu,relu,6.0,1024.0,0.0
bb849_00006,0.1016250029206276,0.09350000321865082,67.00605702400208,True,,,1.0,d418a6a578c14c37866b2f86d56e58e6,2022-09-17_13-34-50,1663421690.0,67.00605702400208,25087.0,b430368dd22d,172.17.0.2,67.00605702400208,0.0,1.0,0.0069696903228759766,"6_act1=softsign,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=glorot_uniform,bi2=constant,bi3=he_normal,bi4=zeros,epochs=6,ki1=truncated_normal,ki2=random_uniform,ki3=orthogonal,ki4=glorot_normal,layer3=1,loss=kullback_leibler_divergence,lr=6.7530,optimizer=rmsprop,unit3=1024",kullback_leibler_divergence,32.0,rmsprop,6.752975221264736,truncated_normal,random_uniform,orthogonal,glorot_normal,glorot_uniform,constant,he_normal,zeros,softsign,tanh,exponential,softsign,6.0,1024.0,1.0
bb849_00007,0.1016250029206276,0.09350000321865082,14.976868629455566,True,,,1.0,cf1d66c0cebe4c9bab2a75632f380961,2022-09-17_13-35-10,1663421710.0,14.976868629455566,25880.0,b430368dd22d,172.17.0.2,14.976868629455566,0.0,1.0,0.004832744598388672,"7_act1=elu,act2=relu,act3=linear,act4=exponential,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=lecun_normal,bi4=zeros,epochs=2,ki1=zeros,ki2=constant,ki3=lecun_normal,ki4=truncated_normal,layer3=1,loss=categorical_hinge,lr=5.7372,optimizer=adagrad,unit3=1024",categorical_hinge,512.0,adagrad,5.73717832751893,zeros,constant,lecun_normal,truncated_normal,constant,lecun_uniform,lecun_normal,zeros,elu,relu,linear,exponential,2.0,1024.0,1.0
bb849_00008,,,,,,,,206133a8ef6746b7ac9cc9f5f30d5e04,2022-09-17_13-35-15,1663421715.0,,26378.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,adamax,9.42719095442108,truncated_normal,ones,constant,orthogonal,random_normal,lecun_uniform,orthogonal,zeros,linear,relu,tanh,tanh,7.0,1024.0,2.0
bb849_00009,0.09962499886751175,0.1014999970793724,29.424060821533203,True,,,1.0,7c0eb5c0f3c74920ae754dbcad45a986,2022-09-17_13-35-52,1663421752.0,29.424060821533203,26555.0,b430368dd22d,172.17.0.2,29.424060821533203,0.0,1.0,0.004672527313232422,"9_act1=linear,act2=relu,act3=hard_sigmoid,act4=softplus,batch_size=16,bi1=ones,bi2=lecun_uniform,bi3=he_normal,bi4=zeros,epochs=2,ki1=orthogonal,ki2=he_normal,ki3=truncated_normal,ki4=random_uniform,layer3=2,loss=logcosh,lr=4.5709,optimizer=adagrad,unit3=1024",logcosh,16.0,adagrad,4.570888754962358,orthogonal,he_normal,truncated_normal,random_uniform,ones,lecun_uniform,he_normal,zeros,linear,relu,hard_sigmoid,softplus,2.0,1024.0,2.0
bb849_00010,0.1016250029206276,0.09350000321865082,28.477362394332886,True,,,1.0,50b99834a24942dab4dd52d825d19cac,2022-09-17_13-36-26,1663421786.0,28.477362394332886,26780.0,b430368dd22d,172.17.0.2,28.477362394332886,0.0,1.0,0.004721164703369141,"10_act1=linear,act2=sigmoid,act3=linear,act4=relu,batch_size=512,bi1=he_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=7,ki1=glorot_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=glorot_uniform,layer3=2,loss=squared_hinge,lr=5.7283,optimizer=adam,unit3=1024",squared_hinge,512.0,adam,5.728349350631984,glorot_normal,glorot_uniform,lecun_uniform,glorot_uniform,he_normal,random_uniform,glorot_normal,zeros,linear,sigmoid,linear,relu,7.0,1024.0,2.0
bb849_00011,,,,,,,,14148483e1094bc1b19c7efb390c93da,2022-09-17_13-36-32,1663421792.0,,27235.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,rmsprop,9.97695676467933,ones,lecun_uniform,he_uniform,random_uniform,orthogonal,random_normal,zeros,zeros,sigmoid,tanh,elu,tanh,2.0,1024.0,2.0
bb849_00012,0.1016250029206276,0.09350000321865082,70.43005275726318,True,,,1.0,b0204225896f413bb7ed71548610e3b3,2022-09-17_13-37-50,1663421870.0,70.43005275726318,27411.0,b430368dd22d,172.17.0.2,70.43005275726318,0.0,1.0,0.005422830581665039,"12_act1=selu,act2=linear,act3=elu,act4=softsign,batch_size=16,bi1=he_normal,bi2=random_uniform,bi3=zeros,bi4=zeros,epochs=7,ki1=random_uniform,ki2=ones,ki3=he_uniform,ki4=zeros,layer3=0,loss=kullback_leibler_divergence,lr=5.8531,optimizer=adam,unit3=1024",kullback_leibler_divergence,16.0,adam,5.853132385417094,random_uniform,ones,he_uniform,zeros,he_normal,random_uniform,zeros,zeros,selu,linear,elu,softsign,7.0,1024.0,0.0
bb849_00013,0.10112500190734863,0.09549999982118607,22.74140977859497,True,,,1.0,3dcec439cd3e45bfac4f957d950d62bc,2022-09-17_13-38-19,1663421899.0,22.74140977859497,28118.0,b430368dd22d,172.17.0.2,22.74140977859497,0.0,1.0,0.0063343048095703125,"13_act1=relu,act2=elu,act3=linear,act4=exponential,batch_size=1000,bi1=random_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=zeros,epochs=5,ki1=glorot_normal,ki2=lecun_uniform,ki3=zeros,ki4=random_uniform,layer3=1,loss=kullback_leibler_divergence,lr=0.3830,optimizer=sgd,unit3=1024",kullback_leibler_divergence,1000.0,sgd,0.38295952284703705,glorot_normal,lecun_uniform,zeros,random_uniform,random_normal,glorot_uniform,glorot_normal,zeros,relu,elu,linear,exponential,5.0,1024.0,1.0
bb849_00014,,,,,,,,4c924225325b4961b847596fde8cca12,2022-09-17_13-38-24,1663421904.0,,28462.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,1000.0,rmsprop,6.288425357711035,glorot_uniform,random_normal,lecun_normal,lecun_uniform,glorot_uniform,glorot_normal,lecun_normal,zeros,relu,exponential,softplus,selu,7.0,1024.0,1.0
bb849_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb849_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
