trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
462cf_00000,0.6513749957084656,0.6629999876022339,23.2861008644104,True,,,1.0,af8b4fa24d744be38c36165dafbafc00,2022-09-17_14-09-27,1663423767.0,23.2861008644104,11939.0,b430368dd22d,172.17.0.2,23.2861008644104,0.0,1.0,0.005347728729248047,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
462cf_00001,,,,,,,,b5bb6a50cfe4496988f4037897fc723d,2022-09-17_14-09-33,1663423773.0,,12229.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,1000.0,rmsprop,8.646563990803033,random_uniform,truncated_normal,glorot_uniform,lecun_normal,orthogonal,he_uniform,zeros,zeros,selu,selu,exponential,softsign,3.0,1024.0,2.0
462cf_00002,,,,,,,,91d5a46b16df42fabf336ca9c3dd3947,2022-09-17_14-09-41,1663423781.0,,12408.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,1000.0,adam,0.3593697629441236,ones,random_uniform,lecun_normal,lecun_normal,he_uniform,orthogonal,he_normal,zeros,hard_sigmoid,hard_sigmoid,exponential,tanh,3.0,1024.0,2.0
462cf_00003,0.1016250029206276,0.09350000321865082,61.22943997383118,True,,,1.0,76d9f00a01c147948738f31755693cbc,2022-09-17_14-10-50,1663423850.0,61.22943997383118,12585.0,b430368dd22d,172.17.0.2,61.22943997383118,0.0,1.0,0.005127429962158203,"3_act1=softmax,act2=tanh,act3=exponential,act4=softplus,batch_size=512,bi1=glorot_normal,bi2=random_uniform,bi3=lecun_normal,bi4=zeros,epochs=6,ki1=ones,ki2=random_normal,ki3=orthogonal,ki4=ones,layer3=2,loss=logcosh,lr=2.2185,optimizer=adam,unit3=1024",logcosh,512.0,adam,2.2185150824816313,ones,random_normal,orthogonal,ones,glorot_normal,random_uniform,lecun_normal,zeros,softmax,tanh,exponential,softplus,6.0,1024.0,2.0
462cf_00004,0.1016250029206276,0.09350000321865082,80.48967742919922,True,,,1.0,a6eac0c0fe8448068f35a59dcbcf86ca,2022-09-17_14-12-16,1663423936.0,80.48967742919922,13089.0,b430368dd22d,172.17.0.2,80.48967742919922,0.0,1.0,0.005520820617675781,"4_act1=relu,act2=sigmoid,act3=exponential,act4=exponential,batch_size=32,bi1=glorot_normal,bi2=truncated_normal,bi3=zeros,bi4=zeros,epochs=7,ki1=zeros,ki2=lecun_normal,ki3=glorot_normal,ki4=lecun_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=5.4001,optimizer=nadam,unit3=1024",mean_squared_logarithmic_error,32.0,nadam,5.400055181034737,zeros,lecun_normal,glorot_normal,lecun_uniform,glorot_normal,truncated_normal,zeros,zeros,relu,sigmoid,exponential,exponential,7.0,1024.0,2.0
462cf_00005,0.1016250029206276,0.09350000321865082,15.052805662155151,True,,,1.0,9b32c6eefe0b4769901599011aa2571f,2022-09-17_14-12-37,1663423957.0,15.052805662155151,13748.0,b430368dd22d,172.17.0.2,15.052805662155151,0.0,1.0,0.005507469177246094,"5_act1=relu,act2=softplus,act3=softsign,act4=elu,batch_size=64,bi1=random_uniform,bi2=random_normal,bi3=lecun_uniform,bi4=zeros,epochs=2,ki1=zeros,ki2=glorot_uniform,ki3=zeros,ki4=constant,layer3=0,loss=kullback_leibler_divergence,lr=0.8690,optimizer=adamax,unit3=1024",kullback_leibler_divergence,64.0,adamax,0.8689830303048227,zeros,glorot_uniform,zeros,constant,random_uniform,random_normal,lecun_uniform,zeros,relu,softplus,softsign,elu,2.0,1024.0,0.0
462cf_00006,,,,,,,,1c97e86642154a679d93a5c26ce95e3c,2022-09-17_14-12-43,1663423963.0,,13977.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,nadam,9.991340854623926,random_normal,orthogonal,random_normal,random_uniform,random_uniform,random_normal,zeros,zeros,exponential,softplus,sigmoid,elu,7.0,1024.0,1.0
462cf_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cf_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
