trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
b973d6e8,0.7331249713897705,0.7024999856948853,3.3901360034942627,True,,,1.0,8e3f36a866294a0d898407c7b78cc37a,2022-09-03_18-03-41,1662228221.0,3.3901360034942627,23876.0,b430368dd22d,172.17.0.2,3.3901360034942627,0.0,1.0,0.005057811737060547,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
bc797078,0.9987499713897705,1.0,5.0376670360565186,True,,,1.0,2c482892e956445d81a7e3269587e5d3,2022-09-03_18-03-52,1662228232.0,5.0376670360565186,24079.0,b430368dd22d,172.17.0.2,5.0376670360565186,0.0,1.0,0.004671573638916016,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,4.0,0.0,0.0
beb70cf6,,,,,,,,d4d5eb5a909742c285ceb9f259ceec4e,2022-09-03_18-03-58,1662228238.0,,24286.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
c833cc56,0.996874988079071,0.9975000023841858,5.8434412479400635,True,,,1.0,51b3f45c931f42a4b7ed59abe76a72b6,2022-09-03_18-04-10,1662228250.0,5.8434412479400635,24467.0,b430368dd22d,172.17.0.2,5.8434412479400635,0.0,1.0,0.005150794982910156,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,15.0,2.0,0.0
c971b11e,,,,,,,,a6128f487a574438b297516dc84e565b,2022-09-03_18-04-16,1662228256.0,,24676.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
d000693a,0.5062500238418579,0.5049999952316284,4.2739338874816895,True,,,1.0,4dab8b2d6fd04e5c88decb972e19cf07,2022-09-03_18-04-28,1662228268.0,4.2739338874816895,24871.0,b430368dd22d,172.17.0.2,4.2739338874816895,0.0,1.0,0.004790782928466797,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=19,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,19.0,1.0,1.0
d4c5684e,0.4937500059604645,0.4950000047683716,6.915733098983765,True,,,1.0,626638ab130f48b9bd131287991032cb,2022-09-03_18-04-40,1662228280.0,6.915733098983765,25074.0,b430368dd22d,172.17.0.2,6.915733098983765,0.0,1.0,0.0049860477447509766,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
dabb7b8a,0.5062500238418579,0.5049999952316284,2.742727756500244,True,,,1.0,c9631281c1e54979bef515dbc58bcb15,2022-09-03_18-04-48,1662228288.0,2.742727756500244,25290.0,b430368dd22d,172.17.0.2,2.742727756500244,0.0,1.0,0.004336118698120117,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=5,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,5.0,1.0,0.0
e1e2c10c,0.5062500238418579,0.5049999952316284,5.9412641525268555,True,,,1.0,84415edb69a74b89943729ca8656facd,2022-09-03_18-05-00,1662228300.0,5.9412641525268555,25496.0,b430368dd22d,172.17.0.2,5.9412641525268555,0.0,1.0,0.0046007633209228516,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
e6a75c02,0.4937500059604645,0.4950000047683716,4.000990867614746,True,,,1.0,a94c7b52453543bc9e26b64274de7043,2022-09-03_18-05-09,1662228309.0,4.000990867614746,25700.0,b430368dd22d,172.17.0.2,4.000990867614746,0.0,1.0,0.004651069641113281,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=15,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,15.0,0.0,2.0
