trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
0cc8e_00010,0.6424999833106995,0.6150000095367432,5.0065813064575195,True,,,1.0,e5d9cd7d69564620aa3c42c269c08507,2022-09-19_13-38-50,1663594730.0,5.0065813064575195,3841.0,b430368dd22d,172.17.0.2,5.0065813064575195,0.0,1.0,0.005337953567504883,"10_act1=softplus,act2=linear,act3=elu,act4=softsign,batch_size=256,bi1=zeros,bi2=constant,bi3=glorot_uniform,bi4=ones,epochs=1,ki1=random_normal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer2=1,layer3=0,loss=squared_hinge,lr=5.6930,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,256.0,adadelta,5.693037310351773,random_normal,glorot_normal,he_uniform,lecun_uniform,zeros,constant,glorot_uniform,ones,softplus,linear,elu,softsign,1.0,800.0,100.0,1.0,0.0
0cc8e_00011,0.3295833468437195,0.33500000834465027,33.66184902191162,True,,,1.0,796eb2035e7545a281eb7354d0bfeb6e,2022-09-19_13-39-28,1663594768.0,33.66184902191162,4220.0,b430368dd22d,172.17.0.2,33.66184902191162,0.0,1.0,0.005422830581665039,"11_act1=selu,act2=relu,act3=softsign,act4=exponential,batch_size=1,bi1=random_normal,bi2=constant,bi3=ones,bi4=glorot_normal,epochs=1,ki1=lecun_normal,ki2=he_normal,ki3=truncated_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=hinge,lr=0.8462,optimizer=nadam,unit2=400,unit3=100",hinge,1.0,nadam,0.8462418962968712,lecun_normal,he_normal,truncated_normal,glorot_normal,random_normal,constant,ones,glorot_normal,selu,relu,softsign,exponential,1.0,400.0,100.0,1.0,2.0
0cc8e_00012,0.3295833468437195,0.33500000834465027,30.314584016799927,True,,,1.0,103c3893647945b8945a0b12d4f089c3,2022-09-19_13-40-04,1663594804.0,30.314584016799927,6284.0,b430368dd22d,172.17.0.2,30.314584016799927,0.0,1.0,0.005532979965209961,"12_act1=elu,act2=linear,act3=tanh,act4=relu,batch_size=1,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=glorot_uniform,epochs=2,ki1=lecun_uniform,ki2=lecun_normal,ki3=ones,ki4=truncated_normal,layer2=1,layer3=0,loss=mean_squared_error,lr=6.7646,optimizer=adam,unit2=800,unit3=100",mean_squared_error,1.0,adam,6.764590628862138,lecun_uniform,lecun_normal,ones,truncated_normal,lecun_normal,glorot_uniform,glorot_normal,glorot_uniform,elu,linear,tanh,relu,2.0,800.0,100.0,1.0,0.0
0cc8e_00013,,,,,,,,f6b11fff0e714b2f9d7aaef6373630ff,2022-09-19_13-40-09,1663594809.0,,7240.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,1.8848007815867824,orthogonal,glorot_normal,lecun_normal,glorot_uniform,truncated_normal,glorot_uniform,orthogonal,constant,softmax,sigmoid,softmax,elu,2.0,800.0,100.0,1.0,2.0
0cc8e_00014,0.3295833468437195,0.33500000834465027,47.59458923339844,True,,,1.0,8c2e0f50105c4b6a93574b1c0b019129,2022-09-19_13-41-05,1663594865.0,47.59458923339844,7603.0,b430368dd22d,172.17.0.2,47.59458923339844,0.0,1.0,0.006033658981323242,"14_act1=tanh,act2=selu,act3=tanh,act4=tanh,batch_size=1,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_normal,bi4=constant,epochs=2,ki1=lecun_uniform,ki2=lecun_uniform,ki3=he_uniform,ki4=random_normal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=2.6469,optimizer=nadam,unit2=400,unit3=100",mean_absolute_percentage_error,1.0,nadam,2.6469321387924496,lecun_uniform,lecun_uniform,he_uniform,random_normal,he_uniform,glorot_normal,glorot_normal,constant,tanh,selu,tanh,tanh,2.0,400.0,100.0,1.0,0.0
0cc8e_00015,,,,,,,,216934086f8d4634bbde15e9a83c275a,2022-09-19_13-41-11,1663594871.0,,8778.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adamax,3.87792438620235,glorot_uniform,orthogonal,he_normal,random_normal,orthogonal,orthogonal,lecun_uniform,ones,softmax,relu,elu,sigmoid,2.0,800.0,100.0,1.0,2.0
0cc8e_00016,0.3295833468437195,0.33500000834465027,5.9066643714904785,True,,,1.0,bb5f1301a69b431a9f72fde5a756b8e2,2022-09-19_13-41-25,1663594885.0,5.9066643714904785,9154.0,b430368dd22d,172.17.0.2,5.9066643714904785,0.0,1.0,0.006533145904541016,"16_act1=sigmoid,act2=selu,act3=softplus,act4=elu,batch_size=32,bi1=glorot_normal,bi2=zeros,bi3=ones,bi4=zeros,epochs=2,ki1=glorot_uniform,ki2=he_uniform,ki3=zeros,ki4=he_normal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=7.0712,optimizer=sgd,unit2=400,unit3=100",categorical_crossentropy,32.0,sgd,7.071248963651839,glorot_uniform,he_uniform,zeros,he_normal,glorot_normal,zeros,ones,zeros,sigmoid,selu,softplus,elu,2.0,400.0,100.0,1.0,0.0
0cc8e_00017,0.3295833468437195,0.33500000834465027,4.9012229442596436,True,,,1.0,a88579424c9747849a3212c118e127f9,2022-09-19_13-41-35,1663594895.0,4.9012229442596436,9541.0,b430368dd22d,172.17.0.2,4.9012229442596436,0.0,1.0,0.005332469940185547,"17_act1=softmax,act2=exponential,act3=softplus,act4=selu,batch_size=512,bi1=lecun_uniform,bi2=glorot_normal,bi3=random_normal,bi4=zeros,epochs=1,ki1=he_uniform,ki2=random_uniform,ki3=orthogonal,ki4=glorot_uniform,layer2=1,layer3=1,loss=poisson,lr=6.1847,optimizer=adamax,unit2=800,unit3=100",poisson,512.0,adamax,6.1846987398271,he_uniform,random_uniform,orthogonal,glorot_uniform,lecun_uniform,glorot_normal,random_normal,zeros,softmax,exponential,softplus,selu,1.0,800.0,100.0,1.0,1.0
0cc8e_00018,0.6704166531562805,0.6650000214576721,5.111023664474487,True,,,1.0,c7673b1bb3ec41c7acd4bf71f3c2e958,2022-09-19_13-41-45,1663594905.0,5.111023664474487,9924.0,b430368dd22d,172.17.0.2,5.111023664474487,0.0,1.0,0.005700588226318359,"18_act1=selu,act2=sigmoid,act3=tanh,act4=hard_sigmoid,batch_size=128,bi1=zeros,bi2=glorot_normal,bi3=glorot_uniform,bi4=lecun_normal,epochs=1,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_uniform,ki4=random_uniform,layer2=1,layer3=2,loss=categorical_hinge,lr=8.7195,optimizer=adagrad,unit2=200,unit3=100",categorical_hinge,128.0,adagrad,8.71948927036689,orthogonal,glorot_normal,glorot_uniform,random_uniform,zeros,glorot_normal,glorot_uniform,lecun_normal,selu,sigmoid,tanh,hard_sigmoid,1.0,200.0,100.0,1.0,2.0
0cc8e_00019,0.3304166793823242,0.33666667342185974,6.189894199371338,True,,,1.0,8590145bd18548b7b5333adff38f0c3a,2022-09-19_13-41-56,1663594916.0,6.189894199371338,10321.0,b430368dd22d,172.17.0.2,6.189894199371338,0.0,1.0,0.005141735076904297,"19_act1=selu,act2=elu,act3=hard_sigmoid,act4=hard_sigmoid,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,bi3=random_uniform,bi4=constant,epochs=1,ki1=he_normal,ki2=truncated_normal,ki3=glorot_uniform,ki4=orthogonal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=0.9440,optimizer=nadam,unit2=400,unit3=100",categorical_crossentropy,128.0,nadam,0.9440485191113401,he_normal,truncated_normal,glorot_uniform,orthogonal,glorot_normal,truncated_normal,random_uniform,constant,selu,elu,hard_sigmoid,hard_sigmoid,1.0,400.0,100.0,1.0,0.0
0cc8e_00020,,,,,,,,5bcec138c9be4c97a005d79dd1f58acb,2022-09-19_13-42-01,1663594921.0,,10809.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,3.0602281618075824,zeros,zeros,lecun_uniform,glorot_normal,random_uniform,glorot_normal,orthogonal,constant,elu,elu,linear,relu,2.0,200.0,100.0,1.0,1.0
0cc8e_00021,0.6704166531562805,0.6650000214576721,5.795382499694824,True,,,1.0,df40e19028e44623b46dff32f09cd485,2022-09-19_13-42-15,1663594935.0,5.795382499694824,11264.0,b430368dd22d,172.17.0.2,5.795382499694824,0.0,1.0,0.00463414192199707,"21_act1=softmax,act2=tanh,act3=softmax,act4=linear,batch_size=512,bi1=random_uniform,bi2=lecun_uniform,bi3=random_normal,bi4=he_uniform,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=1,loss=mean_squared_error,lr=5.1968,optimizer=adadelta,unit2=400,unit3=100",mean_squared_error,512.0,adadelta,5.196794823595302,random_uniform,random_normal,random_uniform,he_normal,random_uniform,lecun_uniform,random_normal,he_uniform,softmax,tanh,softmax,linear,2.0,400.0,100.0,1.0,1.0
0cc8e_00022,0.6704166531562805,0.6650000214576721,7.806597471237183,True,,,1.0,96a664f9a286431d83a2c9cc61c5d808,2022-09-19_13-42-28,1663594948.0,7.806597471237183,11784.0,b430368dd22d,172.17.0.2,7.806597471237183,0.0,1.0,0.005128622055053711,"22_act1=relu,act2=sigmoid,act3=selu,act4=softmax,batch_size=16,bi1=he_uniform,bi2=lecun_normal,bi3=lecun_normal,bi4=random_uniform,epochs=2,ki1=orthogonal,ki2=glorot_uniform,ki3=lecun_normal,ki4=he_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=1.1397,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,16.0,adagrad,1.1397213725614346,orthogonal,glorot_uniform,lecun_normal,he_uniform,he_uniform,lecun_normal,lecun_normal,random_uniform,relu,sigmoid,selu,softmax,2.0,200.0,100.0,1.0,0.0
0cc8e_00023,,,,,,,,af75132395cb462a81225346a091d848,2022-09-19_13-42-33,1663594953.0,,12216.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,rmsprop,7.9543752328760196,glorot_normal,ones,random_uniform,constant,glorot_normal,lecun_uniform,lecun_normal,orthogonal,sigmoid,sigmoid,linear,softsign,1.0,800.0,100.0,1.0,1.0
0cc8e_00024,,,,,,,,ccd07333122641edb50d0768b35a8d98,2022-09-19_13-42-41,1663594961.0,,12575.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,adam,6.762597848044563,constant,orthogonal,glorot_normal,he_normal,ones,lecun_uniform,lecun_normal,orthogonal,tanh,elu,exponential,elu,2.0,400.0,100.0,1.0,1.0
0cc8e_00025,0.6704166531562805,0.6650000214576721,8.021911382675171,True,,,1.0,8ef1751869704da89ac17782fd822f8d,2022-09-19_13-42-58,1663594978.0,8.021911382675171,12802.0,b430368dd22d,172.17.0.2,8.021911382675171,0.0,1.0,0.004187345504760742,"25_act1=exponential,act2=relu,act3=softmax,act4=hard_sigmoid,batch_size=16,bi1=lecun_normal,bi2=glorot_normal,bi3=glorot_normal,bi4=he_uniform,epochs=1,ki1=lecun_normal,ki2=random_uniform,ki3=he_uniform,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=2.4097,optimizer=nadam,unit2=400,unit3=100",mean_squared_error,16.0,nadam,2.4097023705380427,lecun_normal,random_uniform,he_uniform,zeros,lecun_normal,glorot_normal,glorot_normal,he_uniform,exponential,relu,softmax,hard_sigmoid,1.0,400.0,100.0,1.0,0.0
0cc8e_00026,0.3295833468437195,0.33500000834465027,5.096448183059692,True,,,1.0,dabc278a6b584776a94bc85528cb53fc,2022-09-19_13-43-08,1663594988.0,5.096448183059692,13360.0,b430368dd22d,172.17.0.2,5.096448183059692,0.0,1.0,0.004958629608154297,"26_act1=sigmoid,act2=tanh,act3=selu,act4=linear,batch_size=128,bi1=random_uniform,bi2=random_normal,bi3=random_uniform,bi4=lecun_normal,epochs=2,ki1=he_uniform,ki2=random_uniform,ki3=lecun_normal,ki4=glorot_normal,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=1.5627,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,128.0,adagrad,1.5627005058877044,he_uniform,random_uniform,lecun_normal,glorot_normal,random_uniform,random_normal,random_uniform,lecun_normal,sigmoid,tanh,selu,linear,2.0,200.0,100.0,1.0,1.0
0cc8e_00027,,,,,,,,82fd8839a26941aa8fa82fc6929beaf8,2022-09-19_13-43-13,1663594993.0,,13789.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32.0,sgd,0.9731271247543057,ones,random_uniform,zeros,random_uniform,constant,ones,orthogonal,lecun_normal,relu,tanh,hard_sigmoid,elu,1.0,800.0,100.0,1.0,1.0
0cc8e_00028,0.3295833468437195,0.33500000834465027,6.040353298187256,True,,,1.0,60262884510c489bb64d982de6279714,2022-09-19_13-43-27,1663595007.0,6.040353298187256,14137.0,b430368dd22d,172.17.0.2,6.040353298187256,0.0,1.0,0.0057561397552490234,"28_act1=relu,act2=tanh,act3=softsign,act4=selu,batch_size=16,bi1=random_normal,bi2=he_normal,bi3=truncated_normal,bi4=glorot_uniform,epochs=1,ki1=he_normal,ki2=he_uniform,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=8.6994,optimizer=adamax,unit2=200,unit3=100",mean_squared_error,16.0,adamax,8.699419156611356,he_normal,he_uniform,zeros,zeros,random_normal,he_normal,truncated_normal,glorot_uniform,relu,tanh,softsign,selu,1.0,200.0,100.0,1.0,0.0
0cc8e_00029,,,,,,,,22d4b7d256fe433e8df52babbe09004e,2022-09-19_13-43-32,1663595012.0,,14517.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adadelta,7.618391444991344,random_uniform,lecun_normal,orthogonal,zeros,orthogonal,he_uniform,orthogonal,he_normal,sigmoid,elu,softplus,sigmoid,2.0,800.0,100.0,1.0,1.0
0cc8e_00030,0.3295833468437195,0.33500000834465027,7.273884296417236,True,,,1.0,be336b2f6e12406199fd92e576761fad,2022-09-19_13-43-48,1663595028.0,7.273884296417236,14871.0,b430368dd22d,172.17.0.2,7.273884296417236,0.0,1.0,0.005786418914794922,"30_act1=sigmoid,act2=softplus,act3=selu,act4=relu,batch_size=16,bi1=random_normal,bi2=zeros,bi3=zeros,bi4=he_uniform,epochs=2,ki1=glorot_normal,ki2=glorot_normal,ki3=random_uniform,ki4=glorot_normal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.2846,optimizer=adadelta,unit2=400,unit3=100",mean_absolute_percentage_error,16.0,adadelta,3.2845923097301237,glorot_normal,glorot_normal,random_uniform,glorot_normal,random_normal,zeros,zeros,he_uniform,sigmoid,softplus,selu,relu,2.0,400.0,100.0,1.0,0.0
0cc8e_00031,0.6274999976158142,0.6016666889190674,5.7060065269470215,True,,,1.0,e80176df73074e9c95e24b70e65d5747,2022-09-19_13-43-58,1663595038.0,5.7060065269470215,15276.0,b430368dd22d,172.17.0.2,5.7060065269470215,0.0,1.0,0.00487518310546875,"31_act1=tanh,act2=tanh,act3=softplus,act4=linear,batch_size=64,bi1=glorot_normal,bi2=constant,bi3=lecun_normal,bi4=lecun_uniform,epochs=2,ki1=ones,ki2=glorot_normal,ki3=zeros,ki4=he_normal,layer2=1,layer3=0,loss=binary_crossentropy,lr=7.6981,optimizer=sgd,unit2=200,unit3=100",binary_crossentropy,64.0,sgd,7.698068979202365,ones,glorot_normal,zeros,he_normal,glorot_normal,constant,lecun_normal,lecun_uniform,tanh,tanh,softplus,linear,2.0,200.0,100.0,1.0,0.0
0cc8e_00032,0.6704166531562805,0.6650000214576721,5.121015548706055,True,,,1.0,d246bdca5dde4ef892359028929eb8cd,2022-09-19_13-44-09,1663595049.0,5.121015548706055,15680.0,b430368dd22d,172.17.0.2,5.121015548706055,0.0,1.0,0.005010843276977539,"32_act1=softplus,act2=softplus,act3=softsign,act4=softmax,batch_size=128,bi1=truncated_normal,bi2=he_uniform,bi3=he_uniform,bi4=glorot_normal,epochs=1,ki1=lecun_normal,ki2=lecun_uniform,ki3=random_normal,ki4=orthogonal,layer2=1,layer3=1,loss=categorical_hinge,lr=1.2851,optimizer=adadelta,unit2=200,unit3=100",categorical_hinge,128.0,adadelta,1.2851219756897203,lecun_normal,lecun_uniform,random_normal,orthogonal,truncated_normal,he_uniform,he_uniform,glorot_normal,softplus,softplus,softsign,softmax,1.0,200.0,100.0,1.0,1.0
0cc8e_00033,0.3295833468437195,0.33500000834465027,4.821861982345581,True,,,1.0,abaab1402859427ab2dd4632d9192a0e,2022-09-19_13-44-19,1663595059.0,4.821861982345581,16056.0,b430368dd22d,172.17.0.2,4.821861982345581,0.0,1.0,0.005354404449462891,"33_act1=linear,act2=elu,act3=elu,act4=relu,batch_size=512,bi1=random_normal,bi2=glorot_uniform,bi3=ones,bi4=lecun_uniform,epochs=1,ki1=random_uniform,ki2=zeros,ki3=orthogonal,ki4=zeros,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=0.4456,optimizer=adagrad,unit2=200,unit3=100",mean_absolute_percentage_error,512.0,adagrad,0.4455985368436371,random_uniform,zeros,orthogonal,zeros,random_normal,glorot_uniform,ones,lecun_uniform,linear,elu,elu,relu,1.0,200.0,100.0,1.0,1.0
0cc8e_00034,0.3295833468437195,0.33500000834465027,6.302672863006592,True,,,1.0,d437d962cf7d45439ab10fc80d2fdce6,2022-09-19_13-44-30,1663595070.0,6.302672863006592,16434.0,b430368dd22d,172.17.0.2,6.302672863006592,0.0,1.0,0.0045013427734375,"34_act1=selu,act2=exponential,act3=linear,act4=elu,batch_size=32,bi1=random_uniform,bi2=constant,bi3=glorot_normal,bi4=he_uniform,epochs=2,ki1=ones,ki2=glorot_normal,ki3=random_uniform,ki4=he_uniform,layer2=1,layer3=2,loss=hinge,lr=0.6572,optimizer=adam,unit2=400,unit3=100",hinge,32.0,adam,0.6572258153782851,ones,glorot_normal,random_uniform,he_uniform,random_uniform,constant,glorot_normal,he_uniform,selu,exponential,linear,elu,2.0,400.0,100.0,1.0,2.0
0cc8e_00035,,,,,,,,cdd0b1f2e8364711843fcad9828eb90f,2022-09-19_13-44-35,1663595075.0,,16823.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,nadam,1.4762060619102633,he_uniform,glorot_normal,glorot_normal,lecun_uniform,ones,random_normal,glorot_uniform,orthogonal,linear,selu,tanh,softsign,1.0,200.0,100.0,1.0,0.0
0cc8e_00036,,,,,,,,5acae641b7ab44d6a3ebd68f48835fc6,2022-09-19_13-44-43,1663595083.0,,17164.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,adadelta,0.9317470869861617,truncated_normal,truncated_normal,zeros,random_normal,orthogonal,lecun_uniform,random_normal,lecun_normal,softplus,tanh,softplus,sigmoid,1.0,200.0,100.0,1.0,1.0
