trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c78797b0,0.012500000186264515,0.05000000074505806,7.831435918807983,True,,,1.0,b0a96c7051b04048b36904419df0f9a6,2022-09-11_18-08-59,1662919739.0,7.831435918807983,18419.0,b430368dd22d,172.17.0.2,7.831435918807983,0.0,1.0,0.004730939865112305,"1_act1=relu,act2=relu,act3=None,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=0.0100,optimizer=sgd,unit1=200,unit2=45",mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
ca573bb2,,,,,,,,5de668f2889e427fbbaee2955eb49aa1,2022-09-11_18-09-04,1662919744.0,,18840.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,rmsprop,0.8174619773373782,lecun_normal,random_uniform,he_normal,he_normal,random_uniform,orthogonal,tanh,exponential,tanh,17.0,100.0,45.0,1.0
cf09e2ea,0.012500000186264515,0.0,32.49112510681152,True,,,1.0,eb4b19195b454811b22ad3d64ad149db,2022-09-11_18-09-43,1662919783.0,32.49112510681152,19079.0,b430368dd22d,172.17.0.2,32.49112510681152,0.0,1.0,0.004750728607177734,"3_act1=sigmoid,act2=relu,act3=hard_sigmoid,batch_size=16,bi1=truncated_normal,bi2=random_uniform,bi3=truncated_normal,epochs=20,ki1=random_uniform,ki2=lecun_normal,ki3=ones,layer2=2,loss=mean_squared_logarithmic_error,lr=2.2423,optimizer=adamax,unit1=100,unit2=22",mean_squared_logarithmic_error,16.0,adamax,2.2422875745440427,random_uniform,lecun_normal,ones,truncated_normal,random_uniform,truncated_normal,sigmoid,relu,hard_sigmoid,20.0,100.0,22.0,2.0
d3368184,0.0,0.05000000074505806,6.349731683731079,True,,,1.0,29c8c8fcd61c436583d15b78af776029,2022-09-11_18-09-55,1662919795.0,6.349731683731079,19788.0,b430368dd22d,172.17.0.2,6.349731683731079,0.0,1.0,0.0043718814849853516,"4_act1=elu,act2=tanh,act3=softsign,batch_size=128,bi1=he_uniform,bi2=lecun_normal,bi3=constant,epochs=13,ki1=glorot_uniform,ki2=he_normal,ki3=he_normal,layer2=2,loss=categorical_crossentropy,lr=3.8035,optimizer=adam,unit1=100,unit2=90",categorical_crossentropy,128.0,adam,3.803510570222668,glorot_uniform,he_normal,he_normal,he_uniform,lecun_normal,constant,elu,tanh,softsign,13.0,100.0,90.0,2.0
e9dd7eba,0.0,0.05000000074505806,12.25241470336914,True,,,1.0,b8b75c06cca64cd0b029d5d14a9be4e5,2022-09-11_18-10-12,1662919812.0,12.25241470336914,20199.0,b430368dd22d,172.17.0.2,12.25241470336914,0.0,1.0,0.004786252975463867,"5_act1=sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=64,bi1=lecun_uniform,bi2=constant,bi3=zeros,epochs=26,ki1=ones,ki2=zeros,ki3=glorot_uniform,layer2=0,loss=squared_hinge,lr=3.3893,optimizer=adadelta,unit1=400,unit2=45",squared_hinge,64.0,adadelta,3.3892802043083483,ones,zeros,glorot_uniform,lecun_uniform,constant,zeros,sigmoid,hard_sigmoid,softplus,26.0,400.0,45.0,0.0
f06d8180,0.0,0.05000000074505806,11.953347444534302,True,,,1.0,8d0220fd6205406a9d37a9a529e9a6e7,2022-09-11_18-10-29,1662919829.0,11.953347444534302,20671.0,b430368dd22d,172.17.0.2,11.953347444534302,0.0,1.0,0.004764556884765625,"6_act1=softsign,act2=tanh,act3=sigmoid,batch_size=32,bi1=he_normal,bi2=ones,bi3=zeros,epochs=11,ki1=zeros,ki2=orthogonal,ki3=random_normal,layer2=2,loss=binary_crossentropy,lr=4.4828,optimizer=adam,unit1=200,unit2=45",binary_crossentropy,32.0,adam,4.4828159241916445,zeros,orthogonal,random_normal,he_normal,ones,zeros,softsign,tanh,sigmoid,11.0,200.0,45.0,2.0
fb2832fa,0.0,0.05000000074505806,3.78147292137146,True,,,1.0,c4e6a488040c403482814661c9f40220,2022-09-11_18-10-38,1662919838.0,3.78147292137146,21081.0,b430368dd22d,172.17.0.2,3.78147292137146,0.0,1.0,0.004914522171020508,"7_act1=hard_sigmoid,act2=softmax,act3=relu,batch_size=512,bi1=random_uniform,bi2=constant,bi3=random_uniform,epochs=30,ki1=lecun_normal,ki2=glorot_uniform,ki3=constant,layer2=0,loss=mean_squared_error,lr=7.7289,optimizer=adam,unit1=400,unit2=22",mean_squared_error,512.0,adam,7.728875341816818,lecun_normal,glorot_uniform,constant,random_uniform,constant,random_uniform,hard_sigmoid,softmax,relu,30.0,400.0,22.0,0.0
0549f0a2,0.0,0.05000000074505806,5.081797122955322,True,,,1.0,46350f52496a4036b536d61360e5fbf9,2022-09-11_18-10-49,1662919849.0,5.081797122955322,21328.0,b430368dd22d,172.17.0.2,5.081797122955322,0.0,1.0,0.00513911247253418,"8_act1=sigmoid,act2=hard_sigmoid,act3=None,batch_size=256,bi1=lecun_normal,bi2=constant,bi3=random_uniform,epochs=15,ki1=random_normal,ki2=random_normal,ki3=zeros,layer2=0,loss=mean_absolute_error,lr=0.4466,optimizer=adamax,unit1=400,unit2=45",mean_absolute_error,256.0,adamax,0.4465587696699295,random_normal,random_normal,zeros,lecun_normal,constant,random_uniform,sigmoid,hard_sigmoid,,15.0,400.0,45.0,0.0
0aa74ce8,0.0,0.05000000074505806,11.76608657836914,True,,,1.0,bbfe8fd4644a4df3b8d4d8ef4c62b9d0,2022-09-11_18-11-05,1662919865.0,11.76608657836914,21636.0,b430368dd22d,172.17.0.2,11.76608657836914,0.0,1.0,0.004643678665161133,"9_act1=sigmoid,act2=linear,act3=linear,batch_size=64,bi1=truncated_normal,bi2=glorot_normal,bi3=zeros,epochs=30,ki1=glorot_uniform,ki2=random_uniform,ki3=constant,layer2=1,loss=sparse_categorical_crossentropy,lr=8.0376,optimizer=adagrad,unit1=400,unit2=45",sparse_categorical_crossentropy,64.0,adagrad,8.0375918765087,glorot_uniform,random_uniform,constant,truncated_normal,glorot_normal,zeros,sigmoid,linear,linear,30.0,400.0,45.0,1.0
109d251e,,,,,,,,d090f10765224357b17391dead4a3b97,2022-09-11_18-11-10,1662919870.0,,22178.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adagrad,6.251305245462133,random_uniform,lecun_uniform,he_normal,he_uniform,zeros,glorot_normal,softplus,sigmoid,hard_sigmoid,26.0,200.0,45.0,1.0
