trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
57d9a_00000,0.4937500059604645,0.5249999761581421,7.05878210067749,True,,,1.0,5172ee78f8134b2496d291d62a13e57f,2022-09-07_13-24-16,1662557056.0,7.05878210067749,2462.0,83e87206dee1,172.17.0.3,7.05878210067749,0.0,1.0,0.005992889404296875,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
57d9a_00001,0.5062500238418579,0.4749999940395355,6.536681175231934,True,,,1.0,b75752c38d2149c38a4785464d279ba8,2022-09-07_13-24-27,1662557067.0,6.536681175231934,2947.0,83e87206dee1,172.17.0.3,6.536681175231934,0.0,1.0,0.004852294921875,"1_act1=hard_sigmoid,act2=relu,act3=selu,batch_size=128,bi1=glorot_normal,bi2=glorot_uniform,bi3=lecun_normal,epochs=2,ki1=he_uniform,ki2=random_normal,ki3=constant,layer2=1,loss=sparse_categorical_crossentropy,lr=4.9744,optimizer=adam",sparse_categorical_crossentropy,128.0,adam,4.974358323661918,he_uniform,random_normal,constant,glorot_normal,glorot_uniform,lecun_normal,hard_sigmoid,relu,selu,2.0,1.0
57d9a_00002,,,,,,,,a4ed2be3fefe4b8d8719c820fb9ae5b6,2022-09-07_13-24-33,1662557073.0,,3429.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adadelta,7.704551912846527,truncated_normal,constant,truncated_normal,orthogonal,constant,random_normal,softmax,relu,sigmoid,2.0,0.0
57d9a_00003,0.5062500238418579,0.4749999940395355,8.199711322784424,True,,,1.0,d8fa0865d5a443869ac5a6ae7caac437,2022-09-07_13-24-50,1662557090.0,8.199711322784424,3828.0,83e87206dee1,172.17.0.3,8.199711322784424,0.0,1.0,0.0054056644439697266,"3_act1=selu,act2=exponential,act3=softsign,batch_size=32,bi1=constant,bi2=truncated_normal,bi3=lecun_uniform,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=random_normal,layer2=0,loss=squared_hinge,lr=8.5055,optimizer=rmsprop",squared_hinge,32.0,rmsprop,8.505479410584925,glorot_uniform,he_uniform,random_normal,constant,truncated_normal,lecun_uniform,selu,exponential,softsign,1.0,0.0
57d9a_00004,,,,,,,,db1134682cf1412882ca501fa9e085a3,2022-09-07_13-24-55,1662557095.0,,4318.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,128.0,adam,6.616497962906757,orthogonal,lecun_uniform,glorot_normal,random_normal,orthogonal,he_normal,sigmoid,sigmoid,tanh,1.0,1.0
57d9a_00005,0.5062500238418579,0.4749999940395355,8.833624601364136,True,,,1.0,799424feb1444abeb5637ab79fbf5149,2022-09-07_13-25-13,1662557113.0,8.833624601364136,4744.0,83e87206dee1,172.17.0.3,8.833624601364136,0.0,1.0,0.005476951599121094,"5_act1=tanh,act2=selu,act3=elu,batch_size=16,bi1=lecun_normal,bi2=random_uniform,bi3=constant,epochs=1,ki1=truncated_normal,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_squared_error,lr=7.4803,optimizer=adagrad",mean_squared_error,16.0,adagrad,7.480295378991786,truncated_normal,lecun_uniform,constant,lecun_normal,random_uniform,constant,tanh,selu,elu,1.0,0.0
57d9a_00006,1.0,1.0,7.783695936203003,True,,,1.0,3f34c598b44d42f89400bb500f74cd43,2022-09-07_13-25-26,1662557126.0,7.783695936203003,5491.0,83e87206dee1,172.17.0.3,7.783695936203003,0.0,1.0,0.006401777267456055,"6_act1=selu,act2=relu,act3=relu,batch_size=32,bi1=lecun_uniform,bi2=he_normal,bi3=lecun_uniform,epochs=1,ki1=lecun_normal,ki2=lecun_normal,ki3=glorot_uniform,layer2=0,loss=hinge,lr=9.7631,optimizer=rmsprop",hinge,32.0,rmsprop,9.763148010960572,lecun_normal,lecun_normal,glorot_uniform,lecun_uniform,he_normal,lecun_uniform,selu,relu,relu,1.0,0.0
57d9a_00007,0.5062500238418579,0.4749999940395355,8.951914548873901,True,,,1.0,20e95b21730d41ed8ad4bcfb51c06037,2022-09-07_13-25-40,1662557140.0,8.951914548873901,6686.0,83e87206dee1,172.17.0.3,8.951914548873901,0.0,1.0,0.005941629409790039,"7_act1=softsign,act2=selu,act3=selu,batch_size=16,bi1=ones,bi2=random_uniform,bi3=glorot_uniform,epochs=1,ki1=constant,ki2=he_uniform,ki3=he_normal,layer2=0,loss=poisson,lr=4.6612,optimizer=nadam",poisson,16.0,nadam,4.6611566276445116,constant,he_uniform,he_normal,ones,random_uniform,glorot_uniform,softsign,selu,selu,1.0,0.0
57d9a_00008,0.5062500238418579,0.4749999940395355,9.024274349212646,True,,,1.0,a4c79dd0a1e2471ab3d7e11a83877cd3,2022-09-07_13-25-54,1662557154.0,9.024274349212646,7261.0,83e87206dee1,172.17.0.3,9.024274349212646,0.0,1.0,0.005144596099853516,"8_act1=softsign,act2=softsign,act3=relu,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=glorot_uniform,epochs=2,ki1=constant,ki2=he_normal,ki3=he_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=8.1734,optimizer=nadam",sparse_categorical_crossentropy,64.0,nadam,8.173368880097687,constant,he_normal,he_normal,zeros,glorot_normal,glorot_uniform,softsign,softsign,relu,2.0,0.0
57d9a_00009,0.5062500238418579,0.4749999940395355,10.069103240966797,True,,,1.0,7e405687870f4e4c8acaee9fd91823f5,2022-09-07_13-26-09,1662557169.0,10.069103240966797,7856.0,83e87206dee1,172.17.0.3,10.069103240966797,0.0,1.0,0.005889415740966797,"9_act1=sigmoid,act2=softsign,act3=elu,batch_size=16,bi1=ones,bi2=he_normal,bi3=he_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=truncated_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=1.3488,optimizer=sgd",mean_squared_logarithmic_error,16.0,sgd,1.348773044061152,lecun_normal,glorot_normal,truncated_normal,ones,he_normal,he_normal,sigmoid,softsign,elu,1.0,0.0
57d9a_00010,0.5062500238418579,0.4749999940395355,13.590822219848633,True,,,1.0,035f48ce53374951b2d04a4ebc9af037,2022-09-07_13-26-27,1662557187.0,13.590822219848633,8439.0,83e87206dee1,172.17.0.3,13.590822219848633,0.0,1.0,0.0049283504486083984,"10_act1=selu,act2=elu,act3=linear,batch_size=16,bi1=lecun_normal,bi2=lecun_normal,bi3=constant,epochs=2,ki1=zeros,ki2=he_uniform,ki3=zeros,layer2=2,loss=poisson,lr=7.7153,optimizer=adagrad",poisson,16.0,adagrad,7.715250135746332,zeros,he_uniform,zeros,lecun_normal,lecun_normal,constant,selu,elu,linear,2.0,2.0
57d9a_00011,0.5062500238418579,0.4749999940395355,11.912386417388916,True,,,1.0,5718ccc7de7d499ea991bc16f24a5e6b,2022-09-07_13-26-44,1662557204.0,11.912386417388916,9187.0,83e87206dee1,172.17.0.3,11.912386417388916,0.0,1.0,0.006202220916748047,"11_act1=softmax,act2=elu,act3=softsign,batch_size=32,bi1=he_normal,bi2=random_uniform,bi3=ones,epochs=2,ki1=he_normal,ki2=glorot_uniform,ki3=lecun_normal,layer2=2,loss=poisson,lr=4.3343,optimizer=nadam",poisson,32.0,nadam,4.334338883189324,he_normal,glorot_uniform,lecun_normal,he_normal,random_uniform,ones,softmax,elu,softsign,2.0,2.0
57d9a_00012,0.5062500238418579,0.4749999940395355,7.098773241043091,True,,,1.0,9d434e673171486da1991fd884f0c905,2022-09-07_13-26-56,1662557216.0,7.098773241043091,9898.0,83e87206dee1,172.17.0.3,7.098773241043091,0.0,1.0,0.005535125732421875,"12_act1=exponential,act2=sigmoid,act3=selu,batch_size=512,bi1=he_normal,bi2=lecun_normal,bi3=he_normal,epochs=1,ki1=random_uniform,ki2=zeros,ki3=he_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=5.6433,optimizer=adagrad",mean_squared_logarithmic_error,512.0,adagrad,5.643336124178914,random_uniform,zeros,he_normal,he_normal,lecun_normal,he_normal,exponential,sigmoid,selu,1.0,0.0
57d9a_00013,,,,,,,,38211372bf5d440b88f707feeb9f76a0,2022-09-07_13-27-01,1662557221.0,,10580.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,nadam,9.926885083875332,lecun_normal,he_uniform,truncated_normal,he_normal,orthogonal,he_normal,softsign,softsign,tanh,1.0,2.0
