trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
0c8eb_00000,0.012500000186264515,0.05000000074505806,9.142984628677368,True,,,1.0,9db8ead8ef824ceaab322e5b5b282189,2022-09-11_14-29-02,1662906542.0,9.142984628677368,37585.0,b430368dd22d,172.17.0.2,9.142984628677368,0.0,1.0,0.005003690719604492,0,mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
0c8eb_00001,0.012500000186264515,0.0,5.47896409034729,True,,,1.0,47b534ca9a434616a03cedfb328e4cb3,2022-09-11_14-29-13,1662906553.0,5.47896409034729,37890.0,b430368dd22d,172.17.0.2,5.47896409034729,0.0,1.0,0.005675315856933594,"1_act1=softplus,act2=sigmoid,act3=sigmoid,batch_size=256,bi1=random_normal,bi2=he_uniform,bi3=lecun_uniform,epochs=20,ki1=truncated_normal,ki2=truncated_normal,ki3=he_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=7.5464,optimizer=adagrad,unit1=100,unit2=90",sparse_categorical_crossentropy,256.0,adagrad,7.5463531639658745,truncated_normal,truncated_normal,he_uniform,random_normal,he_uniform,lecun_uniform,softplus,sigmoid,sigmoid,20.0,100.0,90.0,0.0
0c8eb_00002,0.0,0.05000000074505806,19.268989324569702,True,,,1.0,4712866a93da4070b18c0243c3368df6,2022-09-11_14-29-38,1662906578.0,19.268989324569702,38207.0,b430368dd22d,172.17.0.2,19.268989324569702,0.0,1.0,0.006615400314331055,"2_act1=softplus,act2=linear,act3=exponential,batch_size=64,bi1=he_normal,bi2=he_normal,bi3=random_uniform,epochs=28,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=2,loss=mean_absolute_error,lr=5.9844,optimizer=nadam,unit1=200,unit2=45",mean_absolute_error,64.0,nadam,5.98442741360957,random_normal,random_normal,glorot_uniform,he_normal,he_normal,random_uniform,softplus,linear,exponential,28.0,200.0,45.0,2.0
0c8eb_00003,0.012500000186264515,0.0,4.365478754043579,True,,,1.0,88bf377911af4246ab2a2622180fd7e9,2022-09-11_14-29-47,1662906587.0,4.365478754043579,38773.0,b430368dd22d,172.17.0.2,4.365478754043579,0.0,1.0,0.004452943801879883,"3_act1=linear,act2=softplus,act3=softplus,batch_size=512,bi1=glorot_normal,bi2=zeros,bi3=lecun_uniform,epochs=20,ki1=he_uniform,ki2=lecun_uniform,ki3=ones,layer2=1,loss=sparse_categorical_crossentropy,lr=1.5335,optimizer=adagrad,unit1=100,unit2=90",sparse_categorical_crossentropy,512.0,adagrad,1.533514877809399,he_uniform,lecun_uniform,ones,glorot_normal,zeros,lecun_uniform,linear,softplus,softplus,20.0,100.0,90.0,1.0
0c8eb_00004,0.0,0.05000000074505806,9.16905426979065,True,,,1.0,bf948024dbad4b4f824343e98cfd71f5,2022-09-11_14-30-01,1662906601.0,9.16905426979065,39164.0,b430368dd22d,172.17.0.2,9.16905426979065,0.0,1.0,0.00461268424987793,"4_act1=linear,act2=tanh,act3=elu,batch_size=128,bi1=lecun_uniform,bi2=glorot_normal,bi3=truncated_normal,epochs=20,ki1=truncated_normal,ki2=constant,ki3=he_uniform,layer2=1,loss=mean_squared_error,lr=6.0672,optimizer=nadam,unit1=100,unit2=45",mean_squared_error,128.0,nadam,6.067150857113513,truncated_normal,constant,he_uniform,lecun_uniform,glorot_normal,truncated_normal,linear,tanh,elu,20.0,100.0,45.0,1.0
0c8eb_00005,0.0,0.05000000074505806,5.855994701385498,True,,,1.0,445a2c58180a44348fbc9de0c4c9aa92,2022-09-11_14-30-11,1662906611.0,5.855994701385498,39477.0,b430368dd22d,172.17.0.2,5.855994701385498,0.0,1.0,0.0050928592681884766,"5_act1=softsign,act2=hard_sigmoid,act3=exponential,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=17,ki1=truncated_normal,ki2=orthogonal,ki3=constant,layer2=1,loss=mean_squared_logarithmic_error,lr=9.2084,optimizer=nadam,unit1=100,unit2=22",mean_squared_logarithmic_error,512.0,nadam,9.20841890533184,truncated_normal,orthogonal,constant,lecun_uniform,random_uniform,glorot_normal,softsign,hard_sigmoid,exponential,17.0,100.0,22.0,1.0
0c8eb_00006,,,,,,,,a532111603e645d99e9b9e66fa9b4893,2022-09-11_14-30-16,1662906616.0,,39794.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,nadam,4.145046427531693,glorot_uniform,he_normal,truncated_normal,ones,orthogonal,ones,linear,softmax,linear,12.0,400.0,90.0,2.0
0c8eb_00007,0.0,0.05000000074505806,4.688436269760132,True,,,1.0,6d529d3219c14ab5a22aa6e4c9524f34,2022-09-11_14-30-29,1662906629.0,4.688436269760132,40167.0,b430368dd22d,172.17.0.2,4.688436269760132,0.0,1.0,0.0050394535064697266,"7_act1=linear,act2=relu,act3=exponential,batch_size=512,bi1=zeros,bi2=zeros,bi3=he_uniform,epochs=14,ki1=truncated_normal,ki2=random_uniform,ki3=lecun_uniform,layer2=2,loss=mean_absolute_percentage_error,lr=4.9837,optimizer=sgd,unit1=100,unit2=22",mean_absolute_percentage_error,512.0,sgd,4.983678229027025,truncated_normal,random_uniform,lecun_uniform,zeros,zeros,he_uniform,linear,relu,exponential,14.0,100.0,22.0,2.0
0c8eb_00008,0.012500000186264515,0.05000000074505806,5.675094127655029,True,,,1.0,1275c2a0cc16448ab6a0a82b93fead23,2022-09-11_14-30-40,1662906640.0,5.675094127655029,40470.0,b430368dd22d,172.17.0.2,5.675094127655029,0.0,1.0,0.005921125411987305,"8_act1=tanh,act2=elu,act3=tanh,batch_size=128,bi1=he_uniform,bi2=lecun_uniform,bi3=zeros,epochs=15,ki1=truncated_normal,ki2=truncated_normal,ki3=lecun_normal,layer2=1,loss=mean_squared_error,lr=1.4866,optimizer=sgd,unit1=400,unit2=90",mean_squared_error,128.0,sgd,1.4866281288684018,truncated_normal,truncated_normal,lecun_normal,he_uniform,lecun_uniform,zeros,tanh,elu,tanh,15.0,400.0,90.0,1.0
0c8eb_00009,0.0,0.05000000074505806,19.506895542144775,True,,,1.0,1fa2cc2fba0940aa95ea43b58c9ddecb,2022-09-11_14-31-05,1662906665.0,19.506895542144775,40789.0,b430368dd22d,172.17.0.2,19.506895542144775,0.0,1.0,0.004912376403808594,"9_act1=softmax,act2=relu,act3=None,batch_size=16,bi1=zeros,bi2=constant,bi3=ones,epochs=12,ki1=lecun_uniform,ki2=constant,ki3=ones,layer2=1,loss=poisson,lr=3.7773,optimizer=adam,unit1=200,unit2=45",poisson,16.0,adam,3.777260096675746,lecun_uniform,constant,ones,zeros,constant,ones,softmax,relu,,12.0,200.0,45.0,1.0
0c8eb_00010,0.0,0.05000000074505806,7.992891073226929,True,,,1.0,e8d5bc9b593745779eb1b5e07c70e6ff,2022-09-11_14-31-18,1662906678.0,7.992891073226929,668.0,b430368dd22d,172.17.0.2,7.992891073226929,0.0,1.0,0.004475116729736328,"10_act1=selu,act2=softmax,act3=None,batch_size=50,bi1=constant,bi2=glorot_uniform,bi3=glorot_uniform,epochs=12,ki1=he_uniform,ki2=orthogonal,ki3=orthogonal,layer2=1,loss=mean_absolute_percentage_error,lr=1.8193,optimizer=adadelta,unit1=400,unit2=90",mean_absolute_percentage_error,50.0,adadelta,1.8192821230245808,he_uniform,orthogonal,orthogonal,constant,glorot_uniform,glorot_uniform,selu,softmax,,12.0,400.0,90.0,1.0
0c8eb_00011,0.0,0.05000000074505806,4.139307498931885,True,,,1.0,f9940bb8b4d34458bceb763480c80066,2022-09-11_14-31-28,1662906688.0,4.139307498931885,958.0,b430368dd22d,172.17.0.2,4.139307498931885,0.0,1.0,0.0045812129974365234,"11_act1=relu,act2=hard_sigmoid,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_uniform,bi3=lecun_uniform,epochs=15,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,layer2=2,loss=categorical_hinge,lr=5.5172,optimizer=sgd,unit1=400,unit2=22",categorical_hinge,256.0,sgd,5.517226400870803,constant,lecun_uniform,orthogonal,he_normal,he_uniform,lecun_uniform,relu,hard_sigmoid,softsign,15.0,400.0,22.0,2.0
