trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
e2b21358,0.6586250066757202,0.6685000061988831,22.99984097480774,True,,,1.0,66b9ce9d17d34fd8909323c6150c4342,2022-09-17_22-42-03,1663454523.0,22.99984097480774,39972.0,b430368dd22d,172.17.0.2,22.99984097480774,0.0,1.0,0.0051727294921875,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
e5b38ba4,,,,,,,,c61289edf8284bb7b2bc96e1288baace,2022-09-17_22-42-09,1663454529.0,,40385.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,1000.0,nadam,5.090249711609945,random_normal,lecun_uniform,glorot_normal,orthogonal,orthogonal,random_uniform,constant,zeros,linear,selu,relu,softplus,2.0,1024.0,2.0
f3f5bc6e,,,,,,,,423d2edc7de24f5988037abd85a74807,2022-09-17_22-42-17,1663454537.0,,40562.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adamax,2.935743491115668,glorot_uniform,lecun_normal,glorot_normal,orthogonal,lecun_uniform,orthogonal,random_normal,zeros,selu,linear,linear,softmax,7.0,1024.0,0.0
f8ba4710,0.1016250029206276,0.09350000321865082,16.877565145492554,True,,,1.0,3b886e629d454c0888e9c0c566470ef3,2022-09-17_22-42-42,1663454562.0,16.877565145492554,40752.0,b430368dd22d,172.17.0.2,16.877565145492554,0.0,1.0,0.004670381546020508,"4_act1=softplus,act2=softmax,act3=softsign,act4=tanh,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=lecun_normal,bi4=zeros,epochs=2,ki1=glorot_uniform,ki2=truncated_normal,ki3=ones,ki4=random_normal,layer3=2,loss=categorical_hinge,lr=0.5026,optimizer=adagrad,unit3=1024",categorical_hinge,512.0,adagrad,0.5026425106382122,glorot_uniform,truncated_normal,ones,random_normal,random_uniform,lecun_normal,lecun_normal,zeros,softplus,softmax,softsign,tanh,2.0,1024.0,2.0
fd7ec262,0.1016250029206276,0.09350000321865082,18.47001338005066,True,,,1.0,f208bf7f73ac4a64aded1855abc0312e,2022-09-17_22-43-06,1663454586.0,18.47001338005066,305.0,b430368dd22d,172.17.0.2,18.47001338005066,0.0,1.0,0.0046596527099609375,"5_act1=selu,act2=softplus,act3=softmax,act4=sigmoid,batch_size=512,bi1=truncated_normal,bi2=ones,bi3=truncated_normal,bi4=zeros,epochs=3,ki1=random_uniform,ki2=zeros,ki3=he_uniform,ki4=orthogonal,layer3=0,loss=squared_hinge,lr=4.1528,optimizer=nadam,unit3=1024",squared_hinge,512.0,nadam,4.152791942549341,random_uniform,zeros,he_uniform,orthogonal,truncated_normal,ones,truncated_normal,zeros,selu,softplus,softmax,sigmoid,3.0,1024.0,0.0
0a9c8d08,0.10037499666213989,0.0925000011920929,19.35677409172058,True,,,1.0,dadcea45d8a44be48e4bd9163e5213fd,2022-09-17_22-43-30,1663454610.0,19.35677409172058,522.0,b430368dd22d,172.17.0.2,19.35677409172058,0.0,1.0,0.005089521408081055,"6_act1=linear,act2=tanh,act3=softsign,act4=hard_sigmoid,batch_size=32,bi1=glorot_normal,bi2=zeros,bi3=glorot_uniform,bi4=zeros,epochs=2,ki1=orthogonal,ki2=ones,ki3=truncated_normal,ki4=lecun_uniform,layer3=1,loss=mean_squared_error,lr=5.6922,optimizer=adam,unit3=1024",mean_squared_error,32.0,adam,5.69215660815649,orthogonal,ones,truncated_normal,lecun_uniform,glorot_normal,zeros,glorot_uniform,zeros,linear,tanh,softsign,hard_sigmoid,2.0,1024.0,1.0
18eb1834,0.09674999862909317,0.11299999803304672,37.292043685913086,True,,,1.0,42625365a3e6479aa2e3bfb664bcd4a7,2022-09-17_22-44-13,1663454653.0,37.292043685913086,1105.0,b430368dd22d,172.17.0.2,37.292043685913086,0.0,1.0,0.004705667495727539,"7_act1=tanh,act2=hard_sigmoid,act3=hard_sigmoid,act4=softsign,batch_size=128,bi1=glorot_normal,bi2=glorot_uniform,bi3=he_normal,bi4=zeros,epochs=7,ki1=random_uniform,ki2=random_normal,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=kullback_leibler_divergence,lr=6.4455,optimizer=adamax,unit3=1024",kullback_leibler_divergence,128.0,adamax,6.445458190745554,random_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_normal,glorot_uniform,he_normal,zeros,tanh,hard_sigmoid,hard_sigmoid,softsign,7.0,1024.0,1.0
27d25bbe,,,,,,,,a6be169e5eba4db9890d88561a852f97,2022-09-17_22-44-19,1663454659.0,,1997.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,sgd,0.5042212347453499,zeros,he_normal,he_normal,lecun_normal,he_normal,lecun_normal,orthogonal,zeros,elu,elu,selu,softmax,9.0,1024.0,1.0
4173f01e,0.09862499684095383,0.1054999977350235,47.722630739212036,True,,,1.0,edaed229c47147b1991b73eab87cf8ce,2022-09-17_22-45-15,1663454715.0,47.722630739212036,2439.0,b430368dd22d,172.17.0.2,47.722630739212036,0.0,1.0,0.0050318241119384766,"9_act1=elu,act2=hard_sigmoid,act3=softplus,act4=sigmoid,batch_size=16,bi1=random_normal,bi2=he_uniform,bi3=lecun_normal,bi4=zeros,epochs=4,ki1=truncated_normal,ki2=lecun_uniform,ki3=glorot_normal,ki4=truncated_normal,layer3=1,loss=mean_squared_error,lr=5.2155,optimizer=adadelta,unit3=1024",mean_squared_error,16.0,adadelta,5.215453344626478,truncated_normal,lecun_uniform,glorot_normal,truncated_normal,random_normal,he_uniform,lecun_normal,zeros,elu,hard_sigmoid,softplus,sigmoid,4.0,1024.0,1.0
46392358,0.09962499886751175,0.1014999970793724,37.97097182273865,True,,,1.0,63371e095a484568a43c023440b2bde6,2022-09-17_22-45-58,1663454758.0,37.97097182273865,2726.0,b430368dd22d,172.17.0.2,37.97097182273865,0.0,1.0,0.005123138427734375,"10_act1=relu,act2=linear,act3=tanh,act4=softmax,batch_size=16,bi1=he_uniform,bi2=random_normal,bi3=he_uniform,bi4=zeros,epochs=3,ki1=orthogonal,ki2=orthogonal,ki3=zeros,ki4=he_normal,layer3=2,loss=logcosh,lr=8.4667,optimizer=adagrad,unit3=1024",logcosh,16.0,adagrad,8.466729529997906,orthogonal,orthogonal,zeros,he_normal,he_uniform,random_normal,he_uniform,zeros,relu,linear,tanh,softmax,3.0,1024.0,2.0
