trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
2652a3e4,0.34687501192092896,0.29374998807907104,6.93841552734375,True,,,1.0,3b6de90c85d541528e60d0a94a8a582a,2022-09-08_12-32-03,1662640323.0,6.93841552734375,1176.0,83e87206dee1,172.17.0.3,6.93841552734375,0.0,1.0,0.0051991939544677734,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=13,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=40,unit2=40",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,13.0,40.0,40.0,2.0,2.0
3703e216,,,,,,,,ba2c219feadd401cbf0ca9fd78114d24,2022-09-08_12-32-08,1662640328.0,,2854.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,16.0,20.0,10.0,2.0,1.0
3e2b3986,0.5453125238418579,0.612500011920929,12.785622835159302,True,,,1.0,3999e5e6039a441e813cb98c80492025,2022-09-08_12-32-31,1662640351.0,12.785622835159302,4388.0,83e87206dee1,172.17.0.3,12.785622835159302,0.0,1.0,0.004786491394042969,"19_act1=tanh,act2=exponential,act3=selu,batch_size=20,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=9,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer1=1,layer2=0,loss=poisson,lr=5.9375,optimizer=rmsprop,unit1=40,unit2=20",poisson,20.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,9.0,40.0,20.0,1.0,0.0
442147ea,0.5453125238418579,0.612500011920929,8.526488065719604,True,,,1.0,482034e55520425a88d758112f5ba7e2,2022-09-08_12-32-44,1662640364.0,8.526488065719604,7671.0,83e87206dee1,172.17.0.3,8.526488065719604,0.0,1.0,0.005450010299682617,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=24,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=20,unit2=20",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,24.0,20.0,20.0,0.0,2.0
4edc4bf8,,,,,,,,d90a3fdb4522439baf18cdff0cbab731,2022-09-08_12-32-50,1662640370.0,,8411.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,43.0,10.0,40.0,1.0,1.0
5734b808,,,,,,,,7ca2674afd384772aa0be079c052ffea,2022-09-08_12-32-59,1662640379.0,,8875.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,35.0,10.0,40.0,1.0,1.0
5c92116a,0.5453125238418579,0.612500011920929,7.470624208450317,True,,,1.0,89a571c722e34423996ace151a16d8e4,2022-09-08_12-33-17,1662640397.0,7.470624208450317,9654.0,83e87206dee1,172.17.0.3,7.470624208450317,0.0,1.0,0.0049817562103271484,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=13,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer1=0,layer2=2,loss=logcosh,lr=9.6875,optimizer=adamax,unit1=20,unit2=20",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,13.0,20.0,20.0,0.0,2.0
6320c2d8,0.5453125238418579,0.612500011920929,4.297479152679443,True,,,1.0,9c852b08bb4d4a3ab4ac3fd2f3b8c812,2022-09-08_12-33-27,1662640407.0,4.297479152679443,10246.0,83e87206dee1,172.17.0.3,4.297479152679443,0.0,1.0,0.004478931427001953,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=256,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=11,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer1=1,layer2=0,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit1=40,unit2=20",squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,11.0,40.0,20.0,1.0,0.0
6ae0be74,,,,,,,,509865b0fde54ae9961cc8446bb532a5,2022-09-08_12-33-33,1662640413.0,,10778.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,32.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,20.0,20.0,10.0,2.0,1.0
70d71634,0.5453125238418579,0.612500011920929,17.836597204208374,True,,,1.0,c970710c993143e2954135312e963501,2022-09-08_12-34-39,1662640479.0,17.836597204208374,13040.0,83e87206dee1,172.17.0.3,17.836597204208374,0.0,1.0,0.004293918609619141,"26_act1=elu,act2=hard_sigmoid,act3=selu,batch_size=16,bi1=ones,bi2=truncated_normal,bi3=he_normal,epochs=43,ki1=lecun_uniform,ki2=glorot_normal,ki3=glorot_uniform,layer1=0,layer2=0,loss=logcosh,lr=9.6618,optimizer=sgd,unit1=10,unit2=20",logcosh,16.0,sgd,9.661776466414178,lecun_uniform,glorot_normal,glorot_uniform,ones,truncated_normal,he_normal,elu,hard_sigmoid,selu,43.0,10.0,20.0,0.0,0.0
8e0c2942,,,,,,,,18340392b46f4ac29c9a3a5c317c73d5,2022-09-08_12-34-45,1662640485.0,,14107.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adagrad,2.7191946090341137,lecun_uniform,glorot_uniform,ones,orthogonal,lecun_normal,he_normal,exponential,hard_sigmoid,softplus,20.0,10.0,20.0,1.0,1.0
9bc1fc74,0.34687501192092896,0.29374998807907104,12.642233848571777,True,,,1.0,6e4b47133d1d495c909008d12b226e3b,2022-09-08_12-35-07,1662640507.0,12.642233848571777,14474.0,83e87206dee1,172.17.0.3,12.642233848571777,0.0,1.0,0.00586390495300293,"28_act1=exponential,act2=softmax,act3=softmax,batch_size=32,bi1=he_uniform,bi2=glorot_normal,bi3=zeros,epochs=29,ki1=lecun_uniform,ki2=glorot_uniform,ki3=random_uniform,layer1=1,layer2=2,loss=logcosh,lr=1.5328,optimizer=adagrad,unit1=20,unit2=40",logcosh,32.0,adagrad,1.5327965043087548,lecun_uniform,glorot_uniform,random_uniform,he_uniform,glorot_normal,zeros,exponential,softmax,softmax,29.0,20.0,40.0,1.0,2.0
a1b7d64e,0.34687501192092896,0.29374998807907104,11.508916139602661,True,,,1.0,52cd29df49ce4a48896708790c466211,2022-09-08_12-35-25,1662640525.0,11.508916139602661,15624.0,83e87206dee1,172.17.0.3,11.508916139602661,0.0,1.0,0.005047798156738281,"29_act1=relu,act2=tanh,act3=softmax,batch_size=32,bi1=random_normal,bi2=lecun_normal,bi3=he_normal,epochs=24,ki1=truncated_normal,ki2=orthogonal,ki3=lecun_normal,layer1=1,layer2=1,loss=squared_hinge,lr=4.8567,optimizer=rmsprop,unit1=10,unit2=40",squared_hinge,32.0,rmsprop,4.856679663949958,truncated_normal,orthogonal,lecun_normal,random_normal,lecun_normal,he_normal,relu,tanh,softmax,24.0,10.0,40.0,1.0,1.0
ac72c44a,0.10781250149011612,0.09375,9.302178859710693,True,,,1.0,dd759d1663a2443da50b5eabc26073b9,2022-09-08_12-35-39,1662640539.0,9.302178859710693,16447.0,83e87206dee1,172.17.0.3,9.302178859710693,0.0,1.0,0.0053980350494384766,"30_act1=softmax,act2=softmax,act3=linear,batch_size=64,bi1=random_uniform,bi2=lecun_normal,bi3=random_normal,epochs=29,ki1=truncated_normal,ki2=glorot_uniform,ki3=lecun_normal,layer1=2,layer2=1,loss=logcosh,lr=5.1649,optimizer=nadam,unit1=10,unit2=20",logcosh,64.0,nadam,5.1649069226012845,truncated_normal,glorot_uniform,lecun_normal,random_uniform,lecun_normal,random_normal,softmax,softmax,linear,29.0,10.0,20.0,2.0,1.0
b6954678,0.34687501192092896,0.29374998807907104,12.496174335479736,True,,,1.0,b4078d24b6d0465e8b60730bcd6135c1,2022-09-08_12-35-57,1662640557.0,12.496174335479736,17120.0,83e87206dee1,172.17.0.3,12.496174335479736,0.0,1.0,0.004882335662841797,"31_act1=relu,act2=tanh,act3=softmax,batch_size=32,bi1=lecun_uniform,bi2=lecun_normal,bi3=random_uniform,epochs=24,ki1=lecun_uniform,ki2=orthogonal,ki3=ones,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=7.3761,optimizer=rmsprop,unit1=20,unit2=20",mean_absolute_percentage_error,32.0,rmsprop,7.376080287693518,lecun_uniform,orthogonal,ones,lecun_uniform,lecun_normal,random_uniform,relu,tanh,softmax,24.0,20.0,20.0,1.0,1.0
bf866532,0.34687501192092896,0.29374998807907104,12.321821689605713,True,,,1.0,57e671080aea4e24b1e47dcf6dccc198,2022-09-08_12-36-15,1662640575.0,12.321821689605713,17936.0,83e87206dee1,172.17.0.3,12.321821689605713,0.0,1.0,0.0053827762603759766,"32_act1=exponential,act2=softmax,act3=softmax,batch_size=32,bi1=he_uniform,bi2=glorot_normal,bi3=zeros,epochs=29,ki1=lecun_uniform,ki2=glorot_uniform,ki3=truncated_normal,layer1=1,layer2=2,loss=logcosh,lr=1.6305,optimizer=adagrad,unit1=20,unit2=40",logcosh,32.0,adagrad,1.6304818381708628,lecun_uniform,glorot_uniform,truncated_normal,he_uniform,glorot_normal,zeros,exponential,softmax,softmax,29.0,20.0,40.0,1.0,2.0
ca4178a4,0.15937499701976776,0.17499999701976776,11.784561395645142,True,,,1.0,b05b48aa2e9e460ab2c0bb0f195b17d1,2022-09-08_12-36-33,1662640593.0,11.784561395645142,18957.0,83e87206dee1,172.17.0.3,11.784561395645142,0.0,1.0,0.00475621223449707,"33_act1=relu,act2=hard_sigmoid,act3=selu,batch_size=16,bi1=ones,bi2=lecun_normal,bi3=he_normal,epochs=24,ki1=glorot_normal,ki2=glorot_normal,ki3=glorot_uniform,layer1=0,layer2=1,loss=logcosh,lr=2.4689,optimizer=sgd,unit1=10,unit2=20",logcosh,16.0,sgd,2.4688777793553993,glorot_normal,glorot_normal,glorot_uniform,ones,lecun_normal,he_normal,relu,hard_sigmoid,selu,24.0,10.0,20.0,0.0,1.0
d4fc52aa,0.5453125238418579,0.612500011920929,16.820714473724365,True,,,1.0,2fb9b6e71216472cb0fb9dea2bd9ab97,2022-09-08_12-38-12,1662640692.0,16.820714473724365,23925.0,83e87206dee1,172.17.0.3,16.820714473724365,0.0,1.0,0.005341768264770508,"34_act1=selu,act2=linear,act3=hard_sigmoid,batch_size=16,bi1=glorot_normal,bi2=zeros,bi3=he_uniform,epochs=24,ki1=random_uniform,ki2=constant,ki3=orthogonal,layer1=1,layer2=2,loss=categorical_crossentropy,lr=6.5625,optimizer=adagrad,unit1=10,unit2=20",categorical_crossentropy,16.0,adagrad,6.562500476837158,random_uniform,constant,orthogonal,glorot_normal,zeros,he_uniform,selu,linear,hard_sigmoid,24.0,10.0,20.0,1.0,2.0
0d045026,0.5453125238418579,0.612500011920929,9.561718702316284,True,,,1.0,37f3f4f695e2447d85f62c9d9f2be4ca,2022-09-08_12-38-26,1662640706.0,9.561718702316284,25083.0,83e87206dee1,172.17.0.3,9.561718702316284,0.0,1.0,0.004951000213623047,"35_act1=sigmoid,act2=elu,act3=sigmoid,batch_size=128,bi1=glorot_normal,bi2=random_normal,bi3=he_normal,epochs=24,ki1=random_uniform,ki2=ones,ki3=he_normal,layer1=2,layer2=0,loss=squared_hinge,lr=5.7041,optimizer=adamax,unit1=40,unit2=20",squared_hinge,128.0,adamax,5.704058616588547,random_uniform,ones,he_normal,glorot_normal,random_normal,he_normal,sigmoid,elu,sigmoid,24.0,40.0,20.0,2.0,0.0
1a21b08c,0.34687501192092896,0.29374998807907104,8.974778413772583,True,,,1.0,c96ba7e8271341f2bde5929469789ee6,2022-09-08_12-38-41,1662640721.0,8.974778413772583,26167.0,83e87206dee1,172.17.0.3,8.974778413772583,0.0,1.0,0.00508570671081543,"36_act1=relu,act2=softmax,act3=softmax,batch_size=64,bi1=lecun_uniform,bi2=constant,bi3=ones,epochs=11,ki1=random_normal,ki2=he_uniform,ki3=he_normal,layer1=2,layer2=0,loss=squared_hinge,lr=1.7346,optimizer=adamax,unit1=40,unit2=20",squared_hinge,64.0,adamax,1.7346274884719746,random_normal,he_uniform,he_normal,lecun_uniform,constant,ones,relu,softmax,softmax,11.0,40.0,20.0,2.0,0.0
23139ff2,0.10781250149011612,0.09375,5.9074177742004395,True,,,1.0,4aa7fc7483114c73b1d8303c45df4cf1,2022-09-08_12-38-53,1662640733.0,5.9074177742004395,27298.0,83e87206dee1,172.17.0.3,5.9074177742004395,0.0,1.0,0.0045778751373291016,"37_act1=hard_sigmoid,act2=softsign,act3=elu,batch_size=512,bi1=he_normal,bi2=random_uniform,bi3=random_uniform,epochs=13,ki1=lecun_uniform,ki2=constant,ki3=orthogonal,layer1=1,layer2=0,loss=mean_absolute_error,lr=5.7002,optimizer=sgd,unit1=10,unit2=10",mean_absolute_error,512.0,sgd,5.700189678531582,lecun_uniform,constant,orthogonal,he_normal,random_uniform,random_uniform,hard_sigmoid,softsign,elu,13.0,10.0,10.0,1.0,0.0
2c03cb96,0.5453125238418579,0.612500011920929,8.672396898269653,True,,,1.0,291e6a0b71eb47f984c54525d3d461be,2022-09-08_12-39-07,1662640747.0,8.672396898269653,27830.0,83e87206dee1,172.17.0.3,8.672396898269653,0.0,1.0,0.004387617111206055,"38_act1=tanh,act2=exponential,act3=elu,batch_size=32,bi1=he_normal,bi2=he_uniform,bi3=glorot_uniform,epochs=20,ki1=random_uniform,ki2=constant,ki3=orthogonal,layer1=0,layer2=0,loss=mean_absolute_error,lr=6.1214,optimizer=sgd,unit1=20,unit2=20",mean_absolute_error,32.0,sgd,6.121410888327908,random_uniform,constant,orthogonal,he_normal,he_uniform,glorot_uniform,tanh,exponential,elu,20.0,20.0,20.0,0.0,0.0
32926512,0.5453125238418579,0.612500011920929,7.207758665084839,True,,,1.0,a686d485b4c045558fd35d514d67498b,2022-09-08_12-39-19,1662640759.0,7.207758665084839,28445.0,83e87206dee1,172.17.0.3,7.207758665084839,0.0,1.0,0.0047876834869384766,"39_act1=sigmoid,act2=softsign,act3=selu,batch_size=128,bi1=he_normal,bi2=random_uniform,bi3=random_uniform,epochs=13,ki1=lecun_uniform,ki2=constant,ki3=zeros,layer1=2,layer2=2,loss=mean_absolute_error,lr=6.2115,optimizer=rmsprop,unit1=10,unit2=20",mean_absolute_error,128.0,rmsprop,6.211512803427451,lecun_uniform,constant,zeros,he_normal,random_uniform,random_uniform,sigmoid,softsign,selu,13.0,10.0,20.0,2.0,2.0
3aeb253c,,,,,,,,efc29b385b78444d91954c3c6784e8be,2022-09-08_12-39-25,1662640765.0,,29388.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,128.0,adamax,1.5625008344650269,he_normal,glorot_normal,he_uniform,constant,orthogonal,orthogonal,sigmoid,relu,softplus,43.0,20.0,40.0,0.0,1.0
